geocode,all
E00134233,7.63
E00134234,0.27
E00134235,2.08
E00134236,3.99
E00134314,1.88
E00134315,2.14
E00134316,0.28
E00134317,1.85
E00134318,6.49
E00134319,0.25
E00134336,0.08
E00134337,0.84
E00134338,0.3
E00134339,4.51
E00134341,2.34
E00134343,2.5
E00134344,1.9
E00134345,1.13
E00134346,35.66
E00134347,4.1
E00134348,4.6
E00134349,16.59
E00134351,0.2
E00134492,65.8
E00134493,75.26
E00134494,0.62
E00134495,67.02
E00134497,47.92
E00134498,81.52
E00134499,17.63
E00134500,106.2
E00134501,92.99
E00134502,17.05
E00134503,96.38
E00134504,36.7
E00134505,98.53
E00134506,22.59
E00134507,6.07
E00134508,49.84
E00134509,10.68
E00134510,38.69
E00134511,23.11
E00134512,69.87
E00134513,44.78
E00134514,20.1
E00134515,51.18
E00134516,35.38
E00134517,85.16
E00134518,50.82
E00134519,35.64
E00134520,61.21
E00134521,54.99
E00134522,81.2
E00134523,80.26
E00134524,48.59
E00134525,30.03
E00134526,34.38
E00134527,26.96
E00134528,80.27
E00134529,64.3
E00134530,45.18
E00134531,82.78
E00134533,56.43
E00134534,34.63
E00134535,56.97
E00134536,34.62
E00134537,83.56
E00134538,49.45
E00134539,0.65
E00134540,33.17
E00134541,69.09
E00134542,41.45
E00134543,12.76
E00134544,72.22
E00134545,47.54
E00134546,0.48
E00134547,79.7
E00134548,65.34
E00134549,92.16
E00134550,49.28
E00134551,28.29
E00134552,28.42
E00134553,31.31
E00134554,65.06
E00134555,9.95
E00134556,17.05
E00134557,39.39
E00134558,29.31
E00134559,55.13
E00134560,13.25
E00134561,88.99
E00134562,41.02
E00134563,3.49
E00134622,0.12
E00134623,1.47
E00134624,0.15
E00134632,0.54
E00134633,2.74
E00134634,2.35
E00134635,0.19
E00134636,0.42
E00134637,2.52
E00134638,0.5
E00136690,0.27
E00153093,0.64
E00153094,3.18
E00153095,0.94
E00153096,0.59
E00153097,0.25
E00153098,0.38
E00153099,0.38
E00153100,0.64
E00153172,1.78
E00153173,0.51
E00153174,49.71
E00153177,0.36
E00153247,12.23
E00153248,0.54
E00153249,4.95
E00153250,1.28
E00153252,0.56
E00153253,12.29
E00153254,8.96
E00153256,3.02
E00153257,0.44
E00153258,11.43
E00153259,0.87
E00153260,0.77
E00153398,6.5
E00153399,3.12
E00153400,0.17
E00153401,0.16
E00153402,0.61
E00153403,0.59
E00153404,0.06
E00153405,0.22
E00153406,1.04
E00153407,0.34
E00153408,1.72
E00153409,2.05
E00153410,1.57
E00153411,0.55
E00153412,1.55
E00153413,3.09
E00153414,1.53
E00153415,0.14
E00153416,0.62
E00153417,0.33
E00153462,1.11
E00153463,19.35
E00153464,4.11
E00153466,10.43
E00153467,5.04
E00153470,1.01
E00153471,1.36
E00153472,16.75
E00153561,18.93
E00153562,24.95
E00153563,23.15
E00153564,0.21
E00153565,22.51
E00153566,11.76
E00153567,34.65
E00153616,0.35
E00153618,7.95
E00153619,0.42
E00153620,0.47
E00153621,0.12
E00153622,1.45
E00153623,5.34
E00153624,0.62
E00153628,0.61
E00153685,15.67
E00153686,5.75
E00153687,35.68
E00153688,33.91
E00153689,3.38
E00153690,0.15
E00153691,0.89
E00153692,40.61
E00153693,7.34
E00169875,47.46
E00169878,24.96
E00169879,25.04
E00169880,77.11
E00169881,21.77
E00169882,62.35
E00169885,24.65
E00169886,3.91
E00169904,0.13
E00169937,11.14
E00169955,6.27
E00173672,0.35
