geocode,asian,black,mixed,other,white
E00139236,0,0,0,0,177
E00139237,0,0,0,0,242
E00139238,0,0,0,0,256
E00139239,6,0,1,0,137
E00139240,0,0,2,3,180
E00139244,0,0,0,0,222
E00139245,0,0,0,0,237
E00139246,0,0,2,0,258
E00139247,3,0,0,0,364
E00139248,0,0,0,0,168
E00139255,0,0,0,0,101
E00139256,0,0,0,0,160
E00139257,2,0,1,0,276
E00139258,1,1,2,1,243
E00139259,2,1,2,0,460
E00139260,1,0,1,0,281
E00139261,0,0,0,0,208
E00139262,3,1,2,0,339
E00139263,0,0,0,0,279
E00139264,1,0,2,0,157
E00139265,0,0,0,0,108
E00139266,3,0,0,0,245
E00139267,0,0,1,0,209
E00139268,6,0,1,0,212
E00139288,0,0,0,0,235
E00139693,1,0,2,0,273
E00139706,0,0,4,0,245
E00139707,1,0,1,1,304
E00139708,0,0,0,0,331
