geocode,asian,black,mixed,other,white
E00082142,13,7,10,1,322
E00082143,4,5,7,1,238
E00082145,10,2,6,0,226
E00082146,24,17,15,1,254
E00082147,2,6,6,1,195
E00082148,19,12,18,2,393
E00082149,8,4,11,0,325
E00082150,32,5,9,3,262
E00082152,14,5,15,0,252
E00082153,8,3,4,0,196
E00082154,6,7,0,2,299
E00082155,8,5,7,4,262
E00082156,4,2,2,0,194
E00082157,4,2,10,1,238
E00082159,0,0,6,0,283
E00082160,8,8,6,0,221
E00082161,9,2,6,5,289
E00082162,17,1,11,1,291
E00082164,10,6,11,2,267
E00082193,2,0,1,0,185
E00082194,7,2,3,0,180
E00082195,6,4,3,0,342
E00082199,16,0,5,1,337
E00082201,17,13,16,0,263
E00082202,1,3,0,0,224
E00082203,11,10,9,0,303
E00082204,11,5,7,1,328
E00082205,21,3,24,0,273
E00082206,14,19,9,3,278
E00082207,56,20,5,0,252
E00082208,25,18,4,3,311
E00082209,33,3,12,0,252
E00082211,16,9,10,3,387
E00082212,41,10,17,1,338
E00082213,5,12,17,1,237
E00082214,14,13,10,0,271
E00082215,49,15,4,0,272
E00082216,19,13,8,3,243
E00082217,3,10,5,0,138
E00082218,10,13,10,0,239
E00082219,6,22,10,3,266
E00082220,21,28,11,1,245
E00082221,12,1,7,0,205
E00082222,4,0,5,0,285
E00082223,13,3,5,1,336
E00082224,8,4,6,0,261
E00082225,20,2,8,4,253
E00082226,23,4,7,1,303
E00082227,39,3,8,0,248
E00082416,3,10,12,1,252
E00082417,25,7,15,0,297
E00082419,8,5,5,2,328
E00082420,19,5,4,2,359
E00082421,4,8,15,1,293
E00082422,23,0,2,0,289
E00082423,15,0,5,1,287
E00082424,23,2,9,1,314
E00082425,25,6,12,1,323
E00082426,6,6,4,4,293
E00082430,3,11,1,1,129
E00082431,9,1,10,1,262
E00082432,3,2,2,1,282
E00082433,1,1,1,0,289
E00082434,4,0,5,0,246
E00082581,4,6,1,1,286
E00082582,4,6,2,2,337
E00082583,0,1,5,0,290
E00082584,13,4,20,0,298
E00082585,13,5,5,0,239
E00082586,13,4,7,1,286
E00082587,7,2,1,3,277
E00082588,3,3,15,0,255
E00082589,0,3,1,0,333
E00082590,91,34,17,11,174
E00082592,23,17,11,8,163
E00082593,18,5,5,0,181
E00082594,44,14,7,2,170
E00082595,32,13,6,2,135
E00082596,101,11,7,6,153
E00082597,80,14,9,6,198
E00082598,46,1,11,2,210
E00082599,32,24,12,0,218
E00082600,58,22,7,5,229
E00082601,53,8,4,1,162
E00082602,120,16,18,4,227
E00082603,62,7,8,15,157
E00082604,76,9,8,8,239
E00082605,64,11,14,0,161
E00082606,78,9,14,0,212
E00082608,68,21,23,1,137
E00082610,114,58,26,8,205
E00082612,97,26,8,4,215
E00082613,62,31,8,7,195
E00082614,93,73,19,6,191
E00082615,46,11,4,0,119
E00082616,69,55,16,13,200
E00082617,173,35,26,7,204
E00082619,86,45,14,8,182
E00082620,59,45,31,3,159
E00082621,42,23,9,2,154
E00082623,47,29,14,3,177
E00082624,86,18,12,5,246
E00082625,36,24,3,5,200
E00082626,92,48,9,1,223
E00082627,68,61,23,1,283
E00082628,34,25,13,2,195
E00082629,26,45,10,2,162
E00082630,49,47,9,4,153
E00082631,37,64,19,1,198
E00082632,86,37,11,1,205
E00082634,72,43,19,2,199
E00082635,101,33,12,3,175
E00082636,187,41,15,7,130
E00082637,59,36,12,0,191
E00082638,53,33,21,10,194
E00082639,16,36,15,0,143
E00082640,34,28,18,1,229
E00082641,37,32,13,3,202
E00082642,24,25,4,1,188
E00082643,61,42,10,4,174
E00082644,43,16,12,0,148
E00082645,67,21,7,2,206
E00082646,55,40,21,4,222
E00082647,35,17,18,1,235
E00082648,42,28,24,3,251
E00082649,42,34,19,2,285
E00082650,19,33,13,0,271
