geocode,employee,inactive,self-employed,student,unemployed
E00138676,47,26,20,7,1
E00138677,90,28,31,6,3
E00138678,52,28,24,5,4
E00138680,36,17,15,3,6
E00138681,134,68,69,10,6
E00138683,124,55,54,1,8
E00138684,56,41,28,0,0
E00138685,113,64,65,3,6
E00138826,51,51,19,1,4
E00138840,122,79,33,6,2
E00138841,123,68,21,6,2
E00138842,157,49,44,11,2
E00138843,162,59,18,8,8
E00138844,90,58,12,5,5
E00138845,122,42,32,8,4
E00138846,150,40,23,5,2
E00138847,114,54,17,4,4
E00138848,106,56,32,7,6
E00138849,120,55,22,8,4
E00138850,102,42,38,8,2
E00138851,144,37,16,12,2
E00138852,87,43,37,3,0
E00138865,161,87,43,8,10
E00138866,64,27,40,3,3
E00138867,113,71,44,5,2
E00138868,157,70,40,11,7
E00138904,116,58,40,3,4
E00138905,143,107,72,7,5
E00138906,90,57,55,3,4
E00138907,112,50,46,9,10
E00138908,126,62,24,8,7
E00138909,110,54,45,3,5
E00138910,99,60,21,1,8
E00138911,164,74,65,8,7
E00138912,153,84,68,7,9
E00138913,80,32,35,4,3
E00138914,142,67,37,0,2
E00138916,119,79,60,6,14
E00138917,128,77,60,5,1
E00138918,124,46,44,4,5
E00138919,131,74,71,8,5
E00144851,144,36,19,2,7
E00144852,143,40,18,6,7
E00144853,153,53,14,9,10
E00144854,155,52,21,7,7
E00144855,145,55,18,11,4
E00144856,121,40,13,5,2
E00144858,126,53,19,4,1
E00144868,186,41,18,8,10
E00144875,158,107,18,6,6
E00144876,114,30,24,6,7
E00144877,135,53,22,7,13
E00144878,152,41,27,8,5
E00144879,122,50,18,8,3
E00144880,132,67,22,10,9
E00144881,135,71,27,6,11
E00144882,103,63,28,5,1
E00144883,91,80,23,5,1
E00144884,124,59,21,7,3
E00144885,76,63,21,5,2
E00144886,106,60,24,5,5
E00144887,131,56,34,5,5
E00144894,126,70,10,4,16
E00144895,87,41,11,1,13
E00144896,149,27,19,6,7
E00144897,186,29,16,5,5
E00144899,139,62,25,3,15
E00144900,132,35,23,6,6
E00144901,154,71,27,9,8
E00144902,157,24,25,6,1
E00144903,136,34,10,4,6
E00144904,103,75,20,3,4
E00144905,148,53,14,6,6
E00144906,142,62,20,7,18
E00144907,159,37,19,8,4
E00144908,160,25,10,5,11
E00144909,167,60,26,9,7
E00144910,134,27,20,5,2
E00144911,98,44,13,4,10
E00144912,145,40,13,2,10
E00144913,131,49,20,2,20
E00144914,104,73,15,4,7
E00144915,119,16,15,3,6
E00144916,149,25,9,7,9
E00144917,160,30,14,5,4
E00144918,124,64,21,2,16
E00144920,69,44,8,3,17
E00144921,146,56,9,1,11
E00144922,161,31,11,5,2
E00144923,54,68,3,1,0
E00144924,129,74,18,9,14
E00144925,153,38,15,6,13
E00144926,243,60,27,12,21
E00144927,39,53,2,2,5
E00144928,148,58,13,7,6
E00144929,145,38,27,7,1
E00144930,172,23,9,7,10
E00144931,151,54,6,6,10
E00144932,126,46,23,3,4
E00144933,162,70,17,15,6
E00144934,128,51,22,5,8
E00144936,127,35,14,6,12
E00144937,121,37,13,4,5
E00144938,120,51,13,6,7
E00144940,121,51,10,4,11
E00144941,178,33,18,10,5
E00144942,140,40,9,5,5
E00144943,108,53,7,2,7
E00144944,164,27,23,9,4
E00144945,180,45,21,9,2
E00144946,152,27,13,3,3
E00144947,142,48,9,5,10
E00144948,141,62,7,7,11
E00144949,106,64,15,6,6
E00144950,138,63,16,5,10
E00144951,150,61,10,11,17
E00144952,104,56,19,5,19
E00144953,184,50,18,17,14
E00144954,145,66,24,11,13
E00144955,126,65,13,3,7
E00144956,112,50,11,5,7
E00144957,124,66,22,2,4
E00144958,165,80,18,9,5
E00144959,166,35,10,1,12
E00144960,169,46,16,12,6
E00144961,171,68,20,10,18
E00144962,86,62,5,2,12
E00144963,95,64,11,7,5
E00144964,122,58,23,8,12
E00144965,152,43,24,10,11
E00144966,99,91,13,9,13
E00144967,110,69,6,5,29
E00144968,133,68,23,6,10
E00144969,145,74,11,6,16
E00144970,168,62,14,7,13
E00144971,118,63,5,5,10
E00144972,176,55,33,7,9
E00144973,123,49,11,5,9
E00144974,150,55,17,3,10
E00144975,130,69,20,6,6
E00144976,138,65,20,8,3
E00144977,116,84,19,5,17
E00144978,127,74,16,6,13
E00144979,134,73,23,7,11
E00144980,129,73,16,8,8
E00144981,141,69,11,11,8
E00144982,138,77,15,7,16
E00144983,143,78,19,9,15
E00144984,98,81,8,4,15
E00144985,89,62,9,7,12
E00144986,64,78,10,4,16
E00144987,128,54,8,7,7
E00144988,155,90,19,14,18
E00144989,135,88,13,3,28
E00144990,116,77,15,8,18
E00145111,105,58,55,2,4
E00145112,117,70,40,3,3
E00145113,122,68,38,5,3
E00145114,97,38,31,3,3
E00145115,98,56,28,4,5
E00145116,98,43,38,4,3
E00145117,92,38,37,0,0
E00145118,108,47,28,3,3
E00145119,81,34,33,3,1
E00145120,131,63,46,1,6
E00145219,127,63,37,3,7
E00145241,84,39,24,4,2
E00145242,91,51,41,4,1
E00145243,127,74,40,2,2
E00145247,131,70,43,4,3
E00158864,115,48,44,3,2
E00159022,99,43,31,0,4
E00159023,119,54,40,3,7
E00159040,90,34,36,3,3
E00159041,100,49,29,4,2
E00159042,134,24,25,4,1
E00159043,108,61,23,2,6
E00159044,95,44,30,0,3
E00159045,114,57,32,3,0
E00159046,54,41,29,1,5
E00159047,103,49,37,4,8
E00159048,94,64,57,7,10
E00159049,58,31,47,3,4
E00159164,129,53,24,8,6
E00159165,152,72,25,11,16
E00159166,190,69,20,4,13
E00159167,92,39,11,4,7
E00159168,67,59,13,2,3
E00159169,107,43,21,4,7
E00159170,128,73,25,7,10
E00159171,100,47,24,6,4
E00159172,117,62,21,8,8
E00159173,155,38,21,9,6
E00159174,123,53,27,3,7
E00159175,171,84,43,8,5
E00159176,176,77,27,9,3
E00159177,138,63,20,9,1
E00159178,137,56,9,2,12
E00159179,130,65,16,3,3
E00159180,135,75,30,10,7
E00159181,120,45,21,5,3
E00159182,136,60,23,8,6
E00159183,124,59,23,7,2
E00159184,126,63,21,2,2
E00159185,93,51,50,8,0
E00159186,96,60,33,7,4
E00159187,115,64,35,10,2
E00159188,136,53,26,6,6
E00169007,84,75,12,2,10
E00169008,157,49,15,17,3
E00169009,173,53,20,8,13
E00169010,168,33,6,4,9
E00169011,166,32,4,7,5
E00169012,126,32,11,4,9
E00169013,169,37,28,2,3
E00169014,159,47,21,6,7
E00169015,161,44,21,10,5
E00169016,143,42,15,3,9
E00169017,147,47,28,3,7
E00169018,172,34,12,7,7
E00169019,168,27,15,2,6
E00169020,197,32,30,3,6
E00169021,183,40,24,11,7
E00169022,155,41,19,5,8
E00169024,131,58,24,9,7
E00169198,180,28,11,7,7
E00169199,198,35,23,12,7
E00169200,186,48,22,11,11
