geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00056968,141,1,4,1,0
E00056969,90,1,9,2,0
E00056970,109,3,8,6,0
E00056971,75,0,15,2,5
E00056974,78,3,13,50,0
E00056975,108,3,13,32,0
E00056976,156,2,12,5,0
E00056978,106,1,26,10,1
E00057360,140,2,6,1,0
E00057371,60,6,6,46,0
E00058226,74,1,12,51,0
E00058234,117,0,7,1,1
E00058235,107,2,6,1,0
E00058236,110,1,32,1,0
E00058237,109,1,12,0,0
E00058238,107,0,4,1,0
E00058239,100,2,11,12,1
E00058240,119,3,7,0,0
E00058241,96,1,13,1,0
E00058242,91,1,14,1,0
E00058244,103,0,8,3,0
E00058246,92,2,9,1,0
E00058247,98,0,15,0,0
E00058248,96,2,10,1,0
E00058249,103,0,11,2,0
E00058251,100,3,8,5,2
E00058252,79,2,15,14,25
E00058266,43,4,8,1,0
E00058267,103,0,6,2,0
E00058268,112,2,6,0,0
E00058269,101,3,15,0,0
E00058270,116,1,7,1,0
E00058271,90,1,27,1,0
E00058272,112,0,1,2,0
E00058273,94,3,24,2,1
E00058274,109,1,7,0,0
E00058275,119,2,6,2,0
E00058276,86,2,21,1,0
E00058277,99,3,9,0,0
E00058278,108,1,7,1,0
E00058279,109,2,9,2,0
E00058280,89,1,12,0,1
E00058281,103,1,24,2,1
E00058282,98,0,13,2,0
E00058283,103,0,9,2,1
E00058284,97,0,14,0,0
E00058285,37,2,49,1,1
E00058286,58,2,14,24,2
E00058287,129,0,23,13,0
E00058288,107,1,9,1,4
E00058289,106,1,3,1,0
E00058290,95,0,12,4,0
E00058292,107,0,11,0,0
E00058293,107,1,15,1,0
E00058294,57,15,33,28,0
E00058295,101,11,36,6,1
E00058296,117,4,10,0,0
E00058297,115,1,4,1,0
E00058298,107,1,21,2,0
E00058299,109,2,9,1,0
E00058300,117,4,9,1,1
E00058301,96,2,23,1,1
E00058302,106,0,5,3,0
E00058303,115,0,10,0,1
E00058734,123,0,5,3,0
E00058735,98,3,12,2,0
E00058736,119,1,22,2,0
E00058738,112,0,3,0,0
E00058739,104,1,5,2,0
E00058740,115,0,2,0,0
E00058961,133,3,11,2,0
E00058962,124,2,9,3,0
E00058963,108,0,7,11,1
E00058964,147,1,6,2,0
E00058965,132,1,15,28,1
E00058966,105,1,11,23,1
E00058967,125,3,16,1,1
E00058994,124,0,7,2,0
E00058995,131,1,5,1,0
E00058996,121,0,5,3,0
E00058997,111,0,4,2,0
E00058998,115,5,10,1,0
E00058999,89,1,14,10,1
E00059000,91,2,5,19,0
E00059001,97,1,18,4,0
E00059002,124,1,2,4,0
E00059003,83,0,5,26,0
E00059004,97,1,2,15,0
E00059005,122,0,8,3,0
E00059006,91,2,11,7,0
E00059007,93,2,16,1,0
E00059037,112,1,0,1,0
E00059039,104,1,2,0,0
E00141070,104,1,5,0,0
E00141071,114,0,8,1,1
E00141186,76,3,9,1,0
E00141187,146,3,25,17,1
E00141188,40,0,3,1,1
E00141189,52,2,15,9,0
E00141190,75,0,4,35,7
E00141191,101,3,30,1,2
E00141192,113,2,12,2,0
E00141193,96,3,9,14,1
E00141194,37,0,3,32,0
E00141196,62,1,5,0,0
E00141244,161,2,30,4,0
