geocode,all
E01032552,42.72
E01032553,2.71
E01032560,0.72
E01032561,28.18
E01032593,3.45
E01032594,14.44
E01033075,34.02
E01033077,26.86
E01033161,5.4
E01033163,7.27
E01033198,69.5
E01033202,35.8
E01033205,5.44
E01033465,38.69
E01033466,60.35
E01033467,28.73
E01033468,5.51
E01033469,43.1
E01033470,9.1
E01033471,18.43
E01033472,66.32
E01033473,15.37
E01033474,35.65
E01033475,34.91
E01033476,4.48
E01033477,48.23
E01033478,13.51
E01033479,48.61
E01033480,0.75
