geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00121306,117,0,4,1,0
E00121307,113,2,3,4,0
E00121308,120,1,5,1,0
E00121309,146,3,9,1,0
E00121310,132,2,8,2,0
E00121312,69,3,58,12,0
E00121313,38,1,9,80,2
E00121314,88,1,16,23,0
E00121315,107,0,14,1,2
E00121316,112,1,10,4,0
E00121317,98,1,22,1,0
E00121318,145,2,24,2,7
E00121319,42,1,9,71,0
E00121320,120,1,6,3,0
E00121321,69,0,16,42,1
E00121322,47,0,2,83,0
E00121323,45,1,7,70,0
E00121324,117,1,12,0,0
E00121325,103,0,10,18,0
E00121326,116,1,8,4,0
E00121327,104,1,14,2,1
E00121328,95,0,21,3,0
E00121329,113,0,45,14,1
E00121330,116,0,7,0,0
E00121331,121,1,22,1,0
E00121332,123,2,11,4,0
E00121333,94,2,18,19,0
E00121334,108,1,11,3,0
E00121335,123,0,19,1,2
E00121336,78,3,22,1,0
E00121337,115,1,15,2,1
E00121338,90,2,18,1,0
E00121339,111,2,19,1,0
E00121340,114,2,5,8,1
E00121341,59,0,5,73,0
E00121342,127,0,26,1,0
E00121343,139,0,5,3,1
E00121344,126,1,11,0,0
E00121345,90,1,16,21,0
E00121346,128,2,5,0,0
E00121347,123,1,11,2,0
E00121348,124,0,13,3,0
E00121349,79,0,47,1,0
E00121350,66,1,96,1,0
E00121351,65,2,99,2,0
E00121352,59,3,59,11,0
E00121353,80,0,73,1,1
E00121354,101,1,22,3,0
E00121355,76,0,31,15,1
E00121356,75,2,37,30,1
E00121357,105,0,61,92,1
E00121358,77,0,34,8,0
E00121359,64,4,48,18,0
E00121360,96,1,51,3,0
E00121361,94,1,37,1,1
E00121362,96,1,29,5,4
E00121363,66,0,65,6,1
E00121364,83,0,61,4,2
E00121365,95,1,49,2,1
E00121366,73,3,46,1,1
E00121367,77,1,45,4,1
E00121368,71,1,19,22,1
E00121369,65,1,40,2,0
E00121370,104,0,25,7,2
E00121371,104,3,47,13,0
E00121372,106,0,34,2,0
E00121373,93,1,19,7,1
E00121374,93,1,33,3,0
E00121375,80,1,14,12,1
E00121376,103,0,10,14,0
E00121377,62,0,18,57,0
E00121378,91,1,5,23,1
E00121379,62,1,12,69,0
E00121380,51,2,4,72,1
E00121381,92,0,7,52,1
E00121382,60,0,17,42,1
E00121383,75,2,5,31,0
E00121384,126,2,31,13,8
E00121385,105,0,33,7,2
E00121386,78,0,11,59,0
E00121387,92,2,23,1,1
E00121388,89,3,4,31,2
E00121389,85,0,2,29,0
E00121390,47,0,5,66,0
E00121391,87,1,43,0,1
E00121392,33,0,9,81,1
E00121393,59,1,5,54,0
E00121394,80,1,3,36,1
E00121395,120,0,12,14,0
E00169694,51,0,39,15,3
E00169695,72,0,46,7,0
E00169696,44,1,64,15,1
E00169697,83,2,7,19,2
E00169698,65,1,36,9,12
E00169699,85,0,28,3,1
E00169700,35,0,10,24,20
E00169701,51,1,40,2,0
E00169702,56,1,25,7,1
E00169703,29,0,44,0,1
E00169704,53,2,123,49,26
E00169705,58,0,57,11,0
E00169706,58,1,43,27,22
E00169707,82,1,13,1,11
E00169708,32,3,27,23,2
E00169709,15,0,63,28,4
E00169710,12,1,6,124,3
E00169711,15,1,2,63,14
E00169712,67,0,20,2,1
E00169713,46,4,16,14,12
E00169714,40,0,5,21,3
E00169757,99,2,23,4,0
E00169768,90,7,47,14,2
E00169769,56,0,7,26,11
E00169770,75,0,31,3,0
E00169771,36,1,14,26,21
E00169772,93,1,108,1,1
E00169773,67,0,33,19,21
E00169774,82,3,19,14,2
E00169775,80,1,12,39,2
E00169776,91,2,11,31,0
E00169777,127,0,8,2,0
E00169778,129,3,12,2,0
