geocode,employee,inactive,self-employed,student,unemployed
E00024617,99,102,7,10,22
E00024813,100,74,15,0,8
E00024838,123,90,14,6,13
E00024839,111,51,8,4,10
E00024840,124,78,11,7,21
E00024841,41,63,7,1,8
E00024842,99,59,7,0,10
E00024843,137,52,11,9,9
E00024844,119,65,16,9,7
E00024845,142,124,27,14,4
E00024846,147,63,19,10,13
E00024847,118,67,13,10,13
E00024848,90,59,11,5,16
E00024849,106,91,18,10,2
E00024850,89,42,18,6,14
E00024851,100,82,11,5,7
E00024852,127,63,16,6,15
E00025226,71,50,19,5,1
E00025229,122,59,27,12,9
E00025251,107,44,37,6,2
E00025458,75,55,6,4,22
E00025459,118,63,22,5,6
E00025463,110,71,21,4,14
E00025464,105,68,20,10,21
E00025465,59,60,20,7,10
E00025466,125,55,22,1,2
E00025468,122,58,23,5,7
E00025470,87,63,16,4,5
E00025474,113,47,15,2,9
E00025475,126,51,15,5,8
E00025477,122,39,7,8,15
E00025479,163,65,18,4,7
E00025481,103,77,33,5,5
E00025482,98,53,17,8,11
E00025483,143,53,18,4,11
E00025484,146,46,22,11,8
E00025485,124,64,17,11,5
E00025488,99,58,13,7,13
E00025490,124,55,17,7,10
E00025491,202,50,42,7,5
E00025494,97,70,25,4,10
E00025495,117,49,13,8,6
E00025496,138,69,27,4,20
E00025497,147,52,23,3,9
E00026075,127,49,35,7,8
E00026076,142,52,19,3,3
E00026077,155,45,24,8,6
E00026080,148,27,25,8,2
E00026084,161,36,21,3,2
E00026102,169,39,22,3,3
E00026106,124,36,32,2,2
E00026108,52,66,11,4,7
E00026111,108,37,20,7,3
E00026116,96,33,8,3,4
E00026117,105,35,17,8,5
E00026120,179,44,22,4,5
E00028328,117,78,6,5,14
E00028329,112,75,11,10,12
E00028330,124,62,23,13,12
E00028331,112,40,12,5,8
E00028332,108,80,12,5,11
E00028333,103,55,13,6,7
E00028334,85,74,4,4,21
E00028335,134,61,14,11,10
E00028336,103,68,7,5,7
E00028337,113,86,17,8,4
E00028338,150,44,7,12,7
E00028339,131,66,18,4,8
E00028340,97,42,8,3,25
E00028342,130,73,7,7,15
E00028343,141,47,12,5,12
E00028344,105,49,10,4,4
E00028345,103,61,9,7,22
E00028346,127,46,13,4,11
E00028347,149,74,18,5,14
E00028349,129,39,11,5,14
E00028350,129,56,12,4,4
E00028351,140,68,10,4,8
E00028352,83,46,4,5,5
E00028353,89,74,15,2,18
E00028354,146,85,21,11,15
E00028355,41,69,11,1,7
