geocode,asian,black,mixed,other,white
E00014858,12,7,18,1,386
E00154778,19,0,4,5,300
E00154974,53,15,18,6,269
E00154976,47,21,8,8,403
E00154979,40,21,13,4,251
E00154981,27,14,21,20,306
E00154982,59,10,13,6,229
E00154983,44,9,16,2,262
E00155074,17,1,8,2,280
E00155075,26,0,8,5,283
E00155076,21,2,8,0,310
E00155077,9,0,1,1,268
E00155078,16,2,2,0,337
E00155079,13,0,8,2,339
E00155080,4,1,6,5,281
E00155081,16,12,6,0,176
E00155082,16,0,7,4,294
E00155083,16,1,12,5,310
E00155084,18,0,10,1,306
E00155085,15,0,5,2,256
E00155086,13,0,6,0,322
E00155087,30,4,9,4,299
E00155088,11,1,5,1,341
E00155089,27,9,17,0,311
E00155090,14,3,9,0,257
E00155091,37,2,18,10,270
E00155092,18,0,10,19,257
E00155109,24,6,3,0,174
E00155112,32,14,11,2,290
E00155116,103,7,18,6,286
E00155117,33,13,3,1,256
E00155118,57,16,16,8,259
E00155122,52,2,15,8,286
E00155124,63,3,14,12,269
E00155127,39,3,13,2,177
E00155145,13,3,2,1,313
E00155146,21,1,9,1,265
E00155147,82,28,2,4,233
E00155148,18,1,17,6,333
E00155149,19,0,9,0,278
E00155150,18,0,1,1,195
E00155151,11,0,7,0,329
E00155152,24,1,5,1,324
E00155153,23,3,6,0,331
E00155154,14,2,14,8,322
E00155156,1,1,5,1,337
E00155157,21,1,6,2,297
E00155158,30,3,9,6,240
E00155159,21,15,5,2,370
E00155160,21,0,5,2,266
E00155161,26,12,13,2,298
E00155590,0,1,7,0,298
E00155591,2,1,9,0,300
E00155592,7,1,2,0,349
E00155593,16,2,10,0,348
E00155594,3,0,1,0,330
E00155595,2,0,2,0,344
E00155596,7,1,5,0,224
E00155597,6,0,8,0,307
E00155598,9,6,2,0,293
E00155599,15,2,4,0,340
E00155600,12,2,3,1,165
E00155601,16,0,7,1,297
E00155602,8,0,1,0,352
E00155603,15,3,2,4,340
E00155604,36,5,9,11,382
E00155605,4,6,0,0,332
E00155606,16,0,4,0,263
E00155607,13,1,10,2,384
E00155608,11,0,9,7,384
E00155609,4,0,12,0,302
E00155610,48,2,1,0,363
E00155611,13,0,2,0,253
E00155612,5,1,7,1,203
E00155613,5,4,8,0,299
E00155614,9,2,6,0,239
E00155615,9,5,5,4,302
E00155616,3,0,7,0,278
E00155617,7,4,4,4,307
E00155618,20,0,6,2,235
E00155619,1,8,12,5,346
E00155620,13,1,4,1,243
E00155621,9,3,9,0,314
E00155622,9,2,8,3,342
E00155623,12,4,3,1,378
E00155624,1,2,5,0,235
E00155625,8,1,11,1,327
E00155626,13,4,11,4,391
E00155627,10,4,10,0,325
E00155628,2,5,2,0,318
E00155629,21,1,7,3,376
E00155630,5,2,5,1,351
E00155631,5,2,6,1,287
E00155632,14,7,2,0,279
E00155760,15,1,4,1,285
E00155761,15,1,6,0,302
E00155762,0,1,5,0,359
E00155763,1,4,5,3,337
E00155764,3,1,7,2,380
E00155765,8,1,6,0,315
E00155802,19,1,9,0,344
E00155803,20,1,1,4,234
E00155804,31,12,12,0,249
E00155805,5,1,4,0,211
E00155806,1,3,2,2,177
E00155807,11,0,7,0,321
E00155808,30,1,19,7,227
E00155809,38,5,12,3,305
E00155810,20,1,5,2,283
E00155811,16,6,7,1,235
E00155812,14,1,3,1,320
E00155815,13,3,9,0,402
E00155816,20,1,6,4,324
E00155817,8,1,3,1,305
E00155818,26,4,3,1,220
E00155819,22,5,10,7,283
E00155820,5,2,6,0,197
E00155821,31,5,2,2,221
E00155822,11,2,0,6,132
E00155823,26,5,13,3,319
E00155825,3,0,3,1,163
E00155826,6,0,7,1,276
E00155827,22,0,9,2,220
E00155828,4,1,4,3,208
E00155829,18,1,11,0,321
E00155831,1,3,9,3,405
E00155834,12,1,5,0,417
E00155835,18,3,3,3,293
E00155836,10,1,4,1,143
E00155837,9,1,7,0,229
E00155838,27,2,2,6,246
E00166055,25,10,13,2,281
E00166057,19,9,26,6,309
E00166058,37,7,17,4,189
E00166062,30,2,7,1,177
E00166063,30,7,4,0,144
E00166065,40,13,4,8,143
E00166068,33,11,7,8,190
E00166102,16,12,6,1,188
E00166104,52,3,8,10,289
E00170378,34,0,2,0,201
E00170379,22,5,2,2,139
E00170380,9,3,9,4,189
E00170381,12,4,7,1,185
E00170382,12,0,13,7,260
