geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00085052,6,12,34,22,8,0,2,0,13
E00085054,15,25,53,30,15,0,0,0,16
E00085059,19,25,52,19,12,0,0,0,10
E00085061,8,15,34,15,13,0,1,0,20
E00085062,6,22,34,20,4,1,2,0,10
E00085063,4,16,48,18,19,1,2,0,16
E00085067,9,14,32,18,4,0,1,0,27
E00085068,3,26,43,34,8,0,1,0,31
E00085070,11,19,40,34,7,0,0,0,19
E00085072,18,33,65,40,20,1,2,0,21
E00085076,13,21,62,55,14,1,4,0,24
E00085157,9,22,65,32,8,0,2,1,18
E00085200,2,18,66,12,10,0,1,2,2
E00085201,6,27,80,26,6,2,2,0,6
E00085202,5,23,65,19,1,1,0,3,11
E00085203,3,14,61,9,8,0,2,0,6
E00085204,0,13,63,8,8,3,2,0,4
E00085205,1,24,97,16,12,2,2,1,4
E00085206,6,16,82,14,10,2,2,2,5
E00085207,6,23,100,14,16,2,1,0,10
E00085208,6,30,98,15,6,1,1,1,9
E00085209,11,26,115,28,10,3,0,2,14
E00085210,7,27,105,23,24,3,0,0,19
E00085211,6,8,65,13,12,1,0,3,8
E00085212,7,17,90,19,13,0,1,2,22
E00085213,3,26,79,28,7,4,1,0,6
E00085214,4,17,120,26,8,4,2,0,16
E00085215,7,13,88,12,4,0,2,0,10
E00085216,1,20,61,20,2,0,0,1,4
E00085217,0,19,58,19,4,2,0,0,9
E00085218,8,17,89,35,15,1,4,0,12
E00085219,1,18,60,19,2,1,2,1,5
E00085220,6,13,64,24,1,0,0,1,5
E00085221,5,13,66,15,5,0,0,0,11
E00085222,9,21,63,23,9,1,0,2,25
E00085233,5,13,96,13,3,2,0,0,7
E00085240,2,14,109,21,7,0,0,0,3
E00085241,3,18,119,18,8,3,2,0,10
E00085376,1,22,46,11,2,1,0,0,1
E00085377,12,21,138,19,14,1,0,1,13
E00085385,6,30,175,9,10,2,1,1,12
E00085400,3,27,86,14,5,3,0,0,1
E00085401,3,22,88,6,4,6,0,1,12
E00085402,3,28,138,15,5,1,0,0,9
E00085403,7,27,92,10,4,3,1,1,7
E00085404,5,10,115,6,12,3,0,1,5
E00085710,6,21,70,24,8,1,1,1,17
E00085711,7,16,60,22,6,0,3,0,11
E00085712,13,25,82,19,7,3,2,2,26
E00085713,1,32,117,11,7,4,1,3,15
E00085714,2,24,97,20,6,3,2,2,7
E00085715,13,24,55,9,6,0,0,1,11
E00085716,6,13,88,15,7,0,0,0,7
E00085717,5,24,76,20,3,0,2,1,15
E00085718,7,14,69,16,6,1,1,0,12
E00085719,8,24,76,21,4,2,0,1,18
E00085720,15,37,75,18,13,2,2,1,23
E00085721,7,29,78,26,9,1,2,3,26
E00085722,2,16,42,14,1,1,0,0,7
E00085723,2,25,113,18,6,2,0,2,10
E00085724,3,19,111,19,4,5,2,1,10
E00085725,5,13,112,14,12,4,0,0,7
E00085726,3,14,101,13,7,0,0,1,8
E00085727,7,14,71,23,10,2,3,1,6
E00085728,6,22,125,15,9,4,2,0,8
E00085729,6,15,38,8,7,0,0,0,6
E00085730,6,19,109,15,10,1,1,0,9
E00085731,7,22,100,12,10,2,0,0,10
E00085732,3,19,69,20,6,2,1,2,6
E00085733,6,20,72,19,7,4,0,0,13
E00085734,12,26,77,23,4,3,2,1,11
E00085735,6,24,97,26,4,2,2,2,33
E00085736,6,29,80,23,8,2,0,1,17
E00085737,2,26,72,22,8,1,3,0,16
E00085738,10,8,82,17,5,4,0,0,16
E00085739,10,27,73,17,4,2,0,4,15
E00085740,4,14,74,21,8,2,1,0,14
E00085745,10,18,115,21,16,3,2,0,19
E00085746,7,23,105,25,19,0,2,0,16
E00085750,10,17,93,34,18,1,0,0,20
E00085752,3,15,80,25,15,2,3,1,15
E00085753,15,17,56,30,19,1,0,0,19
E00085756,6,15,105,34,11,1,1,3,18
E00085757,5,13,67,31,10,1,1,2,15
E00085758,5,21,71,26,10,0,0,0,27
E00085759,6,16,92,28,13,0,2,1,28
E00085766,4,5,113,13,11,1,2,0,10
E00085770,5,16,99,25,10,0,3,2,16
E00085773,11,16,73,42,7,1,1,1,22
E00085774,13,22,61,23,22,3,2,0,20
E00085775,5,23,54,18,11,1,0,1,12
E00085776,8,12,41,6,6,0,0,1,6
E00085777,8,14,32,19,15,1,3,0,11
E00085778,6,21,46,27,17,0,0,0,12
E00085779,8,19,64,27,10,0,1,0,12
E00085780,13,19,66,21,13,1,0,5,25
E00085781,19,17,57,19,9,0,1,1,13
E00085782,14,10,77,30,11,1,1,1,39
E00085783,11,8,59,26,11,0,2,0,35
E00085784,15,17,56,33,9,2,1,0,26
E00085785,3,12,19,16,3,0,1,2,8
E00085786,5,25,43,21,17,0,1,0,22
E00085787,10,19,74,29,14,1,2,0,29
E00085788,8,15,64,23,8,0,2,0,22
E00085789,7,24,59,30,15,2,1,1,30
E00085790,8,26,75,22,11,3,0,1,27
E00085791,16,19,52,24,10,0,0,0,35
E00085792,12,12,77,23,19,1,1,2,20
E00085793,12,18,49,18,17,2,1,1,22
E00085794,16,34,50,28,7,0,0,0,13
E00085795,10,22,65,23,15,1,0,1,26
E00085796,11,20,58,22,7,0,3,1,26
E00085797,8,20,40,14,3,2,0,0,17
E00085798,4,21,52,26,18,1,1,0,22
E00085799,13,25,79,18,9,0,2,2,15
E00085800,6,12,41,17,14,1,0,0,16
E00085801,8,18,51,41,11,2,1,0,15
E00085802,10,27,37,16,13,0,0,0,16
E00085803,17,21,65,33,26,0,3,1,26
E00085804,13,27,65,19,24,1,0,0,20
E00085805,19,27,80,33,17,1,0,0,26
E00085806,5,26,65,18,14,1,0,0,15
E00085807,10,11,53,17,23,1,2,0,12
E00085808,9,25,72,30,17,2,4,1,21
E00085809,11,16,75,22,14,2,1,2,20
E00085810,10,18,66,16,11,1,1,0,24
E00085811,7,21,67,23,11,0,1,0,35
E00085812,13,14,67,14,11,0,0,0,25
E00085813,10,17,50,22,6,1,1,0,17
E00085814,5,25,56,11,7,1,5,0,12
E00085815,14,29,82,36,20,1,0,1,45
E00085816,0,4,8,4,2,0,0,0,4
E00085817,4,18,47,9,3,1,0,1,7
E00085818,6,32,68,14,21,1,1,0,33
E00085819,12,18,81,19,16,0,3,0,18
E00085820,11,25,81,18,17,2,1,0,30
E00085821,2,8,39,19,2,0,1,1,4
E00085822,6,18,100,14,28,4,1,0,27
E00085823,9,21,76,15,21,3,1,0,14
E00085824,16,17,84,18,16,0,1,1,15
E00085825,12,27,65,22,16,2,1,1,25
E00085826,3,31,31,20,5,1,0,0,1
E00085827,10,27,88,26,11,2,2,0,23
E00085828,14,44,89,26,19,0,3,4,29
E00085829,9,17,88,16,24,0,1,3,13
E00085830,11,22,89,19,5,0,2,1,25
E00085831,8,25,100,20,24,2,1,0,17
E00085832,5,19,82,5,23,2,1,1,14
E00085833,8,8,69,15,12,1,3,0,9
E00085834,14,7,63,17,21,2,0,0,19
E00085835,11,13,73,16,29,0,0,1,13
E00085836,10,25,86,23,9,3,1,0,13
E00085837,11,22,68,21,15,0,1,2,16
E00085838,17,15,88,17,12,0,1,0,15
E00159790,9,3,112,8,8,1,1,0,14
E00159791,7,6,137,11,12,1,3,0,13
E00159792,3,9,106,10,7,1,0,0,3
E00159793,11,8,112,11,11,1,0,1,11
E00159794,4,6,104,13,9,0,2,0,15
E00159795,9,4,99,12,8,0,1,2,9
E00159796,4,6,88,8,4,0,0,0,0
E00159797,5,4,93,9,13,0,3,0,18
E00159798,7,6,91,7,22,1,1,1,17
E00159799,3,7,114,19,8,1,1,2,11
E00159800,7,6,100,12,4,3,2,0,13
E00159801,6,6,113,19,4,1,0,0,17
E00159802,3,3,138,13,12,3,0,1,13
E00159803,3,14,90,14,13,2,0,1,8
E00159804,3,2,36,8,3,1,0,0,6
E00159805,3,1,58,16,5,0,0,0,13
E00159806,7,2,104,6,6,3,2,1,14
E00159807,9,6,100,12,4,2,1,0,16
E00159808,6,2,69,15,6,3,0,0,7
E00159809,3,0,61,7,2,1,0,0,12
E00159810,4,5,129,12,3,4,1,0,10
E00159811,2,6,57,12,2,1,1,0,7
E00159812,6,5,43,6,3,0,0,0,4
E00159813,6,6,118,8,2,3,1,0,10
E00159814,2,8,46,5,5,1,1,0,8
E00159815,4,8,113,19,5,3,0,0,14
E00159816,2,4,87,17,1,2,1,0,18
E00159817,5,4,110,12,8,1,1,1,5
E00159818,1,6,102,12,4,0,0,0,14
E00159819,1,6,108,11,9,1,1,0,5
E00159820,4,6,122,8,4,3,1,0,3
E00159821,8,7,151,5,9,2,1,0,8
E00159822,3,3,149,5,5,2,2,4,6
E00159823,2,4,107,8,5,2,0,0,3
E00159824,6,5,107,1,3,3,1,0,12
E00159825,2,9,83,5,10,1,4,1,9
E00159826,7,4,109,10,6,1,1,0,10
E00159827,4,8,55,8,4,1,0,3,2
E00159828,4,9,101,10,6,4,1,0,5
E00159829,11,7,93,9,5,2,1,1,6
E00159830,6,8,97,5,5,2,0,0,3
E00159831,9,9,113,22,6,4,1,0,11
E00159832,3,4,77,8,0,1,1,2,5
E00159833,5,5,107,6,7,1,0,0,3
E00159834,14,26,113,32,9,4,0,0,14
E00159835,4,14,116,17,9,1,0,1,10
E00159836,8,12,126,18,18,2,0,1,13
E00159837,3,20,99,16,3,4,0,1,8
E00159838,0,11,31,9,2,6,0,3,8
E00159839,7,14,146,11,7,0,0,0,9
E00159840,3,14,98,20,6,1,0,1,8
E00159841,2,8,90,10,5,2,0,2,5
E00159842,10,11,67,18,3,0,1,0,10
E00159843,14,21,136,25,9,3,0,1,19
E00159844,6,24,94,20,3,1,0,1,8
E00159845,6,9,100,22,11,4,2,1,11
E00159846,7,7,51,20,7,0,0,3,11
E00159847,0,13,45,6,5,1,0,0,6
E00159848,7,9,87,16,5,2,2,1,7
E00159849,2,13,102,8,3,1,0,2,3
E00159850,4,11,75,12,2,0,0,2,7
E00159851,3,7,93,4,5,1,1,0,2
E00159852,5,17,108,15,3,3,0,1,7
E00159853,8,6,111,9,2,2,0,0,8
E00159854,4,9,89,8,9,3,1,2,2
E00159855,5,11,93,10,5,0,0,4,6
E00159856,5,18,128,11,7,3,0,2,6
E00159857,9,12,146,20,10,3,0,0,7
E00159858,3,10,106,10,6,1,0,3,3
E00159859,2,16,93,12,4,2,0,2,10
E00159860,3,10,98,15,6,2,1,0,8
E00159861,4,10,98,14,2,2,1,1,4
E00159862,2,2,54,43,18,1,5,0,5
E00159863,5,1,115,8,10,2,1,0,14
E00159864,2,0,117,6,13,0,1,0,4
E00159865,7,4,126,10,12,0,1,1,9
E00159866,3,3,105,3,13,1,0,0,5
E00159867,4,6,77,18,4,2,1,2,11
E00159868,4,10,120,6,8,2,2,0,6
E00159869,4,5,110,8,6,2,0,1,9
E00159870,2,2,110,8,10,1,0,0,10
E00159871,6,6,88,16,1,0,1,0,12
E00159872,6,0,138,25,9,4,1,0,9
E00159873,8,5,142,19,13,5,1,1,12
E00159874,2,6,98,12,5,2,1,0,8
E00159875,7,3,69,11,16,0,2,0,15
E00159876,4,5,107,5,15,0,2,1,10
E00159877,13,15,107,6,15,1,1,0,8
E00159878,3,12,174,12,18,3,1,0,26
E00159879,4,4,48,5,7,2,2,0,9
E00159880,6,3,93,5,10,2,2,0,11
E00159881,6,7,72,8,11,2,2,0,12
E00159883,10,14,111,19,9,0,1,1,20
E00159884,3,2,93,10,19,0,2,0,17
E00159885,7,0,77,5,20,1,3,0,12
E00159886,6,4,101,12,18,1,3,1,14
E00159887,10,10,87,8,16,1,3,0,15
E00159888,4,10,89,7,7,0,3,0,10
E00159889,3,2,77,14,5,1,0,0,5
E00159890,6,12,90,17,5,0,1,0,26
E00159891,3,8,104,10,10,5,0,0,4
E00159892,6,12,109,17,7,2,1,0,12
E00159893,8,1,142,17,11,2,2,0,14
E00159894,2,5,53,4,2,1,0,0,9
E00159895,3,10,129,25,9,4,1,0,17
E00159896,10,6,106,14,6,3,2,1,9
E00159897,4,10,97,22,11,2,3,0,22
E00159898,6,4,89,7,4,1,0,0,15
E00159899,7,4,106,7,12,2,1,0,20
E00159900,2,2,97,12,4,0,0,0,10
E00159901,2,6,77,11,5,5,0,0,17
E00159902,7,7,127,19,9,4,0,1,21
E00159903,9,7,85,8,2,1,1,0,11
E00159904,6,2,165,12,14,3,3,0,13
E00159905,8,1,87,6,2,1,0,0,5
E00159906,6,6,96,7,3,1,0,0,9
E00159907,1,12,86,13,4,1,0,0,10
E00159908,6,11,75,8,1,0,0,0,10
E00159909,6,10,97,11,4,2,0,0,7
E00159910,2,4,72,3,3,2,1,0,2
E00159911,2,4,87,5,2,2,1,0,2
E00159912,9,8,118,4,8,7,1,0,6
E00159913,4,10,122,8,2,4,0,0,12
E00159914,7,5,107,9,3,0,0,1,9
E00159915,7,8,120,9,4,0,0,1,4
E00159916,4,12,97,6,4,0,1,0,10
E00159917,10,8,74,14,6,0,2,0,8
E00159918,9,6,104,16,10,2,0,0,16
E00159919,4,4,51,7,9,2,0,0,10
E00159920,10,14,86,18,5,3,0,0,6
E00159921,9,6,79,15,5,1,0,0,8
E00159922,5,11,65,12,12,0,0,0,25
E00159923,6,11,102,19,2,1,0,0,15
E00159924,6,16,117,23,9,4,2,1,17
E00159925,7,18,101,25,6,6,1,1,14
E00159926,10,6,105,20,21,1,0,1,42
E00159927,8,9,46,15,7,0,0,1,9
E00159929,5,23,71,18,18,0,0,0,29
E00159930,4,13,80,17,18,1,3,0,29
E00159931,2,3,48,10,8,0,1,0,16
E00159932,4,4,83,13,13,5,1,0,21
E00159933,6,5,121,14,13,2,0,1,17
E00159934,8,4,108,9,9,2,3,1,12
E00159935,7,2,99,11,21,2,2,1,17
E00159936,6,2,73,15,14,2,1,0,19
E00159937,12,3,84,11,17,0,2,0,14
E00159938,8,3,91,8,6,4,3,0,12
E00159939,3,6,58,7,4,2,1,0,11
E00159940,4,4,66,6,15,2,4,0,18
E00159941,4,3,55,12,11,3,1,0,21
E00159942,4,11,73,16,14,1,1,0,18
E00159943,3,3,55,14,8,0,2,0,15
E00159944,7,2,98,4,11,2,1,0,11
E00159945,15,23,131,28,8,4,1,1,11
E00159946,4,16,92,20,4,3,1,0,10
E00159947,0,4,47,7,4,0,1,0,7
E00159948,2,9,108,11,6,2,0,0,12
E00159949,11,6,83,29,0,0,0,0,11
E00159950,2,8,57,5,3,0,0,0,1
E00159951,5,14,135,12,8,1,1,0,4
E00159952,10,7,107,23,6,4,1,3,8
E00159953,5,7,53,13,4,2,1,0,3
E00159954,8,20,128,25,1,3,0,0,18
E00159955,4,11,79,10,5,2,0,1,6
E00159956,5,8,59,19,1,3,1,0,2
E00159957,5,4,46,10,7,1,0,0,4
E00159958,3,4,60,5,6,1,0,0,8
E00159959,4,8,81,7,13,1,1,0,13
E00159960,5,10,100,16,5,1,0,1,5
E00159961,5,7,97,14,8,1,2,1,9
E00159962,8,8,104,14,12,2,1,0,9
E00159963,8,14,98,14,6,4,1,1,10
E00159964,3,7,98,11,17,2,0,0,12
E00159965,10,9,69,9,6,1,0,1,10
E00159966,5,6,47,9,6,2,1,1,8
E00159967,4,12,112,14,2,4,1,0,10
E00159968,2,9,126,13,7,2,2,0,21
E00159969,6,20,78,7,10,0,0,0,12
E00159970,6,11,77,22,7,2,2,2,21
E00159971,4,4,81,7,10,2,1,1,11
E00159972,4,5,99,14,2,1,0,0,16
E00159973,4,13,101,11,9,4,0,1,9
E00159974,3,10,67,6,5,1,0,1,4
E00159975,3,3,48,10,1,2,1,0,6
E00159976,2,2,33,3,6,1,0,2,4
E00159977,3,6,44,4,2,1,0,0,1
E00159978,5,6,94,15,3,4,1,0,16
E00159979,4,3,60,10,3,0,0,0,7
E00159980,4,11,111,5,5,2,0,0,11
E00159981,7,6,118,8,11,1,2,2,5
E00159982,9,3,100,8,7,3,0,3,9
E00159983,4,4,66,13,2,1,2,0,10
E00159984,6,20,126,6,11,2,0,0,6
E00159985,1,2,61,10,6,1,1,1,10
E00159986,8,14,129,2,12,5,1,0,3
E00159987,4,15,99,6,2,2,0,0,5
E00159988,11,7,87,12,7,1,2,0,19
E00159989,6,7,77,18,7,3,0,0,10
E00159990,4,14,77,4,12,2,1,0,9
E00159991,2,5,73,5,6,2,0,0,10
E00159992,7,8,115,14,3,2,2,0,16
E00159993,6,9,90,14,6,1,0,2,17
E00159994,5,9,103,13,6,0,0,0,10
E00159995,2,7,49,7,5,1,2,0,6
E00162326,14,6,65,33,2,0,0,1,9
E00162327,12,8,141,32,6,3,1,1,14
E00162332,15,8,110,31,11,0,0,1,16
E00162333,10,11,94,11,3,0,1,1,6
E00162334,8,8,72,8,3,0,3,1,3
E00162336,9,6,86,37,5,2,0,1,6
E00162340,11,10,81,8,4,1,0,0,8
E00162341,0,1,8,0,2,0,0,0,1
E00162343,11,6,49,6,3,0,0,0,4
E00162344,10,5,87,18,16,0,1,1,7
E00162346,9,7,89,18,8,0,1,4,10
E00167744,4,5,90,8,2,3,1,0,14
E00167745,4,6,109,7,11,1,1,0,16
E00167746,3,7,104,7,13,2,0,1,9
E00167747,3,8,110,2,6,2,0,0,12
E00167748,3,6,65,6,11,1,0,0,12
E00167749,5,14,54,5,4,0,1,0,15
E00167750,8,9,68,14,5,1,1,1,14
E00172908,9,25,76,11,7,2,2,0,6
