geocode,employee,inactive,self-employed,student,unemployed
E00012174,91,59,13,8,10
E00012175,142,41,16,2,12
E00012177,177,56,22,12,13
E00012179,141,231,19,17,29
E00012181,163,64,18,4,6
E00012183,121,53,19,4,15
E00012184,150,69,21,9,11
E00012185,128,63,26,11,7
E00012188,229,78,31,15,18
E00012190,174,50,41,8,14
E00012191,163,60,26,13,16
E00012192,163,85,18,16,7
E00012194,150,33,14,2,13
E00012198,153,77,21,10,13
E00012202,135,38,26,6,9
E00012203,193,62,17,8,8
E00012204,82,58,13,5,10
E00012205,89,68,18,5,5
E00012206,194,51,29,17,15
E00012207,119,66,13,15,24
E00012208,72,72,9,4,11
E00012388,220,142,36,8,21
E00012389,151,89,10,15,20
E00012395,118,75,17,19,12
E00012566,103,102,7,2,17
E00012567,164,79,23,13,16
E00012568,113,51,13,8,6
E00012569,125,67,27,6,10
E00012570,125,59,26,8,12
E00012571,133,66,22,3,6
E00012572,132,80,21,12,20
E00012573,153,79,18,8,11
E00012574,151,57,33,8,10
E00012575,160,134,36,8,15
E00012576,118,67,10,9,8
E00012577,93,72,12,6,19
E00012578,102,75,17,6,10
E00012579,103,60,17,7,17
E00012580,99,75,14,7,11
E00012581,65,51,13,2,3
E00012584,152,74,48,12,8
E00012585,142,47,11,4,17
E00012587,127,69,23,12,5
E00012590,179,72,40,11,10
E00012591,126,83,18,9,16
E00012592,142,60,25,11,11
E00012593,138,59,13,8,11
E00012594,119,31,20,2,14
E00012595,135,85,25,17,10
E00012596,142,38,18,7,10
E00012597,156,59,18,5,24
E00012599,154,85,23,13,9
E00012600,154,55,12,14,13
E00012601,133,99,24,17,28
E00012602,153,86,32,11,12
E00012603,145,98,29,18,19
E00012736,152,79,18,11,13
E00083215,132,32,17,3,9
E00083216,143,77,23,4,10
E00083221,145,33,17,11,11
E00083224,138,41,21,3,5
E00083225,181,71,20,5,16
E00083226,171,52,27,0,18
E00083227,203,76,35,8,16
E00083228,162,40,12,7,13
E00083229,189,29,25,6,10
E00083230,176,49,18,4,13
E00089956,195,98,65,10,12
E00089958,134,49,33,5,10
E00089959,180,85,39,10,8
E00089960,164,77,53,11,8
E00089961,139,76,48,7,5
E00156776,114,40,11,2,6
E00156781,140,52,23,5,15
E00156782,153,72,23,4,7
E00156783,79,34,10,0,6
E00156784,65,16,9,3,9
E00156785,162,85,14,5,18
E00156786,87,40,8,5,12
E00156787,137,61,18,2,11
E00156788,179,64,15,4,8
E00156789,124,44,11,7,8
E00156793,149,61,21,6,6
E00156795,185,44,25,3,4
E00156796,162,78,37,5,8
E00156797,185,63,21,5,13
E00156798,129,61,18,4,5
E00156799,107,68,11,4,13
E00156800,138,43,11,5,7
E00156801,153,56,23,1,3
E00176468,140,59,5,15,13
E00176469,115,43,16,12,14
E00176470,226,155,22,18,26
E00176471,118,88,21,6,11
E00176472,138,70,24,15,17
E00176473,123,47,22,3,22
