geocode,all
E00060556,42.0
E00060557,45.0
E00060558,54.0
E00060559,41.0
E00060560,40.0
E00060561,50.0
E00060562,55.0
E00060563,52.0
E00060564,45.0
E00060565,43.0
E00060566,45.0
E00060567,31.0
E00060568,38.0
E00060569,37.0
E00060570,37.0
E00060571,40.0
E00060572,44.0
E00060573,39.0
E00060574,39.0
E00060575,36.0
E00060576,38.0
E00060577,32.0
E00060578,32.0
E00060579,23.0
E00060580,28.0
E00060581,35.0
E00060582,26.0
E00060583,30.0
E00060584,42.0
E00060585,32.0
E00060586,35.0
E00060587,38.0
E00060588,32.0
E00060589,31.0
E00060590,36.0
E00060591,40.0
E00060592,32.0
E00060593,43.0
E00060594,34.0
E00060595,57.0
E00060596,49.0
E00060597,51.0
E00060598,33.0
E00060599,33.0
E00060600,50.0
E00060601,40.0
E00060602,69.0
E00060603,49.0
E00060604,50.0
E00060605,48.0
E00060606,30.0
E00060607,27.0
E00060608,33.0
E00060609,43.0
E00060610,38.0
E00060611,40.0
E00060612,39.0
E00060613,42.0
E00060614,26.0
E00060615,44.0
E00060616,50.0
E00060617,29.0
E00060618,38.0
E00060619,27.0
E00060620,43.0
E00060621,31.0
E00060622,42.0
E00060623,33.0
E00060624,31.0
E00060625,40.0
E00060627,31.0
E00060628,35.0
E00060629,37.0
E00060630,43.0
E00060631,30.0
E00060632,43.0
E00060633,47.0
E00060634,46.0
E00060635,56.0
E00060636,44.0
E00060637,39.0
E00060638,62.0
E00060639,57.0
E00060640,63.0
E00060641,38.0
E00060642,41.0
E00060643,64.0
E00060644,39.0
E00060645,52.0
E00060646,41.0
E00060647,47.0
E00060648,46.0
E00060649,48.0
E00060650,46.0
E00060651,30.0
E00060652,44.0
E00060656,33.0
E00060659,40.0
E00060660,37.0
E00060661,42.0
E00060662,37.0
E00060663,37.0
E00060664,31.0
E00060665,37.0
E00060666,43.0
E00060667,28.0
E00060668,27.0
E00060669,43.0
E00060670,40.0
E00060671,64.0
E00060672,48.0
E00060673,51.0
E00060674,45.0
E00060675,40.0
E00060676,41.0
E00060677,46.0
E00060678,42.0
E00060679,40.0
E00060680,40.0
E00060681,33.0
E00060682,43.0
E00060683,41.0
E00060684,45.0
E00060685,33.0
E00060686,36.0
E00060687,37.0
E00060688,34.0
E00060689,38.0
E00060690,50.0
E00060691,48.0
E00060692,38.0
E00060693,47.0
E00060694,40.0
E00060695,43.0
E00060696,58.0
E00060697,37.0
E00060698,45.0
E00060699,29.0
E00060701,25.0
