geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00127101,120,77,94,77,49,48,22,5,10
E00127102,51,51,34,46,41,35,21,3,12
E00127103,89,57,63,56,44,52,15,7,6
E00127104,87,64,64,56,32,21,10,9,19
E00127107,65,71,48,37,57,39,30,12,11
E00127108,89,72,45,51,45,29,28,5,12
E00127109,30,24,34,27,31,22,26,7,24
E00127110,97,77,76,70,43,31,10,11,15
E00127112,21,28,20,27,33,25,31,14,23
E00127113,44,38,44,35,44,39,26,6,10
E00127114,29,26,42,22,24,28,21,9,18
E00127115,87,66,68,71,42,27,25,8,15
E00127116,17,10,26,11,25,32,25,9,35
E00127117,27,17,39,36,31,44,18,12,14
E00127118,57,34,62,33,36,25,15,6,17
E00127120,35,35,37,28,35,34,32,19,36
E00127121,27,34,37,30,47,29,52,16,18
E00127122,54,51,32,30,42,26,28,12,38
E00127123,38,51,43,45,52,22,41,8,18
E00127124,35,32,46,47,31,21,17,9,13
E00127125,38,64,31,40,87,53,29,1,5
E00127126,18,25,25,23,42,25,30,8,15
E00127127,35,39,49,47,47,56,47,10,38
E00127128,25,37,24,34,51,46,36,11,52
E00127129,34,31,34,37,41,39,31,19,21
E00127130,36,64,23,28,65,66,37,4,12
E00127131,37,33,38,39,48,51,49,8,23
E00127132,15,26,19,34,26,41,68,19,36
E00127133,54,56,51,60,66,60,51,12,13
E00127134,52,22,43,37,23,25,41,13,22
E00127135,13,14,7,16,17,24,48,23,53
E00127136,38,29,43,40,36,40,26,6,11
E00127137,44,35,37,23,43,31,26,7,11
E00127138,35,37,32,41,37,28,16,14,16
E00127139,18,27,54,34,42,36,37,25,28
E00127140,29,31,23,26,67,42,49,15,28
E00127141,47,45,30,28,27,34,29,8,17
E00127142,13,17,23,23,35,23,39,13,34
E00127143,21,30,20,25,43,47,60,15,26
E00127144,17,35,27,34,54,51,33,14,15
E00127145,42,52,37,44,44,41,36,10,16
E00127146,30,49,25,44,82,63,33,11,12
E00127147,23,24,24,27,32,32,33,24,25
E00127148,31,47,33,27,57,28,49,17,13
E00127149,50,27,50,38,44,35,20,8,13
E00127150,8,6,27,29,29,28,31,8,10
E00127152,53,70,42,37,80,51,36,5,10
E00127153,25,51,18,27,73,62,47,13,23
E00127169,20,33,46,27,49,49,41,14,50
E00127170,19,12,18,16,19,23,48,13,39
E00127171,22,31,28,29,62,29,48,20,70
E00127172,37,40,41,26,53,34,21,10,31
E00127173,45,45,36,45,30,43,40,10,38
E00127174,23,22,12,26,22,26,33,12,40
E00127175,25,20,32,25,34,28,30,15,42
E00127176,20,23,20,19,29,31,29,8,20
E00127177,44,31,46,37,36,33,40,9,24
E00127178,25,28,32,42,31,24,30,6,12
E00127179,45,32,42,53,32,25,31,5,17
E00127180,33,31,33,37,31,32,50,12,42
E00127181,33,45,40,47,34,26,25,8,25
E00127182,38,30,25,26,41,19,37,14,12
E00127183,30,44,27,21,43,70,67,17,55
E00127184,25,32,29,18,33,40,40,14,43
E00127185,30,30,36,46,35,29,26,10,16
E00127186,65,37,47,53,30,32,13,11,18
E00127187,76,51,80,56,33,31,25,5,8
E00127188,25,40,36,45,44,25,28,5,7
E00127189,36,46,47,34,48,31,33,5,2
E00127190,16,29,21,22,38,72,102,33,24
E00127191,20,41,22,20,38,33,39,14,54
E00127192,8,14,12,11,19,32,38,33,65
E00127193,22,36,15,29,38,46,47,21,53
E00127194,35,33,30,27,33,26,31,20,37
E00127195,22,30,25,24,41,16,19,8,37
E00127196,58,28,62,44,29,11,15,7,12
E00127197,32,31,42,47,32,29,25,5,18
E00127198,37,41,39,43,42,31,23,5,10
E00127199,39,31,28,42,39,22,24,14,10
E00127200,62,38,47,46,33,36,20,10,10
E00127201,44,36,46,56,46,33,35,9,10
E00127202,43,24,54,45,38,30,35,8,24
E00127203,24,28,19,34,32,38,20,12,31
E00127204,14,28,28,21,26,22,26,12,33
E00127205,36,32,49,48,39,40,16,11,15
E00127206,24,30,30,44,44,23,31,7,10
E00127207,42,40,33,26,45,30,34,9,22
E00127208,30,28,26,24,55,38,55,27,33
E00127209,29,26,24,46,49,46,44,16,25
E00127210,20,28,20,21,35,66,86,29,48
E00127211,26,35,18,35,43,53,53,25,19
E00127212,55,67,28,61,93,45,29,4,6
E00127213,48,49,54,33,64,50,32,10,28
E00127214,36,39,26,52,41,36,29,11,14
E00127215,53,37,34,53,37,32,26,20,12
E00127216,23,21,47,34,35,29,11,10,21
E00127217,6,14,15,8,28,37,32,15,33
E00127218,14,33,26,22,52,56,41,13,41
E00127219,26,40,35,24,53,34,46,21,17
E00127220,35,19,50,44,36,38,25,6,13
E00127221,34,17,31,39,35,31,33,16,12
E00127222,26,36,27,29,52,42,51,11,14
E00127223,55,40,55,61,43,28,22,8,16
E00127224,22,26,43,35,41,27,15,8,8
E00127225,65,47,58,60,43,36,18,15,21
E00127226,49,46,69,53,60,52,35,17,41
E00127227,58,32,46,46,33,24,4,4,8
E00127228,29,47,26,39,44,33,26,4,15
E00127229,35,30,41,33,47,24,18,5,5
E00127230,35,43,34,48,29,38,21,15,14
E00127231,36,31,45,42,33,20,21,8,9
E00127232,7,7,3,10,5,13,34,14,57
E00127233,55,45,33,53,54,37,28,6,17
E00127234,51,41,52,50,36,31,25,3,15
E00127235,47,24,58,46,35,40,17,7,10
E00127236,47,46,44,45,40,38,20,6,16
E00127237,61,33,59,59,39,26,8,2,6
E00127238,25,29,55,23,32,29,20,6,22
E00127239,30,31,45,39,39,21,19,8,8
E00127240,27,33,24,30,55,31,41,21,22
E00127241,28,24,28,49,35,25,27,8,8
E00127242,14,31,29,17,43,50,42,13,20
E00127243,50,62,50,57,89,78,43,5,7
E00127244,46,37,35,41,44,27,20,5,5
E00127245,22,39,44,27,44,34,35,15,12
E00127246,41,60,48,41,58,48,36,5,22
E00127247,41,36,42,39,32,23,24,9,20
E00127248,34,31,38,29,40,22,42,9,30
E00127249,37,42,40,41,44,35,24,7,4
E00127250,28,25,36,32,33,33,26,6,4
E00127251,19,36,35,27,53,31,44,21,16
E00127252,53,60,36,41,43,29,21,9,12
E00127253,21,24,16,24,31,33,52,22,25
E00127254,25,27,22,28,35,31,33,23,15
E00127255,45,37,49,43,53,21,21,8,17
E00127256,16,35,18,19,40,14,43,12,14
E00127257,41,33,40,40,47,40,36,8,5
E00127258,13,22,12,11,28,23,31,11,44
E00127259,29,34,31,23,46,38,41,24,27
E00127260,16,22,14,18,22,30,50,19,41
E00127261,30,25,30,21,43,50,55,7,15
E00127262,30,54,28,34,73,51,56,24,26
E00127273,14,21,18,18,24,38,69,31,32
E00127275,83,65,76,101,110,49,51,7,9
E00127278,45,83,32,45,88,59,44,13,14
E00127292,28,48,56,37,58,46,45,10,26
E00127293,23,29,43,33,41,46,44,17,23
E00127294,27,28,51,26,44,23,28,5,8
E00127295,46,52,37,44,74,27,17,6,6
E00127304,98,75,95,90,76,42,28,10,21
E00127769,32,38,20,41,52,58,75,21,58
E00127770,33,29,29,40,39,42,31,16,18
E00127771,22,14,30,31,31,27,28,13,31
E00127772,44,22,32,50,42,37,29,10,11
E00127773,52,49,39,49,56,42,19,10,16
E00127774,28,23,46,39,23,37,36,7,28
E00127775,22,34,22,21,45,52,46,17,40
E00127776,23,11,8,18,23,23,31,11,50
E00127777,51,35,53,73,57,40,36,9,19
E00127778,61,35,86,82,63,44,37,5,9
E00127779,18,27,22,22,41,40,59,29,26
E00127780,42,30,35,26,32,32,45,20,49
E00127781,26,24,38,49,35,29,43,17,29
E00127782,23,21,24,31,42,38,69,17,21
E00127783,36,24,47,45,40,38,16,10,11
E00127784,22,22,47,47,34,34,17,6,19
E00127785,20,38,25,25,39,50,56,10,27
E00127786,17,20,30,18,31,38,34,14,53
E00127787,56,51,21,48,81,40,39,17,30
E00127788,21,18,9,19,33,29,50,20,48
E00127789,22,17,16,31,31,41,48,12,25
E00127790,26,15,16,20,33,38,42,10,17
E00127791,22,19,34,40,53,46,63,14,26
E00127792,11,12,10,13,23,31,21,4,13
E00127793,32,29,18,32,40,46,46,15,37
E00127794,41,36,42,36,45,49,43,10,39
E00127795,35,35,53,40,46,38,50,17,27
E00127796,18,29,18,26,36,35,63,14,38
E00127797,17,52,18,22,55,57,67,14,23
E00127798,33,42,36,41,50,73,37,11,20
E00127799,31,35,22,45,56,54,46,7,11
E00127800,25,30,20,24,42,48,42,13,6
E00127801,21,32,34,38,45,37,42,13,12
E00127802,27,28,27,55,27,34,44,5,24
E00127803,30,32,27,31,40,61,37,16,37
E00127804,56,39,33,65,67,52,46,16,10
E00127805,40,56,31,38,82,44,27,5,19
E00127806,24,32,26,23,45,42,47,22,22
E00127807,35,36,37,45,66,43,45,9,26
E00127808,22,20,16,27,23,32,30,10,22
E00127809,48,44,34,39,80,56,45,6,22
E00127810,66,44,90,44,33,25,18,4,9
E00127811,100,70,96,76,42,38,18,8,9
E00127812,14,13,19,20,21,10,13,5,6
E00127813,44,29,57,35,42,39,31,13,9
E00127814,31,42,39,21,35,51,38,10,17
E00127815,61,41,50,59,28,31,17,8,12
E00127816,56,59,43,36,52,27,27,4,16
E00127817,72,51,57,54,33,34,27,15,20
E00127818,22,13,22,12,16,28,29,18,44
E00127819,88,61,37,54,39,30,21,13,31
E00127820,28,28,64,39,41,70,54,24,37
E00127821,43,59,29,41,39,36,26,12,20
E00127822,39,29,54,31,28,39,27,4,23
E00127823,73,53,46,65,21,19,15,4,7
E00127824,64,45,71,49,27,40,21,3,10
E00127825,70,63,50,51,39,29,24,10,26
E00127826,52,44,58,40,34,39,19,8,30
E00127827,76,52,88,57,33,31,23,9,10
E00127828,78,63,73,64,44,34,17,3,12
E00127829,71,56,91,49,40,32,19,5,14
E00127830,23,15,20,18,32,36,49,18,44
E00127831,22,29,19,18,28,22,27,6,17
E00127832,118,62,105,73,33,54,34,8,15
E00127833,58,58,53,49,37,29,21,10,5
E00127834,74,47,73,56,31,24,23,10,11
E00127835,61,51,66,63,64,45,34,4,18
E00127836,13,19,29,21,38,34,47,19,19
E00127837,24,29,30,15,46,43,69,15,19
E00127838,36,45,27,30,52,33,35,13,21
E00127839,55,42,62,45,47,40,24,17,32
E00127840,33,35,32,30,28,32,47,19,50
E00127841,58,65,53,42,37,54,47,7,19
E00127842,32,16,25,29,19,14,16,5,22
E00127843,32,47,28,40,25,42,45,21,29
E00127844,20,11,23,20,16,17,20,5,10
E00127845,72,43,55,28,43,30,39,11,19
E00127846,32,31,36,32,29,53,39,10,13
E00127847,33,38,41,34,50,27,32,10,17
E00127848,45,38,49,44,35,40,33,10,12
E00127849,17,4,9,13,14,20,38,18,66
E00127850,43,47,53,45,36,40,31,4,4
E00127851,65,39,63,46,33,36,22,12,20
E00127852,69,47,66,66,43,46,27,5,11
E00127853,61,32,70,53,34,42,17,10,24
E00127854,51,33,30,40,46,49,44,21,19
E00127855,63,63,58,55,52,49,31,16,24
E00127856,41,52,40,38,64,39,54,13,39
E00127857,23,28,48,24,47,37,46,17,20
E00127858,70,40,55,41,23,46,26,10,15
E00127859,89,58,82,62,36,46,21,4,10
E00127860,1,3,3,13,10,10,20,14,54
E00127861,60,41,64,52,47,23,17,6,10
E00127862,75,55,77,48,41,35,20,3,7
E00127863,29,35,32,24,51,40,41,16,27
E00127864,49,35,48,42,47,26,16,10,10
E00127865,29,39,40,37,45,36,19,4,68
E00127866,49,52,26,40,77,48,65,10,13
E00127867,34,40,31,43,61,37,49,16,40
E00127868,33,37,40,41,33,41,29,9,12
E00127869,24,18,33,36,37,22,29,10,27
E00127870,40,50,29,47,55,33,23,12,33
E00127871,56,34,49,66,45,29,16,12,8
E00127872,42,23,50,43,37,21,22,9,8
E00127873,41,33,20,45,53,34,36,4,20
E00127874,10,29,24,17,36,49,48,21,33
E00127875,22,23,21,15,33,24,49,15,28
E00127876,26,39,33,31,47,44,57,13,33
E00127877,32,35,24,47,36,34,24,19,17
E00127878,20,43,37,33,56,47,36,8,14
E00127879,54,36,76,49,35,27,18,5,13
E00127880,15,24,20,20,21,29,23,8,26
E00127881,32,19,69,35,28,24,15,5,22
E00127882,33,39,50,32,39,38,30,9,17
E00127883,42,23,59,47,51,28,34,8,9
E00127884,35,44,35,39,47,42,30,10,20
E00127885,32,37,28,31,49,40,32,17,46
E00127886,5,24,19,12,27,59,56,11,41
E00127887,29,17,32,37,37,24,30,10,18
E00127888,17,26,54,30,37,23,28,8,36
E00127889,38,26,49,32,41,35,28,9,22
E00127890,19,16,42,50,43,46,29,7,8
E00127891,12,21,27,27,33,18,40,18,43
E00127892,50,58,49,56,56,24,30,4,6
E00127893,52,33,43,51,38,34,25,12,21
E00127894,19,30,35,45,44,38,36,10,16
E00127895,15,25,15,19,30,19,33,21,36
