geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00130100,0,6,73,10,5,1,0,0,0
E00130101,2,10,103,8,15,1,1,0,1
E00130104,0,6,82,1,4,1,0,0,0
E00130107,1,8,175,7,13,1,0,0,1
E00130108,4,7,188,8,26,1,1,0,2
E00130109,7,8,122,17,9,1,0,1,1
E00130110,3,6,87,11,12,1,0,0,1
E00130111,2,6,104,7,7,1,1,0,0
E00130339,3,3,137,3,14,0,0,0,1
E00130340,0,3,104,2,12,0,0,0,1
E00131011,1,1,91,5,20,1,3,0,1
E00131013,1,9,136,5,7,1,0,0,0
E00131014,3,13,167,6,17,1,0,0,0
E00131015,1,7,105,9,8,0,0,0,0
E00131016,2,9,178,9,9,3,0,0,1
E00131017,2,6,130,14,2,3,0,0,1
E00131018,1,4,112,9,7,1,0,1,0
E00131019,3,3,90,3,7,2,0,0,0
E00131020,3,9,234,11,4,2,1,1,0
E00131021,2,2,95,3,28,1,0,0,1
E00131022,1,3,96,13,8,0,1,0,0
E00131023,0,0,58,2,14,2,0,0,0
E00131024,0,4,36,0,1,1,0,0,0
E00131103,1,1,72,7,11,0,0,0,1
E00131105,0,3,49,14,9,0,0,0,0
E00131109,4,3,72,13,15,2,2,0,3
E00131111,2,1,91,11,13,0,1,0,2
E00131146,8,8,103,22,11,1,1,0,1
E00131151,3,7,100,5,5,1,1,0,0
E00131152,4,3,145,9,12,0,0,0,0
E00131153,1,6,64,11,4,1,1,1,0
E00131154,1,7,32,12,3,0,1,0,0
E00131155,3,12,128,13,2,1,0,0,0
E00131160,0,6,75,9,4,0,1,0,0
E00131262,0,6,81,7,5,0,1,0,1
E00131263,2,8,161,11,13,2,0,1,1
E00131264,1,4,183,8,2,2,0,1,0
E00131265,4,4,132,18,5,0,0,0,0
E00131266,5,6,174,14,24,1,1,0,2
E00131267,0,10,125,4,14,1,0,1,0
E00131268,0,4,95,9,2,1,1,0,1
E00131269,1,6,36,3,4,0,1,0,0
E00131270,0,0,11,5,1,0,0,0,0
E00131272,3,4,79,6,5,0,0,0,0
E00131273,0,3,99,3,4,2,0,1,0
E00131274,2,2,91,5,4,0,0,0,0
E00131275,2,6,120,14,11,1,0,0,1
E00131276,2,6,113,9,10,1,0,0,0
E00131277,0,5,83,8,3,0,0,0,0
E00131278,3,9,123,22,14,2,1,1,0
E00131279,1,8,151,8,8,1,2,0,2
E00131280,1,2,157,10,12,1,1,0,1
E00131281,3,9,125,7,4,1,1,1,0
E00131282,2,9,238,27,12,0,1,1,1
E00131283,5,6,169,10,13,1,0,0,1
E00131284,3,2,81,6,9,0,1,0,0
E00131285,3,5,123,7,10,0,1,0,2
E00131286,0,9,188,11,20,0,3,0,1
E00131287,2,1,111,7,8,0,3,0,0
E00131288,1,7,73,8,2,1,2,0,0
E00131289,4,4,96,6,5,1,1,0,0
E00131290,5,5,143,4,10,2,0,0,1
E00131291,2,6,255,10,18,6,1,0,2
E00131292,0,1,34,0,3,0,1,0,0
E00131293,2,2,95,7,18,2,4,0,2
E00131294,2,5,68,11,4,1,0,0,1
E00131295,0,4,118,9,10,0,1,0,1
E00131296,0,4,151,13,18,2,1,1,0
E00131297,2,5,103,12,7,3,0,0,1
E00131298,3,4,115,5,6,0,0,0,0
E00131299,1,3,128,12,9,1,0,0,0
E00131300,0,3,87,6,8,0,0,0,0
E00131301,3,8,106,12,3,1,3,0,0
E00131302,3,8,88,10,0,1,0,0,0
E00131303,0,6,90,13,2,1,1,0,0
E00131304,1,10,112,15,8,0,0,0,3
E00131305,5,1,184,8,29,3,2,1,2
E00131306,3,3,127,8,33,0,1,1,1
E00131308,0,0,84,3,10,1,1,1,0
E00131309,2,1,156,5,19,1,0,0,2
E00131311,1,1,111,9,12,1,1,0,0
E00131312,1,8,196,8,15,2,1,0,3
E00131313,1,3,77,1,2,0,0,0,0
E00131314,0,4,57,11,9,0,1,0,0
E00131315,3,7,133,13,24,1,1,0,0
E00131316,3,13,106,8,4,1,1,0,1
E00131317,7,14,103,12,9,0,1,0,0
E00131318,4,8,129,14,9,2,1,0,0
E00131319,3,10,106,8,6,1,0,0,0
E00131320,1,13,72,12,1,0,1,0,0
E00131321,8,11,149,6,7,2,0,1,3
E00131322,3,14,121,11,8,3,0,0,0
E00131324,2,8,122,6,7,2,0,0,0
E00131325,2,10,151,16,11,2,0,0,0
E00131326,1,11,211,10,13,2,1,0,1
E00131327,2,3,99,6,7,0,0,1,1
E00131631,1,8,135,12,6,2,0,0,0
E00131632,3,6,77,3,8,2,0,0,0
E00131637,0,2,135,9,9,0,3,0,1
E00131640,1,3,147,21,9,1,1,0,0
E00131641,0,3,137,28,14,6,2,0,1
E00131642,2,5,90,18,7,1,0,0,0
E00131643,3,4,105,10,3,3,0,1,0
E00131644,2,8,155,14,10,1,0,0,1
E00131645,6,5,188,19,14,1,1,0,1
E00131646,5,2,130,13,9,1,0,0,0
E00131647,4,0,122,3,5,5,1,1,1
E00131649,6,4,139,11,0,1,2,0,0
E00131650,7,11,212,21,6,1,1,0,1
E00131651,9,1,148,10,7,1,1,0,2
E00131652,4,3,108,15,5,3,3,0,1
E00131653,3,3,101,22,3,3,2,0,0
E00131654,2,10,131,16,9,4,1,0,0
E00131655,4,3,64,19,4,1,0,1,0
E00170677,4,9,185,10,9,1,1,0,0
E00170678,3,5,117,3,13,1,1,0,1
E00170679,0,4,180,10,11,2,1,0,0
E00170680,2,11,158,2,11,3,2,0,3
E00170684,1,4,177,2,10,1,2,0,0
E00170703,0,0,123,3,2,5,1,0,0
E00170710,3,5,188,4,7,4,1,1,1
