geocode,all
E00069124,57.48
E00069135,70.38
E00069139,8.75
E00069145,67.7
E00069146,46.8
E00069151,87.54
E00069453,20.33
E00069457,87.24
E00069458,100.0
E00069459,60.29
E00069461,80.24
E00069464,80.11
E00069466,93.77
E00069478,84.36
E00069479,97.63
E00069480,74.34
E00069547,0.84
E00069548,0.23
E00069549,0.35
E00069550,0.17
E00069578,1.15
E00069579,24.87
E00069580,0.73
E00069581,0.9
E00069583,0.34
E00069585,0.43
E00069600,51.96
E00069601,52.96
E00069602,20.36
E00069603,8.47
E00069604,42.87
E00069606,36.88
E00069607,24.5
E00069608,0.51
E00069609,11.87
E00069610,45.7
E00069611,48.34
E00069612,56.5
E00069613,9.98
E00069614,1.43
E00069615,97.68
E00069616,50.14
E00069617,26.41
E00069618,34.61
E00069619,53.15
E00069620,18.82
E00069621,12.01
E00069622,19.9
E00069623,19.19
E00069624,25.23
E00069625,4.78
E00069626,12.46
E00069627,1.83
E00069628,68.19
E00069629,29.62
E00069630,42.08
E00069631,51.86
E00069632,36.86
E00069642,51.33
E00069643,15.45
E00069644,3.41
E00069645,7.14
E00069646,41.89
E00069647,37.95
E00069649,11.32
E00069650,20.08
E00069651,7.49
E00069652,47.04
E00069653,46.8
E00130544,0.12
E00130553,0.39
E00130743,0.38
E00130744,5.0
E00130745,5.01
E00130746,0.2
E00130747,0.12
E00130748,0.32
E00130749,0.15
E00130750,0.17
E00130755,0.27
E00130792,42.93
E00130793,12.45
E00130794,12.08
E00130795,47.25
E00130796,35.26
E00130797,52.65
E00130798,10.26
E00130799,23.68
E00130801,69.14
E00130802,7.37
E00130803,58.27
E00130804,55.13
E00130805,15.21
E00130806,0.25
E00130807,5.04
E00130808,56.05
E00130809,26.92
E00130810,2.41
E00130812,3.67
E00130813,40.06
E00130814,28.19
E00130815,14.89
E00130816,1.02
E00130817,61.33
E00130819,0.92
E00130820,63.6
E00130821,1.69
E00130822,33.37
E00130823,2.27
E00130824,34.97
E00130825,47.5
E00130826,13.43
E00130827,46.9
E00130828,32.53
E00130829,29.23
E00130830,22.01
E00130831,26.48
E00130833,4.06
E00130834,14.18
E00130835,0.64
E00130836,0.47
E00130837,0.29
E00130838,0.3
E00130839,1.39
E00130840,0.42
E00130841,0.21
E00130845,0.44
E00130875,69.8
E00130877,37.79
E00130878,12.52
E00130883,4.67
E00130884,19.82
E00130885,3.39
E00130886,32.47
E00130887,55.83
E00130888,46.37
E00130889,51.94
E00130890,49.46
E00130891,45.27
E00130892,42.27
E00130894,2.27
E00130895,0.61
E00130896,23.04
E00130917,21.12
E00130920,3.53
E00130951,0.5
E00130952,0.36
E00130953,3.5
E00130954,0.38
E00130955,0.8
E00130956,0.13
E00130957,0.63
E00130966,18.26
E00130967,12.07
E00130968,2.72
E00130969,15.51
E00130970,0.59
E00130973,52.58
E00130974,6.81
E00130975,0.57
E00130976,27.4
E00130977,47.92
E00130978,3.36
E00130979,18.94
E00130980,46.98
E00130981,17.22
E00130982,23.21
E00130983,6.28
E00130984,28.93
E00130985,2.25
E00130986,0.11
E00130987,0.19
E00130988,0.33
E00130989,0.11
E00130990,0.08
E00130991,0.25
E00130992,0.25
E00130993,0.75
E00130994,0.37
E00131481,0.24
E00131482,0.38
E00131483,0.32
E00131484,0.46
E00131486,0.55
E00137087,47.19
E00137119,70.89
E00137120,49.1
E00137121,12.38
E00137122,90.95
E00137123,77.35
E00137125,28.29
E00137129,60.7
E00137130,61.94
E00137131,59.16
E00137132,57.02
E00137133,43.89
E00137134,66.0
E00137136,65.83
E00137137,67.79
E00137161,40.79
E00137162,53.98
E00137164,59.09
E00137168,75.62
E00137169,77.97
E00137170,47.69
E00137171,68.09
E00137172,58.45
E00137174,58.35
E00137176,10.77
E00137177,23.64
E00137180,31.9
E00137186,58.94
E00137187,46.69
E00137188,29.5
E00137189,13.73
E00137190,32.33
E00137191,87.74
E00137192,59.83
E00137193,53.89
E00137194,49.34
E00137195,22.01
E00137196,46.34
E00137197,58.4
E00137198,27.4
E00137199,57.47
E00137200,57.42
E00137201,55.48
E00137202,71.64
E00137203,69.89
E00137204,63.61
E00137218,0.38
E00137219,0.76
E00137220,3.92
E00137221,7.45
E00137222,0.39
E00137223,0.59
E00137224,10.36
E00137225,81.34
E00137226,67.16
E00137227,27.61
E00137228,45.0
E00137229,45.61
E00137230,62.28
E00137232,70.8
E00137235,69.02
E00137236,87.7
E00137237,32.87
E00137240,40.5
E00137241,43.92
E00137242,44.24
E00137243,44.36
E00137244,38.09
E00137245,65.5
E00137246,17.9
E00137247,71.68
E00138006,0.45
E00138010,0.34
E00138011,0.42
E00138012,0.97
E00165824,50.3
E00165825,28.35
E00170637,53.33
E00170638,5.23
E00170639,0.56
E00170640,56.86
E00170641,1.23
E00170642,30.98
E00170643,2.0
E00170644,4.07
E00170645,0.62
E00170653,2.93
E00170654,0.33
E00170656,0.91
E00170657,7.7
E00172620,24.48
E00172621,27.8
E00172622,56.18
E00172624,71.63
E00172625,0.71
E00174269,35.65
E00174270,26.78
