geocode,all
E00064578,9.82
E00064579,52.29
E00064580,56.12
E00064605,29.85
E00064608,42.33
E00064609,30.79
E00064610,26.95
E00064611,73.15
E00064612,80.13
E00064613,93.1
E00064614,54.67
E00064615,78.89
E00064772,2.82
E00064776,0.98
E00064815,14.4
E00064816,16.3
E00064818,111.38
E00064820,92.5
E00064822,67.77
E00064823,7.17
E00064824,59.18
E00064826,49.1
E00064851,32.01
E00064852,10.52
E00064853,23.16
E00064858,116.97
E00064859,89.71
E00064860,68.27
E00065733,4.62
E00065734,29.33
E00065735,1.03
E00065736,0.25
E00065737,53.33
E00065738,72.81
E00065994,0.22
E00065998,2.16
E00065999,39.38
E00066000,0.34
E00066001,1.66
E00066002,41.91
E00066003,65.88
E00066004,12.99
E00066005,1.19
E00066006,0.21
E00066007,1.08
E00066008,1.67
E00066009,0.12
E00066010,3.87
E00066011,38.31
E00066012,26.05
E00066013,1.23
E00066020,0.08
E00066073,29.83
E00066074,45.49
E00066075,38.44
E00066076,53.68
E00066077,46.01
E00066078,41.84
E00066080,7.91
E00066081,10.29
E00066082,50.7
E00066083,46.66
E00066084,20.03
E00066085,38.4
E00066086,37.1
E00066087,43.04
E00066088,43.86
E00066089,43.97
E00066090,16.63
E00066091,7.88
E00066092,58.66
E00066093,77.64
E00066094,15.35
E00066095,0.13
E00066096,7.15
E00066098,0.75
E00066099,18.05
E00066100,30.52
E00066107,0.99
E00066108,1.81
E00066109,43.77
E00066110,0.64
E00066111,38.93
E00066112,26.72
E00066113,43.99
E00066114,18.05
E00066115,67.35
E00066116,29.88
E00066247,21.96
E00066248,104.38
E00066249,29.5
E00066250,103.26
E00066251,91.58
E00066252,42.88
E00066253,26.09
E00066254,71.06
E00066255,76.45
E00066256,70.86
E00066257,81.07
E00066258,62.2
E00066259,27.14
E00066260,55.74
E00066261,101.46
E00066262,89.89
E00066263,107.88
E00066264,115.49
E00066265,78.87
E00066266,94.03
E00066267,78.86
E00066268,55.0
E00066269,53.57
E00066270,64.03
E00066271,53.51
E00066272,33.44
E00066273,65.38
E00066274,53.69
E00066275,75.99
E00066276,27.07
E00066277,16.39
E00066278,43.55
E00066279,70.39
E00066280,53.26
E00066281,73.92
E00066282,43.82
E00066283,85.08
E00066284,67.83
E00066285,82.17
E00066286,117.95
E00066287,62.94
E00066288,130.48
E00066289,64.68
E00066290,128.16
E00066291,69.46
E00066292,63.42
E00066293,90.13
E00066294,93.09
E00066295,137.81
E00066296,2.81
E00066297,103.27
E00066298,54.16
E00066299,72.21
E00066300,147.12
E00066301,84.24
E00066302,14.49
E00066303,110.12
E00066305,104.38
E00066306,124.07
E00066307,123.61
E00066309,29.1
E00066310,127.16
E00066311,103.32
E00066312,93.59
E00066313,127.21
E00066314,137.96
E00066315,115.61
E00066316,45.16
E00066317,40.93
E00066318,132.54
E00066319,105.95
E00066320,145.3
E00066321,105.36
E00066322,118.66
E00066323,127.37
E00066324,162.9
E00066325,109.73
E00066326,118.98
E00066327,17.6
E00066328,32.81
E00066329,98.71
E00066330,239.81
E00066331,212.5
E00066332,80.32
E00066333,47.84
E00066334,49.92
E00066335,3.68
E00066336,68.14
E00066337,114.35
E00066338,10.33
E00066339,68.78
E00066340,16.67
E00066341,23.36
E00066342,47.41
E00066343,46.48
E00066344,45.28
E00066345,60.36
E00066346,58.46
E00066347,71.24
E00066348,27.3
E00066349,62.65
E00066350,47.85
E00066351,9.53
E00066352,86.85
E00066353,75.59
E00066354,46.7
E00066355,60.85
E00066356,26.31
E00066357,63.01
E00066358,103.23
E00066359,72.97
E00066360,89.66
E00066361,69.53
E00066362,78.71
E00066363,1.99
E00066364,30.99
E00066365,30.59
E00066366,19.09
E00066367,28.31
E00066368,40.03
E00066369,59.96
E00066370,40.31
E00066371,44.32
E00066372,58.65
E00066374,52.46
E00066375,29.42
E00066376,49.8
E00066377,44.3
E00066379,31.45
E00066381,52.01
E00066382,56.07
E00066384,22.1
E00066392,52.59
E00066393,72.87
E00066394,23.2
E00066395,25.48
E00066396,14.58
E00066397,33.22
E00066398,47.97
E00066399,7.18
E00066400,58.75
E00066401,109.49
E00066402,132.03
E00066403,54.5
E00066404,52.8
E00066405,91.15
E00066406,99.73
E00066407,16.23
E00066408,18.45
