geocode,female,male
E00155231,152,160
E00155232,143,147
E00155233,172,164
E00155234,124,109
E00155235,119,113
E00155236,139,145
E00155237,160,154
E00155238,189,154
E00155239,180,181
E00155240,243,232
E00155241,130,121
E00155242,184,166
E00155243,157,156
E00155244,201,170
E00155245,148,138
E00155246,137,113
E00155247,156,184
E00155248,183,172
E00155249,102,115
E00155250,135,145
E00155251,178,168
E00155252,170,145
E00155253,160,171
E00155254,161,141
E00155255,175,140
E00155256,178,149
E00155257,158,129
E00155258,198,193
E00155259,94,107
E00155260,198,178
E00155261,166,137
E00155262,196,187
E00155263,216,201
E00155264,159,151
E00155303,173,139
E00155304,156,126
E00155305,122,179
E00155306,121,131
E00155307,114,119
E00155308,203,186
E00155309,112,134
E00155310,205,288
E00155311,175,200
E00155312,102,137
E00155313,76,157
E00155314,134,158
E00155315,159,171
E00155316,166,183
E00155317,162,201
E00155318,124,139
E00155319,151,155
E00155320,150,160
E00155321,179,172
E00155322,126,117
E00155323,116,108
E00155324,164,136
E00155325,110,108
E00155326,128,157
E00155327,157,167
E00155328,174,178
E00155329,161,152
E00155330,215,277
E00155331,138,182
E00155332,134,123
E00155333,145,152
E00155334,108,144
E00155335,229,222
E00155336,181,176
E00155337,129,142
E00155338,129,162
E00155339,194,189
E00155340,108,113
E00155341,114,120
E00155342,173,164
E00155343,190,178
E00155344,160,144
E00155345,141,173
E00155346,138,151
E00155347,112,150
E00155348,115,136
E00155349,115,134
E00155350,118,125
E00155351,88,95
E00155352,160,118
E00155353,139,146
E00155354,69,74
E00155355,107,151
E00155356,87,110
E00155357,168,152
E00155358,121,125
E00155359,113,139
E00155368,176,146
E00155369,191,175
E00155370,172,166
E00155371,155,134
E00155372,154,138
E00155373,212,194
E00155374,141,125
E00155375,167,166
E00155376,147,158
E00155377,194,191
E00155378,181,174
E00155379,115,132
E00155380,76,43
E00155381,172,160
E00155382,182,176
E00155384,166,148
E00155385,141,130
E00155386,192,193
E00155387,155,162
E00155388,143,128
E00155389,165,145
E00155390,135,132
E00155391,158,164
E00155392,140,132
E00155393,144,118
E00155394,204,195
E00155395,156,133
E00155396,95,91
E00155397,138,138
E00155398,174,181
E00155399,144,141
E00155400,145,130
E00155401,143,141
E00155402,185,183
E00155403,129,135
E00155404,144,135
E00155405,167,160
E00155406,184,168
E00155407,169,155
E00155409,170,185
E00155410,163,170
E00155412,210,225
E00155413,169,180
E00155414,140,163
E00155415,192,164
E00155416,168,182
E00155417,158,160
E00155418,138,108
E00155419,177,173
E00155420,170,187
E00155421,174,161
E00155422,144,122
E00155426,167,183
E00155427,77,90
E00155428,103,150
E00155429,175,160
E00155430,132,107
E00155435,208,210
E00155440,127,119
E00155441,132,129
E00155448,65,64
E00155454,205,154
E00155455,343,192
E00155456,167,145
E00155457,149,158
E00155458,196,186
E00155459,162,124
E00155460,293,235
E00155461,184,151
E00155462,129,115
E00155463,174,157
E00155464,149,137
E00155465,131,127
E00155466,145,104
E00155467,171,131
E00155468,193,179
E00155469,138,108
E00155470,171,152
E00155471,179,197
E00155472,110,111
E00155473,184,184
E00155474,158,151
E00155475,124,145
E00155476,171,185
E00155477,177,164
E00155478,122,139
E00155479,134,143
E00155480,195,182
E00155481,163,201
E00155482,140,161
E00155483,149,169
E00155484,189,202
E00155485,184,183
E00155486,158,132
E00155487,191,163
E00155488,159,181
E00155489,145,162
E00155490,136,129
E00155491,160,183
E00155492,280,343
E00155493,165,150
E00155495,176,181
E00155497,189,195
E00155498,87,64
E00155499,156,150
E00155501,146,132
E00155502,154,170
E00155503,142,174
E00155504,168,168
E00155505,180,158
E00155506,163,179
E00155507,172,167
E00155508,144,147
E00155509,167,171
E00155510,146,152
E00155511,141,151
E00155512,104,140
E00155513,166,156
E00155514,192,210
E00155515,99,126
E00155521,165,152
E00155535,151,144
E00155536,162,161
E00155537,145,158
E00155538,200,166
E00155539,148,157
E00155540,152,156
E00155541,204,198
E00155542,125,121
E00155543,177,194
E00155544,161,165
E00155545,155,129
E00155546,179,174
E00155547,166,158
E00155548,127,127
E00155549,179,164
E00155550,168,161
E00155551,163,148
E00155552,186,230
E00155553,155,166
E00155554,153,132
E00155555,197,230
E00155556,130,166
E00155557,205,184
E00155558,169,200
E00155559,202,196
E00155560,148,145
E00155561,161,147
E00155562,160,202
E00155563,221,208
E00155564,158,151
E00155565,126,117
E00155566,145,160
E00155567,154,167
E00155568,157,137
E00155569,126,148
E00155570,261,251
E00155571,175,151
E00155572,134,130
E00155573,158,164
E00155574,122,126
E00155575,170,184
E00155576,207,194
E00155577,147,129
E00155578,149,130
E00155579,173,152
E00155580,179,158
E00155581,132,111
E00155582,157,164
E00155583,119,126
E00155584,141,137
E00155585,162,139
E00155586,207,192
E00155587,163,161
E00155588,161,152
E00155589,148,138
E00157371,176,140
E00157373,132,127
E00157374,165,130
E00157375,197,159
E00157376,151,118
E00157377,198,186
E00157378,100,80
E00157379,159,155
E00157380,173,169
E00157381,156,157
E00157383,168,134
E00157384,163,149
E00157385,166,122
E00157386,262,116
E00157387,147,136
E00157441,130,124
E00157443,203,200
E00157446,163,161
E00157447,92,93
E00157593,133,118
E00157594,183,159
E00157595,160,161
E00157596,142,147
E00157597,174,151
E00157598,195,187
E00157599,135,145
E00157600,151,138
E00157601,165,157
E00157602,153,153
E00157603,182,158
E00157604,158,133
E00157605,193,156
E00157606,103,102
E00157607,133,158
E00157608,164,159
E00157609,121,129
E00157610,167,171
E00157611,170,188
E00157613,170,159
E00157616,188,169
E00157617,163,175
E00157618,151,163
E00157619,174,162
E00157620,171,143
E00157621,148,130
E00157622,116,110
E00157623,159,170
E00157625,95,135
E00157626,136,169
E00157627,174,170
E00157628,158,182
E00157629,142,121
E00157630,189,160
E00157631,136,149
E00157632,124,146
E00157633,210,176
E00157634,142,139
E00157635,139,143
E00157636,144,139
E00157637,133,141
E00157638,178,179
E00157639,141,131
E00157640,126,103
E00157641,131,95
E00157642,156,158
E00157643,154,161
E00157644,134,139
E00157645,144,112
E00157646,182,156
E00157647,121,110
E00157648,157,126
E00157654,177,179
E00157658,151,155
E00157659,176,182
E00157660,158,162
E00157733,143,135
E00157735,157,131
E00157737,161,151
E00157953,175,176
E00157955,165,163
E00167768,220,227
E00167769,152,165
E00167772,195,188
E00167773,204,236
E00167774,184,162
E00167775,164,152
E00167776,170,163
E00167777,151,154
E00167778,124,129
E00167779,861,765
E00167780,1081,987
E00167785,80,79
E00167786,142,585
