geocode,asian,black,mixed,other,white
E00076717,3,1,1,0,189
E00076719,0,0,0,0,204
E00076721,1,0,0,0,251
E00076722,0,0,4,0,293
E00076723,2,0,2,0,250
E00076724,2,0,1,0,270
E00076726,0,0,3,0,185
E00076729,2,0,0,1,222
E00076731,0,0,0,0,208
E00076732,1,0,1,0,233
E00076733,0,0,0,0,194
E00076734,4,0,0,0,265
E00076737,2,0,5,0,202
E00076738,5,0,1,0,189
E00076739,11,0,7,0,217
E00076742,0,0,0,0,303
E00076744,0,0,2,0,250
E00076747,0,0,0,1,252
E00076752,2,0,0,0,193
E00076999,1,2,2,0,182
E00077000,3,1,3,2,200
E00077001,7,0,7,3,199
E00077008,0,0,1,0,247
E00077010,0,0,0,1,196
E00077013,2,1,6,0,245
E00077014,12,0,1,0,256
E00077015,6,0,1,2,201
E00077032,0,0,3,0,310
E00077043,1,0,3,0,303
E00077047,0,0,0,0,299
E00077150,3,3,2,2,254
E00077151,1,0,2,1,250
E00077152,3,0,2,1,228
E00077153,4,4,4,1,274
E00077154,1,0,1,0,295
E00077155,0,0,0,0,231
E00077156,5,2,5,1,318
E00077158,1,0,2,0,234
E00077159,2,2,4,1,216
E00077161,4,1,11,0,269
E00077164,6,1,6,3,286
E00077166,1,1,4,2,220
E00077168,0,3,3,1,231
E00077169,1,0,2,0,214
E00077170,0,0,4,0,255
E00077173,1,1,3,0,198
E00077175,2,3,5,0,306
E00077176,0,0,0,0,179
E00077177,0,2,1,2,306
E00077178,4,0,1,0,173
E00100653,0,0,0,0,318
E00100654,1,0,0,0,265
E00100655,4,0,0,0,299
E00100656,0,0,0,0,191
E00100657,1,1,2,0,235
E00100658,0,0,0,0,277
E00100659,0,0,3,0,227
E00100666,0,1,0,0,166
E00100670,1,0,1,0,302
E00100674,1,0,4,4,265
E00100676,2,0,0,1,307
E00100677,3,0,1,0,244
E00100678,10,0,5,0,212
E00100679,0,1,2,0,251
E00100680,2,0,0,0,255
E00100681,0,0,0,0,266
E00100682,1,0,2,1,229
E00100683,0,0,0,0,268
E00100684,4,0,1,0,257
E00100685,2,0,2,0,196
E00100686,2,0,0,0,244
E00100687,0,0,0,0,292
E00100688,0,0,0,0,303
E00100689,0,1,0,0,230
E00100690,0,0,3,0,277
E00100691,2,0,1,1,302
E00100692,0,1,0,0,302
E00100693,0,0,2,0,230
E00100694,2,0,1,0,464
E00100695,1,0,0,0,226
E00100696,0,0,1,0,212
E00100697,0,1,2,0,207
E00100698,0,0,0,0,132
E00100699,2,0,4,0,385
E00100700,3,1,5,1,381
E00100701,0,0,0,0,263
E00100702,1,0,0,2,313
E00100703,0,0,1,1,311
E00100704,0,1,1,0,262
E00100705,0,0,2,0,116
E00100706,1,0,1,0,268
E00100713,0,0,0,0,300
E00100714,0,0,2,0,319
E00100715,0,0,0,0,286
E00100716,0,0,1,0,241
E00100721,4,0,2,1,218
E00100737,0,0,0,0,298
E00100738,0,0,0,0,207
E00100739,1,0,0,0,363
E00100740,0,0,2,0,320
E00100741,2,0,4,0,315
E00100742,1,0,5,0,368
E00100743,9,1,2,0,322
E00100745,0,0,2,0,305
E00100746,0,0,1,0,282
E00100747,1,0,1,0,289
E00100748,1,0,2,0,268
E00100749,1,0,2,2,275
E00100750,1,0,0,0,275
E00100751,1,0,2,0,327
E00100752,6,1,0,0,286
E00100753,0,0,1,0,233
E00100754,0,1,1,0,247
E00100755,0,0,0,0,335
E00100756,5,0,5,0,302
E00100757,1,0,3,0,274
E00100758,2,2,4,0,340
E00100759,0,0,0,0,211
E00100760,1,0,0,0,269
E00100761,0,0,0,0,280
E00100762,2,0,5,0,397
E00100763,4,0,0,0,279
E00100764,0,2,4,0,247
E00100765,1,0,1,0,315
E00100766,1,0,0,1,306
E00100767,1,0,2,1,289
E00100768,1,0,2,0,313
E00100769,0,0,2,0,325
E00100770,0,0,3,0,324
E00100771,4,0,0,0,315
E00100772,0,1,4,0,503
E00100773,0,0,5,0,257
E00100774,0,0,0,0,285
E00100775,7,0,0,0,399
E00100776,2,0,0,0,223
E00100777,1,0,0,0,273
E00100778,1,0,4,0,220
E00100779,1,3,0,1,460
E00100780,3,0,2,0,317
E00100781,0,0,2,0,322
E00100782,0,0,0,1,262
E00100783,1,0,4,0,330
E00100784,7,0,0,0,288
E00100785,2,1,3,0,359
E00100786,0,1,0,0,291
E00100787,1,0,0,2,350
E00100788,4,0,0,1,234
E00100789,1,0,2,2,233
E00100790,0,0,1,0,268
E00100791,1,0,2,0,308
E00100792,0,0,4,0,262
E00100793,5,0,1,0,401
E00100794,2,0,1,0,354
E00100795,0,0,3,1,257
E00100796,1,2,2,0,340
E00100797,2,1,5,1,269
E00100798,1,0,1,1,255
E00100799,1,1,0,1,306
E00100800,4,1,2,0,284
E00100801,3,0,0,0,299
E00100802,4,1,2,0,305
E00100803,8,0,2,0,286
E00100804,1,0,2,4,290
E00100805,10,1,3,0,204
E00100806,1,0,1,0,233
E00100807,2,1,6,0,254
E00100808,11,5,3,1,263
E00100809,4,1,9,1,418
E00100810,3,2,7,1,316
E00100811,5,0,7,0,296
E00100812,3,1,0,0,173
E00100813,2,0,3,0,312
E00100814,10,0,2,0,363
E00100815,6,0,2,0,337
E00100816,0,0,2,0,251
E00100817,5,1,6,0,334
E00100818,0,0,0,0,281
E00100819,20,0,6,0,291
E00100820,7,1,5,0,295
E00100821,0,4,4,0,231
E00100822,0,0,7,3,302
E00100823,1,0,1,0,228
E00100824,9,1,5,0,290
E00100825,6,1,8,1,230
E00100826,0,0,0,0,313
E00100827,3,2,1,0,315
E00100828,7,2,2,0,302
E00100829,0,0,1,0,315
E00100830,1,0,2,0,333
E00100831,3,1,3,1,284
E00100832,0,0,0,0,226
E00100833,0,0,0,0,165
E00100834,1,0,1,1,354
E00100835,2,0,0,0,275
E00100836,2,0,3,0,347
E00100837,4,1,12,0,281
E00100838,0,0,3,0,285
E00100839,0,0,6,0,256
E00100840,0,0,0,1,353
E00100841,4,0,0,0,288
E00100842,0,0,1,1,344
E00100843,0,3,3,0,250
E00100844,0,0,5,0,373
E00100845,1,0,4,1,303
E00100846,1,0,1,1,300
E00100847,1,0,1,0,237
E00100848,0,0,0,0,299
E00100849,2,0,5,0,324
E00100906,0,0,1,1,282
E00100907,2,0,1,1,376
E00100908,0,0,0,0,274
E00100909,1,0,0,0,332
E00100910,0,0,0,0,239
E00100911,3,0,0,0,306
E00100912,0,0,5,0,271
E00100920,4,0,0,0,344
E00100921,2,0,4,0,229
E00100922,4,0,1,1,341
E00100923,1,1,3,0,295
E00100928,2,0,8,0,265
E00100929,0,0,0,0,276
E00100930,0,4,0,0,288
E00100931,1,0,8,0,343
E00100932,9,0,2,0,347
E00100948,0,0,0,0,140
E00100949,1,0,4,1,362
E00100950,2,0,2,0,359
E00100951,0,0,1,0,316
E00100952,0,0,0,0,339
E00100953,6,0,1,0,280
E00100954,0,0,0,0,306
E00100955,1,0,2,0,309
E00100956,33,0,11,0,326
E00100957,6,1,3,0,299
E00100958,0,0,2,1,250
E00100959,2,0,1,1,251
E00100960,2,0,1,1,358
E00100961,1,0,1,0,253
E00100962,2,0,1,0,256
E00100963,0,0,1,0,230
E00100964,0,0,2,0,296
E00100965,12,0,2,1,315
E00100966,0,0,1,0,244
E00100967,4,1,2,0,256
E00100968,0,0,1,1,179
E00100969,0,0,0,0,221
E00100970,2,0,0,0,285
E00100971,1,0,4,2,263
E00100972,3,1,0,3,250
E00100973,31,0,5,1,244
E00100974,2,0,2,0,237
E00100975,0,0,0,0,330
E00100976,0,0,1,0,226
E00100977,2,0,3,0,250
E00100978,3,1,1,2,277
E00100979,1,0,1,2,229
E00100980,1,0,5,0,281
E00100981,2,0,4,0,337
E00100982,0,0,0,0,249
E00100983,0,0,0,0,208
E00100984,1,0,2,0,286
E00100985,3,0,0,0,341
E00100986,1,0,1,0,330
E00100987,0,1,1,0,420
E00100988,0,0,1,0,284
E00100989,2,1,3,0,353
E00100990,3,1,2,1,319
E00100991,1,2,2,0,359
E00100992,0,0,0,2,265
E00100993,0,0,2,1,348
E00100994,3,0,1,1,261
E00100995,9,0,7,0,333
E00100996,0,0,0,0,241
E00100997,1,0,2,0,232
E00100998,0,0,0,0,248
E00100999,12,1,0,0,247
E00101000,1,0,4,0,331
E00101001,3,0,11,0,314
E00101002,0,0,0,0,218
E00101003,0,0,0,2,254
E00101004,0,0,4,0,243
E00101005,7,0,1,1,272
E00101006,1,0,2,1,311
E00101007,0,1,9,0,307
E00101008,0,0,4,0,277
E00101009,0,1,1,0,240
E00101010,0,0,2,0,287
E00101011,1,0,3,0,238
E00101012,2,0,3,0,313
E00101013,6,1,6,0,230
E00101014,3,0,2,0,184
E00101015,17,1,3,0,211
E00101016,1,0,1,0,263
E00101017,17,0,8,0,235
E00101018,0,0,0,0,179
E00101019,0,0,1,0,227
E00101020,4,1,1,0,290
E00101021,0,0,0,0,310
E00101022,2,0,4,0,341
E00101023,21,0,3,0,313
E00101024,0,0,0,0,294
E00101025,0,0,0,0,212
E00101026,10,3,4,0,268
E00101027,0,0,5,0,202
E00101028,0,0,1,0,236
E00101029,1,0,1,0,206
E00101038,0,0,0,0,243
E00101039,0,0,2,0,251
E00101040,1,0,7,0,354
E00101041,2,0,3,1,346
E00101042,2,0,1,0,313
E00101043,0,0,1,0,372
E00101053,0,1,1,0,359
E00101054,0,0,1,1,329
E00101055,0,0,0,0,300
E00101056,4,0,2,0,281
E00101057,1,0,0,0,282
E00101058,2,1,7,0,474
E00101059,1,0,2,0,352
E00101060,0,1,3,0,336
E00101061,0,0,0,0,326
E00101062,1,3,1,0,352
E00101063,1,0,4,0,205
E00101064,0,0,0,0,287
E00101065,0,0,1,0,226
E00101163,40,4,12,6,421
E00101164,22,2,6,2,293
E00101165,14,1,6,3,315
E00101166,7,1,2,5,401
E00101167,11,0,2,0,279
E00101168,22,2,3,0,241
E00101169,5,2,10,2,327
E00101170,8,8,5,2,306
E00101171,9,1,5,1,334
E00101172,0,0,0,0,313
E00101173,8,4,5,0,218
E00101174,10,0,7,1,278
E00101175,6,4,3,0,269
E00101176,6,8,2,0,265
E00101177,0,5,3,0,257
E00101178,2,1,9,2,282
E00101179,12,1,1,1,299
E00101180,44,6,8,4,332
E00101189,6,0,1,5,281
E00101190,10,0,2,0,225
E00101191,5,0,1,0,267
E00101192,8,2,7,6,264
E00101193,0,0,0,0,280
E00101194,5,0,2,3,346
E00101201,17,5,5,4,354
E00101211,4,1,1,10,171
E00101215,29,1,12,6,430
E00101217,21,0,7,20,245
E00101222,3,1,2,0,292
E00101226,36,3,9,1,241
E00101228,12,1,8,0,236
E00101253,1,0,1,0,306
E00101254,0,0,3,1,325
E00101255,0,4,12,3,516
E00101256,4,10,9,0,292
E00101257,12,3,2,0,299
E00101258,1,3,5,10,368
E00101259,19,2,7,1,307
E00101260,14,9,14,4,321
E00101261,2,2,1,2,385
E00101262,12,2,8,1,287
E00101263,29,3,12,2,310
E00101264,22,4,6,3,325
E00101265,27,2,4,3,234
