geocode,female,male
E00070108,172,141
E00070109,155,133
E00070110,129,125
E00070129,164,174
E00070132,170,145
E00070135,177,150
E00070136,124,122
E00070137,172,160
E00070138,101,107
E00070139,137,140
E00070140,156,149
E00070141,135,115
E00070146,124,121
E00070147,145,134
E00070148,127,124
E00070149,138,120
E00070150,165,139
E00070151,196,178
E00070152,55,80
E00070153,139,134
E00070154,187,179
E00070155,176,164
E00070156,155,147
E00070157,140,132
E00070158,155,147
E00070159,125,126
E00070160,124,59
E00070161,172,169
E00070162,168,181
E00070163,147,145
E00070164,147,133
E00070165,177,151
E00070166,147,142
E00070167,157,154
E00070168,171,147
E00070169,145,154
E00070170,166,149
E00070172,178,159
E00070173,170,147
E00070174,156,155
E00070175,142,138
E00070176,158,154
E00070177,154,138
E00070178,84,102
E00070179,151,135
E00070180,127,116
E00070181,142,152
E00070182,145,127
E00070183,142,130
E00070184,146,128
E00070186,171,176
E00070187,142,132
E00070188,155,182
E00070189,121,139
E00070190,158,151
E00070191,144,131
E00070192,153,155
E00099368,159,169
E00099369,162,122
E00099370,155,140
E00099371,140,132
E00099372,126,123
E00099373,131,105
E00099374,100,96
E00099375,153,131
E00099376,135,140
E00099377,169,155
E00099378,145,166
E00099379,146,136
E00099380,147,146
E00099381,146,124
E00099382,141,138
E00099383,143,134
E00099400,155,164
E00099401,177,171
E00099402,137,116
E00099403,160,143
E00099404,133,153
E00099405,116,120
E00099406,137,116
E00099407,133,129
E00099408,145,144
E00099409,156,155
E00099414,140,126
E00099415,142,145
E00099416,129,117
E00099417,125,138
E00099418,158,162
E00099419,119,114
E00099420,166,173
E00099421,148,110
E00099425,152,134
E00099426,126,120
E00099427,139,101
E00099428,120,112
E00099429,174,175
E00099430,134,136
E00099431,173,173
E00099432,160,150
E00099433,159,132
E00099434,203,219
E00099435,193,191
E00099436,161,144
E00099437,136,133
E00099439,148,142
E00099440,132,129
E00099441,206,213
E00099442,199,190
E00099443,130,140
E00099444,158,156
E00099445,141,146
E00099446,154,145
E00099544,139,146
E00099545,172,187
E00099546,133,131
E00099547,149,151
E00099548,173,179
E00099549,138,131
E00099550,121,136
E00099551,150,143
E00099552,203,185
E00099553,146,159
E00099554,106,119
E00099555,191,169
E00099556,163,148
E00099557,145,139
E00099558,131,137
E00099559,109,123
E00099560,134,124
E00099561,129,135
E00099562,128,132
E00099563,160,150
E00099564,109,100
E00099565,115,145
E00099566,153,149
E00099567,143,140
E00099568,158,159
E00099569,185,185
E00099570,116,124
E00099571,214,171
E00099572,147,151
E00099573,122,117
E00099574,108,123
E00099575,137,141
E00099576,117,145
E00099577,149,138
E00099578,127,125
E00099579,127,136
E00099580,145,123
E00099581,158,137
E00099582,159,158
E00099583,125,136
E00099584,155,179
E00099585,139,146
E00099586,125,125
E00099587,153,148
E00099590,181,155
E00099591,162,154
E00099596,164,141
E00099600,144,123
E00099601,167,154
E00099602,161,153
E00099603,147,144
E00099604,162,142
E00099605,137,112
E00099606,202,193
E00099607,179,136
E00099608,173,192
E00099609,156,145
E00099654,160,168
E00099655,143,134
E00099656,155,144
E00099657,181,141
E00099658,147,128
E00099659,135,134
E00099660,159,158
E00099661,194,184
E00099662,126,115
E00099663,135,124
E00099664,120,110
E00099665,123,119
E00099666,149,154
E00099667,138,153
E00099668,137,146
E00099669,161,188
E00099670,160,112
E00099671,146,132
E00099672,148,153
E00099673,159,145
E00099674,165,149
E00099675,122,99
E00099676,150,126
E00099700,129,113
E00099701,143,129
E00099702,146,136
E00099703,193,183
E00099704,179,183
E00099706,152,120
E00099707,148,164
E00099708,216,215
E00099709,157,159
E00099710,162,172
E00099711,125,126
E00099712,142,145
E00099713,137,168
E00099714,117,119
E00099715,168,152
E00099716,181,185
E00099717,142,130
E00099718,244,242
E00099719,157,166
E00099720,200,207
E00099721,155,133
E00100359,178,183
E00100360,177,157
E00100361,193,192
E00100362,171,154
E00100363,140,137
E00100368,125,124
E00100369,137,128
E00100371,154,174
E00100372,90,112
E00100373,181,179
E00100374,167,142
E00100376,253,225
E00100377,219,203
E00100378,177,162
E00130276,149,124
E00130277,199,195
E00130278,139,140
E00130279,157,137
E00130280,158,131
E00130281,97,94
E00130282,203,189
E00130283,176,182
E00130284,150,160
E00130285,150,142
E00130286,147,130
E00130288,167,155
E00130289,154,136
E00130290,164,150
E00130291,136,133
E00130292,111,93
E00130293,189,185
E00130331,98,87
E00130334,124,129
E00130338,113,113
E00130342,142,130
E00130343,105,99
E00130344,209,191
E00130345,133,124
E00130346,149,128
E00130347,101,114
E00130349,112,103
E00130350,173,170
E00130351,219,233
E00130352,171,187
E00130353,226,255
E00130354,180,226
E00130356,1087,1610
E00130357,176,221
E00130358,126,172
E00130359,91,90
E00130361,182,194
E00130362,177,169
E00130363,133,138
E00130365,109,111
E00130366,72,96
E00130367,107,105
E00130368,153,114
E00130369,234,220
E00130370,152,135
E00130371,158,161
E00130372,144,136
E00130373,130,112
E00130374,148,134
E00130375,125,114
E00130376,131,130
E00130377,139,149
E00130378,130,144
E00130379,173,173
E00130380,131,113
E00130381,172,164
E00130382,120,119
E00130383,140,105
E00130384,148,175
E00130385,192,198
E00130386,96,112
E00130387,140,152
E00130388,131,142
E00130389,217,218
E00130390,166,158
E00130391,73,45
E00130392,155,163
E00130393,152,161
E00130394,95,99
E00130395,124,115
E00130396,154,163
E00130397,164,182
E00130398,150,179
E00130399,198,248
E00130400,192,194
E00130401,111,107
E00130402,224,210
E00130404,101,119
E00130405,101,130
E00130406,90,129
E00130407,202,211
E00130408,70,86
E00130409,144,162
E00130410,113,116
E00130411,131,121
E00130412,135,130
