geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00060999,99,2,24,17,0
E00061000,57,1,21,60,0
E00061001,90,2,36,13,0
E00061002,66,1,60,7,0
E00061003,109,1,36,5,0
E00061004,58,1,5,62,0
E00061005,163,1,4,5,1
E00061006,118,1,22,21,0
E00061007,110,1,9,3,0
E00061008,102,1,17,6,0
E00061009,112,0,6,1,0
E00061010,68,2,44,32,0
E00061011,97,0,5,22,3
E00061012,94,1,7,20,0
E00061013,62,1,15,51,0
E00061014,81,3,50,19,0
E00061015,68,2,32,40,0
E00061018,124,0,7,1,1
E00061019,116,0,18,3,1
E00061020,62,0,22,29,0
E00061113,52,2,47,35,0
E00061115,100,3,27,16,0
E00061116,114,1,5,1,0
E00061117,117,1,5,0,0
E00061119,54,2,23,0,0
E00061120,152,0,9,1,0
E00061126,64,0,30,37,1
E00061127,44,3,37,37,2
E00061131,62,5,46,5,0
E00061183,110,3,18,0,0
E00061184,91,1,20,24,1
E00061185,81,6,37,6,1
E00061186,38,3,16,66,0
E00061187,28,1,13,87,0
E00061188,122,4,6,2,0
E00061189,55,1,7,73,1
E00061190,148,1,10,6,0
E00061191,83,3,16,48,0
E00061192,91,5,34,10,0
E00061193,87,0,37,5,0
E00061194,79,0,17,7,0
E00061195,89,1,14,18,1
E00061196,54,1,51,16,1
E00061198,34,3,8,85,0
E00061199,113,0,12,17,0
E00061200,106,1,12,3,0
E00061201,66,1,25,55,0
E00061202,105,1,26,2,1
E00061203,136,4,15,5,0
E00061204,79,3,28,6,0
E00061205,56,0,11,50,0
E00061206,72,1,16,36,0
E00061207,83,1,19,2,0
E00061208,49,3,6,67,0
E00061209,13,0,9,70,1
E00061210,68,0,19,24,0
E00061211,56,0,25,40,0
E00061336,134,1,16,1,1
E00061337,47,7,18,56,0
E00061338,84,2,12,2,0
E00061339,94,0,38,3,0
E00061340,114,0,12,1,2
E00061341,111,0,33,1,0
E00061342,72,0,35,5,0
E00061343,146,2,49,4,0
E00061344,102,6,28,3,17
E00061345,74,2,42,9,0
E00061346,110,1,26,2,0
E00061347,166,1,22,3,2
E00061348,140,0,6,3,0
E00061349,117,3,14,1,0
E00061350,97,2,22,70,0
E00061351,173,2,15,11,0
E00061352,136,1,20,69,0
E00061353,55,0,15,63,0
E00061354,24,2,10,92,0
E00061355,84,1,56,7,0
E00061356,31,0,5,123,0
E00061430,106,1,9,0,0
E00061432,119,0,9,0,0
E00061433,113,0,11,0,0
E00061434,114,3,2,0,0
E00061436,112,4,6,0,0
E00061437,111,2,5,0,0
E00061439,112,0,6,0,0
E00061440,65,3,9,60,0
E00061441,108,0,15,49,0
E00061442,91,2,25,1,1
E00061443,72,2,26,6,0
E00061444,130,1,38,9,0
E00141682,37,0,10,1,0
E00141683,104,5,15,11,0
E00141684,108,6,28,27,1
E00141685,104,0,5,23,2
E00141686,66,1,20,33,3
E00141687,122,4,35,3,3
E00141688,48,5,6,1,0
E00141726,49,6,39,1,0
E00141727,59,1,27,11,2
E00141736,115,2,19,1,1
E00141737,93,4,21,11,1
E00141738,72,3,11,1,0
E00141739,96,2,10,9,0
E00141740,116,1,17,13,0
E00141828,44,3,15,58,0
E00141829,120,3,14,7,0
E00141830,112,1,21,1,1
E00141831,113,4,15,2,0
E00141832,78,2,6,49,6
E00141833,72,0,5,1,1
E00141834,73,1,16,42,0
E00141837,83,5,19,4,0
E00141839,50,3,36,1,1
E00141840,52,2,25,9,0
E00174121,50,1,27,9,0
E00174126,70,1,7,50,1
E00174127,111,0,9,13,0
E00174135,38,1,11,61,0
