geocode,all
E00154561,47.0
E00154562,47.0
E00154563,41.0
E00154564,45.0
E00154565,43.0
E00154566,34.0
E00154567,
E00154568,45.0
E00154569,53.0
E00154570,42.0
E00154571,43.0
E00154572,44.0
E00154573,41.0
E00154574,45.0
E00154575,46.0
E00154576,41.0
E00154577,40.0
E00154578,33.0
E00154579,39.0
E00154580,45.0
E00154581,40.0
E00154582,42.0
E00154583,34.0
E00154584,40.0
E00154585,36.0
E00154586,36.0
E00154587,42.0
E00154588,41.0
E00154589,39.0
E00154590,43.0
E00154591,46.0
E00154592,38.0
E00154593,33.0
E00154594,30.0
E00154595,43.0
E00154596,46.0
E00154597,49.0
E00154598,32.0
E00154599,47.0
E00154600,44.0
E00154601,42.0
E00154602,38.0
E00154603,33.0
E00154604,26.0
E00154605,41.0
E00154606,43.0
E00154607,43.0
E00154608,41.0
E00154609,44.0
E00154610,48.0
E00154611,55.0
E00154612,40.0
E00154613,47.0
E00154614,48.0
E00154615,36.0
E00154616,40.0
E00154617,43.0
E00154618,36.0
E00154619,39.0
E00154620,40.0
E00154621,40.0
E00154622,38.0
E00154623,35.0
E00154624,34.0
E00154625,43.0
E00154626,37.0
E00154627,45.0
E00154628,41.0
E00154629,40.0
E00154630,36.0
E00154631,36.0
E00154632,42.0
E00154633,39.0
E00154634,
E00154635,43.0
E00154636,40.0
E00154637,45.0
E00154638,51.0
E00154639,43.0
E00154640,46.0
E00154641,37.0
E00154642,38.0
E00154643,42.0
E00154644,38.0
E00154645,38.0
E00154646,49.0
E00154647,41.0
E00154648,45.0
E00154649,36.0
E00154650,38.0
E00154651,39.0
E00154652,42.0
E00154653,48.0
E00154654,
E00154688,39.0
E00154690,41.0
E00154692,47.0
E00154693,43.0
E00154727,35.0
E00154731,43.0
E00154732,43.0
E00154733,37.0
E00154734,33.0
E00154735,40.0
E00154736,36.0
E00154737,37.0
E00154738,35.0
E00154749,37.0
E00154750,36.0
E00154751,48.0
E00154752,45.0
E00154753,46.0
E00154754,44.0
E00154755,52.0
E00154757,44.0
E00154759,41.0
E00154760,42.0
E00154761,38.0
E00154762,41.0
E00154763,43.0
E00154764,41.0
E00154765,42.0
E00154766,42.0
E00154767,42.0
E00154768,37.0
E00154769,37.0
E00154770,45.0
E00154771,40.0
E00154772,43.0
E00154773,44.0
E00154774,40.0
E00154775,71.0
E00154776,42.0
E00154777,43.0
E00154779,44.0
E00154780,44.0
E00154781,44.0
E00154782,44.0
E00154783,39.0
E00154784,43.0
E00154785,45.0
E00154786,45.0
E00154787,42.0
E00154788,41.0
E00154789,33.0
E00154790,43.0
E00154791,43.0
E00154792,39.0
E00154793,36.0
E00154794,43.0
E00154795,43.0
E00154796,39.0
E00154797,44.0
E00154798,32.0
E00154799,46.0
E00154800,39.0
E00154801,43.0
E00154802,51.0
E00154803,43.0
E00154804,39.0
E00154805,44.0
E00154806,40.0
E00154807,46.0
E00154827,27.0
E00154828,37.0
E00154829,37.0
E00154830,37.0
E00154831,39.0
E00154832,39.0
E00154833,32.0
E00154834,40.0
E00154835,40.0
E00154836,35.0
E00154837,36.0
E00154838,39.0
E00154839,41.0
E00154840,45.0
E00154841,41.0
E00154842,57.0
E00154843,38.0
E00154844,38.0
E00154845,42.0
E00154846,43.0
E00154847,49.0
E00154849,37.0
E00154850,36.0
E00154851,39.0
E00154852,32.0
E00154853,38.0
E00154854,38.0
E00154855,31.0
E00154856,44.0
E00154857,45.0
E00154858,40.0
E00154859,40.0
E00154860,35.0
E00154861,35.0
E00154862,32.0
E00154863,43.0
E00154864,34.0
E00154865,38.0
E00154866,29.0
E00154867,38.0
E00154868,34.0
E00154869,28.0
E00154870,33.0
E00154871,37.0
E00154872,32.0
E00154873,33.0
E00154874,32.0
E00154875,38.0
E00154876,37.0
E00154877,40.0
E00154878,35.0
E00154879,41.0
E00154880,42.0
E00154881,42.0
E00154882,46.0
E00154883,42.0
E00154884,48.0
E00154885,41.0
E00154886,36.0
E00154887,36.0
E00154888,62.0
E00154889,45.0
E00154890,35.0
E00154891,36.0
E00154892,34.0
E00154893,40.0
E00154894,38.0
E00154895,44.0
E00154896,36.0
E00154897,40.0
E00154898,42.0
E00154899,39.0
E00154900,39.0
E00154901,42.0
E00154902,36.0
E00154904,41.0
E00154905,39.0
E00154906,42.0
E00154910,41.0
E00154911,42.0
E00154912,43.0
E00154914,33.0
E00154915,38.0
E00154916,34.0
E00154917,36.0
E00154918,52.0
E00154919,44.0
E00154920,37.0
E00154921,46.0
E00154922,38.0
E00154923,38.0
E00154924,38.0
E00154925,47.0
E00154926,38.0
E00154927,38.0
E00154928,36.0
E00154929,43.0
E00154930,38.0
E00154931,38.0
E00154932,39.0
E00154933,41.0
E00154934,37.0
E00154935,34.0
E00154936,38.0
E00154937,41.0
E00154938,39.0
E00154939,41.0
E00154940,42.0
E00154941,40.0
E00154942,38.0
E00154943,38.0
