geocode,asian,black,mixed,other,white
E00044139,1,1,0,0,242
E00044140,1,0,4,0,308
E00044141,1,1,2,0,302
E00044142,5,0,1,0,281
E00044143,0,1,1,0,276
E00044144,1,2,2,1,199
E00044145,1,2,2,0,313
E00044146,0,0,3,5,303
E00044147,0,0,0,0,250
E00044148,0,0,1,3,306
E00044149,9,1,1,0,247
E00044150,3,0,10,0,269
E00044151,0,0,2,0,365
E00044152,0,0,0,0,268
E00044153,0,0,1,1,376
E00044154,0,0,6,1,275
E00044155,4,0,2,0,206
E00044156,1,0,3,1,314
E00044157,5,0,0,0,162
E00044158,0,0,0,0,103
E00044159,0,1,4,1,343
E00044160,6,0,7,0,309
E00044161,1,0,4,0,320
E00044162,0,1,1,0,315
E00044163,0,1,0,0,239
E00044164,2,0,0,0,315
E00044165,1,0,1,0,350
E00044166,0,1,1,0,237
E00044168,0,0,1,0,169
E00044169,0,0,0,0,275
E00044170,0,0,2,2,280
E00044171,1,0,0,0,292
E00044172,3,3,0,0,271
E00044173,0,1,4,0,277
E00044174,35,0,1,2,216
E00044175,3,7,7,1,339
E00044177,22,3,0,0,263
E00044185,21,4,1,0,295
E00044189,53,12,0,9,236
E00044191,65,31,6,7,511
E00044197,37,2,3,0,221
E00044200,91,28,3,10,238
E00044203,64,2,4,3,186
E00044317,4,0,0,0,304
E00044318,0,0,0,0,244
E00044319,4,1,2,0,273
E00044320,2,0,0,0,315
E00044321,2,0,1,0,235
E00044322,0,0,0,0,334
E00044323,5,0,3,0,287
E00044324,1,0,0,0,295
E00044325,11,0,2,0,339
E00044327,3,1,1,0,383
E00044328,8,2,0,0,330
E00044329,0,0,1,0,334
E00044330,1,0,0,0,233
E00044331,1,1,2,0,326
E00044332,0,0,0,0,320
E00044333,0,0,0,0,114
E00044336,0,0,7,0,247
E00044337,4,0,1,0,315
E00044338,0,0,4,0,290
E00044339,0,0,1,0,273
E00044340,1,2,2,0,236
E00044341,5,0,1,0,221
E00044342,0,0,0,0,235
E00044343,1,0,1,2,183
E00044344,5,0,1,0,235
E00044345,1,0,0,0,213
E00044346,0,0,1,0,253
E00044347,0,0,1,0,238
E00044348,11,2,2,1,218
E00044349,0,0,0,0,219
E00044462,4,0,0,0,339
E00044463,9,0,2,0,297
E00044464,2,0,0,0,238
E00044465,4,0,0,0,270
E00044466,16,0,1,0,300
E00044467,24,11,1,0,312
E00044468,11,0,2,0,339
E00044469,32,2,5,0,318
E00044470,53,2,6,7,262
E00044471,3,0,0,0,191
E00044472,18,2,2,0,286
E00044473,31,5,0,0,270
E00044474,0,0,1,0,292
E00044475,17,2,3,0,276
E00044476,0,5,1,1,380
E00044477,23,2,0,2,280
E00044478,18,3,1,0,331
E00044479,3,3,5,0,262
E00044480,2,0,0,0,258
E00044481,2,0,5,0,268
E00044482,0,0,3,0,226
E00044483,0,0,1,0,318
E00044484,2,1,0,1,274
E00044485,13,0,0,0,276
E00044486,9,0,0,0,254
E00044487,13,1,3,1,315
E00044488,4,1,2,0,258
E00044489,6,0,2,0,298
E00044490,2,0,3,1,287
E00044491,13,1,2,0,279
E00044492,15,1,1,0,251
E00044493,11,0,0,0,242
E00044494,5,0,2,0,255
E00044495,40,5,1,0,209
E00044496,7,4,3,0,339
E00044559,0,0,1,0,294
E00044560,0,5,2,0,317
E00044561,1,0,1,1,247
E00044562,1,0,0,0,373
E00044564,4,0,0,0,237
E00044566,0,0,0,0,102
E00044609,15,0,1,1,272
E00044682,0,4,0,0,258
E00044686,0,0,2,1,326
E00044733,4,0,0,1,245
E00044735,0,0,0,0,229
E00044737,3,0,0,0,261
E00044738,2,2,3,0,490
E00044739,2,0,1,0,218
E00044740,4,0,2,0,262
E00044741,1,0,0,0,311
E00044743,1,0,1,0,319
E00044744,0,0,0,0,279
E00044745,3,0,4,0,299
E00044746,7,0,1,0,349
E00044748,1,4,4,0,330
E00044749,15,1,2,0,281
E00044750,1,2,3,0,310
E00044751,0,0,2,0,196
E00044752,5,0,0,0,191
E00044753,19,0,2,0,291
E00044754,0,0,0,0,365
E00044755,1,1,3,0,343
E00044756,0,0,1,0,317
E00044757,4,0,1,0,348
E00044759,0,0,1,1,445
E00044760,9,0,1,0,265
E00044761,0,0,2,0,306
E00044762,1,4,3,0,369
E00044763,3,5,3,0,268
E00044764,2,0,1,0,219
E00044765,0,0,0,0,188
E00044766,2,0,0,1,274
E00044767,16,4,4,0,429
E00044768,2,0,2,1,277
E00044769,0,0,3,0,313
E00044770,3,0,1,0,278
E00044771,0,4,3,0,317
E00044772,0,0,0,0,272
E00044777,0,0,0,0,153
E00044781,0,0,2,1,279
E00044783,1,0,1,0,206
E00044784,1,0,4,0,288
E00044785,1,0,1,0,193
E00044786,0,0,1,1,262
E00044789,1,0,1,0,322
E00044790,0,1,1,0,363
E00044791,0,0,0,0,278
E00044792,0,0,0,0,283
E00044793,0,0,2,0,270
E00044794,0,2,4,0,268
E00044796,0,0,1,0,292
E00044798,14,0,1,0,366
E00044799,1,1,0,0,249
E00044800,0,8,0,0,263
E00044801,0,0,1,4,320
E00044802,0,0,2,0,268
E00044803,5,0,0,0,319
E00044804,0,0,1,0,297
E00044805,12,0,0,0,316
E00044806,7,4,1,0,301
E00044807,4,5,1,0,216
E00044808,18,1,2,0,266
E00044809,0,2,4,0,210
E00044810,2,0,0,0,283
E00044811,1,3,2,3,280
E00044812,10,1,3,4,322
E00044813,3,1,3,0,305
E00044814,2,2,4,1,357
E00044815,2,5,1,0,268
E00044816,1,0,0,0,294
E00044817,13,0,0,0,291
E00044818,0,0,2,1,260
E00044819,1,0,1,0,284
E00044820,12,0,2,0,285
E00044821,0,0,0,0,308
E00044822,7,0,0,0,246
E00044823,0,0,0,0,301
E00044824,9,0,1,0,298
E00044825,2,0,0,1,266
E00044826,0,0,0,1,320
E00044827,19,0,2,0,267
E00044828,2,1,0,0,173
E00044829,0,1,0,2,273
E00044830,0,0,0,0,243
E00044831,0,0,1,0,267
E00044832,1,0,2,3,271
E00044846,66,8,3,3,225
E00044848,48,6,3,9,246
E00044869,0,0,1,0,203
E00044875,1,2,0,0,254
E00044876,2,0,2,0,222
E00044877,0,0,0,0,332
E00044878,2,0,1,0,306
E00044879,0,1,0,0,168
E00044880,0,0,0,0,299
E00044881,0,0,0,0,301
E00165667,0,0,1,0,152
E00170204,4,0,4,1,276
E00170205,5,3,0,0,222
E00170206,3,0,2,0,223
E00170211,8,2,5,0,280
E00170233,6,0,1,0,318
E00170243,1,0,1,0,169
E00170244,1,0,2,0,240
