geocode,bad,fair,good
E00072704,7,42,197
E00072705,6,34,363
E00072706,16,36,194
E00072707,14,38,236
E00072708,19,40,177
E00072709,11,34,316
E00072710,14,32,256
E00072711,6,45,270
E00072712,7,40,279
E00072713,10,42,255
E00072715,16,43,297
E00072716,11,37,182
E00072717,8,36,288
E00072718,11,37,177
E00072719,13,52,200
E00072720,12,37,309
E00072721,17,37,190
E00072722,10,38,304
E00072723,39,65,180
E00072724,10,41,310
E00072725,19,58,234
E00072726,14,45,260
E00072727,9,40,286
E00072728,13,36,292
E00072729,19,36,319
E00072730,13,41,234
E00072731,14,31,254
E00072732,17,60,280
E00072733,21,41,273
E00072734,14,49,308
E00072735,14,51,295
E00072736,14,49,219
E00072737,7,30,308
E00072738,17,34,240
E00072739,10,38,210
E00072740,14,36,225
E00072741,52,92,64
E00072742,24,57,266
E00072743,33,49,127
E00072744,23,45,275
E00072745,18,56,145
E00072746,20,42,195
E00072747,16,42,143
E00072748,19,59,224
E00072749,12,39,231
E00072750,14,48,212
E00072751,18,41,240
E00072752,12,39,302
E00072753,15,47,240
E00072754,9,33,217
E00072993,7,35,298
E00072994,33,63,149
E00072996,10,28,264
E00072998,3,18,332
E00072999,3,36,292
E00073000,7,23,286
E00073338,7,42,244
E00073340,20,36,213
E00073341,3,21,256
E00073342,24,54,323
E00073343,13,54,326
E00073345,5,18,157
E00073346,13,36,287
E00073347,4,15,183
E00073349,17,40,241
E00073351,20,48,292
E00073352,16,38,193
E00073354,22,57,267
E00073355,20,51,254
E00073356,16,40,252
E00073357,14,55,212
E00073358,17,67,214
E00073359,8,40,236
E00073360,12,23,214
E00073362,9,25,139
E00073363,16,54,279
E00073364,24,51,190
E00073365,22,35,237
E00073367,8,41,245
E00073368,11,31,240
E00073369,19,44,263
E00073370,22,53,127
E00073371,17,50,122
E00073372,19,40,186
E00073375,17,37,242
E00073376,20,20,240
E00073385,19,47,228
E00073386,20,50,222
E00073387,15,57,161
E00074134,14,38,247
E00074136,15,44,267
E00074138,8,33,238
E00074139,11,23,294
E00074140,16,33,172
E00074141,17,29,302
E00074142,13,38,279
E00074143,24,29,310
E00074144,14,40,249
E00074145,12,45,249
E00074266,16,52,215
E00074267,6,40,214
E00074269,17,59,214
E00074270,10,32,270
E00074271,16,39,149
E00074276,30,47,279
E00074278,19,41,252
E00074280,13,52,213
E00074281,18,40,211
E00074282,17,34,268
E00074283,18,67,240
E00074284,28,61,107
E00074285,10,42,232
E00074289,18,43,212
E00074292,12,50,229
E00074293,11,50,308
E00074295,24,39,301
E00075114,20,54,218
E00075115,19,36,177
E00075116,13,23,312
E00075117,6,28,238
E00075118,18,37,204
E00075119,18,43,327
E00075120,9,28,324
E00075121,13,53,349
E00075360,11,39,320
E00075361,18,41,272
E00075362,19,36,270
E00075363,12,52,265
E00075364,7,37,250
E00075365,24,37,302
E00075366,14,39,307
E00075367,7,33,243
E00075368,20,42,188
E00075369,7,48,273
E00075370,6,35,287
E00075371,22,40,211
E00075372,16,43,264
E00075373,10,38,281
E00075374,12,31,288
E00075375,17,33,257
E00075376,24,34,159
E00075377,12,31,365
E00075378,15,61,255
E00075379,12,33,211
E00075380,16,44,226
E00075381,18,36,207
E00075382,15,47,298
E00075383,21,34,215
E00075384,33,43,275
E00075385,21,48,235
E00075386,20,46,176
E00075387,23,41,266
E00075388,13,36,263
E00075389,32,64,191
E00075390,13,34,261
E00075391,12,25,278
E00075441,16,50,297
E00075442,9,40,277
E00075443,10,47,354
E00075444,16,49,225
E00075445,10,36,290
E00075446,13,53,219
E00075447,17,34,318
E00075448,11,28,233
E00075449,10,40,215
E00075450,4,33,267
E00075451,6,26,251
E00075452,6,33,258
E00075453,18,47,181
E00075454,8,29,206
E00075455,11,29,262
E00075456,20,30,249
E00075457,8,33,302
E00075458,7,31,169
E00075459,20,38,218
E00075460,12,30,242
E00075461,4,30,280
E00075462,10,37,254
E00075463,7,27,348
E00075464,16,44,209
E00075465,11,29,236
E00075466,15,32,279
E00075467,21,45,314
E00075468,11,48,261
E00075469,17,54,277
E00075470,13,46,268
E00075471,40,36,353
E00075472,8,43,270
E00075473,9,26,258
E00075474,5,31,268
E00075475,7,18,308
E00075476,21,34,228
E00075477,6,24,329
E00075478,16,29,307
E00075479,8,43,244
E00075480,14,35,241
E00075481,16,40,236
E00075482,12,35,311
E00075483,8,29,277
E00075484,11,22,255
E00075485,8,36,294
E00075486,19,48,286
E00075487,11,22,278
E00075488,11,25,302
E00075489,7,20,356
E00075490,18,44,278
E00075491,6,19,336
E00075492,11,30,239
E00075493,18,42,234
E00075494,17,43,284
E00075495,16,50,223
E00075496,33,49,245
E00075497,29,69,255
E00075498,9,34,297
E00075499,24,54,218
E00075500,46,53,201
E00075501,31,44,191
E00075502,29,47,201
E00075503,24,46,240
E00075504,25,47,207
E00075506,5,25,279
E00075507,14,17,203
E00075508,3,29,310
E00075509,13,39,380
E00075510,4,16,312
E00075511,5,25,406
E00075642,26,43,167
E00075797,28,44,228
E00075798,16,45,370
E00075809,11,39,246
E00075811,7,30,274
E00075812,4,33,312
E00075813,23,54,260
E00075827,14,33,251
