geocode,female,male
E00095622,175,158
E00095623,147,123
E00095624,112,95
E00095625,174,194
E00095626,134,139
E00095627,126,117
E00095628,138,133
E00095629,197,174
E00095630,132,122
E00095631,119,105
E00095632,116,121
E00095633,97,92
E00095634,179,180
E00095635,147,112
E00095636,141,147
E00095637,111,110
E00095661,219,258
E00095662,161,148
E00095663,130,141
E00095664,142,131
E00095665,146,150
E00095666,124,144
E00095667,112,115
E00095700,152,156
E00095701,126,123
E00095702,153,139
E00095703,191,175
E00095704,87,92
E00095705,139,128
E00095706,141,121
E00095707,176,155
E00095741,128,126
E00095742,146,108
E00095743,206,168
E00095744,232,235
E00095745,144,145
E00095746,134,148
E00095747,203,183
E00095748,165,161
E00095749,146,119
E00095750,104,125
E00095751,127,108
E00095752,109,109
E00095753,142,132
E00095754,120,94
E00095755,133,116
E00095756,133,140
E00095757,142,112
E00095836,134,144
E00095837,210,188
E00095838,154,157
E00095839,125,140
E00095840,180,159
E00101825,117,98
E00101826,135,122
E00101827,110,111
E00102721,161,151
E00102726,145,128
E00102741,154,155
E00102742,245,230
E00102743,132,117
E00102748,166,139
E00102751,150,140
E00102752,140,128
E00102753,143,131
E00102754,114,106
E00102755,169,172
E00102758,155,156
E00102761,85,80
E00102768,103,124
E00102769,107,109
E00102770,163,158
E00102771,112,116
E00102772,200,201
E00102773,119,115
E00102776,186,183
E00102777,72,83
E00102779,147,138
E00102781,166,177
E00102784,176,156
E00102786,109,104
E00102787,223,235
E00102788,102,98
E00102789,115,122
E00102790,158,140
E00102791,142,151
E00102792,145,142
E00102793,164,161
E00102794,118,129
E00102795,129,145
E00102796,95,92
E00102797,141,148
E00102798,203,169
E00102799,227,197
E00102800,146,124
E00102801,201,180
E00102802,148,136
E00102803,179,190
E00102804,134,118
E00102805,160,147
E00102806,201,186
E00102807,139,126
E00102808,182,165
E00102809,277,212
E00102810,204,196
E00102811,186,188
E00102812,215,211
E00102815,120,121
E00102823,129,137
E00102824,196,162
E00102827,145,135
E00102830,108,111
E00102831,146,128
E00102833,139,120
E00102834,156,140
E00102841,155,133
E00102843,225,207
E00102845,100,95
E00102848,206,203
E00102849,154,173
E00102850,121,108
E00102851,180,188
E00102852,193,208
E00102881,181,173
E00102882,213,227
E00102883,54,61
E00102884,226,223
E00102885,153,168
E00102886,147,173
E00102887,102,97
E00102888,166,167
E00102889,186,177
E00102890,152,140
E00102891,180,144
E00102892,144,137
E00165929,149,160
E00165938,153,164
E00165940,185,191
E00172766,170,162
E00172767,120,101
E00172768,88,83
W00004162,179,186
W00004163,271,246
W00004170,138,140
