geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00097971,3,0,81,3,14,0,1,1,2
E00097972,7,2,116,3,7,4,0,1,1
E00097973,3,3,103,5,8,2,2,0,2
E00097974,2,4,80,4,7,0,3,1,0
E00097980,6,1,126,10,10,2,3,0,4
E00097981,4,1,77,7,7,1,1,0,0
E00097982,5,2,115,3,13,2,1,0,3
E00097983,3,1,124,2,21,0,1,1,0
E00127314,4,7,110,10,4,1,1,0,2
E00127315,4,5,84,7,3,1,1,0,6
E00127316,1,2,58,7,9,0,0,0,3
E00127317,6,3,94,6,9,1,2,0,6
E00127318,3,4,44,5,2,3,1,1,6
E00127319,8,2,108,4,7,1,2,1,9
E00127320,1,2,34,2,2,0,0,0,2
E00127321,0,1,53,3,7,0,0,1,8
E00127322,10,4,86,20,1,1,3,1,7
E00127323,4,1,80,11,2,1,1,0,7
E00127324,1,3,52,16,12,0,2,0,3
E00127325,5,3,74,14,6,2,2,0,7
E00127326,2,4,81,13,0,0,0,1,5
E00127327,4,7,99,10,5,2,2,0,3
E00127328,1,5,100,14,8,0,1,0,18
E00127382,8,4,95,36,7,1,0,1,8
E00127383,14,12,96,41,1,3,1,1,6
E00127385,5,3,118,20,9,2,0,1,9
E00127386,15,4,115,29,14,0,2,0,9
E00127387,15,2,112,28,8,0,0,0,5
E00127389,10,20,62,39,9,1,0,1,9
E00127390,14,14,92,26,3,0,0,1,4
E00127392,7,18,58,37,8,1,1,3,5
E00127393,7,12,25,26,1,0,0,3,1
E00127394,3,3,59,34,2,1,1,5,3
E00127395,14,9,67,41,7,0,1,3,8
E00127397,11,4,62,24,1,2,0,1,11
E00127398,12,9,97,45,5,3,1,0,6
E00127411,3,1,129,15,35,3,1,0,1
E00127412,4,3,152,6,20,2,2,0,3
E00127424,3,4,121,32,5,1,0,0,1
E00127425,4,3,126,11,33,1,0,0,1
E00127434,4,10,78,22,2,3,0,0,2
E00127435,8,5,129,15,3,5,2,2,2
E00127436,1,7,44,22,7,1,0,2,1
E00127437,3,8,58,18,4,0,1,0,2
E00127438,3,11,42,17,8,0,2,1,1
E00127439,4,8,95,23,5,0,1,0,5
E00127440,4,9,23,19,1,0,0,1,1
E00127441,1,9,28,12,4,0,0,0,1
E00127442,5,22,70,15,3,1,0,0,2
E00127443,9,6,136,20,7,2,1,1,5
E00127444,3,7,113,10,2,1,1,0,1
E00127445,5,11,101,17,5,1,1,0,3
E00127446,8,7,96,24,2,2,1,1,2
E00127447,1,10,53,10,2,0,3,1,2
E00127448,5,6,89,18,5,0,0,2,3
E00127449,9,7,94,18,7,2,2,1,1
E00127450,5,6,98,21,1,0,0,1,4
E00127451,0,5,51,15,12,0,0,1,1
E00127452,5,7,100,25,5,2,0,1,4
E00127453,8,14,96,19,5,2,1,3,0
E00127454,4,7,50,25,4,0,0,0,2
E00127455,5,16,91,19,5,1,1,2,6
E00127456,3,6,94,22,3,1,0,1,0
E00127457,3,13,77,15,6,3,3,0,2
E00127458,4,2,88,9,0,1,0,0,1
E00127459,2,8,99,25,7,2,3,0,2
E00127460,7,9,98,13,13,2,0,1,0
E00127461,5,14,81,2,7,2,1,0,0
E00127462,0,6,68,9,8,1,4,0,3
E00127463,0,14,77,8,3,1,0,3,1
E00127464,7,4,104,7,8,0,1,1,4
E00127465,4,7,67,5,4,2,0,0,1
E00127466,3,3,81,7,3,0,1,1,2
E00127467,1,6,75,2,3,1,1,0,1
E00127468,4,10,80,10,1,2,0,0,2
E00127469,7,11,147,2,3,3,1,0,3
E00127470,1,7,78,4,3,1,2,0,2
E00127471,2,12,105,9,3,0,1,1,2
E00127472,5,15,85,19,4,3,2,0,0
E00127473,2,10,65,17,3,2,0,0,2
E00127474,0,3,36,10,0,0,2,0,4
E00127475,3,16,49,17,7,0,1,2,3
E00127476,4,8,82,10,1,3,1,2,1
