geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00003252,77,0,2,1,0
E00003280,66,1,16,38,0
E00003283,97,0,7,6,0
E00003378,78,1,35,53,0
E00003379,123,3,16,20,0
E00003380,98,2,71,10,0
E00003381,91,2,44,21,0
E00003382,22,2,11,53,2
E00003383,72,0,9,17,29
E00003384,111,0,21,5,0
E00003385,75,1,13,16,0
E00003386,99,1,10,3,0
E00003387,84,1,24,12,3
E00003388,98,1,15,8,1
E00003389,88,1,15,19,1
E00003390,120,0,11,2,0
E00003391,111,0,23,4,0
E00003392,45,0,45,35,1
E00003393,103,5,14,7,0
E00003394,75,1,40,5,2
E00003395,72,0,20,7,3
E00003396,125,0,6,2,0
E00003397,38,1,9,54,0
E00003398,70,1,14,58,0
E00003399,70,0,17,11,1
E00003400,111,4,10,3,2
E00003401,101,1,12,6,2
E00003402,60,1,6,38,1
E00003403,113,0,25,4,1
E00003404,77,0,18,9,0
E00003405,119,0,6,1,1
E00003406,78,2,25,9,1
E00003407,103,1,27,2,1
E00003408,52,1,23,31,0
E00003409,107,1,20,9,3
E00003410,105,0,12,5,2
E00003411,106,3,4,1,0
E00003412,106,0,10,2,0
E00003413,71,2,21,35,0
E00003414,62,0,19,24,0
E00003415,104,2,46,6,1
E00003416,88,0,19,6,0
E00003417,58,2,30,5,0
E00003418,101,1,14,16,0
E00003419,89,2,39,28,12
E00003420,83,0,24,4,1
E00003421,83,2,20,15,0
E00003422,33,1,17,66,1
E00003423,48,1,61,11,1
E00003424,75,2,58,7,0
E00003425,102,0,10,2,0
E00003426,59,0,30,24,0
E00003427,74,1,17,4,1
E00003428,107,1,11,11,1
E00003429,76,1,23,11,1
E00003430,84,0,21,2,0
E00003431,75,0,43,16,9
E00003432,64,3,28,22,0
E00003433,81,0,52,6,0
E00003434,80,1,46,3,0
E00003435,89,1,18,69,20
E00003436,92,2,38,2,0
E00003437,85,1,20,2,0
E00003438,86,2,50,1,0
E00003439,64,4,32,39,1
E00003440,109,4,45,7,0
E00003441,154,0,37,4,0
E00003442,122,3,63,2,0
E00003443,60,3,32,26,1
E00003444,108,2,42,12,0
E00003445,117,3,33,2,1
E00003446,82,1,71,4,0
E00003447,108,2,55,3,0
E00003448,123,1,67,2,0
E00003449,80,4,27,30,0
E00003450,107,2,65,15,0
E00003451,116,0,24,1,1
E00003452,102,2,55,2,1
E00003453,91,1,19,11,0
E00003454,87,2,48,5,0
E00003455,72,1,33,8,0
E00003456,95,0,59,0,1
E00003457,82,0,43,15,0
E00003458,113,0,3,1,1
E00003459,107,1,41,2,0
E00003460,49,7,14,10,2
E00003461,56,0,25,21,0
E00003462,5,0,9,80,0
E00003463,72,0,28,18,2
E00003464,102,2,18,5,10
E00003465,61,0,41,15,0
E00003466,65,0,32,3,0
E00003467,79,1,73,4,1
E00003468,125,0,47,0,0
E00003469,64,1,47,5,5
E00003470,92,1,38,10,0
E00003471,51,1,38,7,0
E00003472,78,4,26,1,0
E00003474,93,3,42,2,0
E00003475,100,3,35,0,0
E00003476,66,3,21,9,0
E00003477,42,0,59,14,1
E00003478,61,1,35,23,0
E00003479,80,0,30,2,2
E00003480,49,4,99,5,2
E00003481,76,3,20,2,1
E00003482,89,1,23,0,0
E00003483,106,0,6,1,0
E00003484,41,0,12,20,0
E00003485,79,2,16,9,1
E00003486,87,0,22,0,1
E00003487,42,1,27,1,3
E00003488,84,4,3,2,2
E00003489,60,1,38,6,0
E00003490,33,0,18,49,1
E00003491,5,1,10,100,0
E00003492,60,1,42,4,0
E00003599,38,1,53,47,0
E00003600,58,0,56,60,2
E00003601,77,0,61,26,0
E00003602,47,1,33,58,0
E00003603,61,0,69,3,0
E00003604,23,4,84,7,0
E00003605,61,0,37,38,0
E00003606,96,1,65,48,18
