geocode,bad,fair,good
E00083236,15,46,308
E00083237,15,32,328
E00083238,20,49,361
E00083239,16,27,314
E00083240,21,41,231
E00083241,12,50,334
E00083242,20,48,197
E00083243,23,48,280
E00083244,14,60,415
E00083245,26,55,425
E00083246,27,49,440
E00083247,19,46,398
E00083248,18,44,327
E00083249,23,52,243
E00083250,17,44,284
E00083251,11,31,405
E00083252,31,59,409
E00083253,24,61,447
E00083254,16,53,351
E00083255,31,60,397
E00083256,30,39,268
E00083257,11,32,271
E00083280,20,53,501
E00083281,15,41,236
E00083282,20,41,150
E00083283,10,25,303
E00083284,10,44,305
E00083285,10,51,284
E00083286,3,21,228
E00083287,5,23,227
E00083288,10,30,265
E00083289,11,32,310
E00083290,13,38,218
E00083291,15,38,293
E00083292,9,20,326
E00083293,15,47,342
E00083294,14,31,239
E00083295,14,28,191
E00083296,13,40,276
E00083297,12,44,280
E00083298,14,48,351
E00083299,24,43,276
E00083300,15,41,310
E00083301,9,16,192
E00083302,28,46,313
E00083303,8,26,260
E00083304,11,17,192
E00083305,19,33,239
E00083306,9,23,249
E00083307,27,45,206
E00083308,16,35,324
E00083309,12,26,270
E00083310,21,36,425
E00083311,8,33,221
E00083387,10,37,362
E00083388,17,64,374
E00083389,15,63,317
E00083390,13,40,366
E00083391,15,39,255
E00083392,9,36,285
E00083393,11,22,243
E00083394,35,69,406
E00083395,31,59,325
E00083396,25,45,346
E00083397,20,53,328
E00083398,28,71,376
E00083399,18,42,343
E00083400,29,43,392
E00083401,15,44,407
E00083402,17,48,237
E00083403,13,34,181
E00083404,19,58,296
E00083406,16,38,301
E00083407,27,55,324
E00083408,25,44,284
E00083409,14,48,238
E00083410,26,54,316
E00083411,29,47,194
E00083412,24,58,301
E00083413,16,45,275
E00083722,7,43,338
E00083723,9,28,280
E00083731,9,27,276
E00083732,8,30,202
E00089568,4,22,331
E00089569,12,22,337
E00089570,27,31,329
E00089571,3,29,282
E00089572,5,19,372
E00089573,4,28,346
E00089582,18,40,314
E00089583,30,57,123
E00089584,9,26,329
E00089585,3,20,295
E00089586,12,33,292
E00089587,6,20,314
E00089588,16,32,211
E00089589,5,33,281
E00089590,12,16,266
E00089591,6,28,290
E00089592,7,34,317
E00089593,6,33,349
E00089594,56,89,316
E00089596,7,45,309
E00089598,9,27,359
E00089599,12,46,207
E00089600,10,38,316
E00089601,8,34,373
E00089605,3,34,332
E00089608,9,23,283
E00089618,7,35,286
E00089650,13,36,310
E00089651,10,26,276
E00089652,34,50,257
E00089653,20,46,219
E00089654,8,20,258
E00089655,15,39,234
E00089656,14,45,306
E00089732,8,20,342
E00089783,3,20,274
E00089784,3,22,350
E00089785,13,23,229
E00089795,10,29,326
E00089796,4,30,411
E00089797,15,38,277
E00089798,12,29,294
E00089799,14,25,216
E00089800,5,32,390
E00089801,10,35,250
E00089802,5,25,340
E00089803,29,44,357
E00089804,5,20,267
E00089805,5,15,361
E00089806,52,74,326
E00089807,12,24,405
E00089808,8,40,238
E00089809,13,30,267
E00089810,16,39,340
E00089811,19,43,404
E00089812,4,19,379
E00089813,19,42,285
E00089814,12,35,436
E00089815,21,21,330
E00089816,12,19,245
E00089817,8,32,459
E00089818,20,40,180
E00089819,23,38,222
E00089820,8,30,309
E00089821,5,40,322
E00089822,12,40,271
E00089823,6,32,371
E00089824,14,31,300
E00089825,8,29,352
E00089826,8,48,210
E00089827,6,38,415
E00089828,29,49,355
E00089829,5,28,234
E00089830,11,30,281
E00089831,4,31,253
E00089832,13,40,219
E00089833,10,28,297
E00089834,25,38,264
E00089835,9,26,360
E00089836,15,34,271
E00089837,18,41,212
E00089838,10,27,286
E00089839,20,46,271
E00089840,10,39,282
E00089841,29,44,178
E00089842,10,28,292
E00089843,11,35,245
E00089844,10,20,320
E00089845,7,28,284
E00089846,28,55,250
E00089847,6,21,243
E00089848,10,30,238
E00089849,12,28,218
E00089850,12,50,234
E00089851,11,38,277
E00089852,12,39,303
E00089853,20,30,271
E00089854,21,25,298
E00089855,25,44,232
E00089856,7,32,246
E00089857,3,19,228
E00089858,12,26,211
E00089859,10,29,232
E00089860,11,28,270
E00089861,9,58,246
E00089862,12,34,275
E00089884,11,39,255
E00089885,6,23,138
E00089886,13,37,267
E00089889,15,35,229
E00089890,15,44,249
E00089891,13,40,397
E00089892,4,29,333
E00089893,24,59,249
E00089894,7,28,323
E00089895,7,21,298
E00089896,5,34,316
E00089897,12,17,257
E00089898,12,28,354
E00089899,10,42,258
E00089900,8,39,280
E00089901,42,19,332
E00089902,11,28,476
E00089903,13,39,448
E00089904,7,29,265
E00089906,4,21,299
E00089907,9,21,337
E00089908,4,25,267
E00089909,11,34,249
E00089910,14,17,387
E00089911,4,22,364
E00089912,13,23,261
E00089913,14,24,243
E00089914,13,35,240
E00089915,17,51,343
E00089916,17,36,271
E00089917,7,41,342
E00089918,8,27,361
E00089919,6,34,460
E00089920,3,24,209
E00089921,7,28,341
E00089922,7,25,454
E00089923,14,32,310
E00089924,13,31,350
E00089925,10,22,376
E00089926,9,21,345
E00089927,10,24,376
E00089928,3,23,229
E00089929,10,20,200
E00089930,12,32,205
E00089931,3,31,316
E00089932,15,33,226
E00089940,13,36,332
E00089964,17,68,388
E00089965,9,33,293
E00089966,13,37,416
E00089967,17,34,273
E00089968,9,28,295
E00089969,18,36,220
E00089970,14,40,304
E00089971,6,32,277
E00089972,18,45,282
E00089973,5,36,223
E00089974,9,27,276
E00089975,10,37,261
E00089976,11,31,332
E00089977,17,47,241
E00089978,14,41,385
E00089979,5,32,335
E00089980,4,25,260
E00089981,17,42,297
E00089982,2,34,193
E00089983,6,19,204
E00089984,3,11,180
E00089985,6,31,249
E00089987,11,45,149
E00089988,18,31,329
E00089989,8,24,267
E00089990,11,39,223
E00089991,23,70,147
E00089992,1,20,238
E00089993,16,50,285
E00089994,9,45,319
E00090043,7,24,351
E00090044,8,28,241
E00090058,9,26,168
E00090059,5,21,263
E00090129,8,42,294
E00090134,7,37,306
E00090135,4,24,303
E00090136,6,29,292
E00090137,4,27,337
E00090139,6,36,233
E00090468,21,48,207
E00090469,6,29,290
E00090470,10,34,269
E00090471,9,19,230
E00090472,6,33,211
E00090473,6,36,269
E00090474,13,33,291
E00090475,17,38,276
E00090476,4,21,200
E00090477,27,52,290
E00090478,11,28,269
E00090479,16,34,252
E00090480,5,53,485
E00090481,3,29,188
E00090482,15,28,254
E00090483,7,29,260
E00090484,9,41,250
E00090486,12,49,279
E00090489,18,39,351
E00090501,6,44,171
E00090503,4,43,296
E00090504,4,13,262
E00090509,19,24,129
E00090510,28,37,232
E00090511,14,25,236
E00166679,20,55,374
E00166680,13,33,481
E00166681,28,37,135
E00166682,29,62,338
E00166683,2,17,212
E00166684,4,10,216
E00166685,10,22,243
E00166686,2,13,211
E00166687,16,42,257
E00166688,30,95,375
E00166689,10,34,322
E00166690,4,19,278
E00166691,31,53,318
E00166693,12,46,244
E00166698,6,25,295
E00166700,1,16,219
E00166707,6,26,286
E00166709,28,64,200
E00166710,3,25,241
E00166712,12,36,359
E00166713,8,20,317
E00166715,16,40,322
E00166716,13,41,309
E00166717,2,26,256
E00166718,85,44,290
E00169158,21,32,187
E00169159,9,35,303
