geocode,asian,black,mixed,other,white
E01021477,35,3,19,0,1483
E01021478,41,14,24,10,1635
E01021479,18,10,8,1,1488
E01021480,36,12,27,1,1753
E01021481,7,20,9,3,1510
E01021482,22,13,25,2,1565
E01021483,33,18,7,0,1689
E01021484,13,23,12,1,1321
E01021485,14,8,10,3,1221
E01021486,7,1,14,8,1244
E01021487,12,10,17,7,1329
E01021488,6,7,13,1,1441
E01021489,2,9,11,4,1390
E01021490,21,7,30,13,1422
E01021491,3,1,14,3,1642
E01021492,13,11,3,0,1716
E01021493,13,1,10,0,1525
E01021494,15,18,13,1,1443
E01021495,10,3,4,1,1993
E01021496,13,18,11,0,1390
E01021497,7,20,11,0,1457
E01021498,13,5,16,0,1454
E01021499,7,5,16,4,1637
E01021500,10,17,7,3,1659
E01021501,21,15,11,0,1367
E01021502,16,33,20,3,2153
E01021503,15,7,27,2,1363
E01021504,33,20,20,2,1439
E01021505,7,31,12,5,1358
E01021506,14,15,11,5,1275
E01021507,29,22,32,2,1515
E01021508,9,9,24,1,1339
E01021509,24,7,9,0,1326
E01021510,22,10,11,0,1407
E01021511,44,23,16,1,1244
E01021512,21,8,11,4,1520
E01021513,19,13,11,0,1581
E01021514,7,17,27,6,1461
E01021515,12,4,17,2,1317
E01021516,33,7,23,5,1296
E01021517,12,5,22,2,1561
E01021518,26,9,32,5,1845
E01021519,6,1,13,3,1448
E01021520,34,23,23,2,1481
E01021521,3,12,17,1,1389
E01021522,22,14,32,7,1670
E01021523,34,6,12,2,1313
E01021524,6,7,9,0,1564
E01021525,26,14,28,1,1439
E01021526,8,3,13,1,1592
E01021527,12,8,23,3,1626
E01021528,14,8,7,4,1579
E01021529,40,18,28,6,1406
E01021530,9,3,10,3,1401
E01021531,13,9,8,3,1340
E01021532,6,1,8,5,1430
E01021914,19,11,23,4,2038
E01021918,8,3,15,1,1494
E01021919,12,1,2,0,1281
E01021920,12,19,18,3,1974
E01021925,31,12,20,5,1569
E01021926,37,4,25,4,2032
E01021927,16,2,19,2,1314
E01021928,19,17,16,3,1488
E01021929,23,11,21,1,1584
E01021930,11,7,19,2,1336
E01021931,13,6,8,8,1303
E01021932,18,7,17,1,1493
E01021933,18,4,16,0,1327
E01021934,6,3,5,7,1395
E01021935,7,3,14,4,1325
E01021936,10,6,23,3,1655
E01021937,16,7,15,2,1608
E01021938,18,4,16,0,1457
E01021939,6,5,22,1,1652
E01021940,21,5,25,5,2064
E01021941,14,17,27,1,2037
E01021946,31,9,15,2,1499
E01021947,9,1,10,3,1174
E01021948,28,2,17,1,1287
E01021949,10,3,7,6,1492
E01021950,8,12,10,1,1434
E01021951,22,6,18,2,1224
E01021954,27,14,21,3,1455
E01021957,17,2,14,2,1436
E01021958,18,5,12,2,1206
E01021959,34,11,23,3,1630
E01021960,51,61,37,14,2040
E01021961,2,3,10,0,1479
E01021962,15,9,21,6,1205
E01021963,22,5,17,0,1319
E01021964,8,9,19,2,1534
E01021965,32,9,18,4,2230
E01021966,27,12,27,4,1685
E01024257,477,112,63,151,1239
E01024258,378,54,35,101,1039
E01024259,91,14,21,18,1387
E01024260,160,16,32,48,1602
E01024261,90,30,32,7,2004
E01024262,217,41,43,22,1362
E01024263,88,21,33,9,1373
E01024264,82,34,25,6,1380
E01024265,113,9,14,22,1129
E01024266,27,7,19,1,1099
E01024267,21,2,21,18,1460
E01024282,425,74,52,46,1033
E01024284,261,28,43,42,1184
E01024290,570,47,46,82,958
E01024291,393,30,58,113,1177
E01024292,466,22,44,78,1028
E01024293,464,134,40,34,1057
E01024294,296,210,55,55,1652
E01024295,192,56,61,112,1367
E01024296,538,123,77,100,2004
E01024297,107,31,29,13,1371
E01024298,89,36,5,4,1282
E01024299,98,15,24,10,1283
E01024300,88,16,16,15,1328
E01024301,85,13,13,4,1132
E01024303,45,49,25,12,1415
E01024304,81,39,32,6,1391
E01024305,53,76,45,9,1337
E01024306,20,50,52,2,1020
E01024307,51,34,36,19,1322
E01024308,52,69,31,5,1263
E01024309,56,73,31,10,1118
E01024310,41,43,15,2,1443
E01024311,154,87,37,29,1028
E01024312,69,33,28,13,1154
E01024313,136,27,29,24,1381
E01024314,88,56,23,9,1107
E01024315,68,109,50,24,1293
E01024316,241,57,30,25,1496
E01024317,232,14,40,35,1384
E01024318,129,27,33,16,1374
E01024319,215,41,32,22,1294
E01032799,423,60,49,109,916
E01032800,70,52,37,26,976
