geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00008611,69,38,30,5,10,3,1,0,63
E00008615,2,56,21,21,1,0,1,0,24
E00008617,3,26,19,19,0,1,0,0,31
E00008618,4,58,28,17,4,1,3,0,35
E00008619,15,43,26,12,1,3,1,0,50
E00008624,10,29,11,14,5,0,1,1,30
E00008634,29,42,34,14,10,4,0,1,37
E00008641,23,26,20,15,10,1,1,0,43
E00008642,28,37,18,13,9,2,1,1,59
E00008906,29,23,23,12,5,2,1,0,46
E00008907,10,19,14,7,1,1,1,0,13
E00008908,18,63,34,9,4,1,2,1,24
E00008909,8,45,30,10,1,0,0,0,18
E00008910,6,24,7,10,1,1,0,0,21
E00008911,9,42,23,10,1,0,0,0,22
E00008912,1,36,24,10,1,1,0,0,11
E00008913,3,22,16,5,1,0,0,0,12
E00008914,1,30,6,3,1,2,1,0,10
E00008916,2,25,15,4,2,0,0,0,4
E00008918,9,42,20,8,5,1,1,0,22
E00008919,15,62,22,9,7,5,0,0,56
E00008920,6,44,16,10,5,1,0,0,15
E00008921,37,49,34,10,6,0,1,0,37
E00008922,37,44,27,14,12,0,0,1,55
E00008923,7,50,21,20,9,1,1,0,19
E00008924,55,43,27,20,14,4,0,0,56
E00008925,2,32,14,5,3,1,1,0,6
E00008926,39,34,25,21,7,4,0,1,32
E00008928,19,41,26,16,4,4,0,1,28
E00008930,51,22,18,10,9,0,0,0,19
E00008935,21,37,26,16,6,1,0,0,34
E00008936,1,33,11,3,0,0,0,0,15
E00008937,18,22,24,11,7,2,0,0,39
E00008938,6,44,13,7,0,0,0,1,18
E00008939,63,45,24,14,9,2,2,1,65
E00008940,4,26,16,6,0,0,1,1,19
E00009155,23,38,37,15,7,2,0,3,38
E00009157,27,26,23,19,11,5,1,2,36
E00009163,3,25,21,12,2,1,1,4,8
E00009165,23,38,20,16,11,6,0,0,43
E00009168,6,26,17,3,4,4,0,0,22
E00009187,8,17,12,9,5,2,0,2,18
E00009188,28,22,18,14,20,1,0,2,33
E00009190,11,46,25,4,4,1,4,1,41
E00009191,29,46,37,11,8,2,2,1,56
