geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00004962,54,54,35,31,44,45,21,8,12
E00004963,41,37,42,41,39,45,25,8,14
E00004964,56,56,36,54,42,49,23,11,26
E00004975,37,49,71,58,45,39,18,9,13
E00004976,41,54,64,38,43,52,37,10,14
E00004977,58,47,59,51,64,27,23,5,5
E00004978,56,44,51,41,44,26,20,5,17
E00004979,51,36,55,53,48,32,14,18,29
E00004980,45,48,55,34,56,47,41,6,18
E00004981,19,38,34,28,38,34,25,11,10
E00004982,35,26,38,38,44,31,8,9,19
E00004983,37,39,39,43,47,44,19,10,9
E00004985,32,56,45,33,47,47,13,7,12
E00004993,77,51,63,65,38,35,19,12,16
E00004995,42,62,45,41,67,53,31,18,15
E00005396,53,59,39,37,53,45,43,20,33
E00005397,62,56,58,61,61,57,52,11,27
E00005398,75,68,69,48,68,55,20,13,21
E00005399,25,32,39,35,44,50,28,9,28
E00005400,57,46,59,38,60,41,22,12,14
E00005401,86,52,60,66,51,30,12,7,12
E00005402,78,60,48,54,53,25,15,7,14
E00005404,116,62,65,86,54,39,14,10,17
E00005405,64,61,85,68,63,70,31,19,31
E00005406,81,57,44,55,56,37,25,9,11
E00005407,41,53,54,40,55,66,32,12,12
E00005408,38,54,38,43,55,38,26,3,11
E00005409,72,64,74,63,54,56,33,16,22
E00005410,41,56,69,41,48,61,28,19,21
E00005411,58,55,61,58,53,53,29,8,7
E00005412,54,48,51,40,66,39,41,6,26
E00005413,40,47,53,31,60,55,36,24,20
E00005414,26,41,33,38,42,35,45,9,24
E00005415,26,43,45,51,45,45,46,15,24
E00005416,46,17,46,64,38,20,20,6,6
E00005417,37,40,43,35,51,57,46,14,22
E00005418,41,46,38,31,54,43,28,13,24
E00005419,63,50,66,55,71,52,44,15,22
E00005420,21,22,34,38,31,37,26,4,51
E00005421,26,38,24,28,53,42,49,21,26
E00005422,56,58,41,47,58,46,53,14,28
E00005423,31,51,68,38,38,72,46,20,37
E00005424,48,31,58,47,59,75,32,22,46
E00005425,38,63,41,35,50,69,37,13,35
E00005426,7,7,30,10,13,26,36,21,36
E00005427,37,26,43,47,38,30,37,11,31
E00005428,76,47,89,77,54,44,9,8,18
E00005429,22,21,48,36,26,25,24,11,45
E00005430,54,67,77,63,54,58,23,11,18
E00005431,45,33,44,38,40,44,37,10,27
E00005432,41,40,52,40,45,35,23,15,17
E00005433,60,48,112,106,64,47,27,9,17
E00005435,45,55,118,83,50,44,12,12,29
E00005436,23,18,19,27,23,23,25,8,44
E00005437,59,65,55,57,59,51,47,16,23
E00005438,45,33,34,41,44,34,24,13,29
E00005439,55,45,54,74,53,27,27,6,9
E00005683,39,27,35,53,36,28,17,4,22
