geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00067918,58,2,83,10,2
E00067919,51,3,78,12,1
E00067920,44,2,54,69,15
E00067921,19,0,136,54,2
E00067922,9,0,47,110,0
E00067923,87,1,31,15,1
E00067926,15,0,143,17,0
E00067927,27,3,108,11,1
E00067928,42,2,56,27,1
E00067929,42,3,18,87,0
E00067930,78,4,48,4,1
E00067931,58,3,33,48,0
E00067932,129,1,12,5,0
E00067933,103,1,18,25,0
E00067934,75,2,19,38,1
E00067935,82,1,41,37,0
E00067942,49,2,46,28,1
E00067943,31,1,64,24,7
E00067945,34,3,52,67,0
E00067946,44,0,58,60,2
E00067947,30,0,88,22,0
E00067948,89,0,19,4,2
E00067949,44,0,77,35,1
E00067950,52,1,62,16,0
E00067952,23,4,16,107,0
E00067953,19,2,36,105,1
E00067954,40,2,68,36,1
E00067955,70,2,71,26,4
E00067956,44,1,64,23,0
E00067957,76,1,39,13,3
E00067958,79,3,59,17,2
E00067959,34,0,64,33,1
E00067960,113,3,9,0,0
E00067961,118,0,7,1,0
E00067962,124,1,2,1,0
E00067963,211,0,15,2,0
E00067964,116,0,11,0,0
E00067965,100,0,11,10,0
E00067966,120,2,6,3,0
E00067967,160,2,17,1,0
E00067968,128,1,9,2,0
E00067969,125,0,8,0,0
E00067970,92,3,6,22,1
E00067971,125,2,3,1,0
E00067972,132,1,4,0,0
E00067973,124,0,11,1,0
E00067974,111,1,10,1,0
E00067975,101,0,10,1,0
E00067976,121,2,6,0,0
E00067977,123,0,9,0,0
E00067978,111,6,5,0,0
E00067979,109,0,5,1,0
E00067980,101,1,9,0,0
E00067981,115,0,6,0,0
E00067982,116,0,4,1,0
E00067983,119,0,4,0,0
E00067984,130,2,8,0,0
E00067985,63,1,45,6,0
E00067986,37,2,63,0,0
E00067987,121,1,8,0,1
E00067988,95,0,5,1,0
E00067989,116,0,6,1,0
E00067990,119,0,5,1,0
E00067991,102,0,17,1,0
E00067992,104,0,8,0,0
E00067993,90,1,10,31,0
E00067994,119,0,7,1,0
E00067995,111,2,7,6,0
E00067996,105,1,14,4,0
E00067997,107,1,12,2,1
E00067998,107,1,6,0,0
E00067999,80,0,11,0,28
E00068000,93,2,8,2,0
