geocode,all
E01012371,42
E01012372,49
E01012373,50
E01012385,42
E01012396,35
E01012397,32
E01012399,39
E01012406,39
E01012407,37
E01012408,31
E01012409,42
E01012415,45
E01012416,43
E01012417,38
E01012418,53
E01012432,37
E01012433,34
E01012435,40
E01012436,27
E01012437,34
E01012438,37
E01012439,36
E01012440,40
E01014210,40
E01014211,38
E01014212,42
E01014213,38
E01014214,50
E01014215,41
E01014216,48
E01014217,37
E01014218,35
E01014219,45
E01014220,34
E01014221,32
E01014222,31
E01014223,37
E01014224,39
E01014225,47
E01014226,50
E01014228,52
E01014229,32
E01014230,41
E01014231,33
E01014233,49
E01014234,31
E01014235,44
E01014236,32
E01014237,36
E01014238,34
E01014239,41
E01014240,39
E01014241,40
E01014242,39
E01014243,46
E01014244,29
E01014245,36
E01014246,38
E01014247,37
E01014248,33
E01014249,30
E01014250,38
E01014251,32
E01014252,33
E01014253,39
E01014254,30
E01014255,29
E01014256,37
E01014257,42
E01014258,38
E01014259,47
E01014260,44
E01014261,31
E01014262,38
E01014263,32
E01014264,40
E01014265,45
E01014266,39
E01014267,37
E01014268,37
E01014269,34
E01014270,45
E01014271,38
E01014272,43
E01014273,29
E01014274,34
E01014275,39
E01014276,36
E01014277,40
E01014278,38
E01014279,32
E01014280,47
E01014281,23
E01014282,21
E01014283,23
E01014284,21
E01014285,30
E01014286,29
E01014287,31
E01014288,34
E01014289,40
E01014290,35
E01014291,39
E01014292,37
E01014293,30
E01014294,39
E01014295,43
E01014296,40
E01014297,39
E01014298,36
E01014299,41
E01014300,38
E01014301,34
E01014302,40
E01014303,37
E01014304,43
E01014305,29
E01014306,30
E01014307,27
E01014308,51
E01014309,43
E01014310,37
E01014311,45
E01014312,40
E01014313,49
E01014314,41
E01014322,36
E01014323,34
E01014324,48
E01014325,42
E01014326,44
E01014327,37
E01014328,34
E01014329,38
E01014330,34
E01014331,36
E01014332,53
E01014333,43
E01014334,58
E01014335,41
E01014336,37
E01014337,39
E01014338,42
E01014339,32
E01014340,32
E01014341,37
E01014342,35
E01014343,36
E01014344,37
E01014345,33
E01014346,53
E01014347,44
E01014348,51
E01014349,49
E01014350,46
E01014351,47
E01014352,47
E01014353,36
E01014354,35
E01014355,30
E01014356,35
E01014357,45
E01014358,32
E01014359,35
E01014360,35
E01014361,28
E01014362,45
E01018308,46
E01018338,40
E01018349,47
E01018350,49
E01018355,51
E01018356,44
E01018357,49
E01018368,43
E01018369,46
E01018370,46
E01018371,45
E01018372,47
E01018373,47
E01018386,51
E01018387,55
E01018388,39
E01018389,47
E01018390,48
E01018391,38
E01018392,46
E01018393,48
E01018394,45
E01018395,46
E01018396,43
E01018397,40
E01018398,42
E01018399,44
E01018400,38
E01018401,37
E01018402,40
E01018403,46
E01018404,48
E01018405,42
E01018406,47
E01018407,47
E01018408,48
E01018409,47
E01018410,51
E01018411,47
E01018412,52
E01018413,43
E01018414,53
E01018415,47
E01018416,46
E01018417,55
E01018418,49
E01018419,40
E01018420,35
E01018421,37
E01018422,41
E01018423,39
E01018424,42
E01018425,46
E01018426,47
E01018427,45
E01018428,46
E01018429,48
E01018430,45
E01018431,46
E01018432,45
E01018433,53
E01018434,47
E01018435,42
E01018436,51
E01018437,41
E01018438,51
E01018439,53
E01018440,37
E01018441,33
E01018442,40
E01018443,45
E01018444,45
E01018445,29
E01018446,39
E01018447,31
E01018448,39
E01018449,52
E01018450,47
E01018451,50
E01018452,45
E01018454,38
E01018455,50
E01018456,58
E01018457,41
E01018458,47
E01018459,30
E01018460,44
E01018461,42
E01018462,32
E01018463,33
E01018464,38
E01018465,44
E01018466,31
E01018467,29
E01018468,43
E01018469,46
E01018470,45
E01018471,45
E01018472,40
E01018473,36
E01018474,38
E01018475,35
E01018476,31
E01018477,39
E01018478,32
E01018479,41
E01018480,42
E01018481,48
E01018482,44
E01018483,47
E01018484,29
E01018485,32
E01018486,33
E01018487,29
E01018488,40
E01018489,31
E01018490,52
E01018491,46
E01018492,53
E01018493,53
E01018494,47
E01018495,46
E01018496,37
E01018497,34
E01018498,32
E01018499,39
E01018500,47
E01018501,46
E01018502,23
E01018503,53
E01018504,46
E01018505,46
E01018506,46
E01018507,49
E01018508,46
E01018509,42
E01018510,39
E01018511,40
E01018512,40
E01018513,43
E01018514,48
E01018515,43
E01018516,47
E01018572,49
E01018573,47
E01018574,42
E01018578,45
E01018579,44
E01018580,51
E01018581,51
E01018588,43
E01018589,45
E01018590,42
E01018591,51
E01018597,50
E01018598,46
E01018600,47
E01018601,44
E01018602,45
E01018603,47
E01018604,42
E01018605,47
E01018606,45
E01018607,48
E01018608,45
E01018609,50
E01018610,38
E01018611,37
E01018614,41
E01018615,39
E01018616,47
E01018617,47
E01018618,36
E01018619,40
E01018620,44
E01018621,44
E01018622,37
E01018623,39
E01018624,32
E01018625,35
E01018626,39
E01018627,37
E01018629,37
E01018630,43
E01018631,42
E01018632,43
E01018633,50
E01018634,45
E01018635,41
E01018636,41
E01018637,35
E01018638,43
E01018639,34
E01018640,39
E01018641,46
E01018642,44
E01018643,43
E01018644,46
E01018645,43
E01018646,39
E01018647,44
E01018649,57
E01018650,43
E01018652,43
E01018653,45
E01018654,49
E01018666,49
E01018667,51
E01018668,52
E01018671,46
E01018672,39
E01018673,43
E01018674,39
E01018675,48
E01018676,52
E01018677,54
E01018678,53
E01018679,40
E01018680,46
E01018681,43
E01018682,46
E01018683,47
E01018684,49
E01018685,44
E01018686,37
E01018687,51
E01018688,46
E01018689,48
E01018690,49
E01018691,45
E01018692,46
E01018693,45
E01018694,47
E01018695,40
E01018696,49
E01018697,44
E01018698,50
E01018699,40
E01018700,37
E01018701,39
E01018702,38
E01018703,39
E01018704,47
E01018705,43
E01018706,43
E01018707,50
E01018708,48
E01018709,35
E01018710,36
E01018711,42
E01018712,41
E01018713,36
E01018714,38
E01018715,33
E01018716,39
E01018717,37
E01018718,44
E01018719,40
E01018720,39
E01018721,49
E01018722,50
E01018723,47
E01018724,50
E01018725,47
E01018726,42
E01018727,51
E01018728,42
E01018729,42
E01018730,44
E01018731,37
E01018732,42
E01018733,49
E01018734,44
E01018735,39
E01018736,38
E01018737,40
E01018738,26
E01018739,30
E01018740,33
E01018741,44
E01018742,47
E01018743,44
E01018744,39
E01018745,37
E01018746,41
E01018747,40
E01018748,26
E01018749,32
E01028881,50
E01028882,45
E01028891,36
E01028892,50
E01028893,48
E01028894,41
E01028895,42
E01028896,39
E01028897,43
E01028899,48
E01029532,44
E01029533,46
E01029534,45
E01029535,38
E01029536,46
E01029537,39
E01029538,41
E01029539,41
E01029540,49
E01029541,34
E01029542,43
E01029543,40
E01029544,42
E01029545,39
E01029546,36
E01029547,32
E01029548,37
E01029549,47
E01029551,39
E01029552,43
E01029553,38
E01029554,42
E01029555,33
E01029556,45
E01029557,50
E01029558,33
E01029559,38
E01029560,35
E01029561,40
E01029562,39
E01029563,45
E01029564,35
E01029565,40
E01029566,31
E01029567,39
E01029568,39
E01029569,47
E01029570,50
E01029571,49
E01029572,46
E01029573,45
E01029574,48
E01029575,41
E01029576,21
E01029577,44
E01029578,45
E01029579,42
E01029580,40
E01029581,43
E01029582,45
E01029583,42
E01029584,41
E01029585,38
E01029586,51
E01029587,42
E01029588,42
E01029589,49
E01029590,51
E01029591,42
E01029593,34
E01029594,45
E01029595,53
E01029596,54
E01029597,37
E01029598,30
E01029599,45
E01029600,47
E01029601,51
E01029602,30
E01029603,36
E01029604,39
E01029605,45
E01029606,44
E01029607,43
E01029608,52
E01029609,36
E01029610,42
E01029611,35
E01029612,44
E01029681,42
E01029682,54
E01029683,48
E01029746,43
E01029748,49
E01029749,50
E01029762,49
E01029763,38
E01029764,34
E01029765,38
E01029766,38
E01029767,49
E01029768,53
E01029769,55
E01029770,46
E01029771,54
E01029772,47
E01029773,50
E01029774,38
E01029775,52
E01029776,49
E01029777,45
E01033216,38
E01033257,43
E01033372,35
E01033373,40
E01033375,34
E01033376,33
E01033378,43
W01000346,46
