geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00069080,44,0,42,13,0
E00069081,44,3,33,10,0
E00069082,58,3,45,14,1
E00069083,75,2,48,12,1
E00069084,56,3,52,10,0
E00069085,34,4,68,18,0
E00069086,45,7,78,13,2
E00069087,41,3,76,10,1
E00069088,30,8,74,20,1
E00069090,31,6,67,39,1
E00069094,71,5,64,7,4
E00069114,51,0,96,5,1
E00069250,17,10,9,122,1
E00069254,73,3,9,46,2
E00069255,48,0,11,64,0
E00069256,25,0,11,77,1
E00069257,43,2,16,89,2
E00069258,60,0,19,55,1
E00069259,47,0,6,62,0
E00069260,18,2,7,118,0
E00069261,5,2,8,105,4
E00069263,114,0,4,2,0
E00069264,120,2,24,10,0
E00069265,74,0,10,52,1
E00069266,45,2,6,39,0
E00069267,38,5,7,47,0
E00069268,73,3,11,60,0
E00069269,24,1,6,43,0
E00069270,59,4,10,61,0
E00069271,116,1,29,15,10
E00069272,101,3,24,7,0
E00069273,11,0,10,86,9
E00069274,30,7,8,83,0
E00069275,30,0,10,48,15
E00069276,114,1,9,10,0
E00069294,35,1,15,59,1
E00069297,80,0,10,44,0
E00069298,52,0,6,55,1
E00069299,24,1,10,84,1
E00069481,34,5,134,5,1
E00069482,26,2,102,59,0
E00069483,51,4,91,10,0
E00069484,38,2,81,4,1
E00069485,70,1,55,3,0
E00069486,48,0,72,5,2
E00069487,44,3,88,3,1
E00069489,45,2,64,7,0
E00069490,38,5,82,6,3
E00069492,28,3,75,6,1
E00069493,51,1,76,22,0
E00069494,39,3,133,12,1
E00069495,20,5,94,7,0
E00069496,35,1,86,3,0
E00069497,64,0,73,2,0
E00069498,46,3,73,7,0
E00069499,65,2,60,1,0
E00069500,64,3,57,12,3
E00069501,66,3,25,1,0
E00069502,61,2,57,2,1
E00069503,19,2,24,119,0
E00069505,46,3,33,68,0
E00069506,48,1,89,13,2
E00069507,50,8,88,17,0
E00069508,51,5,79,11,2
E00069509,8,1,129,15,0
E00069510,41,1,100,14,3
E00069511,40,2,75,4,0
E00069512,37,2,109,3,0
E00069513,74,1,46,4,0
E00069514,54,0,79,5,1
E00069515,94,3,4,0,1
E00069516,137,1,38,1,0
E00069517,113,1,2,1,0
E00069518,51,8,61,20,0
E00069519,109,0,31,4,0
E00069520,35,2,137,16,1
E00069521,66,1,81,12,0
E00069522,55,3,63,48,1
E00069523,125,1,13,1,1
E00069524,60,3,80,1,0
E00069525,57,0,59,3,0
E00069526,98,1,16,3,5
E00069527,101,0,9,1,0
E00069528,92,0,10,2,0
E00069529,72,0,47,19,1
E00069530,112,0,17,1,1
E00069531,123,2,13,2,0
E00069532,76,2,25,3,0
E00069533,74,1,63,8,0
E00069534,28,0,78,27,1
E00069535,57,0,73,19,1
E00069536,50,2,71,20,0
E00069537,92,3,7,3,0
E00069538,105,1,5,1,0
E00069539,89,3,11,1,0
E00069540,91,1,15,1,0
E00069541,82,1,30,6,1
E00069542,71,1,39,2,0
E00069543,85,1,18,3,1
E00069544,123,0,7,0,0
E00069545,120,1,6,1,0
E00069546,109,1,13,2,0
E00130031,99,1,8,5,5
E00130047,111,2,28,0,1
E00130049,90,5,31,14,0
E00130058,116,0,7,0,1
E00130063,118,3,6,0,0
E00130064,132,0,9,1,1
E00130071,127,3,9,0,1
E00130072,120,1,4,0,0
E00130073,115,1,9,0,2
E00130074,99,0,18,1,0
E00130075,108,1,12,0,1
E00130076,94,1,14,1,1
E00130077,151,2,6,1,0
E00130078,90,0,6,0,0
E00130079,110,0,14,0,0
E00130080,113,0,10,1,0
E00130081,109,0,4,0,0
E00130082,106,0,17,1,0
E00130083,115,0,2,0,0
E00130084,111,0,5,0,0
E00130085,97,3,9,0,0
E00130086,102,0,11,10,0
E00130087,115,0,5,1,0
E00130088,125,1,4,3,1
E00130089,95,0,4,0,2
E00130090,128,1,8,3,0
E00130092,127,1,4,0,0
E00130093,113,3,12,0,0
E00130094,125,2,54,42,6
E00130095,128,5,48,43,15
E00130096,95,0,8,0,0
E00130097,104,1,11,1,1
E00130098,99,0,4,0,0
E00130099,99,2,7,1,0
E00130102,131,1,3,0,1
E00130103,115,0,5,1,0
E00130105,104,0,19,2,0
E00130106,119,2,5,2,0
E00130112,94,0,5,15,0
E00130113,132,0,2,0,0
E00130169,116,1,26,2,0
E00130170,116,1,7,1,0
E00130171,123,1,20,0,0
E00130172,111,0,11,4,1
E00130173,106,3,14,1,0
E00130174,106,1,32,0,0
E00130175,119,2,7,0,0
E00130176,102,2,9,1,0
E00130177,106,0,17,0,0
E00130178,101,1,13,0,0
E00130179,108,0,14,1,3
E00130180,117,0,12,0,0
E00130181,97,0,17,2,0
E00130182,110,0,12,0,1
E00130183,101,0,19,10,0
E00130184,49,3,5,97,0
E00130185,91,3,21,1,0
E00130186,106,1,17,0,1
E00130187,110,0,13,1,0
E00130188,102,0,13,0,0
E00130189,118,2,15,3,0
E00130190,91,1,27,1,0
E00130197,130,0,9,1,2
E00130202,109,2,7,0,1
E00130237,134,0,70,5,0
E00130239,95,0,21,2,0
E00130240,96,1,34,0,0
E00130241,99,0,25,1,0
E00130242,101,1,12,1,0
E00130243,107,0,10,5,0
E00130244,60,3,14,43,0
E00130245,101,1,5,3,0
E00130246,77,0,37,0,0
E00130247,108,0,15,2,0
E00130249,70,1,7,43,0
E00130250,97,3,15,17,2
E00130251,97,3,18,19,1
E00130252,56,1,20,32,0
E00130253,115,1,11,1,0
E00130254,102,3,50,2,3
E00130255,118,2,7,19,0
E00168085,34,0,101,5,1
E00168087,40,0,93,1,0
E00168088,52,2,86,23,1
E00168090,3,0,29,47,4
E00168091,3,0,36,51,0
E00169452,48,4,58,21,2
E00169466,13,0,114,6,0
E00169467,26,6,12,139,0
E00169471,51,2,11,61,1
E00169472,25,0,6,42,0
E00169508,48,4,68,97,0
E00169509,31,3,68,18,10
E00169511,21,0,40,17,0
E00169513,46,1,44,15,1
E00169519,31,1,41,9,3
E00169551,23,0,86,10,11
E00169565,22,1,4,70,0
E00170624,87,1,32,1,0
E00170625,75,0,45,0,0
E00170626,88,0,29,0,0
E00170627,86,1,25,2,0
E00170628,79,1,27,0,0
E00170629,67,0,31,0,1
E00170630,102,0,22,0,0
E00170631,110,0,17,0,0
