geocode,all
E00094642,41.0
E00094643,41.0
E00094644,45.0
E00094645,42.0
E00094646,35.0
E00094647,37.0
E00094648,44.0
E00094650,47.0
E00094651,54.0
E00094652,55.0
E00094653,47.0
E00094655,47.0
E00094656,44.0
E00094657,29.0
E00094658,54.0
E00094660,49.0
E00094661,48.0
E00094663,48.0
E00094665,66.0
E00094666,62.0
E00094667,49.0
E00094670,52.0
E00094674,53.0
E00094676,42.0
E00094677,49.0
E00094678,44.0
E00094679,50.0
E00094680,59.0
E00094681,48.0
E00094682,52.0
E00094683,58.0
E00094684,47.0
E00094685,48.0
E00094686,55.0
E00094687,41.0
E00094688,44.0
E00094689,45.0
E00094690,47.0
E00094691,48.0
E00094692,52.0
E00094693,52.0
E00094694,39.0
E00094695,58.0
E00094696,46.0
E00094697,45.0
E00094698,48.0
E00094699,51.0
E00094700,54.0
E00094701,46.0
E00094702,57.0
E00094703,51.0
E00094704,44.0
E00094705,49.0
E00094706,50.0
E00094707,54.0
E00094708,50.0
E00094709,61.0
E00094710,59.0
E00094711,55.0
E00094712,57.0
E00094713,48.0
E00094714,50.0
E00094715,44.0
E00094716,46.0
E00094717,40.0
E00094719,45.0
E00094720,55.0
E00094721,49.0
E00094722,55.0
E00094723,49.0
E00094724,58.0
E00094725,51.0
E00094726,59.0
E00094727,53.0
E00094728,52.0
E00094729,57.0
E00094730,51.0
E00094731,62.0
E00094732,51.0
E00094733,57.0
E00094734,47.0
E00094735,35.0
E00094736,42.0
E00094737,37.0
E00094738,53.0
E00094739,42.0
E00094740,30.0
E00094741,41.0
E00094742,31.0
E00094743,54.0
E00094744,41.0
E00094745,47.0
E00094746,30.0
E00094747,44.0
E00094748,39.0
E00094749,48.0
E00094750,42.0
E00094751,57.0
E00094752,46.0
E00094753,41.0
E00094754,44.0
E00094755,43.0
E00094756,51.0
E00094757,39.0
E00094758,32.0
E00094759,60.0
E00094760,36.0
E00094761,47.0
E00094762,41.0
E00094763,57.0
E00094764,50.0
E00094765,49.0
E00094766,63.0
E00094767,63.0
E00094768,55.0
E00094769,47.0
E00094770,51.0
E00094771,62.0
E00094772,54.0
E00094773,56.0
E00094774,59.0
E00094775,42.0
E00094776,46.0
E00094777,54.0
E00094778,45.0
E00094779,47.0
E00094780,64.0
E00094781,48.0
E00094782,45.0
E00094783,55.0
E00094784,42.0
E00094785,46.0
E00094786,45.0
E00094787,53.0
E00094788,49.0
E00094789,45.0
E00094790,53.0
E00094791,53.0
E00094792,45.0
E00094793,50.0
E00094794,53.0
E00094795,50.0
E00094796,43.0
E00094797,45.0
E00094798,40.0
E00094799,49.0
E00094800,48.0
E00094801,49.0
E00094802,49.0
E00094803,51.0
E00094806,55.0
E00094811,49.0
E00094817,49.0
E00094818,48.0
E00094819,36.0
E00094820,50.0
E00094821,58.0
E00094822,50.0
E00094823,53.0
E00094824,48.0
E00094825,51.0
E00094826,44.0
E00094827,55.0
E00094828,39.0
E00094829,48.0
E00094830,50.0
E00094831,48.0
E00094832,49.0
E00094833,47.0
E00094834,58.0
E00094835,49.0
E00094836,42.0
E00094837,44.0
E00094838,45.0
E00094839,48.0
E00094840,41.0
E00094841,40.0
E00094843,44.0
E00094844,38.0
E00094845,56.0
E00094846,59.0
E00094847,56.0
E00094848,51.0
E00094849,60.0
E00094850,46.0
E00094851,48.0
E00094852,47.0
E00094854,41.0
E00094856,58.0
E00094857,35.0
E00094858,51.0
E00094859,35.0
E00094861,49.0
E00094863,41.0
E00094865,42.0
E00094867,62.0
E00094877,52.0
E00094878,50.0
E00094879,43.0
E00094880,55.0
E00094881,57.0
E00094882,42.0
E00094883,37.0
E00094884,38.0
E00094885,42.0
E00094886,46.0
E00094887,44.0
E00094888,41.0
E00094889,48.0
E00094905,46.0
E00094910,48.0
E00095555,45.0
E00095556,50.0
E00095557,45.0
E00095558,50.0
E00095559,41.0
E00095560,62.0
E00095561,48.0
E00095562,48.0
E00095563,45.0
E00095564,48.0
E00095565,52.0
E00095566,52.0
E00095567,57.0
E00095568,50.0
E00095569,54.0
E00095570,52.0
E00095571,51.0
E00095572,50.0
E00095573,46.0
E00095574,53.0
E00095575,54.0
E00095576,48.0
E00095577,45.0
E00095578,46.0
E00095579,41.0
E00095580,50.0
E00095581,43.0
E00095582,27.0
E00095583,23.0
E00095584,40.0
E00095585,45.0
E00095586,43.0
E00095587,60.0
E00095588,45.0
E00095589,35.0
E00095590,37.0
E00095591,39.0
E00095592,41.0
E00095593,38.0
E00095594,30.0
E00095595,52.0
E00095596,47.0
E00095597,38.0
E00095598,33.0
E00095599,33.0
E00095600,57.0
E00095601,45.0
E00095602,38.0
E00095604,28.0
E00095605,28.0
E00095606,51.0
E00095607,53.0
E00095608,52.0
E00095609,37.0
E00095610,37.0
E00095611,45.0
E00095612,42.0
E00095613,50.0
E00095614,58.0
E00095615,51.0
E00095616,50.0
E00095617,41.0
E00095618,39.0
E00095619,32.0
