geocode,bad,fair,good
E01023407,52,170,1442
E01023408,27,135,1473
E01023409,63,196,1238
E01023410,32,134,1191
E01023411,69,159,1265
E01023412,39,127,1104
E01023413,65,159,1120
E01023414,55,163,1214
E01023415,49,162,1170
E01023416,48,180,1226
E01023417,58,201,1100
E01023418,81,231,1097
E01023419,41,200,1877
E01023420,43,166,1342
E01023421,33,159,1286
E01023422,33,114,1123
E01023423,41,158,1191
E01023424,47,126,1217
E01023425,47,117,1173
E01023426,36,171,1339
E01023427,86,187,1400
E01023428,43,132,1302
E01023429,120,298,1383
E01023430,43,122,1041
E01023431,40,143,1112
E01023432,36,146,1266
E01023434,55,166,1312
E01023435,49,160,1284
E01023436,31,128,1049
E01023437,76,174,1281
E01023552,69,164,1431
E01023553,27,147,1513
E01023554,52,167,1451
E01023555,86,209,1411
E01023557,45,168,1309
E01023558,47,150,1485
E01023559,20,141,1353
E01023560,78,210,1194
E01023561,68,175,1377
E01023562,42,164,1263
E01023563,58,151,1287
E01023690,34,122,1451
E01023691,14,86,1358
E01023692,30,118,1264
E01023694,16,100,1358
E01023696,28,122,1586
E01023699,46,127,1361
E01023700,28,91,1237
E01023701,49,170,1560
E01023717,46,128,1058
E01023722,57,132,1240
E01023723,88,232,1372
E01023724,51,227,1310
E01023725,36,116,1365
E01023730,45,179,1523
E01023731,57,159,1263
E01023732,115,226,1333
E01023733,73,177,1353
E01023742,75,143,1266
E01023744,39,150,1281
E01023802,61,186,1476
E01023803,45,175,1316
E01023804,71,227,1221
E01023805,87,222,1362
E01023807,83,177,1250
E01023808,72,233,2222
E01023809,103,275,1273
E01023810,63,260,1413
E01023811,66,207,1201
E01023812,24,109,1326
E01023813,72,144,1335
E01023814,66,167,929
E01023815,41,118,1385
E01023816,33,129,1131
E01023817,31,118,1206
E01023818,30,135,1210
E01023819,56,166,1358
E01023820,48,147,1087
E01023821,30,135,1127
E01023822,34,139,1188
E01023823,60,191,1134
E01023824,53,219,1664
E01023825,68,218,1979
E01023826,56,138,1267
E01023827,113,278,1795
E01023828,105,207,1195
E01023829,82,201,1425
E01023830,99,203,1110
E01023831,64,197,1766
E01023832,39,159,1491
E01023833,55,199,2108
E01023834,53,152,1356
E01023835,64,165,1178
E01023836,72,183,1139
E01023837,48,161,1341
E01023838,52,163,1036
E01023839,45,185,2019
E01023840,81,178,1412
E01023841,40,132,1440
E01023842,110,222,1244
E01023843,99,258,1572
E01023844,126,247,1238
E01023845,71,198,1555
E01023846,40,167,1305
E01023847,52,168,1670
E01023848,59,197,1403
E01023849,58,138,1239
E01023850,75,198,1139
E01023851,42,161,1433
E01023852,66,181,1246
E01023853,48,170,1849
E01023854,56,197,1596
E01023855,62,127,1624
E01023856,69,197,2013
E01023857,101,172,1383
E01023858,56,147,1493
E01023859,83,193,1836
E01023860,111,216,1508
E01023861,92,258,1881
E01023862,72,235,1658
E01023863,54,161,1512
E01023864,121,213,1222
E01023865,104,231,1326
E01023866,93,190,1270
E01023867,91,213,1825
E01023868,94,224,1410
E01023869,60,163,1154
E01023870,85,175,1223
E01023871,53,147,990
E01023872,53,167,1486
E01023873,83,205,999
E01023874,64,193,1063
E01023875,79,235,1526
E01023876,82,256,1400
E01023877,92,250,1305
E01023878,59,237,1648
E01023879,91,225,1902
E01023880,84,208,1539
E01023881,77,173,1363
E01023882,57,148,1359
E01023883,116,268,1276
E01023884,47,139,1523
E01023885,57,164,1598
E01023886,65,221,2423
E01023887,50,163,1485
E01023888,48,143,1406
E01023889,40,173,1561
E01023890,44,115,1120
E01023891,69,169,1202
E01023892,47,139,1126
E01023893,61,236,1413
E01023894,32,147,1275
E01023895,39,125,1440
E01023896,34,113,1194
E01023897,98,234,1254
E01023898,42,139,1388
E01023899,63,150,1335
E01023900,70,175,1483
E01023901,30,158,1721
E01023902,47,119,1344
E01023903,65,152,1346
E01023904,84,242,1667
E01023905,101,241,1540
E01023906,94,222,1169
E01023907,72,205,1446
E01032609,30,147,1033
E01033022,23,80,1208
E01033023,87,174,1248
