geocode,employee,inactive,self-employed,student,unemployed
E00022998,102,42,50,1,5
E00022999,84,33,44,6,5
E00023000,153,81,28,20,19
E00023044,117,42,29,5,3
E00023045,195,58,36,7,12
E00023046,96,54,26,5,14
E00023047,84,51,40,3,2
E00023048,110,50,31,3,3
E00023052,121,50,41,2,0
E00023053,148,53,41,16,4
E00023054,151,50,30,5,6
E00023055,153,41,49,3,7
E00023056,106,93,24,6,5
E00023057,168,75,27,8,15
E00023058,120,110,15,6,25
E00023059,123,39,50,6,2
E00023060,146,44,43,3,13
E00023061,142,56,40,7,10
E00023062,82,66,19,16,22
E00023063,128,39,35,9,5
E00023064,125,76,11,17,20
E00023065,137,90,49,10,15
E00023066,226,63,42,10,7
E00023067,185,70,38,10,7
E00023068,154,58,27,11,11
E00023069,145,86,12,16,25
E00023070,97,80,13,9,24
E00023071,158,92,38,16,20
E00023073,123,51,47,3,11
E00023074,189,51,51,7,8
E00023075,108,45,32,1,3
E00023076,124,41,38,4,4
E00023078,164,40,36,2,7
E00023079,142,38,33,4,6
E00023080,148,34,26,14,5
E00023081,106,38,26,4,13
E00023082,185,47,25,12,17
E00023083,123,46,27,1,10
E00023084,148,38,39,5,10
E00023085,107,61,13,4,16
E00023086,117,42,16,4,13
E00023087,114,58,13,7,16
E00023088,141,51,18,13,9
E00023089,177,41,31,4,16
E00023091,157,22,22,7,9
E00023092,116,70,26,5,13
E00023093,132,54,29,9,15
E00023094,186,45,40,4,9
E00023095,234,41,45,4,8
E00023096,310,57,27,9,10
E00023097,147,33,29,1,12
E00023098,169,28,22,1,6
E00023099,157,35,32,5,6
E00023100,223,34,27,3,7
E00023101,228,32,35,7,5
E00023102,124,38,32,4,5
E00023103,140,32,32,1,3
E00023104,199,27,31,1,6
E00023105,175,39,31,4,4
E00023106,209,32,21,4,7
E00023107,144,32,30,5,4
E00023108,167,20,26,2,5
E00023109,170,37,30,4,8
E00023110,177,31,22,4,6
E00023111,220,28,30,9,2
E00023112,127,50,37,7,3
E00023113,149,55,31,5,11
E00023114,113,51,33,1,11
E00023115,119,56,24,8,11
E00023116,118,52,28,2,7
E00023117,123,71,16,7,11
E00023118,112,79,23,5,18
E00023119,122,40,27,2,13
E00023120,128,45,28,4,13
E00023121,112,59,28,3,8
E00023122,198,36,25,7,8
E00023123,136,49,22,6,6
E00023124,124,67,13,6,14
E00023125,154,45,30,5,5
E00023126,163,54,47,3,13
E00023127,168,78,13,9,8
E00023128,162,30,30,7,13
E00023129,284,28,29,8,7
E00023130,156,27,23,6,14
E00023131,235,34,32,5,10
E00023132,166,27,29,9,8
E00023133,190,26,39,7,7
E00023134,156,26,25,3,9
E00023135,281,36,48,8,7
E00023136,202,32,34,3,4
E00023137,145,35,32,0,9
E00023138,159,24,28,2,11
E00023278,168,23,33,4,3
E00170942,94,66,36,19,0
E00170945,142,69,17,17,23
E00170946,115,35,30,6,8
E00170960,89,52,14,3,19
E00170968,101,65,12,6,7
E00171046,93,50,11,12,20
E00171047,157,24,28,2,9
E00171055,204,50,19,1,5
E00171057,113,40,13,3,6
E00171061,128,69,37,15,7
E00171063,200,31,45,5,8
E00171066,88,31,11,6,8
E00171068,184,31,20,13,10
E00171520,169,31,39,9,9
E00171527,107,35,25,6,11
E00171550,178,29,26,4,16
