geocode,asian,black,mixed,other,white
E01017858,309,108,68,2,1130
E01017859,305,64,44,8,995
E01017860,357,102,41,1,949
E01017861,143,33,34,6,1447
E01017862,140,36,53,7,1644
E01017863,182,35,52,0,1466
E01017869,24,4,23,2,1281
E01017870,30,4,25,2,1181
E01017871,40,2,21,10,1500
E01017872,28,13,16,1,1585
E01017873,30,5,15,1,1370
E01017874,73,13,20,4,1039
E01017880,24,5,16,0,1378
E01017881,83,26,58,7,1703
E01017883,123,32,27,13,1444
E01017884,28,6,19,11,1378
E01017885,31,7,20,3,1646
E01017886,23,12,19,1,1431
E01017887,16,2,32,5,1092
E01017888,25,34,26,0,1627
E01017899,209,177,59,14,1197
E01017900,193,108,63,7,972
E01017901,108,89,87,10,912
E01017902,250,197,109,7,1039
E01017903,920,116,70,20,528
E01017904,758,165,63,5,755
E01017905,905,211,77,32,956
E01017906,1331,134,65,26,424
E01017907,850,170,71,22,732
E01017909,221,118,115,23,1705
E01017910,269,90,83,10,1949
E01017911,469,101,107,7,1039
E01017912,285,63,59,6,988
E01017913,486,111,90,4,1035
E01017914,215,40,40,2,1067
E01017915,16,22,45,11,1267
E01017916,31,3,8,1,1151
E01017917,43,14,13,1,1398
E01017918,36,31,23,5,1435
E01017919,167,65,42,12,1060
E01017920,126,36,33,6,1055
E01017921,223,120,66,10,1374
E01017922,332,83,75,3,1151
E01017923,312,132,57,25,972
E01017924,226,63,61,33,1261
E01017925,415,137,100,14,1441
E01017926,177,183,118,14,1008
E01017927,344,56,51,3,1104
E01017928,197,94,49,6,1051
E01017929,46,17,21,5,1579
E01017930,34,7,31,5,1663
E01017931,16,11,25,3,1341
E01017932,43,9,28,1,1492
E01017933,24,14,41,4,1641
E01017938,53,11,25,2,1269
E01027264,13,6,15,2,1430
E01027265,15,4,22,0,1440
E01027266,14,3,15,1,1322
E01027267,15,3,10,2,1153
E01027268,8,2,11,1,1243
E01027269,17,3,13,2,1428
E01027270,18,9,19,3,1607
E01027271,8,6,22,2,1530
E01027272,10,2,12,0,1557
E01027288,12,11,28,2,2063
E01027290,42,29,54,7,2082
E01028422,18,1,31,3,1495
E01028423,11,1,8,1,1442
E01028424,20,1,26,4,1551
E01028425,34,129,51,26,2008
E01028426,35,4,23,9,1307
E01028428,74,20,18,4,1327
E01028432,61,12,21,2,1455
E01028433,14,9,11,3,1641
E01028434,61,16,19,0,1459
E01028455,22,11,19,5,1385
E01028456,77,19,38,2,1327
E01028457,30,19,14,3,1330
E01028458,18,30,44,0,1453
E01028459,49,12,30,4,1381
E01028460,61,15,33,7,2043
E01028461,59,30,34,7,1618
E01028462,54,17,23,3,1534
E01028463,77,47,64,11,2324
E01028464,41,19,28,2,1338
E01028465,27,28,17,3,1385
E01028466,88,31,58,16,1537
E01028467,54,17,27,8,1475
E01028468,99,23,28,3,1694
E01028469,37,19,32,3,1436
E01028470,37,15,15,2,1629
E01028471,60,35,45,2,1224
E01028472,38,14,22,3,1218
E01028473,56,14,27,0,1442
E01028474,14,6,19,3,1540
E01028475,10,6,28,4,2078
E01028476,31,10,25,8,2331
E01028477,24,13,15,4,1480
E01028478,27,61,42,23,1328
E01028481,19,1,15,3,1433
E01028482,3,5,16,2,1198
E01028483,9,0,12,2,1247
E01028484,7,5,6,1,1074
E01028487,129,35,22,13,1075
E01028488,204,64,42,40,1231
E01028489,24,12,16,16,1329
E01028490,50,29,18,14,1097
E01028491,34,16,34,4,1411
E01028492,99,30,32,17,1296
E01028493,69,18,31,8,1284
E01028494,111,24,50,1,980
E01028495,78,19,32,14,1170
E01028496,133,31,41,27,1169
E01028497,21,5,12,3,1381
E01028498,18,13,34,4,1564
E01028499,15,7,8,2,1489
E01028500,101,102,87,13,1805
E01028501,18,6,4,4,1249
E01028502,18,1,9,2,1200
E01028503,5,3,7,0,1136
E01028505,12,16,35,4,1691
E01028506,11,3,30,1,1708
E01028507,11,3,17,5,1392
E01028510,56,10,27,5,1501
E01028511,49,33,36,11,1480
E01028512,31,21,29,3,1359
E01028513,311,177,103,28,1627
E01028514,179,154,69,12,1088
E01028515,189,81,51,12,1349
E01028516,190,97,94,16,1375
E01028517,89,161,71,9,977
E01028518,107,238,94,13,1165
E01028519,127,182,91,10,1041
E01028520,111,172,120,17,1282
E01028521,1046,116,333,110,6695
E01028522,446,83,162,58,2737
E01028523,324,97,61,43,995
E01028524,274,117,60,19,1057
E01028525,325,184,94,35,1281
E01028526,416,75,50,33,1763
E01028527,231,65,69,17,1358
E01028528,347,107,84,45,962
E01028529,259,158,108,23,1022
E01028530,302,143,75,14,1173
E01028531,244,108,75,52,1690
E01028532,645,164,78,47,1663
E01028533,498,205,142,61,1305
E01028534,128,31,17,9,954
E01028535,176,46,48,24,1307
E01028536,132,32,38,17,1162
E01028537,330,89,47,29,1148
E01028538,245,63,47,20,1118
E01028539,414,87,60,46,1278
E01028540,423,99,100,38,2186
E01028541,86,27,54,29,1276
E01028542,265,57,87,25,1397
E01028543,188,49,51,8,1024
E01028544,120,39,36,11,1115
E01028545,121,50,51,13,1418
E01028546,420,106,87,25,1269
E01028547,326,53,91,20,1663
E01028548,173,13,45,26,1451
E01028549,131,31,47,16,1419
E01028550,95,30,55,22,1200
E01028551,308,52,75,55,1576
E01028552,129,120,73,10,1392
E01028553,111,109,66,15,1510
E01028554,159,81,37,16,1033
E01028555,117,94,37,4,1328
E01028556,351,102,72,38,1221
E01028557,323,165,118,21,1545
E01028558,333,85,88,29,1183
E01028559,258,68,63,6,1303
E01028560,147,39,41,18,1245
E01028561,232,33,45,20,1263
E01028562,266,57,81,40,1203
E01028563,207,19,42,24,1237
E01028565,60,7,31,7,1148
E01028567,89,245,98,14,1310
E01028568,30,222,89,43,1217
E01028569,90,169,98,20,1358
E01028570,141,201,100,21,1436
E01028571,108,52,55,21,1348
E01028572,119,38,57,7,1412
E01028573,223,53,79,19,1372
E01028574,140,63,46,16,1080
E01028575,199,69,66,14,1180
E01028576,344,78,53,15,972
E01028577,337,229,79,16,1299
E01028578,177,46,30,13,1284
E01028579,256,66,65,12,1250
E01028580,169,46,72,44,1152
E01028581,134,43,42,9,1254
E01028582,181,32,47,22,1056
E01028583,157,21,52,28,1158
E01028584,169,50,102,33,2244
E01028585,167,21,48,9,1238
E01028586,143,82,69,12,1413
E01028587,322,66,87,15,1521
E01028588,215,30,78,16,1261
E01028591,82,19,43,17,1252
E01028592,100,22,54,18,1355
E01028594,114,29,38,38,1324
E01028595,36,13,41,5,1340
E01028596,86,22,57,15,1288
E01028597,163,29,39,15,1174
E01028598,9,5,12,2,2342
E01028599,11,6,2,4,1355
E01028600,14,5,15,2,1463
E01028603,9,6,17,0,1169
E01028604,147,21,18,3,1359
E01028605,11,16,30,2,1496
E01028606,14,3,10,1,1703
E01028607,7,5,9,2,1308
E01028609,11,3,20,1,1302
E01028610,19,2,10,0,1462
E01028613,12,6,10,2,1407
E01028614,16,5,11,1,1465
E01028615,18,3,10,0,1552
E01028616,8,0,8,2,1388
E01028626,28,23,22,2,1573
E01028638,26,4,19,1,1332
E01028639,73,20,34,15,1200
E01028640,29,2,34,1,1388
E01028641,19,3,9,0,1173
E01028646,19,3,28,1,1099
E01028647,13,9,17,8,1530
E01028657,37,14,39,5,1118
E01028658,28,11,12,3,1261
E01028666,34,5,20,1,1476
E01028667,24,6,18,1,1335
E01028668,6,1,11,1,1383
E01028669,48,8,20,1,1276
E01028670,10,2,7,2,1475
E01028671,31,9,27,3,1350
E01028672,18,1,33,2,1656
E01028673,14,1,25,1,1219
E01028679,21,2,21,0,2130
E01028680,39,4,11,4,1670
E01028681,21,3,27,1,1240
E01028682,12,5,20,1,1160
E01028683,9,9,25,7,1328
E01028684,27,36,20,3,1337
E01028688,43,6,19,8,1141
E01028689,54,24,30,7,1356
E01028690,34,10,24,7,1547
E01028691,21,17,24,2,1360
E01028692,43,20,18,4,1326
E01028693,89,12,19,7,1486
E01028694,79,26,17,8,1340
E01028695,33,29,25,1,1475
E01028696,65,14,14,4,1309
E01028697,48,36,21,2,1418
E01028698,47,25,32,2,1387
E01028699,16,19,9,12,1542
E01028700,51,23,52,4,1546
E01028701,41,8,27,1,1484
E01028702,26,8,12,1,1194
E01028703,66,25,35,9,1629
E01028704,57,16,23,6,1756
E01028705,45,2,12,2,1228
E01028706,61,3,13,3,1417
E01028707,54,7,15,4,1475
E01028708,74,12,26,11,1658
E01028709,113,15,28,16,1400
E01028710,84,22,31,12,1486
E01028711,13,2,23,3,1641
E01028714,18,18,20,10,2287
E01028726,25,3,13,1,2149
E01028731,11,1,14,1,1265
E01028732,11,2,14,1,1196
E01028733,61,7,20,9,1186
E01028734,48,24,31,11,1438
E01028735,68,7,35,11,1513
E01028738,123,230,47,23,1720
E01028739,28,21,25,3,1828
E01028740,124,6,50,12,1361
E01028741,61,14,46,11,1411
E01028742,93,11,34,16,1421
E01028743,12,10,19,2,1562
E01028744,21,4,5,2,1198
E01028750,47,83,14,2,1320
E01028751,19,10,36,15,1392
E01028752,34,25,32,4,1602
E01028753,14,13,18,4,1373
E01028754,13,10,19,1,1306
E01028785,25,4,25,2,1500
E01028786,19,7,17,1,1212
E01028787,17,0,15,1,1263
E01028788,33,3,32,17,1541
E01028789,10,4,12,1,1421
E01028790,4,5,16,5,1152
E01028791,23,4,18,0,1515
E01028800,14,9,8,1,1276
E01028806,18,1,11,1,1945
E01028823,31,3,33,3,1223
E01028824,26,8,23,3,1480
E01028825,20,1,20,1,1123
E01032554,137,16,51,24,1841
E01032555,262,78,124,96,1618
E01032610,64,38,36,11,1474
E01032954,24,7,43,4,2638
E01032955,63,31,37,5,1097
E01032956,60,26,37,4,1502
E01032957,54,44,40,4,1214
E01032958,15,6,19,8,1474
E01032959,208,61,97,13,1369
E01032960,34,47,38,6,2924
E01032961,100,66,57,6,810
E01032962,35,39,36,7,1437
E01033282,503,61,162,57,3773
E01033305,107,26,30,8,1117
E01033306,66,21,21,6,1474
E01033497,41,68,34,12,919
E01033498,100,184,37,16,989
E01033499,238,180,57,16,902
E01033500,322,97,50,13,851
E01033501,196,229,89,15,1533
E01033503,129,78,40,7,1300
E01033505,242,139,93,16,1286
E01033506,184,191,53,13,1596
E01033514,183,137,70,5,1070
E01033515,269,157,67,12,1445
E01033517,153,70,57,11,1307
E01033519,188,204,88,22,1368
E01033520,190,72,75,14,1458
E01033522,128,151,93,13,1063
E01033523,207,207,62,44,971
E01033525,202,158,98,22,1276
