geocode,all
E00085295,44.52
E00085296,60.79
E00085298,78.2
E00085303,79.82
E00085323,63.7
E00085324,56.29
E00085325,61.9
E00085326,36.71
E00085327,13.91
E00085328,2.86
E00085329,2.15
E00085330,79.37
E00085340,81.25
E00085341,83.49
E00085342,38.45
E00085343,67.19
E00085344,88.29
E00085345,39.45
E00085346,93.47
E00085347,109.45
E00085348,91.57
E00085349,70.7
E00085350,23.91
E00085352,65.13
E00085354,47.69
E00085409,56.0
E00085410,58.45
E00085411,41.52
E00085412,46.45
E00085413,52.82
E00085414,55.83
E00085415,45.87
E00085416,16.44
E00085417,70.31
E00085418,16.93
E00085419,31.16
E00085420,60.27
E00085421,56.63
E00085422,38.11
E00085423,70.56
E00085424,32.95
E00085425,60.85
E00085426,61.41
E00085427,37.51
E00085428,51.15
E00085429,57.47
E00085430,29.07
E00085431,120.3
E00085432,43.61
E00085433,11.74
E00085434,25.75
E00085435,53.36
E00085436,35.18
E00085437,36.44
E00085438,21.25
E00085439,63.94
E00085440,0.92
E00085441,3.23
E00085442,59.13
E00085443,39.23
E00085444,56.41
E00085445,35.99
E00085446,4.13
E00085447,45.96
E00085448,49.4
E00085449,36.33
E00085450,98.87
E00085451,44.65
E00085452,56.97
E00085453,53.53
E00085454,27.9
E00085469,40.65
E00085741,31.6
E00085742,22.86
E00085760,31.51
E00085762,20.68
E00085765,29.51
E00085769,24.86
E00085844,43.33
E00085845,45.53
E00085846,0.66
E00085847,30.43
E00085848,21.23
E00085849,36.43
E00085850,38.02
E00085851,58.32
E00085852,49.4
E00085859,26.77
E00085863,10.84
E00085864,51.69
E00085865,34.9
E00085866,35.71
E00085867,25.86
E00085868,20.18
E00085869,40.66
E00085870,31.96
E00085871,43.03
E00085872,118.44
E00085873,17.58
E00085874,51.83
E00085875,10.59
E00085876,28.91
E00085877,34.72
E00085878,69.78
E00085879,80.43
E00085880,99.6
E00085882,125.0
E00106768,0.41
E00106769,0.92
E00106771,6.97
E00106773,0.29
E00106774,5.66
E00106775,6.3
E00106776,4.51
E00106784,1.14
E00106785,2.92
E00106786,3.82
E00106787,22.53
E00106788,0.49
E00106789,3.47
E00106790,0.4
E00106816,0.17
E00106817,0.22
E00106818,12.43
E00106819,1.42
E00106820,0.84
E00106845,13.68
E00106847,44.14
E00106848,95.18
E00106850,80.21
E00106851,66.89
E00106852,40.5
E00106853,25.82
E00106856,193.68
E00106857,83.41
E00106858,139.22
E00106860,20.05
E00106862,1.82
E00106865,71.94
E00106867,25.27
E00106869,64.63
E00106870,7.17
E00106873,14.96
E00106874,40.55
E00106875,60.64
E00106876,18.89
E00106877,20.48
E00106878,20.46
E00106879,87.44
E00106993,0.26
E00106994,2.56
E00106995,0.73
E00106996,7.62
E00106997,9.8
E00106998,12.25
E00106999,4.38
E00107000,0.6
E00107001,0.3
E00161649,46.84
E00161656,34.24
E00161657,59.77
E00161658,49.17
E00161659,10.69
E00161660,24.08
E00161661,21.67
E00161662,52.28
E00161663,6.92
E00161664,20.18
E00161665,50.26
E00161666,32.14
E00161667,49.93
E00161668,28.29
E00161669,72.49
E00161685,30.7
E00161686,31.2
E00161687,7.69
E00161688,60.59
E00161689,34.13
E00161691,66.54
E00161692,25.1
E00161693,31.1
E00161694,44.92
E00161695,54.45
E00161696,100.68
E00161697,30.44
E00161698,17.64
E00161699,47.1
E00161700,35.69
E00161701,41.32
E00161713,5.81
E00161715,53.12
E00161718,15.07
E00161719,57.99
E00161720,71.46
E00161725,70.99
E00161726,54.76
E00161727,79.53
E00161728,7.04
E00161729,60.73
E00161730,24.9
E00161731,42.0
E00161861,55.03
E00161862,49.35
E00161863,43.3
E00161864,20.57
E00161865,16.35
E00161866,4.83
E00161867,34.13
E00161868,0.49
E00161869,0.63
E00161870,17.7
E00161871,33.89
E00161872,4.18
E00161873,17.14
E00161874,7.54
E00161875,20.75
E00161876,47.08
E00161877,5.6
E00161878,32.81
E00161879,44.12
E00161880,20.5
E00161881,19.82
E00161882,13.12
E00161883,29.89
E00161884,60.45
E00161885,30.8
E00161886,49.18
E00161986,29.48
E00161987,14.41
E00161988,28.26
E00161989,8.73
E00161991,0.79
E00161996,6.0
E00162005,0.27
E00172912,3.12
E00172913,17.64
E00172914,6.33
E00172916,24.94
E00172917,8.45
E00172918,47.74
