geocode,asian,black,mixed,other,white
E00014675,61,2,16,0,290
E00014676,86,15,15,6,245
E00014677,114,11,8,10,210
E00014678,45,1,13,5,272
E00014679,112,9,11,11,213
E00014680,66,6,18,4,245
E00014681,58,6,25,19,271
E00014682,37,2,9,3,254
E00014683,67,2,18,5,244
E00014684,79,7,5,11,200
E00014685,146,28,10,4,177
E00014686,112,3,9,15,190
E00014687,134,5,17,1,227
E00014688,104,9,7,10,239
E00014689,92,36,24,9,201
E00014690,65,17,5,3,188
E00014691,104,21,12,14,220
E00014692,54,2,20,1,258
E00014693,16,7,18,0,290
E00014694,36,2,6,9,225
E00014695,26,5,9,18,250
E00014696,51,1,11,6,283
E00014697,43,0,7,7,295
E00014698,49,5,5,8,276
E00014699,58,5,15,3,209
E00014700,88,8,7,5,258
E00014701,101,6,7,14,263
E00014702,38,2,9,12,162
E00014703,15,6,19,2,262
E00014704,39,6,2,4,154
E00014705,22,5,5,7,179
E00014706,29,3,7,0,234
E00014707,42,12,15,14,323
E00014708,23,3,2,9,302
E00014709,35,4,10,11,127
E00014710,54,11,22,3,240
E00014711,28,7,6,3,147
E00014712,18,7,2,4,188
E00014713,13,3,14,3,194
E00014714,23,2,12,9,127
E00014715,8,2,7,0,187
E00014716,11,0,11,2,177
E00014717,35,8,16,0,232
E00014718,22,4,10,1,218
E00014719,33,16,13,0,257
E00014720,25,0,13,3,259
E00014721,23,4,15,12,277
E00014722,39,2,14,3,320
E00014723,7,1,8,9,203
E00014724,30,2,7,1,192
E00014725,13,1,4,1,190
E00014726,44,8,10,4,226
E00014727,18,4,1,1,181
E00014728,40,3,13,6,149
E00014729,35,0,12,11,275
E00014730,72,21,18,2,233
E00014731,26,5,9,4,200
E00014732,30,21,11,9,223
E00014733,26,10,2,1,160
E00014734,45,2,7,3,293
E00014735,13,10,14,4,169
E00014736,7,6,4,4,295
E00014737,13,2,3,0,176
E00014743,61,11,13,11,187
E00014750,81,5,7,10,153
E00014751,86,1,6,2,331
E00014801,29,7,7,5,265
E00014802,16,10,13,10,341
E00014803,35,6,17,2,272
E00014804,45,9,17,1,262
E00014805,44,14,23,3,286
E00014806,30,2,8,0,252
E00014807,33,15,20,0,311
E00014808,22,2,11,2,286
E00014809,50,12,11,3,235
E00014810,30,21,11,15,175
E00014811,19,0,1,4,320
E00014812,5,12,8,1,267
E00014813,21,3,9,0,263
E00014814,7,4,3,1,294
E00014815,17,0,4,4,310
E00014816,31,4,3,1,311
E00014817,32,11,18,4,269
E00014818,29,7,14,9,334
E00014819,32,0,5,1,155
E00014820,35,0,4,1,297
E00014821,39,15,11,2,224
E00014822,25,6,17,3,242
E00014823,37,8,10,4,269
E00014824,21,3,2,0,281
E00014825,8,0,1,5,333
E00014826,33,7,11,14,281
E00014827,19,15,14,10,291
E00014828,31,9,8,8,338
E00014829,14,2,5,1,327
E00014830,8,1,10,5,245
E00014831,39,1,22,15,281
E00014832,14,10,12,1,249
E00014833,29,19,8,1,264
E00014834,26,5,6,1,279
E00014835,25,7,8,2,225
E00014836,21,4,9,1,253
E00014837,0,4,5,0,295
E00014838,11,8,5,1,278
E00014839,24,0,7,16,300
E00014840,17,9,8,4,298
E00014841,20,7,3,1,276
E00014842,7,4,8,4,304
E00014843,29,2,6,9,257
E00014844,30,0,8,5,260
E00014845,61,8,21,11,399
E00014846,11,0,7,1,278
E00014847,9,3,6,0,306
E00014848,5,7,11,6,248
E00014849,28,1,5,4,309
E00014850,64,10,27,22,366
E00014851,20,0,10,0,273
E00014852,22,3,14,0,287
E00014853,9,3,1,0,201
E00014854,14,3,5,9,189
E00014855,12,0,4,1,261
E00014856,27,13,11,7,235
E00014857,63,26,23,13,436
