geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00062162,53,45,32,30,37,25,35,10,13
E00062163,93,80,68,59,36,22,13,2,0
E00062164,63,55,46,35,35,41,49,8,23
E00062165,61,51,44,34,31,27,22,15,20
E00062166,19,33,26,27,31,49,39,17,29
E00062167,25,34,18,30,35,41,41,13,26
E00062168,50,46,29,48,59,38,43,12,17
E00062169,20,38,26,27,41,52,40,14,30
E00062170,19,17,22,23,31,49,49,11,22
E00062171,22,21,26,41,34,43,30,10,24
E00062172,9,28,17,15,29,43,66,12,49
E00062173,24,32,29,39,44,60,48,18,17
E00062174,27,26,21,22,42,48,36,11,22
E00062175,53,27,31,46,37,37,27,6,14
E00062176,18,15,36,38,23,37,40,12,22
E00062177,44,56,31,36,50,28,23,2,7
E00062178,31,17,41,38,35,82,47,15,20
E00062179,16,32,23,28,46,40,38,10,36
E00062180,22,17,18,27,24,56,69,16,31
E00062181,28,32,30,42,42,53,34,20,11
E00062182,26,18,31,28,38,52,43,19,38
E00062183,46,49,30,39,85,44,34,2,3
E00062184,31,28,36,31,42,55,52,14,22
E00062185,36,37,35,31,46,35,41,14,12
E00062186,38,28,59,36,46,26,33,12,38
E00062187,40,35,31,37,31,37,45,14,26
E00062188,22,29,17,23,21,36,33,17,95
E00062189,32,44,23,30,40,42,38,10,26
E00062190,39,51,23,42,45,47,37,20,23
E00062191,18,13,18,19,25,24,32,8,33
E00062192,27,28,35,31,41,59,45,8,15
E00062193,44,43,35,26,38,44,23,14,27
E00062194,24,35,40,28,32,64,45,7,8
E00062195,40,61,37,35,49,46,41,19,67
E00062196,24,48,35,27,73,54,17,2,7
E00062197,30,54,32,30,64,83,36,8,18
E00062198,41,37,26,31,44,37,31,11,15
E00062199,21,23,31,25,28,32,26,14,26
E00062200,13,13,9,14,29,36,63,21,41
E00062207,24,24,16,20,50,36,37,11,24
E00062208,95,66,27,82,78,51,47,17,27
E00062209,34,24,9,16,32,34,49,16,12
E00062210,16,8,7,11,16,20,14,4,17
E00062211,13,15,14,18,18,23,23,6,13
E00062212,25,26,13,28,43,37,45,2,21
E00062213,5,21,10,11,24,42,51,16,58
E00062214,34,41,23,21,69,54,43,25,31
E00062215,14,26,9,9,45,40,55,27,65
E00062216,38,52,29,23,81,64,31,9,19
E00062217,17,29,21,12,30,48,53,21,37
E00062218,8,26,5,8,27,18,40,20,67
E00062219,30,39,13,19,47,52,48,17,46
E00062220,18,37,14,28,41,37,51,24,33
E00062221,33,39,11,28,48,48,48,21,24
E00062222,22,33,15,17,38,49,47,14,49
E00062223,31,30,16,34,35,47,37,12,79
E00062224,17,45,23,17,53,49,31,13,29
E00062225,29,40,40,49,59,58,35,25,29
E00062226,71,61,82,75,54,60,36,20,8
E00062227,23,27,10,15,41,26,52,13,48
E00062228,27,27,20,29,46,46,64,18,33
E00062229,21,39,11,21,33,53,62,16,21
E00062230,35,45,23,37,44,48,51,10,19
E00062231,31,31,24,40,40,37,40,14,27
E00062232,20,33,16,25,52,34,33,13,27
E00062233,16,28,13,24,44,39,58,34,26
E00062234,19,16,12,15,20,24,29,20,35
E00062235,22,37,17,28,46,27,46,15,32
E00062236,34,41,22,39,54,63,74,32,17
E00062237,86,51,104,59,69,44,37,19,68
E00062238,27,35,27,22,22,26,35,17,42
E00062239,29,26,32,25,29,21,32,16,25
E00062240,24,15,23,24,30,23,42,17,20
E00062241,54,55,36,47,48,51,30,19,13
E00062242,60,52,40,45,38,33,38,8,11
E00062243,45,44,37,50,70,44,26,18,20
E00062244,66,67,61,59,52,38,27,5,8
E00062245,26,32,44,33,39,25,16,16,17
E00062246,20,20,24,25,29,32,39,13,8
E00062247,53,33,26,41,30,39,37,15,13
E00062249,37,43,38,28,57,48,38,15,30
E00062250,38,44,37,40,55,63,22,13,26
E00062251,22,15,32,20,25,32,42,24,64
E00062252,31,30,37,24,37,36,33,15,27
E00062253,27,25,28,18,39,50,52,20,39
E00062254,35,46,53,47,51,59,78,21,34
E00062255,37,43,42,33,48,36,34,16,43
E00062256,33,34,29,23,54,34,24,17,13
E00062257,17,12,10,21,17,27,57,25,39
E00062258,25,33,35,29,51,41,32,6,26
E00062259,52,46,60,46,46,40,44,19,58
E00062260,74,60,47,53,41,23,18,9,10
E00062261,37,48,28,41,47,48,41,7,16
E00062262,105,57,69,84,100,58,46,18,21
E00062263,24,39,31,24,64,49,54,14,28
E00062264,32,29,49,68,70,62,68,34,166
E00062265,32,41,27,30,62,44,42,11,13
E00062266,23,31,19,27,41,51,40,13,30
E00062267,56,31,73,76,58,69,36,9,24
E00062268,14,33,18,12,57,69,62,21,23
E00062269,30,13,27,37,35,50,53,11,35
E00062270,29,34,37,41,56,30,30,9,6
E00062272,38,25,49,55,43,34,32,10,31
E00062273,25,33,10,18,43,37,33,44,50
E00062274,23,29,10,21,43,29,41,30,53
E00062275,26,29,12,21,39,33,45,21,54
E00062276,15,30,6,17,27,19,43,25,60
E00062277,29,39,21,24,46,61,51,15,21
E00062278,15,13,23,19,28,38,47,48,47
E00062279,39,28,27,36,52,44,37,14,30
E00062280,23,34,13,19,44,36,59,32,48
E00062281,1,11,14,7,13,24,47,21,70
E00062282,34,39,20,33,50,31,42,14,54
E00062283,35,39,18,32,56,41,41,14,25
E00062284,33,25,12,25,40,28,32,32,41
E00062285,28,38,33,32,48,50,38,26,27
E00062286,30,22,26,26,39,40,29,6,21
E00062287,50,34,51,47,40,34,23,11,13
E00062288,19,14,29,23,30,29,35,10,75
E00062289,46,31,43,35,37,40,44,18,30
E00062290,42,37,52,46,40,30,17,7,13
E00062291,31,33,35,31,56,33,30,12,25
E00062292,25,54,32,26,68,75,30,4,9
E00062293,16,28,17,28,54,34,30,8,21
E00062294,39,68,36,42,58,41,9,6,6
E00062295,44,22,46,37,37,14,19,8,12
E00062296,27,30,55,40,29,34,19,12,13
E00062297,52,39,44,58,36,12,32,8,16
E00062298,39,33,44,26,48,26,28,7,10
E00062299,37,50,57,41,41,25,17,11,33
E00062300,24,19,45,30,29,22,36,6,21
E00062301,27,19,42,32,34,33,27,18,20
E00062302,31,27,41,38,50,26,27,5,18
E00062303,5,5,6,3,23,31,32,25,34
E00062304,38,41,56,36,28,25,16,7,7
E00062305,4,5,6,6,23,30,34,13,36
E00062306,38,33,39,31,42,26,17,5,11
E00062307,41,33,47,48,42,20,30,12,12
E00062308,25,43,31,26,55,57,33,6,9
E00062309,62,29,72,66,49,36,15,3,7
E00062310,35,30,37,40,44,37,32,6,21
E00062311,51,46,60,55,45,35,22,3,10
E00062312,16,30,62,55,46,42,20,1,7
E00062313,28,36,63,46,38,30,21,4,6
E00062314,54,34,46,57,40,19,14,3,11
E00062315,48,42,65,54,47,48,28,9,15
E00062316,39,14,49,54,37,25,11,8,6
E00062317,44,17,65,57,26,21,9,5,8
E00062318,23,22,55,64,39,26,20,11,2
E00062319,8,4,39,31,15,14,5,7,28
E00062320,35,23,34,43,26,41,33,20,48
E00062321,50,36,54,52,53,23,18,6,17
E00062322,45,46,105,67,54,48,28,8,15
E00062323,57,29,60,47,34,35,19,11,13
E00062324,64,59,75,34,51,25,14,4,11
E00062325,24,35,66,46,33,30,34,12,6
E00062326,29,40,32,41,42,27,26,4,18
E00062327,64,62,70,47,65,44,41,5,12
E00062328,45,46,65,51,50,31,20,10,14
E00062329,23,12,53,49,28,27,16,3,16
E00062330,40,27,28,53,46,38,24,11,27
E00062331,48,41,36,41,44,48,30,19,14
E00062332,34,25,29,24,48,45,52,17,55
E00062333,22,27,28,22,34,38,23,9,7
E00062334,26,4,38,20,21,13,24,14,31
E00062335,53,62,52,38,33,25,14,7,14
E00062336,69,72,48,46,33,26,12,7,6
E00062337,77,62,47,45,34,25,17,2,7
E00062338,88,53,59,42,42,24,22,8,12
E00062339,30,80,63,53,49,51,31,12,27
E00062340,21,29,42,25,44,51,36,9,17
E00062341,49,39,27,30,63,43,29,12,35
E00062342,61,55,56,59,36,26,14,11,7
E00062343,24,49,37,38,43,39,24,12,13
E00062344,41,50,46,51,47,19,16,6,1
E00062345,33,43,43,57,33,34,30,8,11
E00062346,23,27,20,23,34,55,50,20,81
E00062347,25,26,28,32,44,34,48,16,47
E00062348,20,21,12,23,37,62,56,25,38
E00062349,49,63,21,28,69,34,24,11,25
E00062350,41,36,14,24,54,51,40,16,35
E00062351,19,39,22,19,47,48,53,9,30
E00062352,39,25,17,24,49,45,47,21,39
E00062353,30,35,12,22,46,45,46,27,50
E00062354,48,35,13,44,47,29,50,20,47
E00062355,43,47,18,42,70,54,32,8,24
E00062356,39,41,22,27,49,58,59,18,32
E00062357,8,6,7,12,9,19,25,20,62
E00062358,54,41,94,73,47,39,30,10,22
E00062359,29,27,53,49,43,35,17,8,2
E00062360,27,35,43,28,45,52,30,17,26
E00062361,21,29,22,22,29,27,34,7,19
E00062362,33,21,33,27,39,45,28,9,31
E00062363,51,10,47,52,31,17,14,3,10
E00062364,33,24,55,48,38,24,21,3,12
E00062365,32,32,70,43,43,23,27,6,13
E00062366,22,30,44,33,16,26,15,14,7
E00062367,48,16,64,51,36,33,13,17,15
E00062368,34,36,42,40,38,38,19,11,8
E00062369,29,31,33,41,39,29,33,13,22
E00062370,25,29,37,27,48,38,23,16,35
E00062371,16,19,43,36,29,38,19,6,13
E00062372,26,24,52,39,42,31,37,10,8
E00062373,28,43,23,22,45,57,38,13,19
E00062374,19,16,12,21,23,29,28,9,19
E00062375,40,23,63,53,32,28,10,0,4
E00062376,29,21,59,47,25,19,22,5,9
E00062377,24,11,50,33,21,10,22,5,13
E00062378,15,28,29,37,49,52,32,7,23
E00062382,29,21,18,23,32,41,26,3,18
E00062384,42,35,23,50,44,49,51,12,31
E00062385,22,20,31,34,44,58,84,24,37
E00062386,23,26,31,22,38,44,36,21,27
E00105828,13,12,23,30,32,35,31,32,55
E00105829,16,15,14,15,29,28,47,16,60
E00105830,29,187,20,23,39,36,56,30,16
E00105831,23,40,33,27,50,38,57,14,16
E00105832,21,17,17,24,21,29,29,11,39
E00105833,10,15,42,34,27,36,36,10,21
E00105834,29,38,28,31,57,43,46,26,133
E00105835,37,43,19,34,69,38,43,21,35
E00105836,27,47,27,29,44,42,44,12,35
E00105837,22,33,28,34,49,36,33,11,21
E00105838,6,15,22,14,25,27,37,8,30
E00105839,24,34,34,35,56,48,46,14,15
E00105840,25,71,34,31,79,66,60,26,37
E00105841,27,59,20,22,50,44,33,13,29
E00105842,22,42,39,37,53,52,49,18,59
E00105843,23,40,19,32,51,49,48,11,23
E00105844,32,40,28,22,57,49,30,10,30
E00105845,8,24,17,10,36,39,37,25,49
E00105846,7,15,7,14,17,33,48,32,60
E00105847,26,20,17,20,50,28,49,13,18
E00105848,11,18,22,14,36,40,32,6,15
E00105849,17,27,13,9,40,49,35,17,10
E00105856,19,39,18,14,59,46,46,19,26
E00105858,9,23,5,14,23,20,19,11,11
E00105860,46,52,26,46,55,48,43,7,22
E00105877,43,34,29,44,55,55,42,11,40
E00105878,9,14,4,6,20,22,19,6,8
E00105879,18,28,16,18,41,27,35,14,40
E00105880,26,32,15,27,46,42,64,25,39
E00105881,24,19,12,21,39,33,44,9,26
E00105882,28,45,32,28,72,66,81,35,44
E00105883,7,10,7,9,15,24,19,9,9
E00105884,46,50,30,66,83,78,74,16,28
E00105885,8,8,27,9,22,39,29,12,4
E00105913,29,27,25,25,57,43,57,19,26
E00105914,5,32,26,5,35,60,51,20,43
E00105916,19,37,16,24,44,50,45,16,22
E00105917,43,26,38,30,26,24,9,2,5
E00105918,22,32,27,31,43,37,43,12,55
E00140430,14,12,17,10,23,37,34,17,23
E00140443,38,49,38,30,77,57,25,16,26
E00140444,21,36,33,28,52,45,48,16,43
E00140445,39,73,44,47,88,60,46,23,37
E00140446,22,27,21,25,57,58,46,21,33
E00140447,17,36,18,20,40,43,58,18,30
E00140448,23,39,43,23,58,39,56,15,24
E00140449,39,62,33,37,64,37,40,20,29
E00140450,30,61,31,27,76,44,13,6,11
E00140451,16,17,34,27,43,32,28,18,114
E00140452,24,27,25,22,40,31,22,9,28
E00140453,19,41,34,15,41,37,32,16,30
E00140454,28,41,32,36,45,34,26,1,18
E00140455,32,26,22,31,38,19,32,17,74
E00140456,16,26,18,18,28,42,32,12,51
E00140457,18,21,30,20,32,27,38,24,69
E00140458,21,22,28,35,44,42,46,10,26
E00140459,31,26,41,47,53,51,47,4,21
E00140460,15,20,23,10,34,29,41,12,23
E00140461,24,24,33,44,41,33,23,5,10
E00140462,27,34,41,45,55,59,49,26,54
E00140463,28,28,29,28,48,46,43,10,31
E00140464,39,49,32,35,72,45,26,14,23
E00140471,14,14,15,8,34,30,30,6,17
E00140472,20,23,25,23,37,47,69,27,22
E00140473,11,15,18,21,26,30,39,18,10
E00140474,17,20,11,13,39,52,38,19,31
E00140475,15,16,8,13,36,30,47,10,12
E00140476,10,22,12,23,35,44,59,17,16
E00140478,11,15,12,10,31,32,26,7,7
E00140479,8,8,6,7,16,27,19,6,7
E00140480,19,55,20,23,61,48,41,25,24
E00140481,30,50,20,28,61,61,52,23,36
E00140482,11,13,10,13,41,19,41,6,15
E00140483,45,37,21,46,54,67,78,33,29
E00140484,13,16,23,12,19,23,20,12,6
E00140485,17,32,14,11,44,27,37,16,26
E00140537,26,42,26,24,49,59,48,12,25
E00140538,24,42,20,16,60,43,31,10,12
E00140539,28,29,26,32,53,50,40,8,14
E00140540,25,30,24,30,67,59,68,17,23
E00140541,11,29,15,14,31,32,42,18,25
E00140544,38,17,15,25,29,12,4,2,1
E00140545,78,61,62,82,72,41,39,9,86
E00140546,20,47,35,34,78,71,79,33,55
E00140547,21,28,17,17,46,52,43,13,32
E00140548,29,31,15,22,47,51,48,23,25
E00140549,28,47,23,43,56,60,98,28,41
E00140550,22,35,17,21,47,52,53,16,35
E00140551,19,10,15,18,39,39,32,12,18
E00140552,36,26,28,24,35,39,36,22,49
E00140553,20,21,14,14,38,34,50,24,26
E00140554,23,15,14,19,32,43,28,3,8
E00140555,22,16,21,14,27,35,25,4,10
E00140556,41,42,26,34,55,53,70,17,28
E00140557,5,17,17,15,20,31,39,23,73
E00140558,20,34,52,49,55,43,27,15,10
E00140559,11,24,40,39,41,40,30,13,14
E00140561,24,25,34,21,38,32,34,20,77
E00140562,14,19,26,19,39,42,48,25,56
E00140563,33,21,15,22,30,44,40,21,51
E00140564,14,23,17,15,33,65,87,21,37
E00140565,40,32,35,44,61,41,45,21,39
E00140566,24,42,23,30,51,48,43,16,32
E00140567,33,55,17,37,71,49,21,19,36
E00140568,27,31,34,27,43,55,50,23,33
E00140569,20,40,22,21,44,65,43,17,42
E00140570,64,48,60,70,50,50,26,10,6
E00140571,47,46,26,40,47,46,27,13,20
E00140572,47,18,44,33,36,31,14,6,4
E00140573,46,50,41,53,48,26,17,5,9
E00140574,16,13,13,15,23,27,10,5,8
E00140575,53,58,49,64,60,25,18,5,4
E00140576,48,59,39,41,60,35,36,8,13
E00140577,40,37,41,36,47,33,43,8,11
E00140578,20,26,68,52,56,40,38,13,14
E00140579,43,66,41,59,55,38,28,12,6
E00140580,36,102,119,54,52,37,38,15,23
E00140581,26,27,41,39,38,33,19,7,9
E00140582,51,57,44,44,51,41,22,10,11
E00140583,17,35,26,21,50,51,52,21,42
E00140584,58,70,56,68,71,61,59,25,20
E00140585,32,41,49,29,56,67,41,10,68
E00140586,12,14,10,11,25,23,68,32,70
E00140587,16,10,15,10,22,44,49,18,56
E00140588,24,16,22,13,33,51,59,26,29
E00140589,36,41,43,42,55,32,36,9,10
E00140590,38,40,28,31,36,27,37,21,30
E00140591,29,32,28,22,44,35,35,6,34
E00140592,16,14,22,14,29,21,31,26,43
E00140593,26,27,42,31,40,32,16,6,17
E00140594,54,51,45,48,49,40,33,6,16
E00140595,10,4,14,10,8,15,46,25,65
E00140596,57,33,59,27,41,36,28,10,34
E00140597,26,29,40,28,35,39,37,14,53
E00140606,24,35,11,24,54,26,33,10,42
E00140607,27,47,23,28,59,35,29,6,12
E00140608,53,64,52,60,65,49,30,9,27
E00140609,20,8,15,18,21,31,45,11,34
E00140610,13,20,10,21,31,49,43,12,24
E00140611,8,22,8,11,23,12,37,22,49
E00140612,55,27,51,51,47,34,29,15,17
E00140613,38,47,15,37,71,33,39,20,20
E00140614,11,25,18,14,21,41,41,24,46
E00140615,23,27,21,21,51,37,53,21,36
E00140616,29,43,21,26,56,57,44,9,22
E00140617,18,31,18,13,42,46,52,24,27
E00140618,13,19,15,10,39,41,53,24,47
E00140685,13,24,9,7,33,26,18,4,12
E00140686,31,31,19,24,49,55,52,19,35
E00140687,44,49,32,47,65,81,53,9,21
E00140688,12,13,11,12,19,36,21,9,4
E00140689,18,21,17,17,30,43,50,17,17
E00140690,53,33,26,41,60,53,43,19,15
E00140691,39,36,15,32,40,43,43,13,32
E00140712,4,17,8,4,22,18,27,6,7
E00140713,10,20,7,6,26,25,30,5,13
E00140714,17,20,8,12,31,28,29,11,25
E00140715,12,19,7,9,24,25,14,8,10
E00140716,32,25,20,30,47,40,40,13,14
E00140717,58,28,22,35,54,64,55,15,16
E00140727,12,19,18,12,40,35,18,9,10
E00140895,29,31,8,25,40,35,45,11,45
E00140896,35,37,15,30,45,22,38,21,35
E00140897,50,42,18,32,60,48,50,15,25
E00140899,48,91,28,41,74,50,52,9,13
E00140900,58,38,16,45,70,35,38,14,17
E00140996,19,19,15,20,27,31,30,11,23
E00140997,24,25,16,27,41,46,40,11,9
E00140998,32,40,17,29,48,35,35,15,8
E00140999,27,28,14,27,40,44,51,13,8
E00141000,10,11,12,13,18,25,33,19,43
E00141001,28,12,11,32,27,32,43,20,33
E00141002,37,32,39,39,49,26,29,7,34
E00141003,14,24,16,20,32,47,40,21,43
E00141004,18,18,26,29,40,33,38,13,19
E00141005,21,19,25,18,38,29,27,10,13
E00141083,26,6,5,17,16,17,18,9,5
E00141250,34,21,20,41,34,56,41,15,23
E00141255,50,31,35,44,68,53,55,19,31
E00141257,47,100,31,50,62,46,53,17,41
E00141258,38,45,15,40,65,44,31,13,16
E00141280,10,34,15,25,43,44,39,15,31
E00141281,22,29,27,20,54,44,55,17,39
E00141282,7,14,16,16,26,34,33,10,22
E00141283,24,21,19,28,28,32,49,16,26
E00141284,16,18,19,20,33,34,34,13,50
E00141285,9,8,4,6,11,16,33,6,14
E00141286,38,39,27,34,45,39,33,12,29
E00141287,22,24,16,20,38,47,63,23,26
E00141288,10,26,13,16,44,46,56,23,28
E00141289,29,16,20,26,24,32,39,9,13
E00141290,8,15,15,13,17,37,26,15,33
E00141291,24,34,30,35,54,57,78,17,35
E00141292,18,20,12,17,33,33,34,11,22
E00141293,11,13,11,11,22,28,45,14,15
E00141294,26,28,25,22,62,64,73,33,51
E00141295,17,8,13,25,18,13,29,10,18
E00141296,59,83,32,54,113,61,33,15,17
E00141297,54,55,56,53,75,44,35,13,11
E00141298,14,30,15,14,39,54,51,12,34
E00141299,26,21,37,28,35,68,34,9,25
E00141300,19,23,23,21,35,27,36,15,26
E00141301,13,22,16,20,48,46,37,12,31
E00141302,23,21,13,22,28,26,31,11,8
E00141303,39,58,26,38,79,26,25,14,24
E00141304,24,49,29,27,61,30,27,10,28
E00141305,37,38,22,44,57,44,37,17,102
E00141306,32,27,24,25,40,32,26,13,43
E00141307,19,29,13,26,48,39,47,13,13
E00141309,20,35,18,26,53,50,41,16,23
E00141310,46,47,31,38,56,31,41,19,8
E00141311,26,14,24,28,34,47,49,29,35
E00141312,12,22,20,15,33,40,52,29,30
E00141313,52,51,24,46,65,33,56,17,31
E00141314,51,49,58,34,46,38,40,17,21
E00141316,46,73,47,37,56,40,36,11,10
E00141317,32,49,30,22,58,41,41,11,26
E00141318,94,98,51,57,46,38,20,8,2
E00141319,37,66,55,37,70,47,27,4,17
E00141320,49,27,50,20,32,27,29,10,32
E00141321,32,36,35,20,55,47,35,12,22
E00141322,19,16,31,40,37,32,26,9,13
E00141324,48,73,63,68,95,41,51,18,36
E00141325,42,47,19,30,59,48,29,15,31
E00141326,18,11,7,17,15,22,29,8,19
E00141327,29,33,24,28,41,68,47,16,17
E00141328,30,31,19,33,41,47,51,14,28
E00141329,9,20,16,16,34,47,43,10,14
E00141331,19,17,6,18,46,30,28,8,8
E00141332,15,32,13,15,46,40,53,17,36
E00141333,20,18,16,19,43,60,40,22,29
E00141334,23,30,16,20,50,42,39,12,23
E00141341,149,54,86,125,33,2,0,0,0
E00141343,146,52,177,96,28,13,7,1,1
E00141344,149,44,115,106,25,4,1,1,0
E00141346,27,35,29,30,43,35,33,10,24
E00141348,104,42,23,80,104,15,3,0,2
E00141349,17,20,18,14,30,45,46,14,18
E00141350,28,32,16,24,56,50,49,8,17
E00141352,35,44,30,41,65,82,65,23,29
E00141353,25,17,13,24,36,55,60,17,24
E00141354,11,32,26,20,34,75,86,31,56
E00141355,9,18,7,10,25,35,36,31,80
E00141356,8,18,43,27,31,45,29,15,28
E00141357,47,30,37,48,49,51,83,39,88
E00141358,11,28,20,13,43,38,47,22,52
E00141359,27,27,24,26,35,48,31,18,28
E00141360,20,22,18,21,38,48,49,16,44
E00141361,37,46,45,38,63,43,64,26,40
E00141362,16,11,20,19,19,30,42,9,16
E00141363,10,17,5,15,14,15,22,5,8
E00141364,9,21,8,7,20,28,44,10,19
E00141365,54,110,25,47,58,48,60,17,35
E00141366,9,14,10,11,24,38,34,9,18
E00141367,27,16,10,24,21,24,41,16,19
E00141368,14,27,9,12,40,37,34,12,14
E00141369,24,39,30,25,71,70,63,26,44
E00141370,20,23,26,15,44,59,60,14,18
E00141371,43,41,23,44,58,48,51,13,27
E00141372,44,48,24,50,66,67,61,14,13
E00141373,20,24,23,18,35,29,31,16,17
E00141374,15,27,43,25,45,48,46,11,18
E00141375,19,18,35,28,27,29,35,21,34
E00141376,25,28,31,26,30,49,56,23,33
E00141377,26,24,12,17,48,31,30,20,38
E00141378,15,17,11,15,27,39,75,22,41
E00141379,37,51,16,28,64,46,52,11,14
E00141380,25,12,13,15,32,27,36,15,70
E00141381,18,38,11,16,50,55,71,34,64
E00141382,10,16,8,19,24,33,14,9,5
E00141383,13,14,15,9,34,34,27,14,21
E00141384,12,16,6,11,27,20,14,5,6
E00141385,27,20,19,24,48,42,47,20,22
E00141386,7,14,18,18,26,30,24,6,12
E00141387,32,30,13,41,53,59,48,13,17
