geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E07000109,463,3177,31896,3864,1837,536,267,198,5401
E07000110,935,2945,53950,9023,4705,538,395,222,5377
E07000111,471,873,33403,4214,4470,558,382,214,11430
E07000112,893,2358,33076,6261,2705,362,376,250,1999
E07000113,1385,1258,44298,7086,3165,588,358,242,4430
E07000114,1395,3502,36902,6890,2940,575,362,364,2270
E07000115,855,1293,40513,5151,3768,526,290,168,7429
E07000116,662,1332,32532,8449,4851,355,320,179,8554
E07000117,402,3232,27615,4617,1258,216,193,331,269
E07000118,779,1596,41499,4912,2809,381,237,157,1332
E07000119,978,1377,25232,3718,2131,240,211,154,469
E07000120,407,2286,26950,4002,1175,240,183,390,360
E07000121,2551,3785,40860,9518,3388,544,428,395,1363
E07000122,506,2124,28736,5302,1520,195,256,366,319
E07000123,1471,7272,42145,8714,2437,427,375,391,948
E07000124,389,603,21658,3053,2282,167,156,51,354
E07000125,241,1905,25634,2669,1613,222,184,140,200
E07000126,1615,2735,43274,4170,2228,473,227,172,867
E07000127,876,1471,38412,5106,2780,285,345,600,1819
E07000128,1384,2041,36396,4453,2536,409,453,261,625
E07000129,1330,2494,37836,3215,2316,370,202,105,408
E07000130,3026,3958,57566,8567,4044,598,342,152,1319
E07000131,912,888,32981,4257,3534,254,246,72,935
E07000132,1239,1606,42254,4506,2918,426,238,119,468
E07000133,583,648,19011,3217,1956,178,127,44,420
E07000134,772,1070,36981,3928,2502,431,254,111,242
E07000135,807,2187,19464,2242,994,165,124,81,335
E07000136,2022,651,22952,3159,1330,245,204,131,113
E07000137,2094,1062,39073,8479,4286,398,486,223,210
E07000138,2698,2441,27826,8734,1491,489,234,282,404
E07000139,2063,1459,39430,4721,3105,469,341,123,717
E07000140,1755,639,32053,3564,2510,245,224,82,418
E07000141,1932,1399,48390,8033,4313,438,349,287,1391
E07000142,890,713,32076,4209,3034,309,305,84,348
E07000143,1610,1294,45922,6975,3799,506,412,230,553
E07000144,2441,3335,46099,3911,3567,828,520,164,676
E07000145,1728,2496,27902,5486,1670,421,1019,248,294
E07000146,3248,1517,49781,6442,4000,496,458,174,1152
E07000147,1260,854,30472,5257,3754,365,439,145,637
E07000148,5600,5035,32049,14887,2530,706,443,308,866
E07000149,1909,2666,45076,4140,4436,644,431,146,885
E07000163,343,611,18247,4489,2511,123,214,62,1000
E07000164,1250,698,31436,6566,4040,197,346,103,619
E07000165,1770,3122,54407,11813,6926,446,552,226,2140
E07000166,470,541,17652,5032,2661,134,723,101,481
E07000167,788,415,16980,3577,2994,179,222,44,305
E07000168,1108,2120,29312,10596,3489,380,495,243,616
E07000169,1056,1348,32828,3519,2787,311,205,72,1160
E07000170,1121,2950,41258,5372,1874,490,298,220,1753
E07000171,1348,1248,40465,5581,2698,385,285,153,651
E07000172,2271,5040,36532,4985,2374,462,234,128,1159
E07000173,1058,7622,38459,4396,2578,431,285,185,584
E07000174,682,2869,37354,4525,1588,359,224,293,467
E07000175,2152,1406,39819,6036,3401,384,317,95,945
E07000176,1687,4774,39084,4303,4108,267,261,98,764
E07000177,2592,3672,51305,8964,4757,556,404,298,2281
E07000178,12270,11405,25980,12674,4300,482,493,264,1939
E07000179,2575,2184,46723,7682,6229,558,400,103,3633
E07000180,4018,3695,42426,5905,4472,640,354,111,1560
E07000181,2315,2444,39454,5777,4516,495,273,101,1140
E07000187,1212,1010,37744,7396,5035,413,338,124,573
E07000188,2517,793,40124,5882,3786,555,316,109,458
E07000189,2261,1090,56250,11431,5697,776,473,162,631
E07000192,645,1500,38353,3851,1562,372,175,185,833
E07000193,1767,1628,40170,6767,2820,411,257,440,661
E07000194,641,1034,37839,3843,3273,247,257,103,1779
E07000195,680,2658,45031,5025,2282,396,236,526,532
E07000196,570,1719,42966,3046,2901,339,270,107,1410
E07000197,1799,1818,47120,7402,4052,456,294,225,1328
E07000198,466,1151,37462,4398,3213,255,237,35,374
E07000199,839,1441,30050,3218,1249,267,172,218,827
E07000200,851,937,30646,4345,3252,275,262,87,1595
E07000202,3069,5067,41241,10929,2216,724,315,237,1681
E07000203,1393,719,36042,4069,4163,382,252,70,1480
E07000207,2062,1380,35468,4012,6287,761,465,194,14101
E07000208,967,1470,20933,3124,2285,502,225,214,8285
E07000209,1802,2392,42723,8396,5430,539,426,152,8161
E07000210,796,614,26378,4121,4128,371,276,99,5639
E07000211,1222,2071,44282,6428,4791,618,387,349,11088
E07000212,1186,757,27761,4005,2476,439,276,107,3644
E07000213,1337,2592,34896,3158,2393,717,268,121,4679
E07000214,784,859,32998,3268,3453,331,382,71,2822
E07000215,368,989,25428,2913,3581,362,279,132,7761
E07000216,916,1001,38030,5467,6031,419,397,88,6829
E07000217,1368,1194,31597,4567,3400,394,266,187,8368
E07000218,364,900,24980,2256,1697,248,140,129,544
E07000219,1284,2680,46861,5598,1952,533,263,222,812
E07000220,1555,1151,37619,5238,2769,401,253,177,1322
E07000221,1313,1083,43989,6298,6059,369,316,108,1230
E07000222,2228,2559,48436,8358,4714,406,351,148,2408
E07000223,1115,1648,19666,2472,1558,366,177,102,2252
E07000224,2497,1646,47820,6848,4133,608,457,239,3195
E07000225,2248,1047,34334,7065,5080,379,393,133,2606
E07000226,1406,6032,36085,4845,1641,349,268,307,4533
E07000227,1121,1161,46038,6607,5695,409,370,77,4821
E07000228,996,1100,45868,8047,5471,469,384,268,9626
E07000229,2611,1588,32080,7265,2821,487,266,170,3323
E07000234,482,1089,35923,3223,3011,241,201,117,1964
E07000235,612,483,25119,3074,3759,269,236,59,750
E07000236,671,3064,32699,3418,1673,230,188,208,771
E07000237,2132,2274,33813,7937,2130,398,270,189,958
E07000238,1092,918,44389,5340,4703,404,341,117,964
E07000239,794,866,35491,4499,2623,398,242,219,1207
E07000240,1219,1724,41585,6090,5599,449,364,186,14162
E07000241,1398,2251,33507,5919,2898,396,246,280,6086
E07000242,919,1346,47030,6676,5007,421,342,274,10210
E07000243,1053,2501,29937,3972,1426,364,201,190,3094
E07000244,5760,2722,75800,11219,7177,1215,1170,388,1987
E07000245,2896,1983,64880,11144,4633,635,451,412,989
E07000246,3927,1577,44542,11756,5586,744,492,158,817
E08000001,1287,8337,89246,12024,4678,803,641,1575,4776
E08000002,1195,5769,63279,7490,3845,467,423,718,4850
E08000003,8708,47727,106266,30714,7288,855,1398,1914,8835
E08000004,1015,10492,67977,10147,3243,501,627,1018,1280
E08000005,923,8037,65531,8643,3052,475,517,1538,2037
E08000006,2527,12007,67326,14515,3818,620,627,1207,4257
E08000007,2802,11125,95661,11179,7234,773,700,457,7199
E08000008,1426,11344,70190,10027,3402,687,499,580,3737
E08000009,3484,7623,75799,8891,6120,502,639,607,7247
E08000010,2402,8635,114113,13973,4663,1155,704,823,3440
E08000011,969,6889,41109,5787,1325,278,398,1268,3668
E08000012,4062,38601,107483,25208,5258,794,1383,2777,11064
E08000013,1114,4940,59724,6571,2259,506,367,653,2446
E08000014,3237,8522,80324,12224,4931,607,908,1601,9565
E08000015,2306,10107,96600,11960,5605,1295,1277,986,9793
E08000016,720,6570,78403,10349,3516,843,473,493,2212
E08000017,3301,10123,96759,13427,4837,832,674,826,3036
E08000018,1000,9901,87436,9238,3767,685,461,653,1730
E08000019,4374,34657,149071,30710,9030,1372,1422,1281,12401
E08000021,3308,22137,63718,15993,3988,352,851,1114,7874
E08000022,2399,8714,61312,7974,3238,479,1005,801,10104
E08000023,1423,6288,40441,6070,1567,344,1278,334,6877
E08000024,1610,15374,83516,11899,3071,526,1001,795,3719
E08000025,6629,73117,258231,42709,14402,1970,2540,2976,21117
E08000026,3658,15215,92725,15930,4397,860,861,820,3094
E08000027,1748,10343,107090,11257,4931,1234,564,444,4387
E08000028,2030,18311,86275,11588,2846,841,679,753,5307
E08000029,1361,7954,70690,5991,5208,495,442,343,5457
E08000030,1778,11476,81834,10028,3393,695,493,593,1980
E08000031,2215,11983,70360,10473,2843,646,528,741,4495
E08000032,1715,20034,146824,24656,9151,1049,1424,2628,11456
E08000033,903,8222,67339,10444,4795,628,472,519,3323
E08000034,1829,15134,138244,19083,8564,1280,960,1727,5576
E08000035,6352,50541,222790,42064,14666,1779,1629,3174,12230
E08000036,1907,10669,111782,15324,4939,988,650,1398,4171
E08000037,1342,14106,58652,8425,2868,371,559,498,5056
E09000001,252,268,157,2297,436,25,68,44,1200
E09000002,1084,9504,30906,4756,1679,636,434,381,25837
E09000003,2473,20351,65821,10647,12601,1849,1339,738,54839
E09000004,1295,9762,55457,6120,3997,1457,621,940,30510
E09000005,3859,26928,43635,10704,6062,1574,991,421,53287
E09000006,2254,11355,64326,9574,8800,1681,894,786,51698
E09000007,7072,16076,11697,17641,8984,1237,1095,770,44394
E09000008,2172,24916,67625,13313,7705,1535,1212,611,53898
E09000009,4944,23363,58219,12005,7548,1714,1077,396,55554
E09000010,1957,18367,61888,8982,5954,974,979,739,37782
E09000011,2738,19052,34932,7705,4673,1264,1106,554,45797
E09000012,17312,31604,14296,14054,6485,1305,858,551,32091
E09000013,7420,13802,12712,12783,6098,2173,754,414,43462
E09000014,6142,21738,24383,7909,6910,1609,773,290,54542
E09000015,901,10274,50891,7479,6043,607,601,398,36706
E09000016,1020,8711,58010,7080,4038,1016,645,1216,31110
E09000017,1936,15731,73017,9192,5121,1059,664,469,23101
E09000018,4160,21001,53766,9524,5497,1441,788,342,30513
E09000019,10204,22214,10553,16952,5916,1203,721,845,38157
E09000020,3955,10104,11218,10390,8809,1683,1211,1665,32352
E09000021,3351,8520,32990,8298,5156,1174,474,250,21744
E09000022,13455,32773,21692,12737,7498,2385,968,410,74576
E09000023,5375,23109,31536,8936,5820,1424,936,410,58511
E09000024,3524,11232,30491,7431,5017,1408,638,280,44801
E09000025,2239,17488,29016,9349,3186,782,769,348,69277
E09000026,1411,9226,49827,7334,5284,762,789,1074,48985
E09000027,6062,7531,33612,8138,8870,1654,727,237,32373
E09000028,10898,39293,19446,18353,6397,1766,1441,665,49129
E09000029,2066,9104,48735,7753,4309,1431,537,511,23212
E09000030,8112,14750,14555,21598,4447,910,1052,701,54748
E09000031,3430,13452,36699,8152,4085,1110,740,739,52614
E09000032,13267,23608,27010,13619,9634,3797,1098,495,86054
E09000033,5365,16398,11367,21807,9620,1331,1538,1624,42129
W06000001,481,812,23281,2903,2084,221,295,117,237
W06000002,707,2445,37181,7854,4538,274,423,122,417
W06000003,658,2179,36392,5677,3631,277,427,236,616
W06000004,647,1400,30285,4984,2614,198,284,271,473
W06000005,1311,2951,58868,5676,3234,533,412,343,721
W06000006,832,3416,49368,5621,2624,403,343,449,558
W06000008,383,932,21232,5125,4067,155,261,117,174
W06000009,475,1606,39083,6427,5260,358,512,221,275
W06000010,629,1690,62052,7671,6556,436,541,232,873
W06000011,1512,5885,77743,10753,3853,618,692,706,1031
W06000012,766,1986,47465,4924,1722,463,329,297,1028
W06000013,516,1745,48875,5492,2024,320,333,383,1571
W06000014,1029,1715,43293,5203,3118,333,409,267,3611
W06000015,5912,16203,98925,24657,5993,675,963,740,5546
W06000016,449,4000,78184,8483,2770,448,456,288,4249
W06000018,480,3024,61611,5932,2269,416,366,341,3049
W06000019,134,870,23249,2774,561,151,136,175,241
W06000020,330,1916,32328,3247,1129,310,162,323,516
W06000021,505,586,31745,4457,3818,353,282,100,971
W06000022,937,5094,47410,6017,2300,442,364,437,1407
W06000023,886,692,43622,8744,8341,233,554,125,456
W06000024,80,1756,19180,2514,634,77,129,233,496
