geocode,bad,fair,good
E00092798,5,9,134
E00092799,10,33,129
E00092800,12,28,280
E00092801,2,19,161
E00092802,8,28,301
E00092803,10,28,239
E00092804,5,11,142
E00092805,9,27,236
E00092806,3,22,156
E00092807,5,27,244
E00092808,5,29,148
E00092809,17,51,343
E00092810,15,40,391
E00092811,18,35,280
E00092812,16,52,337
E00092813,37,57,186
E00092815,20,36,211
E00092816,10,42,279
E00092817,14,41,255
E00092818,10,40,248
E00092820,7,45,196
E00092821,22,59,213
E00092822,17,43,219
E00092823,16,56,324
E00092825,20,53,141
E00092826,22,34,205
E00092827,23,55,299
E00092828,31,53,179
E00092829,12,28,207
E00092830,16,43,229
E00092831,10,27,235
E00092832,36,56,141
E00092833,6,47,213
E00092834,12,32,379
E00092835,21,42,221
E00092836,23,40,201
E00092837,13,17,267
E00092838,17,27,173
E00092839,10,18,238
E00092840,24,34,147
E00092841,29,60,195
E00092842,35,67,249
E00092843,29,58,226
E00092844,23,30,48
E00092845,26,51,249
E00092846,3,28,320
E00092847,15,47,226
E00092848,21,60,243
E00092849,24,41,249
E00092850,7,35,268
E00092851,26,40,223
E00092852,27,41,209
E00092853,16,38,240
E00092854,13,39,214
E00092855,18,37,196
E00092856,12,44,282
E00092857,20,46,206
E00092858,23,50,278
E00092859,14,44,322
E00092860,8,38,293
E00092861,11,40,219
E00092862,28,64,250
E00092863,14,35,270
E00092864,32,110,299
E00092865,14,48,400
E00092866,4,33,244
E00092867,8,24,252
E00092868,6,34,333
E00092869,4,24,201
E00092870,6,27,248
E00092871,10,29,278
E00092872,5,43,238
E00092873,11,44,268
E00092874,33,58,216
E00092875,6,19,273
E00092876,18,49,226
E00092877,7,41,216
E00092878,12,32,274
E00092879,9,24,269
E00092880,4,37,208
E00092881,9,27,292
E00092882,7,26,262
E00092883,13,52,257
E00092884,33,52,260
E00092885,14,27,286
E00092886,22,45,257
E00092887,7,28,273
E00092888,20,53,222
E00092889,16,55,221
E00092890,8,40,232
E00092891,14,37,261
E00092892,8,25,253
E00092894,17,29,151
E00092895,12,44,247
E00092896,16,41,197
E00092897,9,33,231
E00092898,18,41,231
E00092899,34,68,146
E00092900,10,33,255
E00092901,4,16,198
E00092902,10,28,278
E00092903,1,24,260
E00092904,6,15,344
E00092905,9,28,238
E00092906,12,40,228
E00092907,42,58,197
E00092908,3,14,154
E00092909,5,36,278
E00092910,14,32,249
E00092911,5,31,301
E00092912,9,22,174
E00092913,3,46,242
E00092914,4,15,173
E00092915,6,21,299
E00092916,8,45,249
E00092917,1,25,335
E00092918,7,20,283
E00092919,18,47,190
E00092920,17,37,259
E00092921,7,21,189
E00092922,16,37,251
E00092923,20,61,213
E00092924,11,41,272
E00092925,12,39,229
E00092926,24,65,276
E00092927,7,23,244
E00092928,14,40,264
E00092929,25,55,286
E00092930,9,28,282
E00092931,6,23,320
E00092932,8,18,302
E00092933,15,53,280
E00092934,19,45,265
E00092944,4,27,288
E00092945,6,25,349
E00092946,8,27,263
E00092947,29,54,267
E00092948,11,27,290
E00092950,3,23,273
E00092951,5,21,230
E00092952,39,57,210
E00092953,46,38,184
E00092954,7,21,281
E00092955,6,19,223
E00092956,8,35,171
E00092957,2,13,167
E00092958,13,16,225
