geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00072594,95,2,34,3,0
E00072595,74,4,8,41,0
E00072596,115,4,20,0,0
E00072597,84,2,20,26,0
E00072598,129,0,3,2,0
E00072599,88,2,5,35,0
E00072600,125,1,3,1,0
E00072601,66,3,20,35,0
E00072602,107,2,22,2,0
E00072603,108,2,8,0,0
E00072604,120,1,13,1,0
E00072605,108,0,15,4,0
E00072606,102,1,16,0,0
E00072609,102,6,13,4,0
E00072612,77,3,16,2,0
E00072613,87,3,15,3,1
E00072779,91,4,30,2,2
E00072780,105,1,12,6,1
E00072781,66,2,16,39,0
E00072782,44,0,12,67,0
E00072783,91,1,49,8,8
E00072784,49,0,19,66,0
E00072785,82,3,13,17,0
E00072786,100,3,11,20,0
E00072789,101,1,10,0,1
E00072794,114,3,20,1,2
E00072796,112,6,20,0,0
E00072988,125,0,5,1,0
E00072992,117,1,18,1,1
E00072995,62,3,6,62,0
E00072997,122,2,4,2,1
E00073108,73,1,9,34,0
E00073119,124,0,6,1,0
E00073120,63,1,13,41,2
E00073121,115,0,6,1,0
E00073122,121,0,8,1,0
E00073123,115,3,15,10,0
E00073124,60,5,5,56,0
E00075111,149,6,26,1,0
E00075112,68,4,9,24,0
E00075113,98,0,22,2,5
E00075122,69,3,19,4,1
E00075123,90,1,18,24,0
E00075124,87,7,19,8,0
E00075125,156,5,17,0,0
E00075126,52,1,13,57,0
E00075127,79,6,25,3,2
E00075128,126,4,32,3,0
E00075129,112,3,20,1,2
E00075130,93,0,11,6,0
E00075132,132,1,11,3,1
E00075133,59,3,3,49,0
E00075134,97,1,11,21,0
E00075135,116,2,4,8,1
E00075136,112,1,15,2,1
E00075137,121,1,13,3,0
E00075138,136,0,3,7,1
E00075139,124,0,6,6,0
E00075140,105,2,4,12,0
E00075141,90,2,25,14,1
E00075142,69,2,14,41,0
E00075143,101,4,19,9,0
E00075144,135,1,17,0,0
E00075216,114,2,20,4,1
E00075218,114,2,13,1,0
E00075219,107,0,9,2,0
E00075220,108,0,1,0,0
E00075221,113,0,8,2,0
E00075222,111,0,9,1,1
E00075223,108,0,12,0,0
E00075224,108,2,13,11,0
E00075225,131,1,11,1,1
E00075226,73,0,5,40,0
E00075227,105,0,29,1,0
E00075228,104,1,6,3,0
E00075229,79,2,55,2,0
E00075230,134,0,4,2,1
E00075231,110,1,6,1,0
E00075232,52,3,9,20,24
E00075233,65,1,10,42,0
E00075234,51,3,6,41,0
E00075235,85,4,8,14,0
E00075236,104,1,21,1,1
E00075237,55,2,7,52,0
E00075238,92,0,21,2,0
E00075239,110,3,4,2,0
E00075240,98,5,31,20,1
E00075241,8,36,70,6,0
E00075242,100,5,19,4,0
E00075243,94,0,3,3,0
E00075244,73,9,36,2,0
E00075245,122,3,13,2,0
E00075246,77,2,9,38,5
E00075247,105,5,23,9,0
E00075248,31,3,15,1,1
E00075249,117,6,6,4,0
E00075250,102,6,16,9,0
E00075251,97,9,38,8,0
E00075252,115,0,16,0,0
E00075253,112,0,17,0,0
E00075254,112,0,17,1,0
E00075255,102,0,14,2,1
E00075256,94,0,22,1,0
E00075257,107,0,16,2,0
E00075258,108,0,24,0,1
E00075259,106,0,20,1,0
E00075260,97,2,24,3,0
E00075261,105,0,34,1,0
E00075262,95,0,19,1,0
E00075263,100,1,25,2,0
E00075264,95,0,15,0,0
E00075265,90,0,13,2,0
E00075266,107,0,14,1,0
E00075267,97,0,21,0,0
E00075268,112,0,7,0,0
E00075269,115,1,10,0,2
E00075270,78,0,18,2,0
E00075271,60,2,41,50,1
E00075272,135,2,25,1,0
E00075273,106,1,46,3,0
E00075428,52,3,10,1,0
E00075429,84,0,5,0,0
E00075431,43,2,5,34,0
E00075432,104,3,8,4,1
E00075433,105,4,14,1,1
E00075434,80,2,14,28,5
E00075435,98,1,17,19,1
E00075436,90,3,2,24,0
E00075437,89,2,8,2,0
E00075438,115,0,3,3,0
E00075439,116,1,4,1,0
E00075440,65,4,8,33,0
E00075754,96,2,11,12,0
E00075756,54,3,9,2,1
E00075757,90,3,6,23,1
E00075758,44,1,10,0,7
E00075828,99,3,10,25,1
E00075829,57,3,7,46,0
E00075830,107,1,7,9,0
E00075831,118,0,5,2,0
E00075832,63,5,7,41,0
E00075833,67,0,16,46,0
E00075834,136,0,5,0,0
E00075835,111,0,17,1,0
E00075836,123,0,6,0,1
E00075837,121,2,22,1,0
E00075838,106,2,15,3,0
E00075839,112,0,12,7,2
E00075840,109,0,15,1,0
E00075841,101,1,15,3,0
E00075842,113,0,19,2,1
E00075843,124,1,6,0,0
E00075844,111,1,16,1,1
E00075845,113,0,24,3,0
E00075846,94,0,22,2,1
E00075847,99,1,13,0,0
E00075848,96,2,31,4,0
E00075849,115,1,20,10,0
E00075850,110,0,29,1,0
E00075851,133,1,26,2,2
E00075852,61,0,1,26,8
E00075853,92,3,5,23,4
E00075854,39,1,5,40,0
E00075855,88,1,22,0,0
E00075856,83,2,25,3,1
E00075857,97,0,5,3,0
E00075858,44,2,15,0,0
E00075859,98,0,23,2,0
E00075860,89,0,15,1,0
E00075861,80,1,64,2,1
E00075862,143,2,7,0,0
E00075863,101,0,3,0,0
E00075864,111,0,4,0,0
E00075865,108,0,6,0,0
E00075866,115,0,3,1,0
E00075867,91,2,2,1,0
E00075868,123,0,3,0,0
E00075869,115,1,11,1,1
E00075870,110,0,2,2,0
E00075871,95,0,4,23,1
E00075872,135,4,9,4,0
E00075873,106,1,22,4,0
E00075874,70,2,17,18,0
E00075875,56,3,26,40,0
E00075876,89,0,32,2,2
E00075877,113,2,21,3,1
E00075878,114,0,22,1,1
E00075879,115,1,6,1,0
E00075880,106,1,15,3,0
E00075881,99,0,9,4,0
E00075882,105,2,35,0,1
E00075883,99,0,18,8,0
E00075884,110,1,29,4,0
E00075885,97,0,25,22,0
E00075886,87,0,8,31,0
E00075887,111,1,24,0,0
E00075888,72,2,11,38,0
