geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02003421,709,689,535,701,826,730,690,215,495
E02003422,1361,1232,796,1259,1975,1618,1586,578,1085
E02003423,793,837,714,857,879,736,629,232,390
E02003424,808,799,845,1115,1202,1111,994,372,870
E02003425,1533,1053,1863,2069,1456,985,843,290,761
E02003426,1211,1225,830,1276,1678,1205,988,353,820
E02003427,1163,873,1023,1316,1060,779,603,292,431
E02003428,1126,1044,1024,1182,1440,1222,1123,328,533
E02003429,900,807,627,1004,1240,985,1025,314,581
E02003439,567,580,386,580,856,752,788,297,615
E02003440,1185,933,717,1348,1492,1131,983,352,692
E02003441,894,930,679,811,1205,1114,875,382,744
E02003442,979,984,709,969,1394,951,624,174,323
E02003443,730,698,637,769,862,586,649,360,683
E02003444,1127,1211,1050,1117,1365,1089,842,351,738
E02003445,936,1179,1001,1089,1277,1024,995,340,490
E02003446,984,1278,941,943,1403,1217,944,303,475
E02003447,1366,1257,1028,1548,1535,1088,851,240,525
E02003448,777,805,603,873,1128,953,860,262,411
E02003449,1045,792,1042,1517,1281,975,455,130,227
E02003450,1488,1163,1522,1841,1599,1332,880,292,521
E02003451,925,754,944,1303,1102,802,834,325,950
E02003452,778,711,481,891,1028,838,724,258,391
E02003453,840,944,532,723,1188,1028,749,191,317
E02003454,928,880,648,1053,1169,1030,971,253,680
E02003455,917,721,595,1033,1102,925,768,246,408
E02003456,960,938,811,1001,1057,779,659,239,380
E02003457,1190,1349,621,1053,1803,1551,1291,339,567
E02003458,966,1120,552,819,1394,1171,1021,381,600
E02003712,875,909,788,1089,1159,931,920,351,803
E02003713,686,764,454,616,967,773,741,328,636
E02003715,917,875,362,671,1234,964,937,309,441
E02003716,546,572,483,610,850,775,758,298,639
E02003717,1032,967,713,1045,1378,1100,1127,415,1022
E02003718,674,620,556,819,908,688,594,200,467
E02004675,867,926,801,914,1186,1042,885,276,520
E02004676,863,909,751,824,1368,1194,1118,350,630
E02004677,946,980,513,719,1270,1120,923,281,487
E02004678,819,853,586,809,1215,1178,1029,346,588
E02004679,1153,942,722,1051,1550,1181,935,304,586
E02004680,984,727,892,1295,1269,866,501,129,143
E02004681,1759,1447,1926,2000,1539,962,952,264,400
E02004682,1080,940,1011,1377,1344,1010,674,153,309
E02004683,872,910,992,974,1078,674,565,247,586
E02004684,1278,1142,1421,1585,1421,851,759,270,414
E02004685,728,636,1387,1287,1019,707,563,207,416
E02004686,989,728,1595,1489,1133,759,639,210,443
E02004687,1029,1000,1012,1109,1048,704,630,214,329
E02004688,873,894,1017,971,1177,897,709,344,797
E02004689,496,606,387,507,807,891,968,274,540
E02004690,958,988,1013,1099,1313,1007,841,210,444
E02004691,839,849,548,745,1360,1148,1090,421,818
E02004692,684,811,465,658,1169,1129,1266,418,685
E02004693,996,960,950,1148,1180,821,649,173,287
E02004694,782,772,551,795,1155,944,878,282,589
E02004695,1596,1286,919,1732,1779,1026,431,87,115
E02004696,711,673,485,739,1045,871,884,287,578
E02004751,878,1026,733,948,1318,1130,1122,406,603
E02004752,975,1070,817,1009,1371,1287,1100,299,390
E02004753,1187,1169,1188,1302,1552,1276,1325,444,672
E02004754,676,684,443,640,997,847,901,303,563
E02004755,1915,1131,1372,2419,1930,1106,748,256,731
E02004756,1087,1093,685,1087,1522,1223,900,229,508
E02004757,852,979,564,810,1342,1094,1145,463,808
E02004758,838,961,652,861,1329,1049,1061,420,713
E02004759,1016,961,600,1075,1380,1006,974,381,714
E02004760,1137,1062,677,1113,1366,935,730,269,462
E02004761,836,847,1072,991,919,717,607,222,430
E02004802,856,990,929,846,1076,744,639,255,519
E02004803,972,1303,1052,1093,1279,771,602,191,289
E02004804,869,877,875,1071,1247,892,833,236,313
E02004805,941,911,1086,1157,1283,1049,896,293,644
E02004806,1201,966,965,1380,1362,1028,682,213,376
E02004807,1073,1010,1193,1409,1403,1072,858,356,678
E02004808,1600,1062,1632,1873,1635,996,757,248,579
E02004809,1529,918,2536,2136,846,373,280,76,122
E02004810,1066,967,1208,1377,1202,755,506,182,276
E02004811,766,791,999,1063,1211,933,789,257,640
E02004812,731,851,809,866,1146,900,661,205,305
E02004813,711,810,680,833,986,724,584,254,461
E02005966,1287,965,1177,1652,1568,784,382,94,134
E02005967,686,730,720,784,854,669,575,234,479
E02005968,971,783,1271,1278,1162,749,733,237,486
E02005969,1180,990,913,1231,1399,1116,1032,395,885
E02005970,750,676,979,898,914,653,415,124,226
E02005971,667,734,639,684,951,650,584,252,570
E02005972,966,874,640,933,1226,1131,1051,387,774
E02005973,607,495,539,697,757,623,771,328,733
E02005974,781,685,550,877,978,659,675,259,605
E02005975,833,1120,453,703,1226,1127,1158,434,856
E02005976,701,987,325,448,1047,886,919,306,511
E02005977,656,641,387,609,939,770,733,326,675
E02005992,1050,1063,734,949,1403,1322,1125,469,899
E02006347,884,698,801,1264,1057,893,805,270,508
E02006353,756,654,704,949,959,718,670,255,479
E02006357,651,670,568,806,1034,976,764,264,423
E02006419,1106,1013,1064,1184,1282,849,569,281,579
E02006420,831,955,666,802,1209,1011,902,314,721
E02006422,766,800,560,825,957,852,741,242,306
E02006423,1218,1144,1404,1635,1548,1143,996,325,936
E02006424,669,777,499,649,999,865,896,311,515
E02006425,719,804,629,825,982,802,695,230,492
E02006426,619,793,564,764,934,821,685,193,344
E02006427,878,821,859,1067,1115,831,681,260,589
E02006439,672,691,474,763,993,702,714,301,541
E02006440,907,875,669,927,1134,898,926,319,471
E02006441,814,841,1345,1013,1048,773,693,260,830
E02006442,791,786,322,556,977,804,783,279,629
E02006444,1001,743,558,880,1042,839,764,261,649
E02006447,781,970,443,701,993,798,750,251,543
