geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00004881,10,7,15,25,5,18,29,16,19
E00004885,44,30,75,88,48,13,13,4,7
E00004888,30,16,27,43,24,24,17,8,4
E00004892,45,25,74,90,37,26,16,5,6
E00004894,43,35,50,65,34,24,14,2,3
E00004903,17,15,32,27,15,11,6,3,4
E00004905,42,16,106,61,29,26,16,4,6
E00004910,30,31,44,60,40,36,15,8,14
E00004956,31,31,48,36,49,46,22,13,15
E00004957,55,23,41,74,51,25,15,2,7
E00004958,44,46,47,49,40,54,24,14,8
E00004959,48,45,49,44,69,48,23,13,16
E00004960,53,43,42,62,49,50,23,8,19
E00004961,58,51,36,52,49,33,17,4,6
E00004965,33,42,28,30,47,31,23,5,10
E00004966,47,34,42,45,58,22,18,7,28
E00004967,32,41,28,37,39,36,21,10,13
E00004968,69,42,45,53,74,41,32,9,16
E00004969,41,24,39,30,43,29,12,10,14
E00004970,43,40,22,44,38,34,7,3,7
E00004971,73,41,58,81,49,45,25,4,10
E00004973,58,58,41,54,51,53,14,11,14
E00004974,78,57,61,57,53,26,16,7,7
E00004984,30,22,40,41,36,24,15,2,7
E00004986,44,30,70,51,46,24,16,17,20
E00004987,77,39,72,88,68,43,26,9,20
E00004988,49,29,56,56,60,31,13,7,15
E00004989,45,45,47,43,41,46,25,5,12
E00004990,24,34,67,28,49,61,29,10,23
E00004992,31,61,75,44,67,52,31,18,21
E00004994,40,36,61,43,54,43,23,11,21
E00004996,37,45,39,46,35,32,27,13,10
E00004998,43,33,41,52,49,43,35,6,14
E00004999,40,46,50,34,45,43,19,12,29
E00005000,62,51,50,60,58,38,27,24,25
E00005001,32,32,38,47,36,35,16,11,14
E00005002,39,32,47,49,52,30,12,4,4
E00005003,47,35,46,40,43,37,14,4,12
E00005004,49,54,40,36,58,40,24,12,13
E00005005,46,47,29,44,49,34,25,12,13
E00005006,60,45,49,78,50,31,15,5,6
E00005007,49,45,50,53,68,34,26,5,12
E00005008,70,45,32,59,60,20,14,6,2
E00005009,80,75,64,61,52,53,26,10,16
E00005010,86,93,61,79,86,72,33,18,24
E00005011,62,61,68,59,67,55,38,9,13
E00005012,78,13,56,101,36,16,7,1,2
E00005013,57,68,44,54,57,50,19,14,16
E00005014,64,55,51,47,59,39,15,2,12
E00005015,54,68,100,94,87,48,23,16,21
E00005016,74,58,88,63,60,30,23,4,5
E00005017,49,44,37,49,46,36,22,4,10
E00005018,66,37,73,73,64,23,18,12,12
E00005019,57,25,52,59,48,22,14,2,10
E00005020,68,37,120,111,69,50,28,3,3
E00005021,79,53,46,66,66,29,9,2,3
E00005022,31,48,36,33,33,27,13,3,16
E00005023,45,55,76,78,55,44,22,8,6
E00005024,87,67,29,51,34,10,4,0,4
E00005025,75,47,33,73,63,18,15,4,16
E00005026,21,33,34,14,21,16,7,10,6
E00005027,61,57,55,60,58,25,10,6,8
E00005028,59,35,59,68,59,41,10,5,3
E00005029,66,61,51,57,54,37,20,6,11
E00005030,22,30,24,31,33,37,24,14,27
E00005031,89,57,123,86,85,41,29,7,13
E00005032,58,47,44,40,49,25,21,7,14
E00005033,72,53,35,46,42,34,14,7,24
E00005034,44,86,44,39,52,33,20,12,18
E00005035,18,23,86,66,42,21,10,0,0
E00005036,70,46,47,50,47,30,22,7,17
E00005039,73,55,56,68,67,30,25,4,5
E00005040,62,63,61,50,56,44,25,5,12
E00005041,87,85,89,96,74,34,26,5,15
E00005042,62,75,60,49,77,44,26,10,25
E00005043,46,68,65,50,62,39,36,9,16
E00005044,54,74,56,54,67,42,19,8,14
E00005045,73,52,60,72,53,39,18,5,8
E00005046,57,52,49,51,63,27,7,4,7
E00005047,69,38,47,52,56,37,23,6,6
E00005048,64,50,53,51,58,25,9,6,14
E00005049,63,49,55,60,55,25,17,6,14
E00005050,96,54,68,71,70,31,23,11,14
E00005051,66,46,50,47,52,40,20,11,16
E00005052,33,40,33,44,41,41,23,6,14
E00005053,67,34,43,61,47,16,18,9,6
E00005054,38,30,34,43,34,28,14,4,4
E00005132,59,40,43,80,47,53,41,11,25
E00005133,39,25,105,96,52,43,38,9,25
E00005134,41,47,58,50,39,36,22,7,11
E00005135,55,34,55,40,23,11,5,1,1
E00005136,40,17,82,108,67,37,16,5,10
E00005137,49,29,80,80,39,27,17,7,12
E00005138,47,34,47,64,42,45,18,9,9
E00005140,40,31,71,78,28,17,26,7,43
E00005144,18,7,81,70,41,19,19,7,28
E00005146,25,22,55,72,46,24,12,4,3
E00005148,36,32,47,56,34,29,9,2,13
E00005149,36,10,60,76,44,22,24,9,9
E00005150,31,10,86,70,31,21,19,7,5
E00005151,36,10,55,97,51,26,21,3,9
E00005152,20,16,68,63,35,24,8,3,1
E00005153,47,12,60,85,39,27,18,10,5
E00005155,36,34,45,46,50,27,11,3,18
E00005157,40,20,57,66,39,25,24,3,8
E00005158,39,40,46,57,47,22,18,12,13
E00005159,43,27,50,54,31,35,17,9,20
