geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00042111,0,22,35,15,1,0,1,1,4
E00042112,2,23,34,9,5,0,0,1,9
E00042127,4,34,49,23,6,1,1,3,16
E00042179,12,33,90,32,3,0,1,1,8
E00042180,9,15,236,15,20,0,2,0,13
E00042183,8,33,107,12,5,2,0,0,3
E00042184,5,33,136,24,2,0,1,0,2
E00042186,4,24,100,14,2,1,3,0,1
E00042187,7,51,190,31,19,1,3,2,2
E00042188,9,38,83,24,4,0,1,2,5
E00042190,4,10,106,19,8,0,0,2,9
E00042192,4,18,77,12,2,2,2,1,2
E00042195,5,37,83,29,1,0,1,4,7
E00042197,0,10,75,13,6,0,2,2,14
E00042200,5,13,71,21,5,1,1,2,18
E00042203,3,16,51,21,3,0,0,0,10
E00042206,3,30,84,27,5,0,1,1,5
E00042208,0,5,69,12,4,0,2,3,5
E00042213,12,8,189,13,7,1,1,2,4
E00042214,4,15,87,16,4,0,0,4,4
E00042216,8,18,71,27,7,0,0,1,4
E00042220,10,21,160,13,11,1,3,0,6
E00042221,5,36,64,29,4,0,2,1,5
E00042224,1,27,127,13,4,0,1,0,6
E00042225,1,27,91,15,3,0,0,4,0
E00042227,2,38,60,22,2,0,0,0,3
E00042402,8,35,67,13,3,1,1,1,6
E00042403,15,51,102,15,10,1,0,2,11
E00042404,14,53,74,27,6,1,1,2,5
E00042405,13,52,74,18,2,0,0,2,10
E00042406,19,79,120,58,11,1,1,2,66
E00042407,11,24,82,12,12,0,1,2,4
E00042408,12,23,105,23,20,0,3,1,10
E00042409,13,47,77,27,2,1,0,2,4
E00042410,9,71,77,26,6,1,0,1,12
E00042411,17,47,63,24,2,0,0,0,15
E00042412,9,40,82,27,9,1,1,2,14
E00042413,4,44,75,26,2,1,0,0,15
E00042414,6,36,40,23,4,1,0,0,6
E00042415,7,50,73,38,6,1,1,2,22
E00042416,2,34,64,15,4,0,0,0,5
E00042417,2,14,48,12,7,1,0,2,2
E00042418,10,57,81,29,1,1,1,1,7
E00042419,9,73,108,38,6,0,0,1,20
E00042420,6,46,71,16,2,0,1,2,1
E00042421,8,40,61,22,9,0,0,2,3
E00042424,21,63,79,19,7,1,0,3,9
E00042425,13,29,95,25,10,0,0,2,9
E00042426,6,60,74,33,6,1,1,1,11
E00042427,12,92,80,37,10,0,0,0,15
E00042428,9,53,66,31,7,1,0,3,18
E00042429,10,28,52,32,6,1,0,2,16
E00042430,7,32,68,21,2,0,2,0,15
E00042431,7,24,46,24,1,0,2,2,6
E00042432,5,49,59,39,3,3,1,2,24
E00042433,7,32,45,25,2,0,0,0,10
E00042434,7,30,56,36,2,1,0,1,9
E00042435,6,48,63,40,4,0,3,3,13
E00042436,11,24,41,20,3,1,1,2,12
E00042437,6,30,59,28,5,1,0,2,13
E00042438,14,52,57,48,3,1,1,4,17
E00042557,2,25,105,11,3,1,1,0,13
E00042558,2,21,38,18,0,1,1,1,14
E00042559,4,41,76,17,4,0,1,4,8
E00042560,3,21,59,23,2,0,0,3,8
E00042562,0,22,55,11,1,2,0,2,1
E00042564,1,32,42,17,1,0,1,0,4
E00042768,5,23,59,11,1,0,0,0,7
E00042769,4,44,105,14,3,0,2,0,7
E00042770,1,29,62,10,3,2,2,3,8
E00042772,7,21,112,6,9,1,1,2,14
E00042773,1,7,69,3,2,0,0,1,9
E00042774,2,24,27,12,1,0,1,1,4
E00042775,3,31,99,15,2,0,3,0,10
E00042776,5,30,124,16,6,0,1,0,12
E00042780,2,24,98,11,6,0,1,1,9
E00042781,1,14,68,11,1,0,0,0,11
E00042782,4,27,108,2,6,0,1,0,9
E00042783,2,18,77,9,3,0,1,0,13
E00042784,2,4,59,2,3,0,1,1,9
E00042785,1,20,76,6,1,2,2,2,2
E00042786,11,23,132,12,4,2,1,1,8
E00042787,2,38,51,22,1,0,0,0,8
E00042788,3,30,54,9,2,0,1,2,7
E00042789,1,19,108,16,4,1,0,5,12
E00042790,3,21,35,3,0,2,0,1,8
E00042791,1,21,34,11,0,0,0,0,6
E00042792,4,25,43,11,2,2,0,2,9
E00042793,1,36,65,25,0,1,1,5,6
E00042794,4,21,115,13,8,0,1,0,25
E00042795,1,25,94,21,7,0,0,0,21
E00042796,2,17,102,12,4,1,1,2,5
E00042797,0,17,49,2,0,0,0,1,4
E00042798,5,28,63,6,1,0,1,1,2
E00042799,1,25,68,11,1,0,0,2,12
E00042800,7,35,65,6,3,2,1,3,4
E00042802,4,28,112,17,2,0,3,2,6
E00042931,3,16,71,8,3,1,2,0,4
E00042932,7,14,118,6,1,2,2,0,3
E00042933,1,25,87,10,1,1,2,1,3
E00042934,9,33,128,9,5,2,2,1,2
E00042935,3,21,84,6,2,0,0,0,2
E00042937,3,27,96,8,2,1,0,1,4
E00042939,3,33,81,7,3,0,3,4,2
E00042940,4,23,104,3,3,0,2,0,4
E00042941,1,33,98,9,7,1,1,6,2
E00042942,4,21,59,6,2,0,1,3,5
E00042943,5,21,127,7,6,0,0,0,4
E00042944,8,18,117,4,3,0,3,4,3
E00042945,0,14,97,5,3,1,3,0,3
E00042946,3,19,67,11,2,1,0,1,1
E00042947,9,18,97,6,0,0,2,1,7
E00042948,5,16,103,1,4,0,0,1,3
E00042949,6,19,143,6,4,1,2,1,6
E00042950,5,13,61,8,0,0,0,1,2
E00042951,6,29,159,13,1,2,7,2,5
E00042952,5,27,140,3,3,2,3,1,2
E00042953,4,24,98,8,2,0,1,2,6
E00042954,1,18,120,10,3,0,0,0,5
E00042955,4,17,45,10,3,1,0,1,5
E00042956,4,29,83,13,3,1,1,0,2
E00042957,4,16,116,4,2,2,1,0,1
E00042958,6,27,126,10,4,2,3,1,3
E00042959,4,23,131,9,2,2,2,1,2
E00042960,1,30,124,8,1,1,2,3,4
E00042961,6,21,81,16,1,0,1,0,1
E00042962,3,30,34,17,1,0,1,2,2
E00042963,1,19,46,6,2,0,0,2,0
E00042964,5,29,73,8,2,0,4,0,4
E00042965,5,29,68,15,4,1,0,0,2
E00042966,5,28,72,14,2,0,3,3,4
E00042967,3,19,72,11,4,0,1,1,2
E00042968,3,25,58,9,1,2,0,2,2
E00042969,2,20,94,2,0,0,4,0,4
E00042970,6,27,94,8,1,0,2,3,3
E00042971,8,8,93,15,5,1,1,2,31
E00042972,6,6,96,15,5,1,0,0,44
E00042973,0,7,90,17,2,1,1,0,20
E00042974,3,14,90,17,9,1,2,1,11
E00042975,8,10,131,7,5,1,5,0,13
E00042976,4,6,97,17,6,1,2,0,28
E00042977,2,4,49,16,6,0,2,0,19
E00042978,5,7,55,12,7,0,0,0,15
E00042979,1,20,62,13,1,1,1,0,14
E00042980,2,21,86,19,8,0,1,1,14
E00042981,4,22,59,25,2,1,0,1,11
E00042982,2,7,87,12,6,0,1,0,11
E00042983,7,8,97,6,6,1,5,1,6
E00042984,3,10,77,15,3,1,0,0,11
E00042985,3,15,64,6,1,1,1,0,7
E00042986,2,18,88,19,4,0,0,1,22
E00042987,1,10,74,26,4,0,0,1,15
E00042988,7,8,127,5,8,2,1,1,6
E00042989,7,3,97,12,12,0,0,0,27
E00042990,2,6,109,8,8,2,0,2,26
E00042991,8,18,124,31,7,1,0,6,18
E00042992,3,7,79,18,1,0,5,1,18
E00042993,3,15,59,19,5,0,0,1,15
E00042994,3,11,70,24,2,1,0,3,18
E00042995,3,13,52,18,1,3,0,0,16
E00042996,1,6,62,13,1,0,2,0,26
E00042997,3,14,63,23,4,0,0,1,20
E00042998,8,2,78,9,13,0,2,0,25
E00042999,4,13,77,24,10,2,0,1,18
E00043000,3,6,104,17,3,0,1,0,21
E00043001,7,27,258,8,4,1,2,0,10
E00043002,3,23,58,2,3,0,1,3,1
E00043003,2,25,84,3,5,1,0,1,3
E00043005,3,10,68,5,3,0,0,2,4
E00043009,1,21,83,3,4,0,1,1,0
E00043010,3,22,101,14,1,1,1,3,2
E00043011,3,21,44,9,1,0,0,0,1
E00043012,2,18,121,14,2,1,0,2,3
E00043013,0,8,57,8,3,0,2,0,2
E00043014,3,19,55,12,1,1,0,1,1
E00043015,3,20,85,24,4,0,3,5,1
E00043016,4,16,127,7,6,1,1,0,7
E00043017,6,31,76,14,1,1,2,0,1
E00043018,4,22,131,14,5,0,1,3,7
E00043019,2,21,135,11,6,0,3,0,3
E00043020,5,22,119,9,7,0,3,1,5
E00043021,1,16,111,15,4,1,1,1,5
E00043022,2,17,68,18,4,1,1,2,3
E00043023,0,14,104,12,5,0,0,0,5
E00043024,4,42,75,24,1,0,1,2,2
E00043025,4,17,137,7,8,1,2,1,7
E00043026,2,17,81,9,3,0,1,1,6
E00043027,4,30,68,15,2,1,0,1,2
E00043028,3,35,83,32,3,2,7,3,3
E00043029,4,37,92,13,2,1,0,2,7
E00043030,7,23,102,19,3,1,1,0,3
E00043031,5,20,106,25,9,4,5,0,1
E00043032,2,19,51,7,1,0,0,1,2
E00043033,0,11,68,10,3,0,2,0,1
E00043034,7,17,119,19,4,1,6,2,3
E00043035,7,9,35,25,4,1,6,1,6
E00043036,1,14,90,22,7,1,3,5,18
E00043037,6,15,109,21,10,1,7,2,41
E00043038,6,19,42,33,2,1,1,0,27
E00043039,4,18,70,20,1,1,0,3,14
E00043040,3,17,67,25,2,1,1,0,4
E00043041,1,15,61,13,1,0,3,3,5
E00043042,3,19,42,18,0,3,0,2,4
E00043043,10,20,66,12,2,1,1,2,9
E00043044,6,8,141,21,4,4,2,3,8
E00043045,3,10,75,26,5,1,2,2,26
E00043046,7,24,68,16,2,0,1,2,6
E00043047,7,21,88,29,2,0,2,4,10
E00043048,1,14,60,13,0,1,1,2,10
E00043049,1,11,85,22,2,0,1,2,9
E00043050,1,14,60,15,1,0,1,2,7
E00043051,2,20,92,27,2,1,6,2,25
E00043052,3,10,75,11,6,0,1,0,11
E00043053,7,8,81,12,1,1,2,2,8
E00043054,3,9,59,28,4,0,4,1,10
E00043055,3,10,48,16,2,0,1,2,13
E00043056,6,9,50,14,6,0,2,1,20
E00043057,5,11,62,16,4,1,2,3,10
E00043058,3,6,48,21,5,0,1,1,18
E00043059,3,8,33,8,5,1,0,1,9
E00043060,8,16,87,22,4,0,1,3,20
E00043061,2,6,28,11,1,3,0,5,7
E00043062,5,11,87,14,0,4,0,2,6
E00043063,5,11,83,12,1,0,3,1,6
E00043064,4,11,71,13,2,1,1,2,7
E00043065,3,14,65,9,0,0,0,3,8
E00043066,1,23,57,15,0,0,3,4,2
E00043067,6,21,56,17,0,0,2,0,1
E00043068,7,15,82,6,6,0,0,2,8
E00043069,3,24,81,7,2,0,1,2,5
E00043070,6,28,66,15,4,2,1,1,4
E00043071,3,13,66,18,3,0,0,1,7
E00043072,0,14,54,8,2,0,1,0,6
E00043073,2,21,67,13,5,0,2,3,4
E00043074,5,18,68,16,0,3,1,1,1
E00043075,3,10,76,9,2,0,1,0,3
E00043076,10,15,80,19,2,0,2,4,3
E00043077,2,18,62,17,2,0,2,3,7
E00043078,4,16,61,15,1,0,4,1,0
E00043079,6,10,84,17,0,0,0,4,1
E00043080,8,14,94,20,1,0,1,2,6
E00043081,3,22,75,19,6,0,0,2,5
E00043082,5,7,104,8,3,0,2,1,4
E00043083,3,18,53,6,2,1,0,0,1
E00043084,2,17,57,13,1,0,1,3,2
E00043085,3,9,112,8,6,0,3,9,1
E00043086,6,19,95,21,0,0,0,3,5
E00043087,4,14,65,13,2,0,1,4,5
E00043088,10,21,94,25,2,1,1,5,4
E00043089,8,15,78,12,3,0,1,4,5
E00043090,2,14,108,15,5,2,4,1,2
E00043091,7,19,75,11,1,1,3,1,4
E00043092,5,12,54,19,0,2,3,3,3
E00043093,10,23,59,23,3,0,0,1,3
E00043094,8,17,78,21,4,0,2,6,8
E00043095,3,18,93,31,1,0,1,3,10
E00043096,1,22,101,23,5,2,0,3,9
E00043097,5,7,122,10,5,1,1,0,20
E00043098,4,5,89,15,3,2,0,1,35
E00043099,6,1,121,9,4,1,2,0,41
E00043100,1,4,81,10,5,2,2,2,28
E00043101,2,3,87,6,5,1,2,0,6
E00043102,2,5,116,6,4,1,4,0,9
E00043103,4,6,81,7,8,0,5,3,6
E00043104,2,8,77,14,3,0,4,0,8
E00043105,6,5,107,2,6,0,2,1,15
E00043106,1,6,66,10,6,0,2,0,34
E00043107,6,4,114,21,10,1,3,0,20
E00043108,0,7,55,10,2,0,0,1,21
E00043109,1,4,44,7,3,0,1,0,23
E00043110,0,1,86,11,9,0,2,0,25
E00043111,2,4,62,4,3,1,0,0,7
E00043112,2,3,80,6,4,1,0,0,24
E00043113,4,6,82,9,14,1,1,1,27
E00043114,3,2,73,5,1,1,0,0,9
E00043115,5,5,111,10,7,0,3,1,17
E00043116,1,1,58,11,1,0,0,1,9
E00043117,3,0,73,4,10,0,0,1,15
E00043118,5,4,91,10,5,0,1,2,6
E00043119,2,1,50,9,4,1,1,0,8
E00043120,3,5,100,7,5,0,4,0,28
E00043121,2,1,44,8,1,1,0,0,4
E00043122,3,1,63,7,7,1,2,0,14
E00043123,2,3,88,8,4,0,3,0,8
E00043124,2,8,59,19,2,0,1,1,12
E00043125,5,4,66,5,2,0,1,0,7
E00043126,3,5,114,15,4,0,2,2,12
E00043127,3,1,115,4,4,0,3,0,22
E00043128,3,9,61,4,2,0,2,1,9
E00043129,2,7,74,11,4,1,6,3,7
E00043130,4,6,82,11,9,0,2,0,10
E00043131,6,27,114,19,2,2,0,1,10
E00043132,13,14,190,11,15,0,2,2,17
E00043134,9,18,86,9,6,1,1,1,26
E00043135,1,16,143,2,4,0,0,0,4
E00043136,2,12,122,8,10,2,1,0,12
E00043137,5,9,279,18,11,0,3,2,25
E00043138,3,21,82,16,3,2,0,2,6
E00043139,1,13,85,7,3,0,1,0,8
E00043140,4,10,121,6,4,0,1,1,3
E00043141,5,26,112,12,1,0,0,1,5
E00043142,1,53,132,24,4,2,1,0,7
E00043143,6,28,132,8,2,2,1,2,3
E00043144,7,13,152,6,1,0,1,2,3
E00043145,4,27,68,14,1,0,3,2,4
E00043146,1,18,103,25,6,0,1,3,10
E00043147,2,12,160,17,2,1,2,0,10
E00043148,3,22,133,14,8,1,2,4,35
E00043149,1,8,94,4,5,0,3,1,9
E00043150,3,6,79,9,3,1,2,0,7
E00043151,6,18,84,14,3,3,2,0,15
