geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00088975,2,1,111,1,14,0,3,0,22
E00088976,4,6,197,7,18,1,0,0,15
E00088977,0,7,114,11,13,0,0,0,6
E00088978,1,2,142,10,12,0,0,2,28
E00088979,0,0,123,4,22,1,0,1,17
E00088980,9,6,177,19,27,1,4,0,9
E00088981,0,1,51,8,20,0,2,0,17
E00088982,1,9,119,7,8,1,0,0,4
E00088983,5,1,118,6,15,4,2,0,9
E00088984,1,4,153,6,26,1,0,2,13
E00088985,4,8,161,7,13,1,3,0,11
E00088986,2,2,141,8,28,1,0,0,18
E00088987,2,8,138,8,22,1,1,0,17
E00088989,2,1,166,4,11,0,1,1,17
E00088990,2,2,127,8,19,1,2,0,16
E00088991,4,5,132,3,21,0,3,0,20
E00088992,4,1,117,7,13,1,0,1,11
E00088993,4,3,109,9,11,3,1,2,12
E00088994,3,0,113,5,9,0,3,1,22
E00088995,3,4,105,6,22,1,1,1,6
E00088996,0,1,131,3,20,0,2,0,11
E00088997,4,0,97,3,13,0,0,1,11
E00088998,4,4,101,7,10,3,1,0,5
E00088999,1,4,87,5,16,0,0,0,10
E00089000,2,2,103,3,8,1,3,1,7
E00089001,1,0,113,5,18,1,1,1,15
E00089002,1,2,84,7,13,0,3,1,4
E00089004,4,16,141,98,15,1,4,2,20
E00089005,2,9,85,33,6,1,0,0,11
E00089006,1,4,67,39,13,0,1,1,11
E00089007,3,2,96,33,4,0,4,1,5
E00089008,3,2,92,44,10,2,3,1,11
E00089009,2,4,115,51,13,0,2,3,13
E00089011,4,7,100,52,10,2,2,5,15
E00089013,2,2,47,21,7,2,1,1,9
E00089014,7,4,88,24,11,0,0,0,7
E00089015,5,5,129,11,5,3,1,0,1
E00089016,7,3,137,10,9,0,0,0,6
E00089017,2,3,99,26,15,1,1,1,11
E00089018,4,3,101,15,5,0,0,3,5
E00089019,2,5,113,14,11,0,0,1,8
E00089020,3,7,76,19,2,1,0,1,0
E00089021,3,2,111,20,10,2,2,1,4
E00089022,3,8,124,16,12,3,1,1,4
E00089023,3,4,98,17,6,1,1,0,2
E00089024,5,3,110,19,14,2,0,2,8
E00089025,4,5,141,13,12,2,0,1,5
E00089026,2,3,96,16,18,2,0,1,4
E00089027,2,0,104,7,9,1,0,0,4
E00089028,4,0,96,28,21,0,0,0,10
E00089029,8,4,126,29,21,1,0,1,9
E00089030,5,5,123,23,9,0,0,3,14
E00089031,6,4,126,38,8,0,0,0,10
E00089032,7,4,146,17,15,1,1,4,8
E00089033,4,1,131,14,10,0,2,2,5
E00089034,2,1,67,3,5,0,0,1,2
E00089035,7,0,133,9,13,1,1,1,9
E00089036,3,8,129,11,8,0,0,0,5
E00089037,1,2,108,12,12,0,0,1,5
E00089038,2,7,87,18,7,2,1,0,7
E00089039,9,6,126,17,8,1,0,3,6
E00089040,2,2,105,6,9,0,0,0,4
E00089041,5,5,119,7,4,0,0,1,3
E00089042,6,1,105,13,7,0,0,0,5
E00089043,2,1,112,10,15,2,0,0,10
E00089044,4,1,125,9,16,1,0,0,13
E00089045,5,1,102,5,10,1,0,1,9
E00089046,4,0,86,4,11,0,1,0,9
E00089047,4,4,132,11,13,1,1,2,5
E00089049,0,0,103,9,6,1,1,0,9
E00089050,1,2,99,14,29,0,1,0,8
E00089051,2,2,86,7,21,0,1,0,8
E00089052,4,0,124,9,19,0,0,0,6
E00089053,0,0,113,21,18,3,1,1,13
E00089104,4,8,145,23,6,1,0,2,9
E00089105,1,3,64,23,1,0,1,5,3
E00089106,9,3,155,18,4,1,1,1,6
E00089107,0,3,114,21,5,0,3,0,3
E00089108,5,3,208,27,9,6,0,1,9
E00089109,3,6,155,12,9,3,1,1,7
E00089110,2,12,149,15,4,2,0,2,6
E00089111,5,10,141,13,2,0,1,4,8
E00089112,7,12,105,23,2,0,1,9,1
E00089113,3,12,101,33,5,1,0,5,2
E00089114,2,5,41,18,2,0,0,1,5
E00089115,10,6,115,35,6,1,2,6,2
E00089116,2,5,115,25,5,2,0,5,4
E00089117,6,5,114,21,3,0,0,2,3
E00089118,4,5,116,18,1,1,0,0,9
E00089119,3,8,175,19,10,1,2,0,7
E00089120,6,8,130,11,12,0,1,0,8
E00089121,3,11,140,19,10,1,2,1,11
E00089122,2,6,145,10,7,2,0,0,7
E00089124,3,4,137,9,11,2,1,1,6
