geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00015257,42,17,157,162,37,18,11,4,3
E00015268,22,9,145,89,38,15,11,6,9
E00015269,37,18,114,121,45,15,10,2,4
E00015270,35,15,108,86,27,23,14,1,2
E00015271,28,10,94,91,24,15,5,0,3
E00015272,58,27,52,68,60,31,26,14,10
E00015273,35,29,85,43,42,23,20,6,13
E00015274,42,14,117,82,37,9,15,7,15
E00015275,20,13,120,80,24,13,13,5,5
E00015276,11,9,151,67,22,18,6,3,4
E00015277,21,20,44,30,34,21,15,3,8
E00015278,42,23,102,52,33,22,14,4,5
E00015279,57,32,94,59,32,17,12,4,4
E00015709,50,28,88,98,60,22,7,2,1
E00015712,26,18,48,48,46,24,21,18,11
E00015717,32,25,69,68,39,29,15,6,3
E00015732,36,39,48,35,49,39,29,11,19
E00015733,50,28,32,61,31,17,19,12,11
E00015734,69,56,55,44,81,58,47,15,28
E00015736,25,13,36,40,27,23,26,8,18
E00015738,30,25,52,53,37,28,23,6,18
E00015742,40,41,90,65,60,48,23,8,18
E00015743,21,29,69,73,47,22,25,14,23
E00015746,36,16,69,96,51,28,19,5,4
E00015748,25,21,84,70,34,33,10,2,10
E00015749,47,22,67,70,35,28,4,1,4
E00015751,42,16,78,102,40,15,13,11,35
E00015805,22,17,61,57,36,15,12,2,6
E00015809,25,8,50,94,45,27,9,5,5
E00015813,26,13,77,71,43,16,13,3,8
E00015837,21,13,63,67,27,24,13,13,19
E00015846,42,9,62,118,27,14,12,1,3
E00015937,34,6,52,86,34,23,11,0,4
E00015938,26,4,65,89,25,14,3,3,8
E00015940,61,56,90,75,60,33,18,9,14
E00015942,60,57,58,47,63,31,14,5,2
E00015944,23,8,84,73,25,12,8,4,13
E00015945,50,33,62,38,40,34,7,8,9
E00015946,16,3,107,42,15,9,12,2,8
E00015947,43,38,48,41,40,22,11,3,8
E00015948,35,29,42,37,33,24,19,3,8
E00015949,39,43,70,38,40,26,14,4,3
E00015950,48,47,63,47,53,28,13,7,7
E00015951,33,51,63,52,57,38,19,7,11
E00015953,46,30,53,44,38,18,25,9,13
E00015954,34,26,61,66,34,19,8,2,5
E00015955,45,22,70,59,51,23,27,9,24
E00015958,38,32,82,76,44,21,10,4,5
E00015959,31,18,60,68,26,18,17,2,13
E00015960,69,21,38,33,26,6,24,4,34
E00015961,26,52,52,36,34,27,12,4,8
E00015962,38,13,71,56,34,28,11,3,6
E00015965,61,22,80,78,53,29,13,3,10
E00015966,31,30,67,61,34,40,22,8,17
E00015967,52,37,56,54,32,29,20,6,17
E00015968,27,25,42,47,41,29,16,7,13
E00015969,43,11,63,80,44,16,10,3,8
E00015970,27,15,52,76,36,13,23,12,5
E00015971,22,24,75,32,44,43,32,14,26
E00015972,63,21,78,78,45,20,22,6,12
E00015973,36,16,74,36,40,23,15,12,13
E00015974,20,7,55,87,26,6,13,4,5
E00015975,24,7,35,62,30,14,10,3,9
E00015976,61,15,29,86,38,28,21,5,12
E00015977,20,5,45,52,19,13,13,6,23
E00015978,54,27,50,71,60,30,11,7,9
E00015979,19,4,41,82,32,13,6,1,5
E00015980,31,3,47,65,29,16,19,2,12
E00022487,50,29,80,70,56,37,34,16,13
E00022488,51,19,142,103,47,30,28,7,18
E00022489,27,16,75,65,40,16,15,2,8
E00022490,23,11,127,107,28,15,21,5,7
E00022491,52,13,50,83,52,32,21,6,10
E00022492,29,29,78,65,42,15,36,14,8
E00022493,46,16,47,94,47,35,28,6,10
E00022494,40,17,104,102,39,25,33,11,16
E00022495,19,9,67,70,35,20,15,8,12
E00022496,28,15,183,122,39,19,14,5,13
E00022497,44,21,106,117,57,39,14,8,6
E00022498,24,16,89,97,37,12,11,5,10
