geocode,employee,inactive,self-employed,student,unemployed
E07000092,43759,15507,5552,2241,2593
E07000093,48710,22511,9073,2225,2133
E07000094,43773,24466,10302,4011,1943
E07000095,36873,18173,7881,1847,2825
E07000096,58843,26610,12205,2923,3829
E07000098,37789,19076,10000,1996,2650
E07000099,52929,22946,10040,2450,3145
E07000102,34123,16160,8539,1634,1984
E07000103,38915,15515,6894,2269,2692
E07000105,45557,23063,10002,2572,3058
E07000106,49206,40545,10787,7919,3410
E07000107,41205,17304,6915,1965,3099
E07000108,40988,26308,7931,1952,3607
E07000109,39177,21288,6952,2060,3714
E07000110,63020,30703,12757,2903,3848
E07000111,43353,23391,11180,1842,2332
E07000112,38537,25551,7997,2277,3576
E07000113,51457,30694,9698,2220,4538
E07000114,43563,33180,9556,2795,5358
E07000115,48353,23396,9768,2338,2580
E07000116,44386,22066,11138,2041,2421
E07000117,32316,21497,4591,1630,3342
E07000118,44709,23306,7300,2048,2588
E07000119,27596,18097,5689,1475,1687
E07000120,29931,19238,4732,1767,2688
E07000121,49664,36034,8834,5402,3362
E07000122,32215,21675,5750,1788,3012
E07000123,52417,33576,6933,6584,4575
E07000124,22128,11613,5484,1208,852
E07000125,26861,14889,5003,1232,2090
E07000126,47137,21881,6679,2340,2421
E07000127,41162,25921,7807,3531,3180
E07000128,38221,26213,8355,2410,2464
E07000129,39940,17897,6761,1997,1963
E07000130,64801,40358,10435,5509,3864
E07000131,34762,16122,7980,1532,1517
E07000132,44495,21178,7764,1831,2448
E07000133,21117,9533,4241,997,1067
E07000134,38623,19557,6371,1644,2361
E07000135,21716,12678,3510,1579,1314
E07000136,26163,14275,3907,992,1969
E07000137,44017,39212,10858,1875,3966
E07000138,36430,22054,4551,5009,3533
E07000139,43497,23551,7424,1854,2290
E07000140,34156,19644,6376,1212,2532
E07000141,54630,27046,9869,2526,3248
E07000142,34038,20763,6696,1537,2497
E07000143,50122,29147,9499,2106,3302
E07000144,49290,26073,10307,2321,2314
E07000145,34211,24216,5844,1705,4258
E07000146,54483,34887,10976,2344,3901
E07000147,32477,26634,9670,1268,2404
E07000148,51018,31930,7229,5465,5060
E07000149,47585,26179,10927,2207,2439
E07000163,20679,11312,6025,1037,1003
E07000164,35220,18187,8739,1439,1670
E07000165,63507,29376,15204,3020,2931
E07000166,22338,9635,4828,735,1116
E07000167,18533,10937,6252,830,1029
E07000168,37180,27148,9302,2392,3371
E07000169,35591,16111,6399,1576,2154
E07000170,47771,28067,6160,1899,4140
E07000171,44337,26749,6947,1978,3294
E07000172,45046,24735,6283,2353,3156
E07000173,46111,23791,7756,2235,3391
E07000174,41459,24763,5502,1884,3547
E07000175,44633,26174,8239,2104,2995
E07000176,44430,22710,8703,2690,2222
E07000177,61890,25109,10662,2672,2936
E07000178,55227,43514,8226,7669,3801
E07000179,55567,24072,12638,2169,2446
E07000180,51744,21767,9441,2335,2190
E07000181,45488,17657,9452,1836,1730
E07000187,40978,22191,11194,1993,2297
E07000188,43205,24937,9546,2243,2972
E07000189,62950,33400,13548,2722,3170
E07000192,39849,20968,6266,1880,3311
E07000193,45964,24481,7180,2263,3171
E07000194,39727,22895,7809,1795,2531
E07000195,47612,30767,6987,3591,3378
E07000196,43219,24300,8452,2077,2670
E07000197,53049,29023,8874,3323,3028
E07000198,37959,22097,8171,1827,2031
E07000199,33080,15645,4040,1527,2541
E07000200,33012,18728,8023,1433,1879
E07000202,56085,25744,7107,3019,5212
E07000203,37990,19466,9106,1722,1789
E07000207,49377,24505,13565,2123,2457
E07000208,30097,14326,6352,1915,1480
E07000209,54374,28405,11526,4999,2750
E07000210,32226,16608,8943,1472,1529
E07000211,57048,24559,12183,2491,2892
E07000212,31937,16977,6384,2865,1630
E07000213,41754,17149,7011,1725,2277
E07000214,36145,15549,7355,1785,1731
E07000215,32252,15765,8470,1325,1645
E07000216,44683,23968,12434,2464,2068
E07000217,41313,17670,8263,2163,2313
E07000218,25714,13019,4696,1079,1662
E07000219,52016,26917,6276,2518,4363
E07000220,42511,19302,6507,1826,2613
E07000221,46468,24475,12376,2255,2154
E07000222,56518,29574,10046,3627,3118
E07000223,23479,12806,5003,1106,1466
E07000224,53341,34498,11844,2850,3538
E07000225,39231,24935,11774,2830,2267
E07000226,47618,17853,6019,2368,3490
E07000227,51954,25078,12211,2518,2557
E07000228,57475,25227,12466,2649,2435
E07000229,40722,20708,7982,2348,2578
E07000234,37098,19143,7769,1727,2070
E07000235,25742,17251,7607,1222,1690
E07000236,36374,16303,5090,1879,2877
E07000237,41777,19416,5755,3363,3071
E07000238,45679,24221,10780,2126,2675
E07000239,38039,22619,7021,1611,3041
E07000240,56475,25310,12566,2797,2715
E07000241,41254,24478,7596,5499,2687
E07000242,57857,24659,12321,2407,2849
E07000243,35782,14848,5252,2181,2925
E07000244,86253,55661,17928,4167,6118
E07000245,73435,32582,12042,3087,3875
E07000246,54771,30889,12494,2774,2911
E08000001,102429,65790,16348,6243,9913
E08000002,73071,40007,12220,3620,5769
E08000003,170465,139708,23628,27251,21880
E08000004,80581,53367,12434,4722,8661
E08000005,75705,51739,12116,4135,9047
E08000006,89642,54987,11372,8075,9041
E08000007,112995,59014,19664,5635,8002
E08000008,86923,50443,12022,4019,8052
E08000009,91000,44742,15854,5074,6136
E08000010,127583,73714,17445,6270,11483
E08000011,53238,36538,6218,3235,6926
E08000012,161594,130606,20676,20020,23980
E08000013,68137,43463,8021,3323,6640
E08000014,100818,65185,16267,6219,9708
E08000015,118209,77611,17334,5758,11939
E08000016,87648,57099,13103,3817,8738
E08000017,114110,73107,16196,4767,12697
E08000018,97690,62060,13994,4394,9821
E08000019,197801,140765,30021,22791,19626
E08000021,95646,79016,13132,14418,10652
E08000022,83164,43647,9635,4139,7304
E08000023,56318,36336,5948,3234,7145
E08000024,105085,70085,11477,6889,12016
E08000025,347854,272031,52825,33428,54114
E08000026,114424,78126,14340,12449,12532
E08000027,120641,71196,17079,5746,12064
E08000028,111118,72855,13220,6266,16049
E08000029,80913,43252,13673,4218,6304
E08000030,94677,65169,13991,5131,13006
E08000031,88345,59581,11384,6546,14127
E08000032,178540,122490,31473,12490,21224
E08000033,79540,43873,14071,3888,7394
E08000034,156837,97680,27494,10718,14465
E08000035,291035,170920,42298,29810,26786
E08000036,131322,76229,16704,5040,11702
E08000037,80011,47895,8806,3948,7419
E09000001,3605,1335,1036,144,187
E09000002,60098,41164,11421,5518,9367
E09000003,123652,73960,40290,9065,11476
E09000004,89910,47050,16376,5333,7245
E09000005,109474,69735,30004,10978,13535
E09000006,120518,61257,26590,5506,8668
E09000007,80682,55436,23304,6656,7755
E09000008,138733,72740,27020,10043,14512
E09000009,126347,72149,31153,9957,13158
E09000010,106460,70690,25141,8541,13192
E09000011,92541,54649,18305,9709,11518
E09000012,90074,53540,23293,7309,13207
E09000013,77776,37798,17864,5054,7060
E09000014,92073,54873,26813,7573,11730
E09000015,86915,51444,22119,6419,7854
E09000016,91468,49486,17978,4569,7627
E09000017,104541,58384,18647,9661,8693
E09000018,100351,52290,20391,8310,8815
E09000019,83448,47661,18877,6203,8960
E09000020,59794,38563,19404,2886,5433
E09000021,63118,32325,14008,6372,3850
E09000022,132995,54540,26828,9112,14255
E09000023,106855,54462,22050,10112,12776
E09000024,82361,37560,18543,5062,6072
E09000025,97120,75197,21742,19165,15734
E09000026,95575,61768,23437,8174,10590
E09000027,75718,33689,20467,3752,4153
E09000028,116900,60692,22386,11089,13484
E09000029,78613,34715,15819,4134,5429
E09000030,96883,59319,16336,10755,13259
E09000031,91274,55963,23690,8397,11654
E09000032,142933,53744,29535,8010,9311
E09000033,85505,55087,22026,4946,7941
W06000001,24223,17795,5200,1219,2381
W06000002,40134,30918,10929,3756,3176
W06000003,39095,28114,9144,2191,3362
W06000004,32817,23267,6971,1764,2857
W06000005,62660,33368,8879,3086,4332
W06000006,53578,30278,7545,3162,4128
W06000008,21773,22341,8258,3564,1469
W06000009,40738,29929,11863,1964,3555
W06000010,63314,46713,14642,3299,4962
W06000011,84747,65511,11666,8216,6831
W06000012,51312,38876,5908,2260,4630
W06000013,52699,36356,6734,2329,4687
W06000014,48612,28432,8531,2285,3956
W06000015,129638,85515,18317,15232,11566
W06000016,84293,63317,11033,5300,8104
W06000018,67452,46018,7902,2847,6731
W06000019,24910,19664,2606,1072,3557
W06000020,35109,22287,3856,1692,3163
W06000021,33598,20835,7956,1501,2217
W06000022,54708,34130,6894,3793,5616
W06000023,45165,29223,16705,2048,2928
W06000024,21795,15544,2490,1067,2481
