geocode,bad,fair,good
E00090859,5,42,344
E00090860,20,50,309
E00090865,11,16,105
E00090885,20,30,298
E00090887,4,12,129
E00090889,15,55,477
E00090890,7,54,302
E00090891,12,40,297
E00090895,11,45,271
E00090896,10,34,327
E00090897,19,43,282
E00090898,11,36,274
E00090911,14,25,350
E00090912,14,38,326
E00090913,3,23,328
E00090914,4,37,309
E00090915,3,15,121
E00090916,7,41,188
E00090917,12,35,360
E00091901,4,24,163
E00091902,10,42,322
E00091903,10,37,263
E00091904,11,71,403
E00091905,13,39,286
E00091906,14,52,385
E00091907,7,33,400
E00108584,15,63,414
E00108741,20,53,223
E00108742,8,24,195
E00152265,1,17,194
E00152266,20,30,396
E00152283,4,22,251
E00152284,18,49,270
E00152285,21,49,232
E00152286,8,38,228
E00152287,19,49,226
E00152288,8,40,307
E00152289,16,34,235
E00152290,9,35,249
E00152291,19,46,314
E00152292,9,50,247
E00152293,10,36,234
E00152294,19,47,253
E00152496,3,22,239
E00152497,10,32,356
E00152498,2,22,156
E00152499,5,37,232
E00152500,10,29,273
E00152501,13,27,237
E00152502,1,25,207
E00152503,8,31,250
E00152504,13,30,293
E00152506,13,34,290
E00152507,12,41,220
E00152508,9,25,229
E00152569,5,39,237
E00152570,10,25,256
E00152571,6,31,246
E00152572,10,25,219
E00152573,9,33,227
E00152574,10,31,208
E00152590,12,39,305
E00152591,25,52,253
E00152592,4,14,138
E00152636,5,38,289
E00152637,16,24,205
E00152638,12,36,249
E00152639,8,47,249
E00152640,14,47,196
E00152641,9,50,255
E00152642,15,38,266
E00152643,9,32,319
E00152644,15,39,206
E00152645,13,30,255
E00152646,45,70,291
E00152647,11,42,215
E00152648,18,32,262
E00152649,13,49,187
E00152650,8,41,205
E00152651,20,39,258
E00152652,24,38,212
E00152653,23,44,196
E00152654,24,32,253
E00152655,12,29,164
E00152656,4,25,278
E00152657,6,44,349
E00152658,7,39,472
E00152659,13,22,174
E00152660,7,32,253
E00152661,5,30,219
E00152662,14,38,184
E00152663,8,26,239
E00152664,10,36,242
E00152665,1,31,292
E00152666,17,40,235
E00152667,17,30,242
E00152668,12,34,173
E00152669,15,45,215
E00152670,32,42,472
E00152672,33,49,292
E00152673,17,48,210
E00152674,13,27,202
E00152675,14,28,247
E00152676,9,34,193
E00152677,4,17,189
E00152679,5,12,187
E00152680,11,40,179
E00152681,13,25,246
E00152682,14,36,265
E00153385,10,33,181
E00153418,24,58,254
E00153419,10,48,283
E00153420,13,42,279
E00153421,8,36,246
E00153422,12,36,328
E00153423,5,16,150
E00153424,11,37,238
E00153425,2,17,164
E00153426,7,36,269
E00153427,11,55,236
E00153428,4,25,122
E00153429,9,46,235
E00153430,12,34,237
E00153431,5,17,82
E00153432,5,17,112
E00153433,11,22,154
E00153434,11,20,190
E00153435,7,18,151
E00153436,7,42,230
E00153437,4,21,117
E00153438,9,31,261
E00153439,16,42,243
E00153441,6,8,117
E00153442,14,61,347
E00153443,7,41,222
E00153444,11,55,265
E00153445,22,41,174
E00153446,17,45,245
E00153447,14,47,224
E00153448,8,31,265
E00153449,8,37,249
E00153473,21,53,208
E00153474,18,53,303
E00153475,8,37,330
E00153476,22,42,278
E00153477,15,44,295
E00153478,11,28,309
E00153479,19,61,387
E00153480,19,41,261
E00153481,13,32,273
E00153483,8,36,271
E00153484,16,39,251
E00153485,31,55,282
E00153486,28,51,332
E00153487,14,37,296
E00153488,10,47,247
E00153489,11,43,274
E00153490,17,28,278
E00153491,23,62,319
E00153492,20,43,360
E00153493,34,47,321
E00153494,19,50,247
E00153496,18,49,271
E00153497,25,31,312
E00153498,22,34,279
E00153499,12,41,323
E00153500,11,46,256
E00153501,17,44,325
E00153502,24,49,255
E00153503,13,52,285
E00153504,18,51,191
E00153506,19,53,264
E00153507,14,35,176
E00153508,15,38,303
E00153509,22,40,238
E00153510,19,35,245
E00153511,22,60,250
E00153512,25,44,235
E00153513,20,47,225
E00153514,26,38,216
E00153516,22,47,279
E00153517,14,38,261
E00153518,17,44,272
E00153519,17,49,254
E00153520,19,56,358
E00153521,13,39,225
E00153522,20,43,337
E00153523,20,54,321
E00153524,30,50,307
E00153525,36,62,247
E00153526,21,46,245
E00153527,21,39,321
E00153528,17,53,345
E00153529,29,68,271
E00153530,10,37,268
E00153531,10,50,418
E00153532,11,30,451
E00153533,8,23,313
E00153534,8,54,259
E00153535,15,43,236
E00153536,18,66,199
E00153537,12,31,272
E00153538,13,34,451
E00153539,13,23,332
E00153540,22,33,272
E00153542,15,37,213
E00153543,12,23,224
E00153544,12,31,326
E00153548,11,39,225
E00153549,10,52,325
E00153550,15,49,329
E00153553,12,41,217
E00153554,18,38,174
E00153556,11,49,197
E00153557,13,30,230
E00153558,7,34,198
E00153559,16,40,395
E00153560,6,13,126
E00153568,4,15,149
E00153569,12,35,236
E00153570,15,31,231
E00153571,11,40,226
E00153572,9,47,262
E00153573,24,51,230
E00153574,19,61,309
E00153575,11,32,284
E00153576,15,42,223
E00153577,21,44,171
E00153578,9,36,202
E00153579,26,48,241
E00153580,14,49,278
E00153581,23,49,235
E00153582,9,51,241
E00153583,15,43,258
E00153584,17,45,253
E00153585,7,27,198
E00153586,15,32,271
E00153587,13,44,170
E00153588,7,47,261
E00153589,11,56,232
E00153590,11,32,218
E00153610,28,57,243
E00153613,26,61,300
E00153614,20,64,184
E00153630,15,35,320
E00153631,12,91,393
E00153633,8,43,312
E00153637,6,28,244
E00153638,22,43,210
E00153639,11,34,215
E00153656,7,22,170
E00153657,12,38,200
E00153658,25,37,165
E00153659,20,28,273
E00153660,13,46,264
E00153661,22,55,287
E00153662,13,53,341
E00153663,12,47,257
E00153664,26,51,310
E00153665,20,66,286
E00153666,17,50,253
E00153667,14,38,250
E00153668,14,38,176
E00153669,9,48,274
E00153670,26,39,197
E00153694,8,48,253
E00153696,12,41,240
E00153697,18,31,260
E00153698,13,43,307
E00153699,12,51,228
E00153700,10,59,223
E00153701,11,38,215
E00153702,8,40,254
E00153704,9,51,196
E00153705,14,36,250
E00153706,12,39,268
E00153707,18,60,225
E00153708,8,24,152
E00153709,7,41,262
E00153710,5,17,219
E00153711,14,35,217
E00153712,13,57,231
E00153713,9,40,204
E00153714,18,47,272
E00153715,16,38,246
E00153716,21,74,453
E00153717,16,61,354
E00153718,8,20,185
E00153719,9,23,164
E00153720,8,40,201
E00153721,7,15,125
E00153722,16,62,372
E00165838,3,20,173
E00165839,11,38,251
E00169930,3,20,315
E00169931,3,23,302
E00169932,11,36,280
E00169933,7,24,231
E00169934,10,29,399
E00169935,6,15,310
E00169936,6,29,86
E00169947,4,20,133
E00169948,76,165,739
E00169949,23,38,248
E00169950,10,33,192
E00169951,10,23,321
