geocode,asian,black,mixed,other,white
E00167987,38,10,23,10,225
E00167993,28,27,16,13,142
E00167995,39,26,13,17,302
E00168003,16,75,12,9,110
E00168004,22,70,10,1,132
E00168006,26,64,15,14,173
E00168007,40,111,30,12,222
E00168023,30,38,10,14,182
E00168026,21,3,9,6,187
E00168027,49,9,16,9,197
E00168029,36,12,16,17,209
