geocode,employee,inactive,self-employed,student,unemployed
E00123643,119,63,25,3,2
E00123644,112,66,23,8,6
E00123645,211,78,21,26,19
E00123646,140,61,29,16,9
E00123647,153,63,14,5,32
E00123648,155,43,18,4,9
E00123649,157,34,24,6,10
E00123650,125,50,23,4,10
E00123652,148,49,20,5,13
E00123653,148,53,28,8,15
E00123654,131,73,32,15,15
E00123655,141,49,35,16,11
E00123656,83,58,2,5,6
E00123657,132,66,29,7,12
E00123658,135,57,23,11,12
E00123659,161,67,18,14,9
E00123660,155,48,28,9,13
E00123661,87,48,5,3,13
E00123662,153,39,17,10,12
E00123697,144,67,22,11,8
E00123698,80,86,11,7,24
E00123699,147,57,15,8,3
E00123701,112,42,11,12,10
E00123702,167,57,29,11,5
E00123703,128,34,12,5,0
E00123704,158,93,41,10,9
E00123706,178,82,16,11,14
E00123707,128,52,26,5,6
E00123708,114,55,26,3,15
E00123709,143,45,16,5,5
E00123710,131,62,21,14,6
E00123711,187,88,31,9,17
E00123712,310,81,34,12,18
E00123713,176,62,19,11,8
E00123714,141,63,17,7,18
E00123715,237,81,35,13,17
E00123717,97,70,8,10,11
E00123718,122,150,24,8,37
E00123719,162,94,27,7,32
E00123728,225,102,28,11,28
E00123729,135,74,26,2,9
E00123732,108,59,14,7,9
E00123734,162,45,13,9,15
E00123736,136,54,24,5,9
E00123744,150,91,43,10,8
E00123745,124,59,33,8,4
E00123746,105,67,31,6,2
E00123747,134,80,34,10,6
E00123748,143,57,38,5,8
E00123749,127,74,49,5,4
E00123750,110,63,20,0,4
E00123751,123,58,58,8,5
E00123761,69,59,38,8,5
E00123762,154,80,50,9,11
E00123763,122,69,24,1,8
E00123764,112,72,38,11,3
E00123765,105,61,19,1,9
E00123766,127,87,49,8,6
E00123767,92,59,34,3,2
E00123768,122,65,38,7,5
E00123769,150,137,76,2,8
E00123770,112,84,20,9,6
E00123771,141,67,39,5,7
E00123772,103,62,35,4,7
E00123773,118,72,77,4,8
E00123774,127,95,72,6,6
E00123775,140,56,18,3,16
E00123777,88,62,13,4,7
E00123778,253,74,10,6,16
E00123780,250,59,41,14,18
E00123782,184,49,29,8,4
E00123783,151,72,32,6,9
E00123785,165,50,28,8,7
E00123786,133,27,21,6,6
E00123787,159,36,28,4,10
E00123789,130,26,27,6,9
E00123796,99,69,15,7,8
E00123799,73,44,11,5,11
E00123869,135,60,27,9,5
E00123870,127,47,23,5,2
E00123871,88,59,22,6,6
E00123872,164,54,31,6,6
E00123873,84,75,21,1,2
E00123874,125,79,30,5,1
E00123878,176,88,24,11,4
E00123880,68,67,13,1,2
E00123881,222,107,52,6,14
E00123883,155,29,17,2,6
E00123884,121,51,11,4,5
E00123885,102,52,27,7,13
E00123886,143,63,26,11,5
E00123887,131,46,28,6,7
E00123888,138,45,16,5,9
E00123889,147,45,17,5,7
E00123890,113,38,17,9,13
E00123892,163,29,24,3,13
E00123893,168,63,23,4,8
E00125473,110,129,26,10,19
E00125579,190,84,38,12,10
E00125580,130,75,52,7,3
E00125581,150,64,35,3,5
E00125582,142,77,25,9,4
E00125583,132,75,26,7,7
E00125592,119,73,25,12,9
E00125593,73,61,13,5,7
E00125594,135,61,31,8,12
E00125595,121,76,36,11,0
E00125596,158,62,19,7,5
E00125597,133,63,40,9,9
E00125598,89,42,20,2,5
E00125599,151,71,35,7,5
E00125600,44,32,20,6,1
E00125601,130,74,64,5,2
E00125602,136,58,33,7,9
E00125616,150,69,51,5,4
E00125617,134,80,41,5,11
E00125618,114,64,60,6,7
E00125676,118,72,19,10,19
E00125677,167,86,54,7,7
E00125678,141,65,39,10,4
E00125680,150,61,22,13,4
E00125681,202,79,39,9,5
E00125682,153,34,22,1,4
E00125683,203,54,36,15,4
E00125779,55,23,21,1,0
E00125780,49,25,17,5,2
E00125781,104,60,31,3,2
E00125782,134,81,36,7,8
E00125783,135,61,17,7,3
E00125784,125,41,29,4,5
E00125785,150,69,27,2,7
E00125786,73,37,26,2,1
E00125797,102,78,36,4,11
E00125864,126,50,26,10,13
E00125865,165,73,31,6,8
E00125866,180,65,30,7,7
E00125936,154,41,13,8,6
E00125939,130,44,23,4,6
E00125940,116,39,10,3,8
E00125947,194,62,53,10,6
E00125948,124,30,15,5,4
E00125949,142,25,13,5,7
E00125954,141,76,34,8,13
E00125955,128,62,19,1,8
E00125956,122,52,17,9,4
E00125957,149,70,26,8,9
E00167609,124,38,14,6,11
E00167610,134,52,33,3,7
E00167611,129,46,41,1,7
E00167612,133,38,22,8,8
E00167613,131,48,19,2,7
E00167614,132,39,28,3,4
E00167615,149,46,23,12,4
E00167616,144,40,18,2,4
E00167617,145,26,20,5,2
E00167618,148,34,30,5,2
E00167627,143,58,25,6,5
E00167628,129,38,16,3,8
E00167629,145,45,26,4,6
E00167630,150,25,32,1,4
E00167637,152,53,37,8,2
E00170334,108,79,17,32,16
E00170335,166,52,26,9,8
E00170336,199,21,22,10,11
E00170337,141,37,21,5,15
E00170338,87,21,22,8,8
E00170339,160,23,22,10,4
E00170340,147,27,17,6,4
E00170341,149,38,18,3,2
E00170342,155,41,31,8,14
E00170343,137,37,12,10,2
E00170344,161,36,28,4,8
E00170345,141,29,19,3,1
E00170346,143,47,18,1,25
E00170347,103,7,10,6,6
E00170348,160,16,14,3,9
E00170349,50,34,9,1,3
E00170350,165,39,31,2,7
E00170355,119,33,18,14,29
E00170356,107,63,20,11,26
E00170357,145,40,23,3,6
E00170358,239,341,32,7,50
E00170359,390,75,11,9,13
E00170360,127,30,18,7,2
E00170361,103,20,9,0,5
E00170362,107,10,10,1,5
E00170363,74,26,7,1,6
E00170364,91,8,11,0,7
E00170366,103,30,14,6,4
E00170368,147,28,10,3,8
E00170369,143,18,19,1,8
E00170370,157,40,22,5,3
E00170371,156,62,32,4,4
E00170376,127,53,19,2,7
