geocode,employee,inactive,self-employed,student,unemployed
E00082123,91,60,12,0,12
E00082124,150,64,60,4,8
E00082125,169,66,55,10,15
E00082126,142,62,50,5,4
E00082127,103,59,42,3,3
E00082130,138,52,26,5,8
E00082186,169,53,39,10,7
E00082188,103,61,32,5,4
E00082189,136,54,18,8,4
E00082190,149,67,33,12,7
E00082191,136,71,25,4,5
E00082192,159,63,24,10,4
E00082281,132,86,21,3,5
E00082282,151,88,28,10,4
E00082283,137,48,22,10,1
E00082284,136,50,28,11,10
E00082285,137,56,41,9,7
E00082286,170,51,21,7,6
E00082287,137,64,25,4,5
E00082288,137,38,21,5,6
E00082289,143,76,31,4,6
E00082290,121,83,27,6,6
E00082291,135,36,14,5,7
E00082292,141,60,30,12,4
E00082293,131,52,23,4,8
E00082294,112,69,21,8,3
E00082295,126,42,18,1,1
E00082296,124,88,39,9,0
E00082297,228,42,33,8,4
E00082298,126,40,19,10,4
E00082299,135,54,23,6,3
E00082301,286,80,31,9,11
E00082302,151,58,16,1,7
E00082303,168,76,32,9,10
E00082305,90,53,18,7,5
E00082306,136,56,28,5,7
E00082307,171,43,24,4,5
E00082308,97,54,9,3,22
E00082309,142,29,29,3,8
E00082310,151,33,23,3,9
E00082311,156,63,15,1,22
E00082312,84,62,9,6,16
E00082313,119,60,10,7,16
E00082314,153,44,19,6,8
E00082336,90,64,52,2,2
E00082371,40,113,27,4,5
E00082372,130,48,17,10,8
E00082373,112,36,22,2,4
E00082374,103,48,17,3,3
E00082376,150,64,33,4,0
E00082378,114,57,17,6,9
E00082379,148,62,35,8,5
E00082380,117,53,34,3,5
E00082381,101,59,21,7,5
E00082382,102,63,17,1,3
E00082383,103,40,18,1,4
E00082384,101,65,20,3,4
E00082392,150,62,22,3,8
E00082399,164,45,19,8,6
E00082401,102,48,31,5,7
E00082402,68,25,15,1,4
E00082403,180,65,22,6,26
E00082404,164,57,15,10,11
E00082435,125,49,18,2,10
E00082436,163,58,23,5,5
E00082437,96,89,12,2,5
E00082438,137,59,31,7,6
E00082439,128,62,25,6,5
E00082440,116,61,22,7,6
E00082441,75,44,13,3,5
E00082442,134,55,31,11,6
E00082443,234,89,37,12,20
E00082444,132,50,18,13,5
E00082445,128,73,34,9,3
E00082446,124,59,22,3,4
E00082447,109,40,23,8,7
E00082448,178,70,17,4,12
E00082449,160,36,36,16,4
E00082450,110,72,20,3,10
E00082451,159,63,26,12,6
E00082452,119,47,26,7,4
E00082479,121,69,19,9,5
E00082481,202,71,34,7,9
E00082482,152,71,28,12,4
E00082485,184,34,23,7,4
E00082496,167,15,24,6,6
E00082497,118,50,11,3,11
E00082498,173,41,22,6,9
E00082499,175,21,16,2,5
E00082500,192,37,23,2,6
E00082501,155,23,24,3,7
E00082502,146,27,23,4,4
E00082519,191,47,16,14,7
E00082520,170,29,20,7,3
E00082524,234,73,28,14,12
E00082527,237,43,43,6,6
E00082529,137,27,21,2,6
E00082530,174,41,17,2,8
E00082564,117,53,16,8,9
E00082565,204,82,24,6,15
E00082570,174,67,14,9,17
E00082573,45,39,2,0,2
E00082577,168,37,21,5,9
E00082578,152,23,17,8,4
E00082579,130,25,12,4,6
E00082580,130,38,24,5,5
E00114244,131,43,27,5,3
E00114253,136,32,14,5,6
E00114254,116,31,14,8,5
E00114255,151,29,17,4,2
E00114256,157,24,18,6,5
E00114258,182,41,26,8,6
E00114259,147,53,27,12,4
E00114266,138,49,31,4,2
E00114267,165,113,42,8,1
E00114268,81,45,35,2,3
E00114269,103,59,39,2,5
E00114270,142,65,18,7,8
E00114271,154,45,26,5,6
E00114272,125,49,23,7,4
E00114273,98,74,27,2,4
E00114274,242,48,32,12,7
E00114275,139,26,22,6,9
E00114276,165,51,16,12,12
E00114277,127,27,14,2,5
E00114278,142,69,11,6,7
E00114279,171,41,19,11,7
E00114280,195,44,22,12,10
E00114281,161,40,21,10,4
E00114282,155,44,11,10,16
E00114283,168,57,31,7,13
E00114284,157,58,23,6,4
E00114285,110,49,7,6,13
E00114286,111,46,12,6,18
E00114287,139,30,13,4,8
E00114288,192,34,16,15,12
E00114289,133,31,13,7,8
E00114290,118,52,6,5,12
E00114291,108,55,14,5,7
E00114292,139,31,19,4,8
E00114293,124,27,6,2,8
E00114294,137,53,12,2,7
E00114295,147,48,13,5,4
E00114296,131,44,13,6,11
E00114297,179,41,20,16,8
E00114298,143,29,15,7,5
E00114299,125,49,14,8,4
E00114300,121,55,6,9,17
