geocode,asian,black,mixed,other,white
E00048204,11,3,9,5,287
E00048205,6,0,6,0,247
E00048209,38,10,5,9,183
E00048210,57,6,5,9,239
E00048211,87,2,2,17,207
E00048212,33,10,15,3,455
E00048213,101,12,8,12,153
E00048214,12,0,2,2,284
E00048215,4,1,0,0,160
E00048216,28,7,9,0,293
E00048217,41,10,6,16,260
E00048218,11,1,5,0,357
E00048219,12,4,3,3,251
E00048220,18,2,2,1,343
E00048221,38,10,15,0,318
E00048222,2,12,8,2,243
E00048223,6,4,10,2,246
E00048224,7,0,0,0,278
E00048225,11,1,4,0,294
E00048226,17,1,1,5,304
E00048227,22,5,3,0,248
E00048228,16,3,2,5,328
E00048229,28,11,2,2,336
E00048230,25,5,5,0,346
E00048231,12,12,6,0,298
E00048232,19,6,9,0,264
E00048234,4,0,2,0,273
E00048248,3,1,7,0,270
E00048249,4,0,1,3,330
E00048250,0,2,2,1,152
E00048251,1,0,3,0,353
E00048252,22,0,2,0,248
E00048422,183,26,23,14,159
E00048423,400,65,12,34,61
E00048432,95,20,9,13,180
E00048433,173,9,27,6,144
E00048436,322,50,2,11,27
E00048437,287,41,10,17,72
E00048438,262,18,12,12,102
E00048439,216,22,7,32,83
E00048440,252,49,14,23,60
E00048441,293,16,6,18,117
E00048442,338,39,26,10,105
E00048444,58,40,0,8,62
E00048446,305,19,9,29,83
E00048526,51,8,2,5,251
E00048527,42,13,3,4,161
E00048528,123,22,16,20,157
E00048532,17,23,19,0,268
E00048533,67,9,9,8,315
E00048534,69,30,10,3,217
E00048535,71,2,6,4,262
E00048536,66,3,18,3,230
E00048537,41,12,14,15,529
E00048538,79,0,3,16,281
E00048539,54,4,10,5,232
E00048540,21,1,8,7,376
E00048541,39,14,3,8,220
E00048542,74,20,6,5,197
E00048543,13,3,3,0,243
E00048544,30,13,14,0,233
E00048545,60,22,17,8,207
E00048546,14,8,1,1,284
E00048547,80,13,7,8,174
E00048548,15,6,7,3,138
E00048549,42,22,22,12,174
E00048550,17,3,1,0,307
E00048551,75,8,12,13,181
E00048552,34,17,13,5,181
E00048553,100,3,3,5,224
E00048554,53,23,3,7,182
E00048555,60,20,26,21,311
E00048556,108,3,1,18,142
E00048557,145,34,13,1,177
E00048558,128,19,11,10,157
E00048559,150,25,10,0,109
E00048560,92,32,5,11,234
E00048561,76,5,7,14,269
E00048562,58,13,11,3,196
E00048563,87,2,6,10,226
E00048564,172,10,11,13,164
E00048565,37,6,18,7,370
E00048566,4,8,10,6,197
E00048567,48,26,27,1,291
E00048568,135,8,5,2,160
E00048569,7,10,13,6,290
E00048570,97,7,4,1,211
E00048571,41,22,12,0,196
E00048572,62,10,7,6,204
E00048573,108,24,8,11,176
E00048577,30,5,5,0,228
E00048578,35,21,20,7,257
E00048579,22,5,20,0,235
E00048580,78,8,9,5,219
E00048581,33,5,1,6,390
E00048582,8,4,0,3,263
E00048696,46,9,6,1,197
E00048697,62,1,3,3,272
E00048710,24,24,11,5,198
E00048711,91,7,5,6,199
E00048712,55,11,0,0,185
E00048713,66,14,3,0,203
E00048714,6,3,10,2,111
E00048715,61,7,6,7,247
E00048716,88,30,9,16,155
E00048717,80,18,3,2,210
E00048718,23,8,8,0,264
E00048719,116,13,14,6,202
E00048720,61,3,13,0,232
E00048723,36,9,15,1,218
E00048725,60,16,10,8,216
E00048726,120,14,16,14,214
E00158168,3,0,0,0,330
E00158169,11,0,9,0,315
E00158174,1,1,4,0,257
E00158427,8,1,2,1,216
E00158428,10,0,0,0,258
E00158429,17,9,9,4,266
E00158430,57,4,18,0,489
E00158432,8,3,8,0,306
E00158434,83,8,6,7,310
E00158437,97,12,4,12,489
E00158442,12,3,9,0,308
E00158443,18,2,2,0,207
E00158444,6,0,2,8,332
E00158445,19,0,1,0,296
E00158446,2,0,11,0,305
E00158447,17,1,7,10,280
E00158470,3,1,1,0,275
E00158471,4,5,0,0,248
E00158472,9,8,5,0,294
E00158474,13,6,6,2,297
E00158475,11,0,1,1,237
E00158477,11,1,4,0,290
E00158478,0,0,1,1,302
E00158479,5,3,4,0,248
E00158481,9,7,5,0,284
E00158482,3,1,5,4,273
E00158483,16,0,4,0,317
E00158484,7,5,3,0,339
E00158485,17,1,1,0,292
E00158487,9,1,4,3,414
E00158488,25,5,7,1,247
E00158489,21,6,7,0,227
E00158558,11,1,1,1,175
E00158559,13,0,0,3,243
E00158580,16,0,1,0,343
E00165813,74,47,20,3,342
E00165814,38,3,2,0,284
E00168294,44,7,8,15,288
E00168296,25,0,6,8,267
E00168298,5,0,2,0,152
E00168299,22,0,1,4,260
E00168300,83,6,2,3,244
E00168301,24,5,2,11,226
E00172158,39,9,18,9,287
E00172159,75,16,10,5,176
E00172160,275,16,0,17,45
E00172161,260,50,8,25,35
