geocode,asian,black,mixed,other,white
E00134233,0,0,6,0,279
E00134234,3,3,5,1,466
E00134235,0,0,1,0,254
E00134236,1,0,3,1,247
E00134314,2,1,3,0,246
E00134315,2,0,7,1,301
E00134316,1,0,2,0,319
E00134317,1,6,6,0,269
E00134318,0,0,1,1,312
E00134319,5,4,13,1,537
E00134336,0,1,2,0,243
E00134337,14,1,10,1,283
E00134338,1,0,0,0,334
E00134339,0,1,0,1,258
E00134341,1,1,0,0,281
E00134343,2,0,0,0,279
E00134344,6,0,1,0,323
E00134345,0,0,1,0,259
E00134346,2,1,3,1,361
E00134347,0,0,0,4,337
E00134348,1,0,1,0,292
E00134349,6,1,0,0,261
E00134351,0,0,0,0,301
E00134492,10,0,5,2,287
E00134493,9,3,3,3,350
E00134494,16,3,20,0,348
E00134495,3,0,6,3,307
E00134497,5,1,14,3,299
E00134498,3,2,11,0,284
E00134499,4,6,11,0,392
E00134500,4,3,14,1,389
E00134501,5,0,10,0,383
E00134502,2,0,6,0,244
E00134503,1,1,8,3,253
E00134504,4,1,18,0,344
E00134505,9,0,9,0,317
E00134506,1,0,2,0,238
E00134507,0,0,4,0,230
E00134508,1,0,9,0,304
E00134509,6,7,12,0,306
E00134510,2,0,4,0,247
E00134511,0,0,3,0,242
E00134512,7,6,13,5,347
E00134513,3,0,6,5,295
E00134514,11,2,17,0,241
E00134515,1,4,6,0,270
E00134516,1,2,0,0,302
E00134517,10,6,6,1,327
E00134518,3,0,1,2,273
E00134519,0,0,1,0,324
E00134520,0,0,0,0,202
E00134521,15,2,19,0,350
E00134522,8,3,9,6,272
E00134523,2,3,7,0,293
E00134524,3,2,5,2,280
E00134525,0,4,5,0,336
E00134526,9,0,12,1,319
E00134527,0,1,1,0,290
E00134528,4,4,4,0,289
E00134529,3,5,3,6,246
E00134530,1,2,3,3,324
E00134531,5,0,9,1,283
E00134533,1,2,4,0,243
E00134534,1,2,5,1,302
E00134535,4,0,0,0,319
E00134536,13,0,1,0,310
E00134537,8,2,8,0,287
E00134538,1,9,12,6,333
E00134539,16,19,29,1,408
E00134540,21,2,6,1,248
E00134541,5,3,10,3,274
E00134542,2,3,9,0,277
E00134543,7,1,12,0,283
E00134544,9,3,6,0,229
E00134545,1,5,17,0,354
E00134546,0,5,4,0,372
E00134547,0,1,7,0,306
E00134548,1,1,8,0,301
E00134549,1,5,6,0,235
E00134550,0,3,8,1,331
E00134551,4,1,2,1,291
E00134552,1,2,2,0,238
E00134553,0,1,5,0,273
E00134554,0,5,6,0,259
E00134555,4,0,8,2,278
E00134556,6,1,11,0,297
E00134557,1,3,3,1,274
E00134558,1,1,3,0,274
E00134559,0,1,4,0,312
E00134560,7,5,7,0,337
E00134561,1,7,3,0,296
E00134562,2,0,4,0,355
E00134563,0,2,5,0,328
E00134622,2,2,5,6,359
E00134623,0,0,0,0,184
E00134624,2,1,1,1,256
E00134632,0,1,0,0,250
E00134633,0,0,1,0,265
E00134634,0,0,2,0,446
E00134635,1,0,1,0,225
