geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00163841,2,2,199,15,25,0,3,0,7
E00163842,5,6,118,13,11,0,0,0,18
E00163843,1,1,18,3,1,0,0,0,0
E00163844,0,4,105,10,22,0,3,1,6
E00163845,1,1,119,13,25,0,1,0,6
E00163846,2,1,119,5,7,0,0,0,12
E00163847,0,0,69,3,13,0,0,0,9
E00163848,0,0,98,7,3,0,0,0,7
E00163849,0,2,112,14,9,1,0,0,16
E00163850,1,2,117,9,5,0,0,0,8
E00163851,1,1,69,6,3,2,0,0,11
E00163852,2,2,92,12,2,0,0,0,6
E00163853,0,1,104,9,10,1,0,0,10
E00163854,0,0,120,8,3,1,0,0,14
E00163855,2,2,162,16,19,0,1,2,20
E00163856,2,1,108,10,5,2,1,0,17
E00163857,2,6,143,4,20,0,0,1,17
E00163858,2,1,108,4,15,0,1,0,6
E00163859,2,3,111,9,14,0,0,0,3
E00163871,1,6,213,6,11,2,0,0,8
E00163872,0,11,99,11,3,1,0,0,1
E00163873,1,4,112,10,7,1,0,0,2
E00163874,3,3,117,14,7,1,0,0,2
E00163875,2,5,173,9,10,2,0,1,6
E00163876,3,9,85,11,3,0,1,0,1
E00163877,1,1,135,8,11,1,0,0,3
E00163878,2,9,115,9,6,2,0,2,2
E00163879,2,2,128,9,2,4,0,1,0
E00163880,1,3,158,18,11,3,0,0,8
E00163881,3,8,140,11,8,3,0,0,1
E00163882,0,6,154,8,2,1,0,0,5
E00163883,1,11,141,4,4,3,0,0,5
E00163884,0,8,94,17,4,1,0,0,2
E00163885,0,8,95,26,5,3,2,1,1
E00163886,0,6,163,3,12,0,1,0,13
E00163887,1,4,84,7,4,1,0,0,2
E00163888,1,7,97,17,3,4,0,0,5
E00163890,1,11,86,17,5,4,0,1,2
E00163891,2,7,153,25,4,2,0,2,10
E00163892,2,6,103,19,3,0,0,1,1
E00163893,2,4,113,31,4,0,0,1,6
E00163894,2,2,109,32,3,1,1,1,0
E00163895,3,4,121,23,2,3,0,2,6
E00163896,0,4,79,25,2,1,0,0,2
E00163897,2,4,54,9,2,2,0,0,2
E00163898,0,5,164,17,10,0,0,0,15
E00163899,1,8,134,20,3,1,3,3,3
E00163900,8,6,132,25,5,2,0,1,5
E00163901,2,7,96,26,3,2,2,3,1
E00163946,1,2,109,3,20,1,0,1,6
E00163951,2,0,94,4,11,1,1,0,24
E00163952,2,2,101,4,13,0,2,0,14
E00163953,0,2,110,8,15,0,0,0,14
E00163954,2,0,112,9,16,2,0,0,9
E00163955,0,2,113,4,16,0,1,0,16
E00163956,1,3,66,4,7,0,1,1,11
E00163957,2,4,152,3,17,0,0,0,7
E00163958,0,2,152,2,23,0,1,0,10
E00163959,3,2,143,7,18,1,0,0,13
E00163974,0,1,90,3,8,0,0,1,4
E00163975,2,1,150,0,14,0,0,0,15
E00163976,0,0,102,3,14,1,0,0,11
E00163977,2,1,119,14,20,0,2,0,14
E00163978,1,0,133,4,17,1,0,0,7
E00163979,0,0,118,4,30,0,0,0,7
E00163980,1,2,114,2,29,0,1,0,6
E00163981,1,3,99,2,12,0,0,0,10
E00163982,3,6,108,5,5,2,1,1,5
E00163983,2,8,81,11,1,1,1,2,2
E00163984,0,6,159,8,16,3,0,1,2
E00163985,4,11,116,11,1,2,0,0,1
E00163986,0,2,122,4,14,0,0,0,5
E00163987,1,11,112,6,3,0,0,0,2
E00163988,4,3,63,6,3,0,0,0,1
E00163989,2,1,152,4,15,0,1,1,4
E00163990,1,3,151,4,15,0,0,0,6
E00163991,2,4,98,5,4,0,0,0,4
E00163992,0,2,108,4,18,0,0,0,2
