geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01007833,129,171,84,153,235,220,275,110,271
E01007834,194,170,105,188,264,211,203,99,220
E01007835,121,167,112,151,199,187,184,89,232
E01007836,138,213,136,164,266,181,182,120,231
E01007841,186,233,163,217,305,184,167,74,136
E01007843,209,163,167,193,207,213,165,77,206
E01007846,161,184,160,164,242,185,171,72,155
E01007847,153,121,161,166,212,155,135,87,107
E01007848,274,228,214,216,256,164,176,55,134
E01007849,358,310,317,304,318,185,148,69,104
E01007850,150,211,188,155,255,219,206,96,82
E01007851,253,255,220,168,193,176,114,36,68
E01007852,167,180,210,210,268,190,155,61,41
E01007853,151,198,182,214,244,185,205,68,121
E01007854,369,252,258,257,274,159,94,30,42
E01007855,375,235,377,330,252,229,146,41,50
E01007856,185,204,152,178,186,164,102,50,96
E01007857,259,195,207,201,196,181,154,61,103
E01007858,160,136,181,251,232,177,134,33,139
E01007859,65,554,570,121,95,83,78,32,40
E01007860,110,137,669,178,142,129,78,13,97
E01007861,158,187,113,142,248,254,211,56,156
E01007862,106,2560,879,137,123,136,112,40,90
E01007863,125,419,556,169,180,179,121,31,85
E01007864,27,196,1417,72,54,39,39,15,23
E01007865,207,196,160,261,283,214,187,56,118
E01007866,113,184,889,161,138,98,84,18,42
E01007867,47,224,1350,124,90,56,51,23,45
E01007868,99,102,316,141,112,123,91,34,161
E01007869,343,288,266,259,197,180,85,32,64
E01007870,249,221,280,295,245,204,137,73,139
E01007871,235,187,205,255,293,185,174,87,162
E01007872,303,234,232,250,226,175,151,53,129
E01007873,341,233,317,252,216,150,100,51,100
E01007874,407,307,270,240,186,167,125,49,111
E01007875,392,344,320,261,216,128,69,31,77
E01007877,329,211,198,241,144,86,70,49,118
E01007878,219,188,287,362,261,141,126,52,80
E01007879,144,196,427,207,194,160,111,47,160
E01007881,223,192,271,227,228,161,148,62,97
E01007882,152,194,380,296,190,145,134,66,80
E01007883,256,259,188,222,139,93,79,30,56
E01007885,238,179,282,288,244,141,96,47,42
E01007886,304,230,214,205,229,161,141,49,90
E01007887,142,156,152,177,223,191,162,48,111
E01007888,141,167,143,174,252,216,205,45,36
E01007889,381,338,277,435,513,296,231,61,145
E01007890,157,153,129,167,233,210,228,61,104
E01007891,134,181,119,146,213,223,269,112,154
E01007892,177,207,163,144,201,200,162,78,134
E01007893,123,151,151,151,229,241,236,83,126
E01007894,158,136,189,190,223,196,160,70,136
E01007895,119,169,131,141,229,197,194,78,198
E01007896,92,148,117,136,187,248,211,53,88
E01007897,89,129,105,112,191,206,315,101,138
E01007898,145,190,172,203,279,247,133,32,69
E01007899,135,148,103,129,215,238,285,92,118
E01007900,200,202,217,223,236,200,211,75,130
E01007901,154,184,150,190,195,169,158,73,208
E01007902,277,182,241,277,175,162,190,91,157
E01007904,311,241,232,232,178,135,169,78,125
E01007905,394,342,328,348,168,75,51,26,38
E01007906,465,354,326,312,226,144,119,54,81
E01007927,170,227,67,106,268,247,243,113,231
E01007928,185,238,104,121,276,294,291,75,167
E01007929,216,203,130,180,285,252,202,63,97
E01007930,202,199,96,141,247,217,162,63,149
E01007931,195,197,93,138,250,265,239,63,164
E01007932,144,209,81,113,246,204,195,66,157
E01007933,166,279,105,112,280,269,232,72,148
E01007934,237,162,110,201,261,208,158,46,85
E01007935,178,136,385,263,195,123,83,19,37
E01007936,203,162,359,348,251,118,93,18,38
E01007937,187,179,106,199,217,198,141,54,114
E01007938,222,189,82,211,242,203,187,65,108
E01007939,166,188,94,110,257,256,201,71,191
E01007940,354,279,246,250,223,132,82,37,90
E01007941,204,204,155,157,244,196,191,82,190
E01007942,374,323,347,301,202,144,81,40,50
E01007943,310,209,243,213,240,154,154,63,162
E01007944,524,331,374,344,200,136,60,32,57
E01007945,261,240,225,220,263,216,173,59,123
E01007946,332,210,263,188,227,158,112,37,58
E01007947,221,152,137,167,248,228,197,69,207
E01007948,344,313,193,234,223,152,120,59,119
E01007949,327,249,235,247,207,125,82,34,86
E01007950,295,218,206,205,196,132,126,65,86
E01007951,150,162,336,210,203,161,121,57,185
E01007952,164,199,115,150,284,215,210,62,170
E01007953,97,121,94,123,215,194,288,119,314
E01007954,211,242,94,188,288,238,202,66,121
E01007955,151,178,69,93,221,216,220,74,149
E01007956,255,293,111,217,385,299,260,104,273
E01007957,219,192,105,196,260,204,220,79,154
E01007958,157,179,86,130,221,180,258,70,184
E01007959,206,191,67,137,240,257,199,53,141
E01007960,128,143,483,228,186,127,135,55,95
E01007961,199,186,122,187,237,239,132,72,134
E01007962,84,102,642,184,110,82,74,47,140
E01007975,191,159,218,247,272,164,186,78,121
E01007976,147,144,182,187,232,203,169,76,145
E01007977,135,139,218,218,208,159,154,60,205
E01007978,198,179,312,351,286,182,88,24,44
E01007979,291,295,263,194,177,150,106,42,116
E01007980,221,139,229,348,273,172,80,27,55
E01007981,197,140,222,281,224,179,103,32,70
E01007982,251,261,262,254,278,192,157,69,97
E01007983,177,169,225,343,277,141,76,20,55
E01007984,163,161,131,180,277,174,164,70,115
E01007985,177,170,147,257,255,186,131,70,162
E01007986,161,103,283,269,225,123,91,53,61
E01007987,182,175,161,224,290,193,121,45,77
E01007988,147,198,126,166,268,206,185,75,149
E01007989,166,124,198,258,226,174,155,48,70
E01007990,159,156,134,160,239,191,184,101,161
E01007991,178,253,151,157,216,183,175,83,107
E01007992,190,182,229,278,276,167,149,52,101
E01007993,216,211,181,242,268,171,162,77,154
E01007994,193,134,220,280,218,172,132,39,47
E01007995,156,136,292,318,220,162,102,36,50
E01007996,180,150,196,240,224,157,166,58,181
E01007997,150,184,119,148,232,178,175,123,170
E01007998,134,143,156,189,243,157,214,106,250
E01007999,95,164,162,123,220,254,218,48,65
E01008000,136,142,183,173,223,182,185,94,185
E01008001,173,185,122,208,243,180,174,59,191
E01008002,141,133,141,208,218,238,208,114,164
E01008003,123,131,159,160,207,204,197,91,138
E01008004,167,199,156,189,245,156,198,107,189
E01008005,133,155,152,158,227,245,185,100,191
E01008006,118,110,121,141,204,186,200,102,180
E01008007,181,223,167,173,238,197,195,80,244
E01008009,300,262,233,214,202,135,88,32,81
E01008010,177,226,187,185,209,149,143,59,119
E01008011,309,235,277,199,215,158,124,36,80
E01008012,396,256,423,388,226,182,138,52,83
E01008013,171,165,159,184,171,125,115,25,53
E01008014,210,166,193,199,182,163,189,62,215
E01008015,195,213,191,213,270,181,151,67,127
E01008016,197,187,194,178,215,181,141,66,133
E01008017,201,220,202,193,212,174,193,76,117
E01008018,180,184,172,152,185,150,129,38,97
E01008042,236,176,328,265,210,166,120,44,89
E01008043,230,194,169,217,293,246,191,62,128
E01008044,232,219,106,213,227,193,155,77,193
E01008045,183,193,211,185,204,183,132,39,63
E01008046,252,148,354,375,209,147,84,19,71
E01008047,67,126,781,174,125,112,64,22,38
E01008048,91,144,698,193,146,80,100,33,49
E01008049,122,120,306,174,198,192,192,58,227
E01008050,92,117,597,232,162,98,66,16,31
E01008051,232,192,384,340,244,162,99,35,74
E01008052,180,158,380,337,299,209,145,37,49
E01008053,121,165,116,147,191,158,158,82,107
E01008054,230,205,195,185,190,124,98,26,71
E01008055,270,195,244,212,213,145,94,41,71
E01008056,189,228,165,176,253,155,187,44,100
E01008057,266,222,198,201,204,159,108,40,91
E01008058,143,162,144,137,252,208,197,87,135
E01008059,239,212,193,206,212,172,146,36,96
E01008060,214,182,178,200,196,145,118,42,111
E01008061,280,215,200,211,221,158,136,52,123
E01008062,332,279,212,176,227,156,136,59,116
E01008063,147,180,177,194,223,175,209,76,160
E01008064,93,204,838,206,113,96,70,23,44
E01008065,261,210,334,292,276,183,144,79,143
E01008066,35,147,1095,93,67,45,41,21,54
E01008067,30,164,1200,101,48,42,31,9,59
E01008068,263,579,1165,323,221,130,79,36,64
E01008069,65,139,988,134,76,64,76,25,50
E01008072,227,194,286,227,201,136,141,60,118
E01008073,84,217,619,211,182,166,109,41,73
E01008074,114,136,617,196,123,108,94,25,47
E01008075,226,244,256,205,182,112,90,32,94
E01008076,199,167,200,164,166,138,128,51,139
E01008077,148,180,184,194,213,169,165,60,148
E01008078,109,127,92,118,191,221,207,98,172
E01008079,141,150,71,144,198,197,157,54,123
E01008085,166,183,171,163,213,146,159,50,117
E01008086,205,191,164,178,212,151,105,63,80
E01008087,159,139,190,231,224,218,180,78,136
E01008088,129,140,177,186,237,168,174,91,127
E01008089,285,254,236,226,256,139,118,54,111
E01008090,266,170,254,205,240,186,150,52,101
E01008091,152,144,289,251,244,207,97,38,42
E01008092,177,138,208,184,211,140,160,59,150
E01008093,138,122,254,249,220,183,143,52,94
E01008094,163,127,152,125,147,136,118,51,96
E01008095,169,176,553,232,148,96,106,39,70
E01008096,304,334,384,312,268,200,189,52,133
E01008097,246,209,250,219,186,158,175,66,112
E01008098,283,256,205,227,212,157,114,55,81
E01008099,179,174,333,299,254,123,95,42,99
E01008100,190,181,176,146,200,144,105,37,86
E01008101,214,167,334,273,239,178,172,87,99
E01008102,145,165,133,145,134,121,118,36,118
E01008103,235,192,217,179,208,141,126,43,69
E01008104,139,295,550,145,142,103,92,37,84
E01008105,185,991,1441,287,177,115,58,39,36
E01008107,146,188,487,209,186,111,77,41,82
E01008108,185,349,823,268,158,84,43,19,52
E01008109,200,391,644,252,156,128,112,59,93
E01008111,85,191,841,175,132,90,81,25,68
E01008112,314,173,548,316,147,107,64,30,51
E01008113,235,193,442,332,211,125,87,39,68
E01008114,247,615,1080,308,171,94,49,27,24
E01008115,81,261,1053,140,87,72,39,22,62
E01008116,184,203,185,125,182,171,129,58,90
E01008117,138,161,130,136,187,155,161,55,98
E01008118,185,157,196,158,202,163,145,62,129
E01008119,221,210,150,141,191,138,96,36,96
E01008122,259,183,198,187,165,142,91,50,75
E01008123,221,186,182,162,159,159,107,41,96
E01008124,305,188,252,234,182,133,105,36,64
E01008125,169,201,155,155,229,177,181,69,145
E01008126,140,189,97,129,259,227,262,105,144
E01008128,196,145,151,219,301,275,234,72,121
E01008129,130,188,114,148,236,205,191,60,137
E01008130,131,165,112,121,252,198,259,103,153
E01008131,158,187,145,175,254,242,207,66,142
E01008132,136,190,112,129,244,271,161,60,113
E01008133,110,151,91,123,215,189,256,123,272
E01008134,90,140,100,117,219,193,198,79,195
E01008135,178,193,214,255,280,228,205,70,147
E01008136,148,174,106,164,210,196,193,58,106
E01008137,105,151,92,140,197,212,262,111,171
E01008138,119,148,90,127,210,156,170,86,196
E01008139,154,167,199,187,243,152,214,111,155
E01008140,188,195,182,281,280,228,197,80,175
E01008141,166,163,114,183,247,218,262,79,159
E01008142,195,198,198,185,234,183,130,39,116
E01008143,189,158,182,212,285,217,200,75,102
E01008144,208,184,155,259,263,185,198,66,148
E01008145,131,186,133,146,212,201,212,88,163
E01008146,141,166,88,145,227,200,236,49,82
E01008147,141,129,95,157,223,195,273,84,129
E01008148,164,181,130,174,207,192,229,74,158
E01008149,155,190,142,192,241,189,230,64,93
E01008150,187,132,170,184,190,167,177,54,193
E01008151,112,118,491,297,183,151,103,30,54
E01008152,156,127,116,189,239,193,149,66,191
E01008153,140,112,380,329,257,137,137,47,114
E01008154,143,111,283,299,237,189,168,68,130
E01008155,128,140,427,287,193,157,112,47,55
E01008156,112,128,193,222,236,207,191,69,91
E01008157,119,137,213,210,176,202,216,103,181
E01008158,176,156,158,186,209,190,234,93,133
E01008159,152,86,385,320,173,115,131,63,102
E01008160,132,122,202,243,177,178,147,72,126
E01008161,159,151,300,323,253,173,153,62,94
E01019735,144,178,106,143,241,242,234,93,150
E01019737,102,111,77,91,165,162,197,71,192
E01033261,36,189,1319,148,27,14,16,7,11
E01033262,25,247,1176,180,65,41,7,1,7
E01033263,115,113,725,224,77,46,17,3,10
E01033264,33,139,988,230,51,35,9,0,2
E01033265,16,337,642,161,81,36,23,3,5
E01033266,57,236,1030,181,50,37,15,1,4
E01033267,19,344,824,124,37,19,11,5,4
E01033268,362,329,604,343,233,156,153,69,124
E01033269,451,305,327,329,222,130,59,47,49
E01033270,169,97,626,346,112,61,35,8,30
E01033271,220,97,377,301,183,87,49,24,65
E01033272,88,94,444,253,107,64,43,17,49
E01033273,103,757,1126,168,96,82,37,13,40
E01033274,32,1314,867,140,32,12,10,0,3
E01033275,284,170,202,325,291,183,103,21,32
E01033276,34,542,2150,166,25,2,1,2,1
E01033277,407,336,374,329,281,235,177,74,121
E01033280,196,226,129,208,324,256,174,42,82
