geocode,female,male
E00071239,152,144
E00071240,155,147
E00071241,142,152
E00071242,165,145
E00071243,140,155
E00071244,170,144
E00071245,181,184
E00071246,195,195
E00071247,133,128
E00071248,192,152
E00071249,208,201
E00071250,183,152
E00071251,151,138
E00071252,188,194
E00071253,185,179
E00071254,139,139
E00071255,150,168
E00071256,135,134
E00071257,129,153
E00071258,157,169
E00071259,165,155
E00071260,56,124
E00071281,151,151
E00071282,142,137
E00071283,162,201
E00071284,130,111
E00071285,128,124
E00071286,129,122
E00071287,125,136
E00071288,130,140
E00071289,158,144
E00071290,168,166
E00071292,104,97
E00071293,147,139
E00071294,149,136
E00071295,186,158
E00071296,130,145
E00071297,152,139
E00071298,158,162
E00071299,158,174
E00071300,105,122
E00071301,137,127
E00071305,156,143
E00071306,136,144
E00071307,138,124
E00071309,159,157
E00071310,105,117
E00071312,115,125
E00071315,240,219
E00071324,151,152
E00071329,173,171
E00071449,151,162
E00071467,172,154
E00071468,152,159
E00071469,143,149
E00071471,176,157
E00071472,145,155
E00071473,139,140
E00071474,161,148
E00071475,135,167
E00071476,135,157
E00071478,175,177
E00071479,170,162
E00071480,111,98
E00071486,150,127
E00071503,159,151
E00071504,259,252
E00071505,94,94
E00071506,114,119
E00071507,125,124
E00071508,111,110
E00071509,112,106
E00071510,116,96
E00071511,82,61
E00071513,139,120
E00071516,182,199
E00071517,161,161
E00071519,171,164
E00071521,168,169
E00071524,195,195
E00071525,161,133
E00071527,182,168
E00071528,163,151
E00071529,167,177
E00071532,142,165
E00071533,141,134
E00071534,142,144
E00071536,101,113
E00071537,190,202
E00071538,202,181
E00071604,163,146
E00071605,266,283
E00071606,149,168
E00071607,142,165
E00071608,167,165
E00071609,177,193
E00071610,172,164
E00071611,161,155
E00071612,160,140
E00071613,162,164
E00071614,261,281
E00071615,146,144
E00071616,124,122
E00071617,165,163
E00071618,295,301
E00071621,139,109
E00071622,140,141
E00071623,133,109
E00071624,134,114
E00071625,160,152
E00071626,129,138
E00071627,120,93
E00071628,174,144
E00071629,113,104
E00071630,152,163
E00071631,157,148
E00071650,155,174
E00071651,111,141
E00071652,178,213
E00071653,180,169
E00071654,179,150
E00071655,162,169
E00071656,188,186
E00071657,176,170
E00071658,102,109
E00071659,166,155
E00071660,137,138
E00071661,159,149
E00071662,111,137
E00071663,170,188
E00071664,158,151
E00071665,133,161
E00071666,174,185
E00071667,125,156
E00071668,178,166
E00071669,186,177
E00071670,169,167
E00071671,164,165
E00071672,176,167
E00071673,146,108
E00071674,136,142
E00071675,228,223
E00071676,199,159
E00071677,177,162
E00071678,159,162
E00071689,176,168
E00071691,222,185
E00071695,186,194
E00071698,170,166
E00146813,164,141
E00146816,155,131
E00146817,182,181
E00146818,148,142
E00146819,175,131
E00146906,170,171
E00146907,176,168
E00146911,104,139
E00146918,65,61
E00146919,178,162
E00146920,128,116
E00146921,82,92
E00146922,152,179
E00146923,125,129
E00146951,183,174
E00146952,181,170
E00146953,159,158
E00146954,172,161
E00146955,142,140
E00146956,102,112
E00146957,96,102
E00146958,148,134
E00146959,161,159
E00146960,196,172
E00146961,160,161
E00146962,173,178
E00146963,147,136
E00146964,133,129
E00146965,158,146
E00146966,142,131
E00146967,160,161
E00146968,178,197
E00146969,129,133
E00146972,128,142
E00146973,90,95
E00146974,132,129
E00146975,150,136
E00151089,118,94
E00173114,94,83
E00173117,94,75
E00173128,105,96
E00174579,168,783
E00174585,60,54
