geocode,asian,black,mixed,other,white
W00005185,0,0,0,0,309
W00005189,0,0,0,3,143
W00005191,2,1,6,0,284
W00005192,1,0,1,0,355
W00005318,4,0,1,0,226
W00005319,7,1,2,1,311
W00005320,3,0,0,0,341
W00005321,1,0,0,0,256
W00005322,1,0,1,0,213
W00005324,0,1,1,0,304
W00005325,5,0,1,0,237
W00005326,3,1,3,0,214
W00005327,1,1,3,0,533
W00005329,0,2,1,0,214
W00005330,2,0,2,0,340
W00005331,5,4,0,0,339
W00005332,3,0,0,0,248
W00005333,3,0,1,0,306
W00005334,0,0,4,0,292
W00005335,3,0,2,1,272
W00005338,4,0,3,0,318
W00005509,0,0,7,0,579
W00005510,0,0,1,0,209
W00005511,1,0,6,0,252
W00005512,1,0,4,0,273
W00005513,0,0,0,0,125
W00005514,0,0,1,0,218
W00005515,0,0,2,0,173
W00005516,8,0,1,0,406
W00006104,8,1,2,0,346
W00006105,2,0,3,0,332
W00006106,4,0,3,1,287
W00006107,0,0,1,0,308
W00006108,3,0,3,0,235
W00006109,1,1,3,0,297
W00006110,10,0,1,0,223
W00006111,0,0,0,0,281
W00006112,2,0,2,0,286
W00006113,4,1,1,0,294
W00006114,4,0,3,0,314
W00006115,4,0,1,0,301
W00006116,2,0,2,0,312
W00006117,4,0,2,0,261
W00006118,3,0,3,0,242
W00006119,0,0,1,0,280
W00006120,3,2,7,0,553
W00006121,0,0,0,0,265
W00006122,3,1,4,1,383
W00006123,0,0,0,0,130
W00006124,0,0,1,0,226
W00006125,0,0,5,0,339
W00006126,3,0,0,0,246
W00006127,3,0,0,0,341
W00006128,6,5,4,4,413
W00006129,0,0,1,0,340
W00006174,3,0,1,0,276
W00006175,2,0,2,1,245
W00006176,0,0,1,0,312
W00006177,0,0,1,0,228
W00006178,0,0,3,0,205
W00006179,8,0,0,0,299
W00006180,1,0,1,0,275
W00006181,0,0,1,0,323
W00006182,0,0,3,0,263
W00006183,0,0,1,0,262
W00006184,2,0,6,1,275
W00006185,1,0,1,0,343
W00006186,0,0,1,0,292
W00006187,0,0,1,0,316
W00006188,3,0,0,0,266
W00006189,0,0,0,0,294
W00006190,2,10,0,2,274
W00006191,0,1,1,0,186
W00006192,4,0,5,0,261
W00006193,0,2,1,0,237
W00006209,2,0,5,0,429
W00006210,1,0,1,0,290
W00006211,0,1,0,0,347
W00006212,0,0,2,0,273
W00006213,0,1,2,0,234
W00006214,0,0,2,0,360
W00006215,3,1,0,1,363
W00006216,4,0,0,0,227
W00006217,1,0,0,0,270
W00006218,4,0,4,0,304
W00006219,8,0,0,0,296
W00006230,6,7,3,0,298
W00006233,6,3,11,5,272
W00006234,9,7,5,0,271
W00006235,5,5,0,0,238
W00006236,2,5,2,1,308
W00006237,10,9,4,0,250
W00006238,0,0,0,0,258
W00006265,14,1,5,0,337
W00006266,21,1,6,2,175
W00006268,5,0,3,0,314
W00006269,11,3,3,0,390
W00006270,11,0,0,0,257
W00006271,0,0,0,0,262
W00006272,1,0,2,0,330
W00006273,1,5,3,0,427
W00006274,10,1,3,6,422
W00006275,0,0,1,0,363
W00006276,0,0,0,0,341
W00006277,6,1,0,0,224
W00006278,1,0,9,0,272
W00006279,4,1,6,1,453
W00006280,0,0,1,0,309
W00006281,0,0,2,0,313
W00006282,6,0,0,0,193
W00006283,1,2,2,0,431
W00006284,0,4,1,0,451
W00006286,0,0,2,0,289
W00006287,15,0,5,1,241
W00006289,0,0,2,0,267
W00006290,4,13,3,0,345
W00006291,4,1,2,0,287
W00006292,5,0,2,1,267
W00006293,1,0,6,1,287
W00006294,1,0,1,0,314
W00006295,0,0,0,0,333
W00006296,0,0,2,0,296
W00006297,0,0,3,0,293
W00006298,1,1,3,1,304
W00006299,0,0,0,0,300
W00006309,1,1,5,0,304
W00006314,2,0,0,0,306
W00006316,6,0,6,5,475
W00006400,1,0,3,0,295
W00006401,11,6,1,0,309
W00006402,0,0,5,0,323
W00006403,7,0,1,0,211
W00006404,1,0,0,0,258
W00006405,0,0,0,0,298
W00006406,1,0,2,0,320
W00006407,0,0,1,0,215
W00006408,6,0,1,0,262
W00006409,0,2,3,0,298
W00006410,6,3,0,0,240
W00006411,0,0,0,0,302
W00006412,0,0,1,0,330
W00006413,0,0,1,0,297
W00006414,0,0,0,0,292
W00006415,0,0,2,0,315
W00006416,0,0,1,0,319
W00006417,0,0,0,0,331
W00006418,11,0,1,0,261
W00006429,3,1,11,0,384
W00006430,4,4,3,2,373
W00006431,0,0,2,0,251
W00006432,8,0,6,0,510
W00006433,12,3,5,0,266
W00006434,1,4,0,0,262
W00006435,5,0,2,0,438
W00006436,2,0,4,0,424
W00006437,15,1,4,0,242
W00006438,7,0,5,0,251
W00006439,8,1,7,0,578
W00006440,18,0,7,0,536
W00006441,3,1,6,0,251
W00006442,12,2,5,0,339
W00006443,5,0,3,0,277
W00006444,1,2,5,0,308
W00006445,11,5,5,0,573
W00006446,1,0,1,3,234
W00006447,4,1,3,0,284
W00006448,6,6,7,0,367
W00006449,9,1,7,5,339
W00006450,2,0,2,0,304
W00006451,3,0,3,0,227
W00006453,8,1,3,5,333
W00006454,2,0,1,0,295
W00006455,0,0,1,0,258
W00006456,0,0,2,1,312
W00006457,1,1,0,1,294
W00006458,0,0,1,0,331
W00006459,17,1,8,0,264
W00006460,2,0,0,0,292
W00006461,1,0,1,0,336
W00006462,4,0,1,0,322
W00006463,7,0,4,7,261
W00006466,0,0,0,0,318
W00006467,4,0,0,0,389
W00006468,1,0,4,1,279
W00006469,4,0,1,4,294
W00006470,5,0,0,0,311
W00006471,4,0,10,0,308
W00006472,7,25,5,1,287
W00006473,7,0,2,2,207
W00006474,0,1,0,0,220
W00006475,7,0,2,0,241
W00006476,4,0,4,0,294
W00006484,0,1,1,0,302
W00006485,6,0,1,0,387
W00006486,0,0,0,0,268
W00006487,0,0,0,0,299
W00006488,1,0,3,0,281
W00006489,3,0,2,1,286
W00006490,0,0,0,0,252
W00006491,0,0,2,1,231
W00006492,3,4,0,0,261
W00006493,4,0,0,0,277
W00006494,0,0,1,0,269
W00006495,10,0,0,1,317
W00006496,0,1,4,0,325
W00006497,2,0,2,0,273
W00006498,1,0,2,0,325
W00006499,1,1,2,1,242
W00006527,1,1,5,0,199
W00006528,22,1,5,0,414
W00006529,2,4,4,0,261
W00006530,4,0,5,0,277
W00006531,5,2,6,2,326
W00006532,16,0,2,0,304
W00006533,0,1,1,0,286
W00006534,8,2,4,0,313
W00006535,9,1,1,0,240
W00006562,14,0,0,0,296
W00006563,9,0,3,0,569
W00006564,2,0,2,0,454
W00006565,0,0,0,0,322
W00006566,7,0,3,0,406
W00006567,7,0,1,0,278
W00006568,0,0,4,0,236
W00006569,0,0,9,0,343
W00006570,5,0,0,0,260
W00006571,3,1,2,0,233
W00006572,5,0,1,0,268
W00006573,9,0,0,0,392
W00006574,3,0,3,0,271
W00006575,14,0,0,0,295
W00006576,5,0,0,0,250
W00006577,0,0,1,0,320
W00006578,7,0,0,0,305
W00006579,1,0,2,0,306
W00006580,2,0,2,0,294
W00006581,2,0,1,0,304
W00006583,1,0,0,1,282
W00006584,0,0,0,5,368
W00006585,10,0,2,0,218
W00006586,0,0,3,1,465
W00006587,0,0,0,1,317
W00006588,0,0,3,0,286
W00006589,0,1,6,0,345
W00006590,0,0,1,0,289
W00006591,7,0,1,1,463
W00006592,1,0,1,1,327
W00006593,0,0,1,0,236
W00006594,12,0,1,0,271
W00006697,0,0,1,0,315
W00006698,3,0,3,0,327
W00006699,1,1,0,0,269
W00006700,7,1,6,0,288
W00006701,3,1,8,0,322
W00006702,0,0,0,0,295
W00006703,5,0,4,0,271
W00006704,5,0,4,0,286
W00006705,5,0,0,0,314
W00006706,0,4,0,0,282
W00006707,3,0,5,0,216
W00006708,6,6,1,0,279
W00009893,3,0,0,0,284
W00009895,1,0,0,0,435
W00009896,0,1,3,0,354
W00009898,2,0,3,0,310
W00009899,6,0,0,0,324
W00009900,7,0,3,0,304
W00009901,8,0,1,0,343
W00009902,4,1,6,0,331
W00009906,10,0,0,0,187
W00009908,9,0,4,0,380
W00009910,3,1,2,0,272
W00009913,7,1,2,0,289
W00009914,4,0,1,0,348
W00009915,0,0,1,0,306
W00009949,1,0,7,0,499
W00009950,0,0,2,0,307
W00009969,0,0,0,0,128
