geocode,asian,black,mixed,other,white
E00092585,0,0,0,0,188
E00092586,0,0,2,0,291
E00092587,0,0,1,0,123
E00092588,1,1,4,0,165
E00092589,1,0,1,0,245
E00092590,0,1,4,0,400
E00092591,0,0,0,0,154
E00092592,0,0,0,0,126
E00092593,0,0,2,0,224
E00092594,0,0,0,0,163
E00092595,2,0,3,1,331
E00092596,3,0,0,0,247
E00092597,0,0,1,0,236
E00092598,0,3,0,0,331
E00092600,0,0,0,0,187
E00092601,2,1,0,1,178
E00092673,0,0,1,0,183
E00092682,1,0,1,0,241
E00092690,0,1,2,0,247
E00092691,0,3,1,0,207
E00092693,0,0,0,0,371
E00092694,2,0,5,0,285
E00092695,0,0,2,0,309
E00093063,4,0,9,0,391
E00093064,0,0,2,0,192
E00093065,0,1,2,0,209
E00093066,1,0,0,0,203
E00093067,0,0,0,0,291
E00093068,3,0,2,0,284
E00093069,6,1,8,1,223
E00093070,1,1,3,0,319
E00093090,1,0,0,0,316
E00093091,1,0,4,0,296
E00093092,6,0,1,0,413
E00093093,0,0,0,0,271
E00093094,0,0,0,0,333
E00093095,3,1,5,0,340
E00093096,0,0,3,0,164
E00093097,4,0,2,0,330
E00093098,1,0,2,0,412
E00093099,1,1,1,0,258
E00093100,1,0,3,1,379
E00093101,2,0,1,0,389
E00093102,2,0,4,0,292
E00093103,1,3,0,0,283
E00093104,4,0,3,1,288
E00093105,4,0,1,0,266
E00093106,0,0,2,0,234
E00093107,1,1,1,1,216
E00093108,0,1,0,0,277
E00093109,0,0,2,0,153
E00093110,1,0,4,0,197
E00093111,1,0,1,0,196
E00093113,0,1,1,0,237
E00093115,2,1,5,0,264
E00093116,2,0,2,0,294
E00093117,1,0,1,0,290
E00093118,0,0,3,0,277
E00093119,1,3,2,1,262
E00093120,2,0,1,0,316
E00093121,3,0,1,0,318
E00093122,0,0,4,0,254
E00093123,2,0,0,0,253
E00093124,5,0,0,4,321
E00093125,0,0,0,0,269
E00093126,3,0,0,1,240
E00093127,0,1,0,0,241
E00093128,2,0,1,0,251
E00093129,1,0,1,0,266
E00093130,1,1,1,0,250
E00093131,1,1,1,0,261
E00093132,7,2,3,0,410
E00093133,2,6,4,0,465
E00093134,2,1,3,1,269
E00093135,0,1,9,4,226
E00093137,0,0,0,0,290
E00093138,1,0,1,0,351
E00093140,0,0,1,1,279
E00093141,0,0,0,0,271
E00093218,3,4,9,2,513
E00093225,29,1,4,0,335
E00093231,0,0,1,0,284
E00093232,8,0,7,5,283
E00093234,8,1,8,0,365
E00093254,0,0,0,0,292
E00093261,0,1,4,4,443
E00093262,0,0,1,0,277
E00093263,2,0,2,0,151
E00093264,0,0,1,0,238
E00093265,0,1,0,0,156
E00093266,0,2,0,0,105
E00093267,1,0,3,0,159
E00093268,0,0,0,0,204
E00093269,0,0,0,0,269
E00093270,0,0,2,0,411
E00093271,5,0,0,0,267
E00093272,0,1,11,0,397
E00093274,2,3,1,0,287
E00093275,1,1,4,0,380
E00093276,0,0,4,1,338
E00093277,7,2,7,1,415
E00093278,5,0,2,0,311
E00093279,5,1,14,0,316
E00093280,6,2,5,1,288
E00093281,3,0,1,0,314
E00093282,3,0,4,0,264
E00093283,0,3,7,9,247
E00093284,1,2,3,0,254
E00093285,0,0,2,0,229
E00093286,0,0,0,0,229
E00093287,0,0,1,0,268
E00093288,5,2,6,0,255
E00093289,9,1,2,0,333
E00093290,1,0,3,0,329
E00093310,5,0,3,1,398
E00093311,0,0,2,1,412
E00093312,1,0,0,0,227
E00093313,4,0,3,0,261
E00093314,1,1,1,0,314
E00093315,0,0,5,0,272
E00093316,0,0,0,0,283
E00093317,2,0,2,0,289
E00093318,0,2,3,0,279
E00093319,1,0,1,0,265
E00093320,2,0,2,0,335
E00093321,0,1,1,0,276
E00093322,2,3,1,2,278
E00093338,7,6,8,0,292
E00093340,0,1,10,5,296
E00093343,3,7,28,1,350
E00093348,7,1,8,2,301
E00093349,3,7,16,1,210
E00093369,1,1,0,0,325
E00093370,1,6,3,0,315
E00093371,5,2,1,1,325
E00093372,0,0,2,0,292
E00093373,0,2,4,0,302
E00093374,9,0,1,0,295
E00093375,1,2,2,1,272
E00093376,1,0,0,0,245
E00093377,5,0,4,0,364
E00093378,4,1,2,0,286
E00093379,1,2,5,0,304
E00093380,2,0,1,0,304
E00093389,5,1,5,0,376
E00093390,6,0,2,0,384
E00093391,0,0,0,0,267
E00093392,0,3,4,0,330
E00093393,0,1,0,0,266
E00093394,1,0,0,0,277
E00093395,2,0,3,0,317
E00093396,2,1,2,1,256
E00093397,0,0,1,0,294
E00093398,0,1,1,0,252
E00093399,12,0,11,4,240
E00093400,5,4,10,0,223
E00093401,1,0,4,0,297
E00093402,0,1,7,0,285
E00093404,6,0,6,2,297
E00093405,0,0,4,0,280
E00093406,0,0,1,1,272
E00093407,0,0,4,1,300
E00093408,13,1,0,1,292
E00093409,7,0,3,0,289
E00093410,4,0,1,0,237
E00093411,1,2,2,4,337
E00093412,2,1,7,2,285
E00093413,5,0,3,0,258
E00093414,1,1,2,0,293
E00093415,6,1,3,0,301
E00093417,2,0,4,0,310
E00093418,3,0,1,0,357
E00093419,0,0,4,0,347
E00093420,2,0,1,0,246
E00093421,0,0,0,0,352
E00093422,0,0,1,0,193
E00093423,1,1,0,0,332
E00093424,6,0,1,0,331
E00093425,7,0,13,0,489
E00093429,3,0,1,0,356
E00093436,0,0,0,0,198
E00093437,2,1,10,0,382
E00147044,0,0,2,0,240
E00147046,0,1,1,0,216
E00147052,0,1,7,0,359
E00147053,5,0,0,0,249
E00147080,4,8,2,6,269
E00147081,0,0,5,1,278
E00147087,12,0,4,0,310
E00147088,1,0,3,0,260
E00147089,3,1,4,0,364
E00147090,0,0,4,0,525
E00147092,0,0,3,1,164
E00147131,4,0,2,0,247
E00147132,0,0,0,0,161
E00147133,0,0,0,0,292
E00147134,0,0,1,0,318
E00147135,5,1,2,0,382
E00147136,3,0,1,0,231
E00147137,1,4,5,0,393
E00147138,3,0,0,0,362
E00147139,3,0,0,0,232
E00147140,11,0,0,0,203
E00147141,6,0,3,0,222
E00147142,1,1,2,0,365
E00147143,2,0,3,1,379
E00147144,0,0,1,0,354
E00147145,3,0,4,1,416
E00147146,2,0,0,0,280
E00147147,1,0,0,0,374
E00147148,2,0,0,0,287
E00147149,1,0,4,0,330
E00147150,1,1,2,4,291
E00147151,0,0,1,0,305
E00147152,1,0,4,0,222
E00147153,0,0,1,0,366
E00147154,1,0,1,0,438
E00147155,2,0,1,0,318
E00147156,0,0,1,0,328
E00147157,2,1,0,0,257
E00147158,1,0,4,0,399
E00147159,0,0,2,0,283
E00147160,2,0,2,0,289
E00147161,4,1,2,0,286
E00147162,1,0,4,4,373
E00147163,0,0,0,0,308
E00147164,0,0,1,0,322
E00147165,0,2,1,0,381
E00147166,4,0,0,0,267
E00147169,3,0,2,0,274
E00147171,1,1,1,0,212
E00174344,1,0,1,0,252
E00174358,6,0,4,3,522
E00174360,1,0,1,0,315
E00174363,6,2,11,0,501
E00174364,8,0,5,1,383
E00174366,6,0,4,0,376
E00174374,4,0,1,0,289
E00174375,5,3,1,0,304
E00174377,1,6,5,2,195
E00174378,3,0,1,0,113
E00174385,6,0,2,0,269
E00174386,13,2,5,0,253
E00174388,16,0,7,0,259
E00174405,5,4,0,0,312
E00174406,6,0,5,0,323
E00174408,5,0,0,0,279
E00174413,13,0,2,0,486
E00174422,0,0,0,1,123
E00174566,0,0,2,0,294
E00174567,4,0,0,0,329
W00001856,1,0,0,0,328
W00001857,1,0,2,0,312
W00001858,0,0,0,0,297
W00001859,0,0,1,0,300
W00002143,0,0,0,0,312
W00002145,0,0,4,0,368
