geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00053421,23,35,39,21,29,31,23,7,21
E00053422,21,38,37,34,32,29,11,6,12
E00053424,30,25,27,26,24,23,36,3,21
E00053425,91,54,58,78,56,41,28,4,5
E00053426,51,18,55,47,32,19,18,10,14
E00053427,41,29,26,51,54,52,47,10,32
E00053428,48,27,33,36,21,25,36,7,16
E00053429,51,24,63,60,29,22,5,7,9
E00053430,4,3,14,5,6,10,29,18,59
E00053431,38,32,26,49,49,41,46,16,21
E00053432,21,43,41,31,38,39,30,9,21
E00053433,51,18,46,40,31,34,24,7,22
E00053434,51,46,35,75,52,31,23,7,13
E00053435,35,28,44,42,44,48,55,10,30
E00053436,36,34,29,37,39,36,34,6,22
E00053437,20,38,23,34,53,55,40,9,31
E00053438,23,24,43,33,45,26,28,12,19
E00053439,25,31,23,29,37,60,59,20,31
E00053449,26,38,17,19,46,59,46,16,28
E00053451,34,31,40,60,47,37,25,12,21
E00053453,27,31,46,54,38,37,36,9,9
E00053454,31,42,34,46,51,60,38,16,24
E00053455,61,54,42,60,82,49,18,5,84
E00053456,22,53,11,23,66,70,60,29,28
E00053457,28,19,29,29,40,32,47,29,32
E00053458,24,39,22,28,57,57,62,11,24
E00053459,44,83,40,44,89,62,27,9,13
E00053460,32,38,40,37,45,44,43,15,26
E00053461,83,51,61,82,88,87,59,18,30
E00053462,15,26,19,16,44,48,46,11,42
E00053463,21,17,23,31,35,47,35,21,31
E00053464,25,20,18,30,39,57,55,16,29
E00053465,37,36,28,37,49,50,53,22,32
E00053466,31,31,22,27,62,42,42,15,23
E00053467,32,36,18,23,60,31,32,23,35
E00053468,37,39,35,29,54,38,22,10,39
E00053469,46,40,42,51,46,67,49,11,23
E00053470,39,41,55,34,45,62,26,6,15
E00053471,48,34,27,51,44,57,42,8,8
E00053472,42,57,36,46,56,41,39,15,23
E00053473,23,33,19,36,53,35,44,20,20
E00053474,28,26,45,20,10,20,35,21,61
E00053475,24,37,29,27,48,62,57,18,13
E00053476,48,45,48,41,49,49,43,11,14
E00053477,13,19,13,19,35,42,42,18,28
E00053478,39,27,49,88,57,39,46,15,17
E00053479,43,32,40,40,36,43,43,10,21
E00053480,35,38,34,38,44,35,42,16,26
E00053481,27,27,19,28,36,31,45,20,38
E00053482,22,42,20,28,51,47,49,16,18
E00053483,33,38,30,43,31,42,47,13,18
E00053484,61,53,26,43,55,21,51,19,17
E00053485,35,35,48,48,31,27,37,18,22
E00053486,53,60,34,63,78,72,44,13,18
E00053487,30,41,34,43,54,50,35,17,26
E00053488,23,30,17,26,39,45,38,22,46
E00053489,27,41,39,31,60,69,32,18,19
E00053490,18,34,10,20,30,35,39,23,29
E00053491,25,41,22,23,33,51,82,11,24
E00053492,51,64,38,54,72,40,20,8,24
E00053493,25,33,20,25,58,53,69,22,18
E00053494,29,30,50,37,42,25,25,9,14
E00053495,42,58,32,45,87,55,48,15,23
E00053496,24,35,29,32,35,32,33,14,35
E00053497,68,82,71,80,95,67,29,11,12
E00053498,62,36,35,74,82,52,55,18,24
E00053499,43,46,43,41,52,32,21,6,32
E00053500,39,30,22,38,63,58,56,16,14
E00053501,17,37,22,24,50,76,49,16,20
E00053502,38,45,31,27,60,31,45,12,34
E00053503,37,50,40,48,51,32,31,9,17
E00053641,115,53,44,69,57,35,25,4,5
E00053642,61,49,43,56,41,49,46,20,17
E00053643,63,70,60,68,62,73,33,7,16
E00053644,34,41,45,38,51,61,52,12,12
E00053645,60,70,41,43,74,58,39,5,20
E00053646,56,81,48,59,109,93,65,13,48
E00053647,43,33,33,54,46,37,22,18,18
E00053648,49,63,32,47,45,40,29,10,22
E00053649,42,46,39,35,64,36,19,6,44
E00053650,45,77,56,48,69,44,28,8,37
E00053651,14,25,21,25,33,47,47,13,29
E00053652,19,25,19,23,42,19,32,12,19
E00053653,34,29,33,32,51,34,31,10,28
E00053654,50,50,43,36,47,53,31,10,17
E00053655,20,24,23,30,34,30,18,14,36
E00053656,23,35,27,27,43,43,23,19,35
E00053657,42,44,43,47,59,58,40,22,46
E00053658,56,61,58,54,52,30,27,1,4
E00053659,22,16,36,28,31,22,29,9,30
E00053660,25,31,50,32,32,38,25,8,16
E00053661,38,37,30,49,46,39,31,6,14
E00053663,91,59,51,61,48,19,14,9,18
E00053664,81,73,45,80,57,27,23,12,30
E00053665,87,86,54,76,44,42,30,12,24
E00053666,51,41,29,49,39,21,30,7,26
E00053667,66,39,35,54,40,38,18,9,16
E00053668,56,61,42,60,51,41,18,16,10
E00053670,76,73,55,54,51,36,12,5,5
E00053671,29,26,17,20,22,27,39,17,49
E00053672,67,43,41,67,48,41,15,8,6
E00053673,70,57,40,54,41,32,19,6,24
E00053674,69,51,68,47,45,47,16,7,27
E00053675,67,64,37,47,69,37,27,10,13
E00053676,63,79,42,51,55,30,13,14,10
E00053677,77,47,51,51,53,40,27,5,60
E00053678,43,33,41,49,52,42,9,3,6
E00053679,50,40,28,47,40,55,28,9,30
E00053680,55,40,44,45,41,27,31,14,30
E00053681,63,36,53,47,41,52,22,11,54
E00053682,30,28,46,36,28,34,37,23,50
E00053683,36,41,24,37,62,53,46,17,30
E00053684,16,7,27,26,14,18,15,8,26
E00053685,35,25,36,43,33,30,43,12,22
E00053686,40,27,39,45,48,25,15,7,11
E00053786,135,95,98,109,50,37,10,4,12
E00053787,43,21,23,28,20,36,30,6,22
E00053788,87,85,80,60,42,46,27,14,17
E00053789,113,68,80,97,51,56,54,13,15
E00053790,30,10,26,14,15,28,20,11,75
E00053791,73,39,56,45,32,22,16,1,8
E00053792,83,56,34,59,48,32,23,10,30
E00053793,53,47,59,61,41,44,34,6,15
E00053794,78,34,71,44,43,38,11,6,8
E00053795,90,79,82,54,36,28,21,6,23
E00053796,51,54,44,63,41,37,25,13,23
E00053797,45,28,34,42,40,50,32,3,27
E00053798,44,53,44,42,58,51,40,17,20
E00053799,45,39,43,37,41,59,50,14,25
E00053800,62,39,47,49,40,41,19,10,32
E00053801,24,26,40,29,50,40,30,20,36
E00053802,84,51,71,57,53,42,33,13,13
E00053803,85,58,82,74,71,56,46,9,18
E00053804,120,82,82,92,47,40,34,12,14
E00053805,88,74,61,65,42,25,7,9,8
E00053806,93,75,95,80,39,43,22,4,11
E00053807,40,34,42,61,29,13,4,6,5
E00053808,74,35,54,66,38,36,13,1,8
E00053809,92,72,59,50,54,24,28,5,7
E00053810,96,47,82,83,31,39,18,7,4
E00053811,85,85,56,54,38,31,17,2,4
E00053812,84,73,69,61,41,30,14,4,20
E00053813,71,62,66,57,33,30,9,6,12
E00053814,95,74,65,54,43,34,22,7,8
E00053815,34,39,37,39,44,22,14,3,3
E00053816,59,34,43,41,34,34,34,12,21
E00053817,54,52,37,49,43,31,36,13,23
E00053818,43,37,49,35,52,75,35,6,10
E00053819,49,34,42,40,50,62,26,12,24
E00053820,51,64,55,53,52,39,29,8,6
E00053821,72,52,56,60,38,35,28,10,15
E00053822,54,61,53,36,59,54,31,10,27
E00053823,46,64,41,40,45,41,44,15,25
E00053824,14,15,13,20,30,36,55,20,73
E00053825,75,67,70,66,56,66,37,9,22
E00053826,36,53,48,39,28,30,18,10,29
E00053827,38,54,31,37,31,47,29,12,30
E00053828,56,30,69,49,38,25,12,8,7
E00053829,57,61,56,65,49,45,31,17,22
E00053830,65,41,48,71,41,16,14,4,6
E00053831,92,81,58,62,54,50,29,14,25
E00053832,41,41,53,35,40,43,18,7,6
E00053833,56,43,41,64,45,35,18,8,21
E00053834,40,58,41,54,67,51,54,17,24
E00053836,49,56,35,45,53,47,44,23,33
E00053837,55,82,58,64,39,45,21,7,40
E00053838,91,82,89,102,67,48,33,14,17
E00053839,57,47,59,61,46,49,25,11,21
E00053840,74,60,53,43,42,35,21,9,48
E00053841,75,107,65,59,69,30,28,9,18
E00053842,35,21,38,35,39,60,51,10,27
E00053843,73,56,59,56,37,34,17,3,18
E00053844,50,72,64,52,57,45,33,19,25
E00053845,90,63,60,67,39,40,29,7,32
E00053846,65,111,64,69,69,43,32,12,28
E00053847,52,111,54,51,72,44,29,7,13
E00053848,32,41,35,37,27,26,30,11,36
E00053849,121,68,57,76,39,31,14,3,8
E00053850,87,74,46,63,37,35,19,7,10
E00053851,71,84,82,70,58,61,54,19,71
E00053852,98,71,71,60,52,31,12,7,14
E00053853,95,50,85,91,46,46,12,6,16
E00053854,68,68,48,60,51,24,18,9,19
E00053855,84,51,72,54,52,75,60,18,43
E00053856,75,68,112,57,53,45,38,11,18
E00053857,65,60,31,44,37,27,25,10,31
E00053858,112,37,54,62,36,22,19,6,7
E00053859,96,83,98,76,41,62,23,15,10
E00053860,123,78,58,76,52,20,8,4,8
E00053861,124,94,84,72,60,43,16,5,25
E00053862,94,118,91,101,43,38,18,10,16
E00053863,114,64,101,80,41,36,24,8,13
E00053864,28,25,21,33,43,40,20,10,18
E00053866,93,85,84,88,45,53,18,23,13
E00053867,35,49,53,56,43,29,12,8,5
E00053868,56,42,88,52,39,69,34,12,12
E00053869,65,59,36,57,41,44,29,19,23
E00053870,102,68,71,76,40,52,22,4,23
E00053871,75,71,56,58,37,32,29,15,22
E00053872,116,139,52,109,71,24,24,11,12
E00053873,119,126,66,95,63,31,21,7,17
E00053874,64,61,60,64,106,67,45,18,37
E00053875,15,26,19,22,30,33,45,13,44
E00053876,87,61,61,77,36,21,24,14,25
E00053877,49,30,72,49,52,61,52,15,23
E00053878,34,32,25,36,32,30,21,7,46
E00053879,49,47,29,37,43,27,28,13,29
E00054034,62,53,83,56,76,41,30,9,18
E00054035,13,19,22,25,40,30,35,7,9
E00054036,70,76,87,59,72,74,33,9,12
E00054037,65,55,45,69,62,30,43,11,16
E00054068,10,3,3,8,8,14,32,16,49
E00054069,84,63,67,60,52,38,26,11,41
E00054070,51,75,40,52,45,36,23,6,11
E00054071,43,58,51,41,43,45,30,7,15
E00054072,29,34,52,30,56,42,18,7,13
E00054073,42,43,31,28,37,36,26,8,14
E00054074,8,18,19,21,24,41,25,8,23
E00054075,23,34,25,20,36,20,31,12,35
E00054076,63,59,37,53,57,43,17,2,4
E00054127,94,56,52,53,32,31,20,9,11
E00054130,120,73,86,82,45,32,22,6,16
E00054134,169,87,94,68,47,20,16,4,5
E00054135,117,107,79,58,48,41,15,10,6
E00054136,113,79,66,63,48,28,16,6,11
E00054138,114,95,93,93,54,49,24,10,12
E00054139,127,93,81,84,57,36,19,6,6
E00054141,154,82,78,105,68,33,22,7,12
E00054143,127,60,63,73,39,21,13,7,4
E00054144,84,95,61,64,66,32,16,8,14
E00054146,62,43,19,50,23,14,15,20,32
E00054147,124,84,69,72,31,28,16,9,8
E00054148,123,106,88,85,68,38,16,13,18
E00054150,45,29,68,41,26,38,24,5,6
E00054151,74,64,47,49,37,51,17,9,26
E00054152,98,73,58,69,49,28,32,13,22
E00054153,129,117,106,75,66,27,25,10,11
E00054154,119,116,107,97,54,42,30,10,16
E00054155,60,63,79,69,37,46,33,9,13
E00054162,86,82,134,122,50,58,25,15,40
E00054164,58,55,60,80,47,34,27,10,17
E00054167,49,26,57,37,30,29,33,15,37
E00054169,69,61,58,55,32,23,17,10,20
E00054172,82,59,75,62,52,48,17,2,6
E00054174,68,66,51,67,61,41,23,11,23
E00054175,21,29,25,30,34,29,20,24,40
E00054176,37,42,32,26,57,44,29,11,24
E00054177,29,60,58,44,55,70,31,7,27
E00054178,44,41,56,27,46,43,51,25,25
E00054179,31,31,36,38,39,58,34,9,20
E00054181,51,59,40,37,65,37,33,13,33
E00054182,32,25,29,24,42,35,37,12,30
E00054183,21,16,33,21,35,33,35,11,13
E00054184,6,6,3,9,19,32,44,18,51
E00054186,39,38,40,34,50,49,31,7,17
E00054187,32,17,50,37,38,20,34,4,10
E00054188,33,25,30,38,44,31,45,15,15
E00054189,52,51,41,38,58,41,18,9,19
E00054190,35,44,29,25,38,28,21,13,26
E00054191,41,26,36,43,32,39,30,18,55
E00054192,48,38,49,39,46,43,23,5,18
E00054193,21,42,29,27,29,29,45,17,30
E00054194,27,42,38,31,56,45,39,20,26
E00054196,39,36,40,38,48,39,36,15,10
E00054197,20,25,33,15,44,58,40,30,38
E00054198,29,38,36,27,51,65,34,15,29
E00054199,52,38,59,41,58,46,27,12,17
E00054200,38,24,25,53,50,38,24,9,9
E00054202,24,25,23,38,25,45,28,4,16
E00054203,41,37,40,35,41,35,34,23,19
E00054205,39,21,45,42,41,42,20,8,20
E00054206,12,16,31,18,27,29,27,25,70
E00054209,128,86,99,72,49,40,14,9,4
E00054210,96,96,79,73,54,31,21,7,13
E00054211,126,63,59,79,39,24,15,4,7
E00054214,79,30,56,59,23,35,15,9,9
E00054216,90,76,69,61,61,35,19,14,13
E00054218,74,60,71,71,42,35,20,8,8
E00054220,77,67,59,58,64,30,17,6,12
E00054221,79,39,36,57,39,26,20,11,28
E00054222,59,38,58,34,52,31,12,2,8
E00054224,43,30,37,28,38,29,18,6,20
E00054226,51,45,45,60,60,32,27,3,9
E00054227,32,46,25,29,67,55,35,15,13
E00054228,30,30,44,45,55,53,37,10,15
E00054229,26,34,48,31,43,72,27,19,55
E00054231,29,32,26,31,47,43,40,19,27
E00054232,25,41,34,37,57,50,30,11,6
E00054233,38,45,54,57,50,48,43,4,8
E00054234,72,45,57,55,59,52,31,10,11
E00054235,22,35,14,29,35,50,41,12,20
E00054236,16,20,36,22,30,34,29,8,40
E00054237,44,74,46,55,56,34,18,5,14
E00054238,44,58,53,32,80,63,29,8,7
E00054239,45,42,39,44,34,22,30,17,21
E00054240,39,30,44,29,36,35,32,8,26
E00054241,33,28,33,31,51,35,28,8,17
E00054242,43,31,39,45,43,42,21,14,15
E00054243,26,14,16,20,27,30,39,21,41
E00054244,22,28,27,29,39,50,46,20,89
E00054245,46,45,32,41,61,44,18,10,25
E00054246,29,34,47,30,52,57,27,19,41
E00054247,51,73,73,66,79,49,26,2,18
E00054248,27,12,18,41,41,28,21,11,26
E00054249,46,43,55,50,60,44,24,9,14
E00054250,58,63,21,53,95,39,18,3,3
E00054251,58,28,61,32,34,32,10,5,15
E00054252,39,36,46,42,30,17,14,7,13
E00054253,11,35,27,11,44,50,55,29,39
E00054254,25,32,44,37,50,32,18,6,14
E00054255,38,37,39,45,49,30,15,10,43
E00054256,32,57,31,25,66,87,35,3,19
E00054257,46,28,63,64,50,31,37,13,18
E00054258,42,32,24,44,46,37,52,13,18
E00054259,14,7,17,8,14,16,33,26,60
E00054260,47,31,40,49,52,26,6,4,2
E00054261,32,13,44,35,35,23,19,6,13
E00054262,19,38,26,27,49,41,56,19,19
E00054263,33,33,44,39,44,34,25,9,16
E00054264,66,55,61,32,47,33,17,10,8
E00054265,35,22,46,30,31,30,21,3,6
E00054266,21,28,36,29,36,47,29,24,29
E00054267,144,111,105,106,62,33,25,8,7
E00054268,42,32,45,49,47,26,22,4,10
E00054269,55,52,50,48,68,38,47,7,24
E00054270,24,21,19,34,25,34,27,4,18
E00054271,52,44,61,46,54,63,23,7,15
E00054272,21,30,30,25,48,44,29,15,13
E00054273,41,72,43,30,62,48,33,9,12
E00054274,25,50,36,18,69,65,31,3,4
E00054275,15,39,32,30,53,28,27,3,22
E00054276,39,33,38,37,36,42,23,6,7
E00054277,49,57,33,51,52,40,35,11,14
E00054278,41,40,22,61,49,52,33,10,13
E00054279,44,43,34,47,39,51,42,9,3
E00054280,51,57,43,41,77,33,25,6,6
E00054281,3,12,13,5,19,18,19,3,9
E00054282,60,50,60,59,48,33,31,14,21
E00054283,54,55,33,55,70,32,15,4,10
E00054284,37,49,34,30,42,47,31,16,54
E00054285,32,69,45,27,72,41,42,12,24
E00054286,60,39,34,49,30,25,16,9,17
E00054287,30,38,33,33,37,49,23,7,23
E00054288,62,41,52,52,38,32,19,4,11
E00054343,30,42,22,29,50,34,29,25,44
E00054344,41,28,44,36,31,27,24,8,23
E00054345,2,6,9,17,19,37,35,9,18
E00054346,74,36,49,39,36,38,22,11,16
E00054347,38,16,87,70,40,33,22,4,3
E00054349,33,15,88,71,48,30,22,12,31
E00054350,14,21,70,53,51,26,27,11,17
E00054351,35,35,84,57,45,39,27,8,21
E00054353,39,47,42,60,46,35,23,17,40
E00054355,50,41,56,49,44,26,17,4,13
E00054356,36,37,22,36,46,43,34,17,25
E00054357,44,21,41,34,38,33,26,7,11
E00054358,37,40,30,49,38,35,25,16,12
E00054362,40,45,37,31,41,42,24,12,22
E00054363,52,65,45,54,57,37,26,3,13
E00054364,57,47,27,70,70,44,37,8,24
E00054365,37,20,53,43,28,14,12,5,25
E00054366,48,28,43,52,47,29,41,10,32
E00054368,45,42,40,35,44,31,36,5,9
E00054372,34,16,48,27,34,20,23,5,13
E00054373,31,33,35,28,28,16,11,3,4
E00054374,59,40,35,51,56,49,36,14,11
E00054375,42,43,45,39,53,32,24,14,20
E00054376,49,36,48,43,35,26,22,5,18
E00054377,48,46,52,48,44,32,24,9,17
E00054379,48,26,41,37,37,45,38,12,17
E00054380,69,54,56,68,49,29,26,6,8
E00054381,53,26,62,53,37,31,16,7,6
E00054387,22,26,46,54,35,25,16,3,14
E00054388,41,37,44,25,50,36,29,8,9
E00054389,18,11,48,47,49,40,16,2,8
E00054390,16,30,41,31,25,32,22,16,57
E00054391,59,44,39,61,46,40,21,14,27
E00054392,19,25,16,19,34,31,44,34,72
E00054393,117,125,71,90,55,40,31,10,19
E00054394,77,43,68,84,58,55,28,8,25
E00054395,38,21,21,34,44,48,41,18,18
E00054396,60,64,35,46,59,48,56,17,32
E00054397,30,25,17,27,46,50,36,9,26
E00054398,39,27,23,33,36,52,46,16,33
E00054399,33,32,40,44,39,34,32,13,39
E00054400,72,68,63,60,57,29,28,7,10
E00054401,47,53,40,49,49,25,17,8,14
E00054402,75,56,58,69,38,32,34,7,23
E00054403,69,70,37,57,53,51,38,6,28
E00054404,80,72,68,72,38,37,29,7,20
E00054405,56,84,77,55,70,52,22,10,59
E00054406,91,115,129,93,68,51,20,11,16
E00054407,74,76,84,60,56,36,18,17,28
E00054408,60,66,63,44,54,51,29,9,28
E00054409,110,114,109,87,64,57,25,9,7
E00054410,86,121,113,70,82,58,35,19,26
E00054411,80,71,101,80,47,40,24,7,17
E00054412,18,8,33,47,29,24,23,10,11
E00054413,41,34,45,48,46,38,27,8,7
E00054414,40,35,38,49,45,29,23,8,10
E00054415,20,21,36,49,36,36,19,8,11
E00054416,44,43,37,49,41,30,29,5,15
E00054417,26,6,50,78,35,19,11,6,4
E00054418,26,6,44,60,33,32,22,7,13
E00054419,66,54,51,70,83,83,64,15,20
E00054420,31,6,42,66,44,23,16,3,13
E00054421,21,4,47,57,40,41,24,3,12
E00054422,41,41,50,74,53,59,17,3,10
E00054423,27,13,37,61,37,23,12,7,29
E00054424,53,51,42,41,59,58,29,8,24
E00054425,50,36,19,43,57,29,34,16,55
E00054426,53,49,40,62,56,43,40,8,51
E00054427,45,47,56,71,56,41,37,10,40
E00054428,55,50,35,42,79,37,26,9,31
E00054429,25,41,22,8,52,42,38,23,86
E00054430,0,3,11,3,4,14,15,10,96
E00054431,37,31,19,30,39,33,54,15,27
E00054432,37,34,40,42,49,49,31,10,22
E00054433,21,40,19,36,48,36,59,23,39
E00054434,28,40,18,25,51,41,32,16,44
E00054435,36,55,24,28,52,47,42,14,33
E00054436,28,43,40,58,56,48,31,10,27
E00054437,49,37,54,40,55,59,34,13,29
E00054438,42,42,29,47,28,41,38,9,24
E00054439,37,45,44,34,61,60,54,10,17
E00054440,64,45,38,49,39,32,20,7,12
E00054441,43,30,52,56,41,38,24,7,9
E00054442,96,118,44,56,55,29,22,6,8
E00054443,50,62,38,39,56,29,10,9,11
E00054444,66,76,49,62,105,85,43,5,7
E00054445,41,45,44,49,77,64,60,10,10
E00054446,35,39,46,49,45,69,35,16,15
E00054447,32,25,34,47,51,51,30,9,7
E00054448,5,14,13,9,20,37,50,25,59
E00054449,24,40,40,40,59,59,35,6,15
E00054450,33,22,23,27,54,64,47,18,17
E00054451,35,16,42,48,33,33,20,7,20
E00054452,95,103,58,77,62,50,28,12,24
E00054453,74,54,48,60,44,31,25,7,30
E00054454,34,18,46,18,24,36,34,15,32
E00054455,49,69,43,38,50,46,56,16,16
E00054456,49,47,41,48,50,36,25,7,11
E00054457,65,59,47,47,41,33,30,13,10
E00054458,57,67,46,48,43,30,24,8,7
E00054459,58,46,57,64,41,21,14,6,14
E00054460,63,50,41,52,46,19,25,10,22
E00054461,44,37,46,28,41,36,38,22,26
E00054462,79,32,52,54,35,23,17,10,19
E00054463,71,43,41,49,38,32,43,16,23
E00054464,51,38,43,62,39,28,19,5,8
E00054465,23,16,18,29,37,27,40,4,9
E00054466,141,54,78,138,73,53,33,15,25
E00054467,50,32,38,54,31,36,40,29,68
E00054468,71,61,58,61,57,44,41,10,16
E00054469,36,47,17,28,61,31,54,18,20
E00054470,31,42,24,23,55,60,34,18,31
E00054471,39,44,31,50,54,37,36,11,11
E00054472,28,27,18,29,31,35,53,17,27
E00054473,92,66,62,86,99,57,39,14,18
E00054474,40,30,73,40,53,32,17,3,9
E00054475,37,47,52,50,51,55,22,11,20
E00054476,39,39,35,30,48,32,33,18,23
E00054477,37,23,48,36,47,39,32,8,13
E00054478,26,21,39,34,43,22,30,10,43
E00054479,39,55,33,45,60,43,42,16,16
E00054480,47,27,43,43,34,31,22,9,36
E00054482,111,104,111,82,59,66,28,12,22
E00054483,82,77,75,87,64,53,53,25,32
E00054484,104,63,87,77,38,36,13,9,22
E00054485,124,91,80,87,51,26,12,14,22
E00054486,112,79,67,79,41,31,20,6,12
E00054488,109,100,104,84,60,48,29,10,20
E00054489,163,86,106,118,49,36,20,7,12
E00054490,53,44,90,79,32,32,15,5,5
E00054491,136,110,114,97,64,25,10,5,15
E00054492,121,73,102,84,52,37,11,2,19
E00054493,91,58,68,70,46,40,29,9,12
E00054494,82,108,108,80,55,41,16,16,14
E00054495,84,45,63,67,37,30,21,4,14
E00054496,73,87,77,68,49,32,31,15,23
E00054497,107,109,50,80,56,40,16,8,25
E00054498,38,25,36,37,33,34,40,16,32
E00054499,105,113,117,81,57,63,24,10,17
E00054501,28,24,52,45,24,29,14,8,11
E00054503,80,88,62,89,63,54,27,23,22
E00054504,112,136,109,80,54,44,13,12,12
E00054505,102,110,91,89,53,35,15,12,8
E00054506,74,127,169,60,51,74,23,9,21
E00054507,173,110,82,124,48,18,4,3,6
E00054508,100,107,120,88,58,52,17,7,20
E00054509,103,129,114,87,57,67,22,13,21
E00054510,91,75,109,88,43,41,23,12,14
E00054511,90,87,84,94,72,54,25,20,31
E00054512,94,117,119,69,51,60,25,5,17
E00054513,82,69,67,79,73,64,47,18,40
E00054514,9,5,12,8,8,26,21,17,38
E00054516,178,93,86,97,60,30,14,9,13
E00054517,106,99,81,79,38,50,23,11,8
E00054518,119,80,134,69,63,37,19,8,15
E00054519,87,78,61,68,51,26,15,6,28
E00054520,127,80,149,77,53,55,24,9,14
E00054521,62,30,40,54,22,27,23,17,18
E00054522,158,86,68,114,48,22,13,3,5
E00054523,127,83,65,96,35,30,15,5,10
E00054573,74,60,111,83,53,47,29,10,20
E00054574,31,28,62,48,45,39,19,13,13
E00054601,71,67,71,76,48,26,16,2,9
E00054611,73,41,108,109,65,68,30,7,17
E00054616,14,5,32,21,17,5,5,3,3
E00054617,140,75,119,67,53,35,39,13,21
E00054618,90,83,165,99,41,34,13,9,9
E00054620,110,113,119,77,54,54,22,4,10
E00054621,6,7,14,17,17,14,24,10,25
E00054622,30,22,129,35,17,9,6,3,6
E00054624,94,50,99,62,28,37,20,9,24
E00054626,75,70,136,48,50,33,14,7,24
E00054628,33,103,321,75,36,17,8,3,3
E00054629,76,82,99,71,44,29,17,11,19
E00054630,101,109,134,73,55,58,20,8,23
E00054631,85,86,152,72,49,35,16,10,16
E00054632,155,86,98,115,57,27,10,7,11
E00054633,99,87,114,85,50,40,19,20,23
E00054636,100,105,100,80,58,43,20,11,26
E00054637,63,62,143,56,28,13,5,3,10
E00054638,74,43,133,65,29,22,4,5,13
E00054639,152,111,99,102,59,28,12,11,14
E00054640,122,106,69,105,36,31,15,6,19
E00054641,89,55,95,74,27,28,18,6,11
E00054642,122,95,100,97,32,27,10,4,9
E00054643,71,61,129,67,29,34,16,5,6
E00054644,63,49,58,51,31,29,26,14,26
E00054645,53,35,40,50,39,18,22,23,44
E00054646,72,75,66,58,46,22,27,21,53
E00054647,98,94,115,73,55,44,30,8,12
E00054648,97,67,103,103,54,50,26,13,19
E00054649,118,90,108,100,56,54,33,8,14
E00054650,110,91,97,82,66,37,18,8,11
E00054652,67,51,47,58,29,41,29,21,28
E00054653,155,116,133,98,51,30,20,2,7
E00054654,91,66,79,77,34,42,11,8,14
E00054658,78,113,88,67,42,25,13,7,8
E00054659,47,19,31,45,25,20,41,21,40
E00054660,35,25,53,48,46,36,21,6,8
E00054661,50,47,48,38,43,53,43,11,36
E00054662,28,24,32,35,49,35,35,16,11
E00054663,32,32,28,31,40,38,38,14,31
E00054664,42,46,45,33,37,44,55,19,32
E00054665,30,37,31,28,39,40,49,24,25
E00054666,55,52,45,45,54,36,22,7,10
E00054667,95,89,68,44,55,46,20,8,4
E00054668,44,48,52,34,60,59,23,11,11
E00054669,28,52,36,25,55,42,34,19,28
E00054670,32,35,36,32,58,64,52,12,37
E00054671,53,43,37,55,64,42,43,14,21
E00054672,36,44,46,42,49,25,27,7,15
E00054673,43,13,81,35,26,28,27,7,14
E00054674,70,49,47,58,46,22,22,9,43
E00054675,16,25,28,19,25,34,34,20,35
E00054676,64,52,49,61,42,24,19,16,22
E00054677,37,39,28,36,41,48,30,9,15
