geocode,female,male
E00121768,206,189
E00121770,48,55
E00121780,161,140
E00121781,158,134
E00121782,134,126
E00121783,199,191
E00121784,145,139
E00121785,173,163
E00121786,121,110
E00121787,149,113
E00121788,163,136
E00121789,168,150
E00121790,145,149
E00121791,201,178
E00121792,166,178
E00121793,102,84
E00121794,199,177
E00121795,122,124
E00121796,169,165
E00121797,130,140
E00121798,167,149
E00121802,74,67
E00121804,161,139
E00122013,131,128
E00122014,84,67
E00122021,111,123
E00122031,132,132
E00122032,142,118
E00122033,147,136
E00122034,140,126
E00122056,128,111
E00122057,198,162
E00122058,141,144
E00122059,140,155
E00122060,139,134
E00122061,138,111
E00122062,120,94
E00122105,184,148
E00122106,162,167
E00122107,176,159
E00122110,84,91
E00122111,149,129
E00122112,133,121
E00122114,160,151
E00122115,169,169
E00122116,126,97
E00122117,158,161
E00122118,166,164
E00122119,69,76
E00122120,116,110
E00122121,133,147
E00122122,150,131
E00122125,175,176
E00122126,188,169
E00122128,235,201
E00122129,169,150
E00122130,182,152
E00122131,148,122
E00122132,191,168
E00122133,148,137
E00122134,203,185
E00122135,152,137
E00122136,165,142
E00122146,135,127
E00122157,174,168
E00122158,160,129
E00122159,128,102
E00122160,133,128
E00122161,191,166
E00122162,158,150
E00122163,168,144
E00122164,158,130
E00122165,134,121
E00122166,171,139
E00122167,192,170
E00122168,290,281
E00122169,162,140
E00122170,184,197
E00122171,185,148
E00122172,148,154
E00122173,167,145
E00122174,151,154
E00122175,148,156
E00122192,79,91
E00122193,156,156
E00122194,163,144
E00122195,211,179
E00122196,204,226
E00122197,110,117
E00122198,151,132
E00122199,134,126
E00122201,88,94
E00122202,148,137
E00122203,94,87
E00122204,168,151
E00122205,148,128
E00122206,132,138
E00122207,158,151
E00122208,143,121
E00122209,133,127
E00122210,169,148
E00122211,190,149
E00122212,147,123
E00122213,117,123
E00122214,155,127
E00122215,124,115
E00122216,140,132
E00122217,154,188
E00122218,175,162
E00122219,106,87
E00122220,145,122
E00122221,185,162
E00122379,152,135
E00122380,160,155
E00122381,152,119
E00122382,145,149
E00122383,146,136
E00122384,140,136
E00122385,135,139
E00122386,153,133
E00122387,144,129
E00122388,177,166
E00122389,163,142
E00122390,163,144
E00122391,142,119
E00122392,129,133
E00122394,231,216
E00122395,168,168
E00122396,187,181
E00122397,136,116
E00122398,195,181
E00122399,179,193
E00122400,103,82
E00122401,193,127
E00122402,205,155
E00122423,153,132
E00122424,137,123
E00122426,159,148
E00122427,139,106
E00122428,175,141
E00122429,199,159
E00122430,128,132
E00122431,158,126
E00122432,150,128
E00122435,170,143
E00122436,144,128
E00122437,168,146
E00122507,151,122
E00122508,142,135
E00122511,153,163
E00122513,178,177
E00123669,159,136
E00123670,171,150
E00123671,122,131
E00123672,126,101
E00123673,142,133
E00123674,119,97
E00123675,166,189
E00123676,144,163
E00123677,155,148
E00123680,99,97
E00123800,70,73
E00123805,88,74
E00123808,63,60
E00124617,161,141
E00124618,179,116
E00124619,146,149
E00124620,152,135
E00124621,167,155
E00124622,197,167
E00124623,146,115
E00124624,143,99
E00124625,196,149
E00124627,169,171
E00124628,308,294
E00124629,169,170
E00124630,164,154
E00124631,172,133
E00124632,215,204
E00124633,199,175
E00124634,134,121
E00124635,123,117
E00124638,167,176
E00124639,183,179
E00124642,116,104
E00124643,145,163
E00124644,233,191
E00124645,149,130
E00124646,196,164
E00124647,170,156
E00124648,176,169
E00124649,172,187
E00124650,102,103
E00124651,142,136
E00124652,140,126
E00124653,118,106
E00124654,189,190
E00124655,153,160
E00124656,180,160
E00124657,265,244
E00124658,116,98
E00124659,138,139
E00124660,239,239
E00124661,133,124
E00124662,164,169
E00124663,121,97
E00124664,138,119
E00124665,120,123
E00124666,180,184
E00124667,184,160
E00124668,168,168
E00124669,162,131
E00124670,148,152
E00124671,136,158
E00124672,168,181
E00124673,161,204
E00124674,186,166
E00124675,150,150
E00124676,192,176
E00124677,174,174
E00124678,175,141
E00124679,182,187
E00124680,185,168
E00124681,160,147
E00124682,118,120
E00124683,161,166
E00124684,166,169
E00124685,62,72
E00124686,120,150
E00124687,125,132
E00124688,178,187
E00124689,46,54
E00124690,187,199
E00124691,164,186
E00124692,208,213
E00124693,109,96
E00124694,156,144
E00124697,156,159
E00124698,214,184
E00124699,128,135
E00124700,150,145
E00124701,213,174
E00124702,167,151
E00124703,216,212
E00124704,158,169
E00124705,104,121
E00124707,148,134
E00124708,225,216
E00124709,169,150
E00124710,152,128
E00124731,248,255
E00124737,148,127
E00124738,179,166
E00124739,185,190
E00124740,179,161
E00124741,165,156
E00124742,172,174
E00124743,231,204
E00124744,156,155
E00124745,158,156
E00124746,122,127
E00124747,165,184
E00124748,173,141
E00124749,186,156
E00124750,186,180
E00124753,161,153
E00124754,154,169
E00124755,162,138
E00124756,72,93
E00124757,121,121
E00124758,142,137
E00124759,121,149
E00124765,170,135
E00124766,176,176
E00124767,130,116
E00124768,180,180
E00124769,106,103
E00124770,153,143
E00124771,246,174
E00124772,150,162
E00124773,125,117
E00124774,155,143
E00124775,167,152
E00124776,148,152
E00124777,155,165
E00124778,180,163
E00124779,169,164
E00124780,147,145
E00124804,127,126
E00124805,181,165
E00124806,134,158
E00124808,192,175
E00124809,183,161
E00124810,162,199
E00124811,157,176
E00124812,176,151
E00124813,150,158
E00124814,116,130
E00124815,158,144
E00124816,169,157
E00124817,181,194
E00124818,135,130
E00124819,174,175
E00124820,177,181
E00124846,159,153
E00124847,213,173
E00124848,154,134
E00124849,155,144
E00124850,150,160
E00124851,145,147
E00124852,161,141
E00124853,119,113
E00124854,150,162
E00124855,127,108
E00124856,135,134
E00124857,115,119
E00124858,151,128
E00124859,151,152
E00124860,167,155
