geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W01001244,569,8,22,13,0
W01001245,495,2,13,7,1
W01001246,497,9,35,84,0
W01001249,444,13,85,102,1
W01001250,473,9,48,32,0
W01001251,278,17,46,332,2
W01001252,527,6,58,28,0
W01001253,465,7,61,58,5
W01001255,400,20,42,229,0
W01001256,405,6,100,8,3
W01001257,428,9,47,36,0
W01001258,442,15,125,52,2
W01001262,271,9,206,59,1
W01001263,238,7,310,44,1
W01001264,228,11,254,23,3
W01001277,415,3,17,21,0
W01001278,333,6,57,67,1
W01001279,272,22,40,198,0
W01001330,432,5,58,123,2
W01001331,520,6,134,67,1
W01001332,472,7,138,187,2
W01001333,404,1,87,131,1
W01001340,607,4,29,54,0
W01001341,436,15,81,261,1
W01001342,402,3,39,49,3
W01001343,425,4,40,27,1
W01001344,510,10,67,100,2
W01001345,216,1,30,343,0
W01001346,478,5,92,83,2
W01001366,580,0,63,50,4
W01001367,503,8,94,28,1
W01001368,367,7,89,177,0
W01001370,559,8,66,139,1
W01001371,300,7,63,237,17
W01001372,616,6,86,64,33
W01001373,536,9,109,43,6
W01001393,342,1,50,152,0
W01001394,469,1,24,12,1
W01001395,402,5,48,161,0
W01001396,325,5,70,254,2
W01001397,546,2,66,62,1
W01001398,750,3,114,95,1
W01001399,452,4,56,29,7
W01001400,274,4,31,258,0
W01001407,488,3,56,67,3
W01001408,345,4,60,197,0
W01001409,567,5,49,71,5
W01001410,538,6,68,196,15
W01001411,515,14,71,184,0
W01001412,565,7,194,63,2
W01001413,519,7,66,157,0
W01001419,479,13,53,85,2
W01001420,440,5,86,30,1
W01001421,156,4,53,494,3
W01001422,374,6,49,243,1
W01001423,561,3,63,4,1
W01001424,438,13,96,112,0
W01001425,599,4,103,9,0
W01001426,494,5,29,3,1
W01001427,586,2,91,4,0
W01001572,476,5,37,100,0
W01001573,493,9,37,21,0
W01001574,501,2,94,12,8
W01001591,502,5,63,11,1
W01001600,605,5,51,7,1
W01001601,252,12,77,293,4
W01001602,537,14,40,83,2
W01001603,380,4,151,34,0
W01001604,572,7,28,13,0
W01001605,322,13,175,87,28
W01001606,448,8,34,27,0
W01001607,144,10,42,300,1
W01001608,503,6,60,68,1
W01001609,197,11,27,331,1
W01001610,347,4,37,109,10
W01001611,383,6,103,37,2
W01001612,438,7,150,52,4
W01001613,504,7,90,14,1
W01001614,316,17,56,383,6
W01001615,463,6,34,101,0
W01001616,494,10,61,65,3
W01001617,220,6,32,322,2
W01001618,267,10,28,188,1
W01001619,257,8,52,280,2
W01001620,245,2,39,191,5
W01001621,288,12,56,256,2
W01001622,364,3,44,106,18
W01001623,520,6,113,14,1
W01001624,436,5,48,6,6
W01001625,454,17,52,36,1
W01001626,475,5,39,58,0
W01001629,494,7,62,71,0
W01001630,361,21,45,361,0
W01001631,506,6,42,60,3
W01001632,374,14,52,138,7
W01001633,226,19,45,311,8
W01001634,370,9,73,149,10
W01001635,473,5,56,59,3
W01001636,608,9,72,5,2
W01001637,554,11,62,72,1
W01001638,440,5,17,6,0
W01001639,644,3,40,31,1
W01001641,485,12,33,6,1
W01001642,470,13,169,120,7
W01001643,255,5,108,190,8
W01001644,656,14,343,100,23
W01001645,350,8,54,99,2
W01001646,288,5,26,302,2
W01001647,559,6,48,19,1
W01001648,484,7,75,67,4
W01001649,464,7,44,93,0
W01001650,403,10,67,134,1
W01001652,269,15,78,426,3
W01001653,554,4,31,14,5
W01001654,571,7,63,35,0
W01001655,580,5,49,12,5
W01001657,489,8,45,5,0
W01001658,579,6,46,65,1
W01001659,215,16,221,327,3
W01001660,362,15,153,85,1
W01001661,298,11,359,273,4
W01001662,142,18,88,366,0
W01001663,371,19,35,263,1
W01001664,284,11,26,326,0
W01001665,417,16,88,219,3
W01001666,307,14,44,256,2
W01001667,243,11,23,243,1
W01001668,262,9,20,190,1
W01001669,492,6,25,3,2
W01001670,769,3,83,7,0
W01001671,455,15,134,215,22
W01001672,591,4,59,79,0
W01001673,582,2,27,33,0
W01001674,461,10,46,102,0
W01001675,437,8,150,22,2
W01001676,425,6,230,55,4
W01001677,527,8,91,25,2
W01001678,427,13,68,190,2
W01001679,385,6,30,35,1
W01001680,378,3,119,5,1
W01001681,274,21,132,231,2
W01001682,328,11,62,197,1
W01001683,368,4,63,49,1
W01001684,471,10,133,17,6
W01001685,295,4,298,173,3
W01001686,360,7,124,63,0
W01001687,293,18,403,163,2
W01001688,635,8,183,244,10
W01001689,127,13,19,617,1
W01001690,487,23,320,104,12
W01001691,360,10,175,111,1
W01001692,446,20,309,49,10
W01001693,315,14,259,57,2
W01001694,306,23,333,215,1
W01001695,122,10,348,360,5
W01001696,212,9,174,285,3
W01001697,414,16,196,133,3
W01001698,264,30,500,95,7
W01001699,220,31,264,479,6
W01001702,466,6,100,172,1
W01001703,233,8,43,218,1
W01001704,226,16,48,341,0
W01001705,430,9,105,170,4
W01001706,375,10,59,90,6
W01001707,374,11,64,352,2
W01001708,308,13,83,332,1
W01001709,483,10,139,86,3
W01001710,468,10,189,31,3
W01001711,419,18,98,184,1
W01001712,453,7,191,26,2
W01001713,481,8,162,92,2
W01001714,538,10,53,11,0
W01001715,487,7,187,83,1
W01001716,434,10,91,8,0
W01001717,472,11,138,144,3
W01001718,185,8,366,12,6
W01001719,278,5,238,10,3
W01001720,128,6,436,17,3
W01001721,103,7,362,119,3
W01001722,131,8,354,18,3
W01001724,95,1,443,7,3
W01001725,55,3,482,47,2
W01001726,168,8,323,24,1
W01001727,409,7,36,10,0
W01001728,550,5,25,1,1
W01001729,684,7,101,15,1
W01001730,590,6,48,3,0
W01001731,468,8,55,2,1
W01001732,564,4,96,1,2
W01001733,450,6,76,52,2
W01001734,530,4,55,1,2
W01001735,496,2,102,8,0
W01001736,554,8,36,3,0
W01001737,242,9,47,354,1
W01001738,177,11,53,283,1
W01001739,165,7,52,298,1
W01001740,271,9,49,352,1
W01001741,157,14,47,395,0
W01001742,238,12,50,340,0
W01001743,525,5,43,26,6
W01001744,265,25,54,396,0
W01001745,493,5,41,17,0
W01001746,303,10,96,253,1
W01001747,617,8,153,31,3
W01001748,385,15,70,178,2
W01001749,433,10,66,186,4
W01001750,384,29,71,356,1
W01001751,356,15,77,349,5
W01001752,572,10,59,32,0
W01001753,299,8,65,269,1
W01001754,621,12,114,76,6
W01001755,277,9,231,12,7
W01001756,308,18,143,196,2
W01001757,267,12,261,27,4
W01001758,327,11,293,16,5
W01001759,500,5,120,44,5
W01001760,438,11,111,109,1
W01001761,323,22,218,160,1
W01001762,256,32,197,247,4
W01001764,290,11,156,143,3
W01001765,298,9,140,71,3
W01001766,379,20,186,100,0
W01001767,360,9,208,112,2
W01001768,267,20,191,60,1
W01001769,574,3,35,5,0
W01001770,336,7,68,51,14
W01001771,562,5,87,33,1
W01001772,541,5,47,8,2
W01001773,706,13,221,49,2
W01001774,493,2,41,5,0
W01001775,502,10,142,38,1
W01001776,450,3,59,2,1
W01001777,539,13,46,9,3
W01001778,666,10,22,2,0
W01001779,522,12,105,14,0
W01001780,512,4,69,39,4
W01001781,536,30,192,71,0
W01001782,548,3,35,3,2
W01001783,443,5,53,6,1
W01001784,486,3,85,9,2
W01001785,199,9,33,238,3
W01001786,467,9,78,72,2
W01001787,322,3,58,173,0
W01001788,295,14,49,249,1
W01001789,522,10,156,42,0
W01001790,307,1,64,125,3
W01001791,553,15,112,52,2
W01001792,396,10,53,243,3
W01001793,444,2,94,13,14
W01001794,483,6,125,4,8
W01001795,516,4,94,11,19
W01001796,495,6,89,51,12
W01001797,515,13,48,29,2
W01001798,521,6,76,15,6
W01001799,465,5,38,6,6
W01001800,390,11,53,208,3
W01001802,463,19,55,147,0
W01001803,407,17,47,237,4
W01001804,386,15,54,187,1
W01001805,352,12,35,245,1
W01001806,592,13,136,56,2
W01001807,262,12,51,266,0
W01001808,238,18,55,326,1
W01001809,412,6,38,81,1
W01001810,335,8,67,224,1
W01001811,226,9,47,255,3
W01001812,350,5,57,69,3
W01001813,312,6,52,317,11
W01001814,478,2,128,64,0
W01001815,432,5,37,33,4
W01001816,583,14,153,302,13
W01001817,395,1,54,100,3
W01001818,430,1,126,68,0
W01001819,764,10,62,76,0
W01001820,401,7,27,73,0
W01001821,372,7,98,68,3
W01001822,508,9,98,123,1
W01001823,439,0,75,7,0
W01001824,284,4,364,39,2
W01001825,502,12,187,73,0
W01001826,500,3,49,7,2
W01001827,548,5,43,20,3
W01001828,587,4,38,7,1
W01001829,188,6,413,54,2
W01001830,147,9,638,88,1
W01001831,296,11,295,14,4
W01001832,67,7,611,52,4
W01001833,326,3,311,73,3
W01001834,299,16,289,83,4
W01001835,212,11,394,288,3
W01001836,218,2,330,28,2
W01001837,170,12,238,84,6
W01001838,288,9,333,8,2
W01001839,257,7,319,26,4
W01001840,503,11,83,157,1
W01001841,590,6,67,71,6
W01001842,531,5,177,9,4
W01001843,662,7,123,15,1
W01001844,545,5,167,100,24
W01001846,539,3,67,32,0
W01001847,614,5,16,2,0
W01001848,558,4,51,5,0
W01001849,591,4,52,4,0
W01001850,729,5,51,3,2
W01001851,567,5,71,50,4
W01001852,677,5,34,5,2
W01001853,681,5,57,3,3
W01001854,755,8,66,4,1
W01001855,300,11,173,199,2
W01001856,223,25,327,196,5
W01001857,280,22,217,319,5
W01001858,381,9,387,87,5
W01001859,380,4,268,68,2
W01001860,475,13,264,46,1
W01001861,362,12,350,33,0
W01001862,247,12,364,81,3
W01001863,487,5,79,66,0
W01001864,548,5,55,15,0
W01001865,436,2,35,41,1
W01001866,376,22,48,159,1
W01001867,223,19,50,248,5
W01001868,374,5,53,177,0
W01001869,396,10,109,107,1
W01001870,407,3,93,75,2
W01001871,251,14,64,349,1
W01001872,354,13,140,152,3
W01001873,322,12,201,242,1
W01001874,184,27,111,401,0
W01001875,574,27,256,281,2
W01001876,308,20,74,276,0
W01001877,573,2,118,25,3
W01001878,462,6,73,87,2
W01001879,320,12,91,377,17
W01001880,149,8,58,356,2
W01001881,307,16,71,249,2
W01001882,563,2,137,24,13
W01001883,321,9,40,302,3
W01001884,13,2,8,504,0
W01001885,541,7,101,134,3
W01001886,222,8,51,235,0
W01001887,556,8,48,1,0
W01001888,526,7,73,86,2
W01001889,555,9,103,80,0
W01001890,502,3,94,7,2
W01001891,528,16,99,118,1
W01001892,565,8,20,5,1
W01001893,551,10,69,162,1
W01001894,580,5,51,14,1
W01001895,400,6,63,377,5
W01001896,548,4,59,11,6
W01001910,344,6,239,144,1
W01001911,317,4,147,39,1
W01001912,559,5,71,10,3
W01001913,386,3,154,46,16
W01001914,542,3,18,14,0
W01001915,566,4,38,1,0
W01001916,454,3,85,5,0
W01001917,475,5,59,64,3
W01001922,39,5,336,39,5
W01001939,147,28,438,13,1
W01001940,185,4,432,89,18
W01001941,138,28,483,16,5
W01001942,224,13,208,197,5
W01001943,205,10,353,54,13
W01001944,207,3,346,23,1
W01001945,223,6,588,9,12
W01001946,198,22,214,268,5
W01001947,352,6,466,39,10
W01001948,491,4,110,31,1
W01001949,319,6,163,134,13
W01001950,240,9,318,40,2
W01001951,205,9,281,52,1
W01001952,171,14,348,77,11
W01001953,400,11,68,154,10
W01001954,558,8,49,19,3
