geocode,bad,fair,good
E00071261,42,101,325
E00071262,21,31,231
E00071263,12,31,359
E00071264,8,37,222
E00071265,8,30,215
E00071266,17,39,286
E00071267,16,33,260
E00071268,15,58,218
E00071269,15,34,335
E00071332,21,53,214
E00071333,24,62,334
E00071334,26,49,251
E00071335,37,44,220
E00071336,24,56,216
E00071337,25,64,229
E00071338,26,49,262
E00071339,33,66,134
E00071340,37,64,110
E00071341,13,35,372
E00071343,41,55,205
E00071344,47,51,225
E00071345,20,45,242
E00071346,79,89,167
E00071347,27,57,261
E00071348,26,42,243
E00071349,28,50,241
E00071350,31,48,220
E00071351,23,64,334
E00071362,9,29,201
E00071363,15,70,238
E00071364,6,20,260
E00071365,12,34,230
E00071367,8,45,212
E00071368,11,48,194
E00071481,30,40,168
E00071482,29,51,161
E00071483,29,55,211
E00071484,22,43,220
E00071485,28,38,190
E00071539,6,25,309
E00071540,12,24,322
E00071541,13,43,326
E00071542,6,18,249
E00071543,8,34,329
E00071544,16,35,260
E00071545,20,33,235
E00071546,7,49,524
E00071547,24,53,151
E00071548,29,53,255
E00071549,12,38,215
E00071550,19,37,256
E00071551,8,24,228
E00071552,19,43,283
E00071553,8,23,537
E00071554,5,38,370
E00071555,11,28,246
E00071557,7,28,326
E00071558,16,33,257
E00071559,21,39,246
E00071560,14,46,244
E00071561,20,42,194
E00071562,18,40,260
E00071563,9,43,382
E00071564,15,41,236
E00071565,24,44,181
E00071566,23,39,350
E00071567,13,38,402
E00071568,17,43,211
E00071569,12,39,250
E00071570,13,39,409
E00071571,32,48,215
E00071572,24,70,194
E00071573,19,35,276
E00071574,10,36,320
E00071575,7,10,132
E00071576,22,47,341
E00071577,15,43,240
E00071578,8,46,259
E00071579,23,54,250
E00071580,15,48,206
E00071581,23,46,203
E00071582,7,34,231
E00071583,30,61,234
E00071584,10,37,215
E00071585,10,32,281
E00071586,16,39,194
E00071587,10,36,232
E00071588,9,24,175
E00071589,49,44,453
E00071590,15,48,184
E00071591,25,41,166
E00071592,26,27,213
E00071593,9,25,253
E00071603,8,30,318
E00071619,21,50,434
E00071620,15,24,337
E00071632,9,38,253
E00071633,2,16,282
E00071634,8,56,528
E00071635,14,64,262
E00071636,4,24,311
E00071637,30,62,228
E00071638,28,55,226
E00071639,44,46,152
E00071716,34,54,208
E00071717,22,55,190
E00071718,20,42,215
E00071719,15,39,260
E00071720,12,55,294
E00071721,11,42,152
E00071722,11,49,271
